timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-12T1300,1284A,119.2648,26.0769,福州市,杨桥西路,,42,42,38,19,26,103,103,51,51,14,18,4,4,/,/
2026-04-12T1300,2684A,106.2753,36.0057,固原市,监测站,颗粒物(PM10),61,65,59,18,19,121,121,75,75,7,18,6,6,0.3,0.4
2026-04-12T1300,2685A,106.2384,36.0189,固原市,新区,颗粒物(PM10),71,79,67,24,21,118,118,65,65,6,19,6,5,0.3,0.4
2026-04-12T1300,2544A,106.6307,30.4577,广安市,市委,,32,29,25,22,18,77,77,49,49,8,8,6,6,0.4,0.3
2026-04-12T1300,2545A,106.6266,30.4662,广安市,友谊中学,,24,22,25,14,15,76,76,48,47,8,8,8,8,0.5,0.4
2026-04-12T1300,2547A,106.6386,30.4551,广安市,广电花园,,33,33,34,22,20,67,67,42,41,11,12,6,5,0.4,0.4
2026-04-12T1300,2902A,106.6347,30.4868,广安市,北辰小学,,28,28,28,18,18,79,79,51,51,7,8,10,10,0.4,0.4
2026-04-12T1300,2524A,105.8211,32.4444,广元市,老城,,31,30,27,9,10,98,98,67,64,8,16,1,2,0.5,0.5
2026-04-12T1300,2526A,105.8629,32.429,广元市,监测站,,29,26,34,13,11,91,91,40,40,10,16,2,4,0.4,0.5
2026-04-12T1300,3617A,105.8047,32.4167,广元市,经开区,,30,29,28,16,15,94,94,64,56,11,17,5,5,0.4,0.4
2026-04-12T1300,1345A,113.2346,23.1423,广州市,广雅中学,,35,35,37,21,22,30,30,26,26,20,16,1,2,0.6,0.6
2026-04-12T1300,1346A,113.2611,23.105,广州市,市五中,,39,34,36,27,24,40,40,35,35,19,18,3,2,/,/
2026-04-12T1300,1348A,113.3477,23.0916,广州市,广东商学院,,35,35,34,21,22,27,27,28,26,18,19,4,4,0.3,0.4
2026-04-12T1300,1349A,113.4332,23.105,广州市,市八十六中,NA,NA,32,27,13,15,28,28,23,NA,NA,29,NA,6,/,/
2026-04-12T1300,1350A,113.3506,22.9488,广州市,番禺中学,,36,36,37,18,21,36,36,31,31,17,18,4,4,0.5,0.5
2026-04-12T1300,1351A,113.2147,23.3918,广州市,花都师范,,34,34,42,22,25,41,41,36,36,23,24,6,6,0.7,0.8
2026-04-12T1300,1352A,113.2599,23.1329,广州市,市监测站,,22,15,38,15,14,34,34,32,32,13,12,2,2,/,/
2026-04-12T1300,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,36,36,41,20,22,31,31,30,15,24,22,5,5,0.5,0.5
2026-04-12T1300,1354A,113.2764,23.1544,广州市,麓湖,,34,34,36,18,19,37,37,35,35,16,15,3,4,0.5,0.5
2026-04-12T1300,2846A,113.3209,23.1323,广州市,体育西,,41,41,40,18,19,29,29,27,26,20,21,4,4,0.6,0.6
2026-04-12T1300,3298A,113.5718,23.5493,广州市,从化街口,,39,39,42,24,23,37,37,38,34,17,13,7,7,0.6,0.6
2026-04-12T1300,3299A,113.3463,23.369,广州市,白云竹料,,35,35,43,20,23,39,39,35,34,21,21,3,3,0.6,0.6
2026-04-12T1300,3300A,113.2981,23.2365,广州市,白云嘉禾,,33,33,39,19,21,33,33,31,31,24,26,10,9,/,/
2026-04-12T1300,3301A,113.4256,23.1716,广州市,黄埔科学城,,32,32,40,16,20,24,24,21,NA,30,28,6,7,0.6,0.5
2026-04-12T1300,3302A,113.3942,23.0485,广州市,番禺大学城,,30,30,32,12,15,39,39,40,35,19,17,4,4,0.5,0.5
2026-04-12T1300,3303A,113.4923,22.8169,广州市,南沙黄阁,,31,31,32,13,17,51,51,42,42,8,9,6,6,/,/
2026-04-12T1300,3304A,113.534,22.7893,广州市,南沙街,,29,29,31,11,15,50,50,40,40,10,13,4,5,0.3,0.3
2026-04-12T1300,3443A,113.2905,23.5541,广州市,花都梯面,,33,33,39,19,23,42,42,38,38,16,16,7,7,/,/
2026-04-12T1300,3445A,113.786,23.7479,广州市,从化良口,,22,20,36,15,25,70,70,66,63,10,11,4,4,/,/
2026-04-12T1300,3446A,113.805,23.2614,广州市,增城荔城,颗粒物(PM10),53,54,46,26,25,32,32,26,26,25,21,6,5,0.5,0.5
2026-04-12T1300,2506A,109.604387,23.066791,贵港市,江南子站,NA,NA,61,78,35,44,82,82,52,41,NA,16,NA,13,0.7,0.9
2026-04-12T1300,2508A,109.5669,23.1065,贵港市,荷城子站,细颗粒物(PM2.5),58,51,65,39,42,77,77,60,48,13,17,9,13,0.9,1
2026-04-12T1300,3405A,109.5886,23.1172,贵港市,新世纪学校,细颗粒物(PM2.5),70,53,66,45,44,80,80,56,47,15,18,/,/,0.7,0.8
2026-04-12T1300,4260A,109.5933,23.095,贵港市,中山路155-3号,细颗粒物(PM2.5),80,68,79,50,47,82,82,56,46,9,15,/,/,0.8,0.9
2026-04-12T1300,1439A,106.6863,26.6035,贵阳市,马鞍山,,31,31,27,16,21,73,73,64,63,9,9,2,3,/,/
2026-04-12T1300,1441A,106.6241,26.6266,贵阳市,鉴湖路,,36,36,41,15,21,82,82,72,72,9,8,5,6,0.7,0.7
2026-04-12T1300,1442A,106.7468,26.6344,贵阳市,燕子冲,,39,39,36,21,21,70,70,65,63,8,9,6,5,1.1,1
2026-04-12T1300,1443A,106.6556,26.4362,贵阳市,碧云窝,,48,48,49,23,24,97,97,72,70,8,7,7,7,/,/
2026-04-12T1300,1445A,106.6963,26.6063,贵阳市,红边门,NA,NA,NA,38,NA,22,74,74,68,67,7,8,NA,7,/,/
2026-04-12T1300,1446A,106.7162383,26.56964667,贵阳市,新华路,,39,39,40,27,23,85,85,67,66,9,9,12,22,0.5,0.3
2026-04-12T1300,1447A,106.6742,26.542,贵阳市,太慈桥,,34,34,33,20,22,76,76,66,64,10,8,3,3,/,/
2026-04-12T1300,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,25,22,23,16,21,79,79,71,68,8,8,3,2,/,/
2026-04-12T1300,4231A,106.687268,26.516892,贵阳市,漓江路57号,,39,39,25,25,22,80,80,65,62,11,9,6,6,0.8,0.7
2026-04-12T1300,1864A,110.3091,25.2705,桂林市,龙隐路小学,,29,29,49,12,32,51,51,58,52,9,11,3,4,0.6,0.8
2026-04-12T1300,1865A,110.2849361,25.22909545,桂林市,八中,,23,23,48,9,25,46,46,57,46,14,13,3,4,0.7,0.7
2026-04-12T1300,3531A,110.296,25.1254,桂林市,旅游学院,,22,18,50,15,41,49,49,45,32,10,12,6,7,0.8,0.7
2026-04-12T1300,4222A,110.1835,25.2444,桂林市,环湖路276号,,19,12,40,9,35,59,59,63,58,8,10,4,14,0.4,0.5
2026-04-12T1300,4301A,110.2803,25.2773,桂林市,信义路13号,,17,11,43,8,31,53,53,68,58,11,13,4,5,0.8,0.8
2026-04-12T1300,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,36,23,18,11,8,115,115,112,112,1,3,19,20,0.4,0.4
2026-04-12T1300,1130A,126.5557,45.8109,哈尔滨市,松北商大,颗粒物(PM10),53,54,34,21,20,87,87,64,64,6,19,8,7,0.2,0.4
2026-04-12T1300,1132A,126.6162,45.719,哈尔滨市,南岗学府路,,47,47,50,14,21,91,91,64,64,6,26,3,5,0.4,0.6
2026-04-12T1300,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,颗粒物(PM10),54,55,47,7,21,88,88,66,66,12,29,5,8,0.3,0.4
2026-04-12T1300,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,颗粒物(PM10),67,73,64,8,18,86,86,66,66,13,30,7,9,0.1,0.7
2026-04-12T1300,1136A,126.644,45.7261,哈尔滨市,动力和平路,颗粒物(PM10),59,62,44,18,18,84,84,64,64,11,25,4,5,0.6,0.7
2026-04-12T1300,1137A,126.5933,45.7479,哈尔滨市,道里建国路,颗粒物(PM10),58,61,43,12,20,88,88,64,64,20,37,7,4,0.3,0.7
2026-04-12T1300,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,,42,23,28,3,12,60,60,47,47,84,75,4,5,0.4,0.6
2026-04-12T1300,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,,40,40,34,11,16,72,72,51,51,15,28,10,10,0.1,0.2
2026-04-12T1300,1140A,126.6299,45.6799,哈尔滨市,省农科院,颗粒物(PM10),63,67,77,12,23,72,72,44,44,18,30,7,7,0.3,0.5
2026-04-12T1300,4282A,126.6769,45.7379,哈尔滨市,华山路1号,,48,48,49,6,17,97,97,73,73,4,24,4,5,0.3,0.3
2026-04-12T1300,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,,34,34,35,7,9,91,91,70,70,10,18,9,8,0.5,0.6
2026-04-12T1300,2688A,93.5124,42.8176,哈密市,地区监测站,,29,22,24,8,9,92,92,86,81,7,6,15,11,0.5,0.2
2026-04-12T1300,2689A,93.5014,42.8312,哈密市,哈密师范学校,,30,23,29,6,9,93,93,86,80,7,6,10,8,0.3,0.1
2026-04-12T1300,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,,36,36,50,21,18,111,111,110,110,2,2,9,9,0.4,0.4
2026-04-12T1300,3867A,102.074,36.5056,海东市,平安区公安局北苑,,42,42,78,21,23,114,114,68,67,4,14,9,14,0.5,0.5
2026-04-12T1300,4163A,102.0984,36.5119,海东市,滨河路,,34,34,80,20,24,91,91,50,50,10,34,7,14,0.5,0.6
2026-04-12T1300,1410A,110.3189,20.0596,海口市,海南大学,,40,37,45,28,29,107,107,92,92,5,6,6,5,0.5,0.5
2026-04-12T1300,1411A,110.2827,20.0051,海口市,秀英海南医院,,45,45,38,28,29,100,100,80,80,6,8,8,8,0.4,0.4
2026-04-12T1300,1412A,110.3391,19.9979,海口市,海南师范大学,,49,49,43,30,28,110,110,86,86,5,7,6,6,0.4,0.4
2026-04-12T1300,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,45,45,42,30,29,110,110,90,90,7,8,/,/,0.5,0.6
2026-04-12T1300,3539A,110.5111,19.9737,海口市,桂林洋子站,,40,40,39,23,24,101,101,79,79,7,8,/,/,/,/
2026-04-12T1300,4134A,110.1952,20.0451,海口市,长滨二路9号,颗粒物(PM10),64,69,50,36,33,119,119,91,91,6,8,/,/,/,/
2026-04-12T1300,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,42,42,56,15,21,116,116,119,116,1,3,12,11,0.3,0.3
2026-04-12T1300,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,43,24,22,12,11,136,136,135,135,2,3,14,14,0.3,0.3
2026-04-12T1300,1049A,114.492,36.5712,邯郸市,矿院,,50,50,66,10,41,132,132,89,89,4,11,6,6,0.4,0.5
2026-04-12T1300,1050A,114.4839,36.6136,邯郸市,丛台公园,,42,42,63,16,45,128,128,90,90,6,13,10,11,0.4,0.5
2026-04-12T1300,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,"颗粒物(PM10),细颗粒物(PM2.5)",70,78,84,45,53,145,145,93,93,9,14,2,3,0.5,0.5
2026-04-12T1300,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,细颗粒物(PM2.5),66,66,62,43,40,148,148,108,108,10,15,17,13,0.7,0.7
2026-04-12T1300,4068A,114.5209,36.7697,邯郸市,建安街268号,颗粒物(PM10),66,72,69,22,43,139,139,98,98,7,13,3,3,0.4,0.5
2026-04-12T1300,4069A,114.5488,36.6177,邯郸市,丛台东路558号,,44,44,76,27,52,132,132,82,82,2,14,3,4,0.3,0.5
2026-04-12T1300,2635A,107.0155,33.0707,汉中市,市监测站,,40,36,41,28,24,82,82,43,43,6,9,5,5,0.5,0.5
2026-04-12T1300,2636A,107.0083,33.114,汉中市,鑫源开发区,,39,39,43,24,28,79,79,42,42,10,17,6,6,0.4,0.4
2026-04-12T1300,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,31,31,40,17,22,92,92,38,38,6,13,4,4,0.4,0.5
2026-04-12T1300,1223A,120.2073,30.2111,杭州市,滨江,,39,39,32,24,19,71,71,88,72,27,16,7,7,0.8,0.7
2026-04-12T1300,1224A,120.0625,30.2737,杭州市,西溪,,46,46,24,20,14,70,70,78,70,16,11,8,8,0.8,0.8
2026-04-12T1300,1226A,120.3417,30.315,杭州市,下沙,颗粒物(PM10),51,51,37,26,15,64,64,85,70,27,13,7,7,0.7,0.7
2026-04-12T1300,1227A,120.1252,30.2465,杭州市,卧龙桥,,36,36,27,21,15,76,76,84,72,21,22,7,7,0.3,0.3
2026-04-12T1300,1228A,120.1902,30.2691,杭州市,浙江农大,,38,34,24,26,16,69,69,85,68,29,23,8,7,0.2,0.2
2026-04-12T1300,1230A,120.1195,30.3121,杭州市,和睦小学,颗粒物(PM10),53,54,41,28,16,75,75,90,77,25,15,6,6,0.6,0.6
2026-04-12T1300,1231A,120.3076,30.4146,杭州市,临平镇,,30,30,25,17,12,89,89,100,87,18,16,6,6,0.5,0.5
2026-04-12T1300,1232A,120.2753,30.1839,杭州市,城厢镇,,50,50,26,33,18,66,66,82,66,30,21,5,6,0.6,0.5
2026-04-12T1300,1233A,120.0883,30.1808,杭州市,云栖,,38,38,27,23,16,65,65,78,66,26,19,6,7,0.7,0.7
2026-04-12T1300,3557A,119.9463,30.0496,杭州市,镇二中,,29,27,16,20,16,77,77,85,77,13,12,4,4,0.6,0.6
2026-04-12T1300,3558A,119.7184,30.2367,杭州市,市府大楼,,33,31,22,23,17,67,67,80,70,12,12,6,6,0.5,0.6
2026-04-12T1300,3656A,120.1554,30.2863,杭州市,消防大队,,48,48,36,28,17,74,74,86,74,27,20,4,4,0.7,0.7
2026-04-12T1300,1270A,117.1957,31.7845,合肥市,明珠广场,,24,24,47,15,23,73,73,72,60,14,15,6,6,0.6,0.7
2026-04-12T1300,1271A,117.307,31.8765,合肥市,三里街,,24,24,50,12,26,67,67,56,51,17,21,6,6,0.6,0.7
2026-04-12T1300,1272A,117.2587,31.8703,合肥市,琥珀山庄,,23,22,44,13,25,72,72,61,58,18,22,6,6,0.6,0.7
2026-04-12T1300,1275A,117.2593,31.9376,合肥市,庐阳区,,25,17,52,8,25,80,80,59,59,15,20,5,6,0.7,0.8
2026-04-12T1300,1276A,117.345251,31.861615,合肥市,瑶海区,,25,19,53,10,23,77,77,62,58,12,19,6,7,0.7,0.9
2026-04-12T1300,1277A,117.3033,31.7967,合肥市,包河区,,27,27,52,11,19,55,55,48,42,32,31,8,9,0.7,0.9
2026-04-12T1300,1278A,117.278,31.7392,合肥市,滨湖新区,,27,27,50,12,21,66,66,70,57,15,11,6,6,0.6,0.6
2026-04-12T1300,1279A,117.1324,31.8395,合肥市,高新区,,27,27,56,15,25,69,69,62,54,11,15,5,5,0.6,0.7
2026-04-12T1300,3464A,117.3802,31.9148,合肥市,高教基地,,24,14,51,8,20,75,75,61,61,12,15,8,8,0.5,0.7
2026-04-12T1300,4098A,117.2518,31.8404,合肥市,中国科学技术大学,,24,22,46,12,22,74,74,67,60,11,12,5,6,0.6,0.8
2026-04-12T1300,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),337,449,183,41,48,112,112,115,108,1,4,4,3,0.3,0.3
2026-04-12T1300,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),140,224,153,36,47,99,99,99,94,6,10,3,7,0.3,0.3
2026-04-12T1300,2517A,108.0496,24.6957,河池市,市环保站,细颗粒物(PM2.5),90,77,62,55,47,80,80,72,68,7,8,7,8,0.9,0.8
2026-04-12T1300,4302A,108.0901,24.6945,河池市,上任中路54号,细颗粒物(PM2.5),76,69,63,48,44,85,85,76,72,8,13,9,9,0.9,0.8
2026-04-12T1300,1697A,114.6962,23.7538,河源市,东埔,,35,33,36,24,24,54,54,40,40,10,10,6,6,0.5,0.5
2026-04-12T1300,1698A,114.6895,23.7232,河源市,老城,,33,33,35,22,23,52,52,38,38,10,9,6,6,0.4,0.5
2026-04-12T1300,3374A,115.5562,35.089,菏泽市,定陶老年大学,颗粒物(PM10),58,61,72,35,42,119,119,74,74,14,20,5,7,0.4,0.4
2026-04-12T1300,4114A,115.4239,35.2593,菏泽市,黄河路600号,颗粒物(PM10),62,66,78,23,37,128,128,95,95,8,15,3,4,0.4,0.5
2026-04-12T1300,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,,48,48,71,25,40,128,128,85,85,6,14,7,9,0.3,0.4
2026-04-12T1300,4184A,115.479691,35.244011,菏泽市,永昌路1号,颗粒物(PM10),62,66,77,27,39,150,150,100,100,12,19,4,5,0.3,0.4
2026-04-12T1300,4193A,115.471542,35.280012,菏泽市,长城路999号,颗粒物(PM10),55,56,72,22,38,147,147,102,102,9,15,6,6,0.2,0.4
2026-04-12T1300,2514A,111.5264,24.4178,贺州市,环保小区,颗粒物(PM10),53,53,56,29,39,74,74,64,59,12,18,6,7,0.4,0.5
2026-04-12T1300,2515A,111.561,24.4074,贺州市,政协大楼,NA,NA,NA,45,NA,43,NA,NA,93,NA,NA,15,NA,9,NA,0.8
2026-04-12T1300,3534A,111.4744,24.455,贺州市,西湾,,43,37,67,30,39,79,79,65,65,9,14,8,8,0.6,0.7
2026-04-12T1300,2385A,114.17,35.9019,鹤壁市,市监测站,颗粒物(PM10),55,57,65,31,47,125,125,78,78,12,15,7,8,0.5,0.8
2026-04-12T1300,2386A,114.2953,35.7512,鹤壁市,市交警支队,颗粒物(PM10),69,76,80,41,48,127,127,75,75,10,22,12,9,0.7,0.6
2026-04-12T1300,2387A,114.2877,35.7302,鹤壁市,迎宾馆,颗粒物(PM10),79,90,91,42,47,130,130,73,73,5,17,4,6,0.7,0.6
2026-04-12T1300,3474A,114.2616,35.6824,鹤壁市,大新区,细颗粒物(PM2.5),72,59,77,46,52,131,131,73,73,9,30,8,9,0.8,0.8
2026-04-12T1300,3596A,114.1573,35.9607,鹤壁市,南山宾馆,颗粒物(PM10),69,76,96,41,46,123,123,82,82,10,15,9,13,0.5,0.6
2026-04-12T1300,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,28,9,26,3,18,89,89,77,77,7,8,9,9,0.2,0.2
2026-04-12T1300,2245A,130.2683,47.3087,鹤岗市,斯达机电,,28,19,32,7,20,89,89,78,78,4,6,11,10,0.2,0.3
2026-04-12T1300,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,,30,29,32,7,21,95,95,82,82,6,8,8,8,0.4,0.4
2026-04-12T1300,2263A,127.4832,50.2524,黑河市,交通局,,27,24,30,12,19,84,84,68,68,10,11,5,5,0.3,0.3
2026-04-12T1300,2264A,127.5146,50.2339,黑河市,环保局,,26,19,23,13,18,83,83,72,72,9,11,6,7,0.2,0.3
2026-04-12T1300,1074A,115.6839,37.754,衡水市,电机北厂,颗粒物(PM10),72,80,72,30,35,144,144,104,104,13,18,5,6,0.6,0.4
2026-04-12T1300,1075A,115.6303,37.7318,衡水市,市监测站,颗粒物(PM10),68,74,76,35,33,145,145,100,100,13,19,7,7,0.5,0.4
2026-04-12T1300,3188A,115.6684,37.7216,衡水市,市城管局,颗粒物(PM10),61,65,69,37,36,151,151,106,106,12,18,5,9,0.4,0.3
2026-04-12T1300,3459A,115.599,37.5491,衡水市,地表水厂,颗粒物(PM10),69,76,72,34,35,145,145,94,94,8,21,5,5,0.4,0.4
2026-04-12T1300,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,26,26,35,17,15,55,55,52,52,6,6,5,6,0.6,0.7
2026-04-12T1300,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,26,24,22,18,15,53,53,46,46,9,9,10,8,0.8,0.9
2026-04-12T1300,2459A,112.628,26.8654,衡阳市,市委党校,,33,24,18,23,17,57,57,52,52,3,3,12,8,0.8,0.9
2026-04-12T1300,2460A,112.6007,26.8977,衡阳市,市监测站,,41,41,24,20,16,55,55,49,49,10,11,8,7,0.8,0.8
2026-04-12T1300,2461A,112.5658,26.9013,衡阳市,真空机电公司,,42,36,21,29,20,56,56,50,50,9,8,16,7,1.0,1
2026-04-12T1300,3399A,112.6703,26.8817,衡阳市,师范学院,,35,NA,21,24,15,58,58,56,56,9,7,15,7,0.7,0.8
2026-04-12T1300,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,47,39,46,23,29,148,148,123,123,5,7,10,9,0.2,0.2
2026-04-12T1300,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,49,NA,38,24,28,154,154,121,121,5,9,11,8,0.3,0.4
2026-04-12T1300,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,32,19,69,3,21,102,102,91,91,5,17,4,9,0.3,0.4
2026-04-12T1300,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,34,18,50,3,18,106,106,93,93,4,16,6,9,0.1,0.2
2026-04-12T1300,1095A,111.727798,40.806187,呼和浩特市,二十九中,,31,12,60,8,18,99,99,86,86,3,12,7,11,0.2,0.4
2026-04-12T1300,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,35,28,63,13,35,109,109,93,93,6,17,6,10,0.3,0.4
2026-04-12T1300,3699A,111.6519,40.8389,呼和浩特市,海东办,,31,14,64,3,15,99,99,89,89,4,13,3,6,0.2,0.3
2026-04-12T1300,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,,31,19,78,3,15,98,98,81,81,4,19,5,8,0.3,0.4
2026-04-12T1300,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,,30,14,68,3,17,96,96,86,86,7,15,3,6,0.2,0.3
2026-04-12T1300,4277A,111.5427,40.7846,呼和浩特市,金海路35号,,33,21,70,7,18,103,103,90,90,7,20,4,6,0.2,0.3
2026-04-12T1300,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,23,20,19,10,11,73,73,71,71,7,8,5,5,0.3,0.3
2026-04-12T1300,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,26,16,28,9,10,82,82,78,78,6,12,5,6,0.3,0.4
2026-04-12T1300,1250A,120.075,30.867,湖州市,城西水厂,,31,28,25,17,16,97,97,102,98,17,15,4,5,0.4,0.5
2026-04-12T1300,2873A,120.083,30.8929,湖州市,仁皇山新区,,28,26,25,15,15,87,87,100,94,19,15,4,4,0.5,0.6
2026-04-12T1300,2907A,120.1846,30.8592,湖州市,吴兴区站,,30,30,33,16,15,88,88,98,96,18,15,5,5,0.3,0.3
2026-04-12T1300,3562A,120.4146,30.8538,湖州市,南浔区站,,35,35,37,22,17,89,89,96,96,13,11,4,5,0.5,0.5
2026-04-12T1300,1607A,120.904878,40.721091,葫芦岛市,龙港区,细颗粒物(PM2.5),102,93,56,62,20,122,122,93,93,18,13,12,10,1.0,0.5
2026-04-12T1300,1608A,120.8382,40.7521,葫芦岛市,化工街,细颗粒物(PM2.5),123,124,63,85,27,104,104,70,70,28,30,13,11,0.9,0.5
2026-04-12T1300,1609A,120.8339,40.7078,葫芦岛市,新区,细颗粒物(PM2.5),135,114,54,98,25,116,116,85,85,21,19,11,9,1.0,0.5
2026-04-12T1300,1610A,120.8697,40.7679,葫芦岛市,东城区,细颗粒物(PM2.5),117,98,53,78,25,111,111,75,75,34,31,12,10,1.1,0.7
2026-04-12T1300,2483A,109.9297,27.5383,怀化市,河西地税局,,21,20,22,11,13,65,65,60,60,6,6,4,4,/,/
2026-04-12T1300,2484A,109.9783,27.5342,怀化市,市四医院,,23,23,26,11,14,66,66,57,57,5,6,3,2,0.3,0.5
2026-04-12T1300,2485A,109.9971,27.5579,怀化市,监测楼,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-12T1300,1210A,119.0566,33.5991,淮安市,钵池山,,32,27,51,15,34,101,101,79,79,9,17,7,8,0.5,0.6
2026-04-12T1300,1211A,119.0083,33.578,淮安市,北京南路,,31,29,46,16,37,98,98,74,74,5,13,7,8,0.3,0.5
2026-04-12T1300,1212A,118.9938,33.6083,淮安市,市监测站,,34,NA,43,18,37,107,107,84,84,6,13,6,6,0.5,0.7
2026-04-12T1300,1213A,119.135,33.5038,淮安市,楚州区监测站,,32,NA,50,22,38,96,96,76,76,7,15,5,6,0.2,0.3
2026-04-12T1300,3426A,118.8757,33.2897,淮安市,新华书店,,39,39,64,14,27,91,91,71,71,7,16,6,7,0.5,0.6
2026-04-12T1300,4092A,119.119691,33.550006,淮安市,枚皋中路89号,,32,28,50,19,35,100,100,79,79,7,13,10,11,0.6,0.7
2026-04-12T1300,4206A,119.028838,33.631911,淮安市,承德北路606号,,34,34,61,16,34,100,100,74,74,6,14,8,8,0.2,0.3
2026-04-12T1300,2282A,116.8005,33.9749,淮北市,监测站,,38,38,58,24,34,115,115,84,84,10,14,7,7,0.4,0.5
2026-04-12T1300,2283A,116.8094,33.9008,淮北市,烈山区政府,,43,43,59,17,33,112,112,86,86,6,11,7,7,0.4,0.5
2026-04-12T1300,4017A,116.7926,33.9534,淮北市,市博物馆,,35,32,49,23,38,112,112,81,81,6,11,4,6,0.5,0.6
2026-04-12T1300,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,,47,47,66,22,31,102,102,74,74,8,12,6,7,0.3,0.4
2026-04-12T1300,2277A,116.8304,32.7726,淮南市,潘集区政府,,48,48,64,23,38,78,78,61,61,18,24,7,7,0.4,0.6
2026-04-12T1300,2279A,116.8569,32.5949,淮南市,谢家集区政府,,45,45,65,29,46,82,82,66,66,11,18,8,10,0.5,0.6
2026-04-12T1300,2280A,116.8279,32.6333,淮南市,八公山区政府,颗粒物(PM10),54,55,74,33,50,76,76,62,62,11,15,10,11,0.5,0.7
2026-04-12T1300,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,,39,39,67,27,40,77,77,63,63,13,22,7,8,0.4,0.6
2026-04-12T1300,3329A,117.011,32.5891,淮南市,山南新区,,30,30,66,21,46,90,90,71,71,9,19,8,9,0.5,0.7
2026-04-12T1300,4209A,117.003137,32.644456,淮南市,国庆中路369号,颗粒物(PM10),55,56,78,25,40,72,72,59,59,13,20,5,7,0.2,0.4
2026-04-12T1300,2446A,114.9021,30.474,黄冈市,职工中心,,36,28,40,24,22,115,115,71,71,3,9,6,6,0.3,0.5
2026-04-12T1300,2929A,114.8858,30.4519,黄冈市,红卫路,,37,27,36,22,24,116,116,78,78,2,7,5,5,0.1,0.3
2026-04-12T1300,3398A,114.9134,30.4446,黄冈市,市林业局,,38,30,42,26,27,107,107,75,75,2,5,4,4,0.2,0.3
2026-04-12T1300,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,41,41,51,17,21,130,130,111,111,2,2,10,10,0.3,0.3
2026-04-12T1300,2295A,118.2905,29.6965,黄山市,延安路89号,,22,21,12,15,5,66,66,60,58,7,8,4,4,0.7,0.7
2026-04-12T1300,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,16,10,15,3,5,51,51,42,41,6,6,2,2,0.7,0.6
2026-04-12T1300,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,47,47,30,15,5,69,69,62,59,10,8,/,/,/,/
2026-04-12T1300,2423A,115.0547,30.2332,黄石市,沈家营,颗粒物(PM10),63,67,56,33,21,92,92,59,59,6,12,6,7,1.0,0.9
2026-04-12T1300,2426A,114.899,30.211,黄石市,铁山,NA,NA,37,49,28,23,101,101,66,66,NA,10,31,10,0.4,0.3
2026-04-12T1300,2427A,115.0259,30.2108,黄石市,团城山,,46,45,48,32,27,89,89,51,51,2,8,8,9,0.5,0.7
2026-04-12T1300,3149A,115.0174,30.1591,黄石市,笔架山北路,颗粒物(PM10),57,59,57,28,25,89,89,59,59,5,9,8,9,0.6,0.8
2026-04-12T1300,4185A,115.078022,30.21118,黄石市,磁湖东路29号,颗粒物(PM10),53,54,53,32,26,94,94,67,67,9,13,4,5,0.9,0.9
