timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-12T1800,1432A,104.1423,30.6765,成都市,十里店,,50,50,35,33,26,66,66,60,60,24,18,4,4,0.7,0.6
2026-04-12T1800,1433A,104.0594,30.5765,成都市,三瓦窑,,43,43,34,30,25,78,78,54,54,15,12,2,2,0.6,0.5
2026-04-12T1800,1434A,104.1122,30.6306,成都市,沙河铺,,38,34,37,26,26,63,63,46,46,24,22,2,2,0.4,0.4
2026-04-12T1800,2880A,104.0219,30.6561,成都市,大石西路,细颗粒物(PM2.5),54,54,36,37,28,72,72,58,58,21,17,4,4,0.5,0.5
2026-04-12T1800,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,46,44,24,32,21,70,70,72,72,25,9,6,7,0.6,0.4
2026-04-12T1800,3357A,104.0028,30.6891,成都市,金博路,,46,NA,24,32,23,70,70,60,60,20,22,6,6,0.6,0.6
2026-04-12T1800,3359A,104.056,30.5228,成都市,华阳,NA,NA,NA,32,NA,23,90,90,67,67,18,16,NA,4,0.3,0.2
2026-04-12T1800,3488A,104.387954,30.746684,成都市,青石路225号,,48,48,30,30,20,88,88,81,81,21,14,6,7,0.5,0.5
2026-04-12T1800,3489A,104.0788,30.4054,成都市,科学城,,38,31,35,26,28,92,92,79,79,13,9,7,7,0.4,0.7
2026-04-12T1800,4011A,103.8505,30.6946,成都市,光华大道三段,,36,27,34,25,24,72,72,63,63,16,19,3,3,0.4,0.4
2026-04-12T1800,4144A,104.3257,30.6406,成都市,八角井街185号,颗粒物(PM10),58,61,35,29,20,67,67,62,62,24,14,5,5,0.6,0.4
2026-04-12T1800,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,细颗粒物(PM2.5),58,48,36,39,19,79,79,76,76,24,14,5,6,0.6,0.5
2026-04-12T1800,1062A,117.9531,40.908,承德市,铁路,,32,32,71,3,21,93,93,109,109,13,21,3,6,0.1,0.4
2026-04-12T1800,1063A,117.9397,40.9763,承德市,中国银行,,32,32,71,3,20,99,99,108,108,4,14,2,3,0.2,0.4
2026-04-12T1800,4073A,117.9462,40.95,承德市,杏林街1号,,31,29,71,9,26,99,99,111,110,4,14,1,3,0.1,0.4
2026-04-12T1800,4274A,117.7994,40.9605,承德市,滨河大街98号,,40,40,58,14,17,104,104,108,107,4,12,5,11,0.2,0.4
2026-04-12T1800,2314A,117.4698,30.6617,池州市,池州学院,,29,26,17,20,13,85,85,91,91,25,18,4,3,0.6,0.7
2026-04-12T1800,3237A,117.4918,30.6617,池州市,展览馆,,29,25,17,17,13,91,91,94,94,19,15,2,2,0.4,0.5
2026-04-12T1800,3333A,117.5626,30.695,池州市,第八中学,,25,23,17,14,11,80,80,86,86,21,18,3,3,0.5,0.6
2026-04-12T1800,3334A,117.5037,30.6242,池州市,第十二中学,,26,26,18,14,9,82,82,88,88,20,14,2,3,0.7,0.8
2026-04-12T1800,1744A,118.9229,42.2816,赤峰市,松山一中,,48,48,46,17,16,81,81,118,94,13,14,6,7,0.5,0.5
2026-04-12T1800,1745A,118.9588,42.2733,赤峰市,哈达街,,47,47,46,15,18,88,88,115,98,13,13,10,11,0.5,0.5
2026-04-12T1800,1746A,118.8792,42.2551,赤峰市,天义路,,41,41,49,15,17,93,93,123,102,10,9,5,6,0.2,0.3
2026-04-12T1800,3058A,119.2656,42.0356,赤峰市,银河街,NA,NA,NA,74,62,28,101,101,106,103,5,12,6,15,0.2,0.5
2026-04-12T1800,3286A,118.9359,42.3146,赤峰市,桥北物流园区,颗粒物(PM10),51,51,41,15,17,84,84,112,94,5,10,4,4,0.3,0.5
2026-04-12T1800,2521A,107.3473,22.4137,崇左市,市环保局江州分局,NA,NA,NA,112,NA,81,184,184,181,181,17,14,6,6,1.3,1.1
2026-04-12T1800,4256A,107.375,22.3736,崇左市,石景林东路7号,细颗粒物(PM2.5),133,133,100,96,82,192,192,170,170,14,17,6,6,1.5,1.2
2026-04-12T1800,3207A,118.31131,32.3033,滁州市,市政府原办公楼,,28,NA,36,15,35,88,88,91,91,13,16,4,5,0.4,0.5
2026-04-12T1800,3331A,118.3268,32.2633,滁州市,图书馆,,29,18,46,8,25,91,91,91,91,12,15,9,10,0.3,0.4
2026-04-12T1800,4101A,118.3196,32.3335,滁州市,银山路666号,,29,18,44,10,27,90,90,91,91,11,17,5,6,0.5,0.6
2026-04-12T1800,4102A,118.3426,32.2979,滁州市,黄山路555号,,28,24,51,11,29,89,89,92,91,14,20,5,6,0.6,0.7
2026-04-12T1800,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,39,24,30,14,17,123,123,122,122,4,8,2,2,0.3,0.4
2026-04-12T1800,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,40,25,26,15,16,128,128,127,127,4,6,2,2,0.2,0.2
2026-04-12T1800,2549A,107.5087,31.2186,达州市,市环境监测站,,28,28,30,16,13,68,68,59,59,16,25,5,6,0.3,0.2
2026-04-12T1800,2550A,107.4988,31.2132,达州市,凤凰小区,,25,24,27,16,15,77,77,64,64,10,24,4,5,0.3,0.2
2026-04-12T1800,2551A,107.5081,31.1987,达州市,达县机关宾馆,,29,27,26,20,18,78,78,62,62,15,28,4,5,0.4,0.3
2026-04-12T1800,2552A,107.4644,31.2124,达州市,市政中心,,28,28,35,12,15,81,81,68,68,13,26,5,5,0.3,0.4
2026-04-12T1800,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,35,34,24,24,17,111,111,108,108,9,10,4,4,0.2,0.2
2026-04-12T1800,2615A,100.1542,25.7055,大理白族自治州,大理古城,NA,NA,48,24,31,14,115,115,118,118,NA,6,NA,2,0.6,0.6
2026-04-12T1800,1109A,121.6119,38.974,大连市,甘井子,颗粒物(PM10),79,90,64,40,23,94,94,130,125,48,25,10,9,0.6,0.5
2026-04-12T1800,1110A,121.565,38.9509,大连市,周水子,细颗粒物(PM2.5),115,NA,90,76,35,94,94,119,115,47,26,10,6,0.6,0.7
2026-04-12T1800,1111A,121.5637,38.8849,大连市,星海三站,细颗粒物(PM2.5),82,72,59,51,24,101,101,110,109,43,24,6,5,0.5,0.4
2026-04-12T1800,1112A,121.6301,38.9117,大连市,青泥洼桥,细颗粒物(PM2.5),60,60,63,40,23,119,119,126,124,22,16,6,6,0.6,0.5
2026-04-12T1800,1113A,121.6248,38.8643,大连市,傅家庄,细颗粒物(PM2.5),88,97,68,54,28,96,96,111,109,42,22,9,8,0.6,0.5
2026-04-12T1800,1114A,121.5117,38.8636,大连市,七贤岭,颗粒物(PM10),89,104,62,54,24,83,83,121,110,52,19,8,7,0.6,0.4
2026-04-12T1800,1116A,121.7507,39.1339,大连市,金州,,49,49,65,21,23,119,119,129,128,34,20,3,5,0.5,0.5
2026-04-12T1800,1117A,121.7811,39.0495,大连市,开发区,细颗粒物(PM2.5),66,64,62,43,25,86,86,110,106,66,30,12,10,0.5,0.4
2026-04-12T1800,1118A,121.9762,39.0631,大连市,双D港,细颗粒物(PM2.5),96,70,69,58,29,102,102,100,96,27,29,6,6,0.7,0.7
2026-04-12T1800,4082A,121.2548,38.8188,大连市,旅顺,细颗粒物(PM2.5),76,78,53,48,20,100,100,115,114,29,20,6,5,0.5,0.4
2026-04-12T1800,1789A,124.8085,46.0381,大庆市,大同区,颗粒物(PM10),79,90,55,26,23,104,104,110,110,10,18,4,4,0.4,0.5
2026-04-12T1800,1790A,125.1166,46.5255,大庆市,龙凤区,颗粒物(PM10),75,85,47,27,22,91,91,92,92,17,20,4,4,0.2,0.2
2026-04-12T1800,1791A,124.8894,46.4007,大庆市,红岗区,颗粒物(PM10),66,72,39,28,20,90,90,96,96,5,8,13,14,0.3,0.3
2026-04-12T1800,1792A,125.1391,46.578,大庆市,萨尔图区,颗粒物(PM10),52,52,47,23,18,94,94,94,94,14,14,7,8,0.4,0.4
2026-04-12T1800,1793A,124.9026,46.6217,大庆市,让胡路区,颗粒物(PM10),53,53,56,20,28,86,86,87,87,9,19,5,10,0.4,0.5
2026-04-12T1800,3481A,125.127,46.6277,大庆市,萨区政府监测点,,50,50,40,17,16,91,91,87,87,2,6,10,9,0.3,0.4
2026-04-12T1800,1723A,113.2926,40.0759,大同市,云冈宾馆,,30,30,73,15,32,95,95,97,97,11,24,4,10,0.2,0.4
2026-04-12T1800,1724A,113.3437,40.0921,大同市,大同大学,,44,44,80,3,18,102,102,102,102,12,26,3,7,0.4,0.6
2026-04-12T1800,1725A,113.2637,40.129,大同市,安家小村,,42,42,82,8,21,98,98,99,99,10,19,9,16,0.3,0.5
2026-04-12T1800,3282A,113.3399,40.0586,大同市,大同市卫生学校,,38,38,77,9,18,111,111,113,113,8,18,3,9,0.2,0.5
2026-04-12T1800,3565A,113.1371,40.1122,大同市,云冈站,,37,37,69,10,14,106,106,103,103,6,18,5,11,0.4,0.5
2026-04-12T1800,3566A,113.1186,40.2556,大同市,图书馆,颗粒物(PM10),78,89,68,3,16,103,103,100,100,8,14,4,10,0.2,0.4
2026-04-12T1800,3567A,113.5931,40.0459,大同市,区一中,,46,46,72,7,21,111,111,113,113,8,14,5,12,0.3,0.4
2026-04-12T1800,4199A,113.2798248,40.09972476,大同市,魏都大道141号,,38,38,92,14,25,98,98,101,101,9,22,6,12,0.4,0.7
2026-04-12T1800,2269A,124.1068,50.4091,大兴安岭地区,科技局,,26,26,21,6,8,77,77,73,73,4,5,8,8,0.1,0.1
2026-04-12T1800,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,28,6,19,3,13,87,87,82,82,4,13,8,9,0.2,0.3
2026-04-12T1800,1600A,124.33,40.0625,丹东市,江湾东路,颗粒物(PM10),64,69,69,32,27,115,115,126,124,14,18,10,12,0.5,0.8
2026-04-12T1800,1601A,124.4242,40.1513,丹东市,临江后街,,48,48,56,21,25,112,112,117,117,10,14,11,8,0.6,0.7
2026-04-12T1800,1602A,124.3935,40.1461,丹东市,元宝山,颗粒物(PM10),52,52,65,20,28,112,112,116,116,13,20,8,11,0.6,0.9
2026-04-12T1800,1603A,124.3634,40.1093,丹东市,民主桥,,49,49,71,21,32,117,117,120,120,11,25,6,8,0.4,0.7
2026-04-12T1800,3541A,109.5726195,19.51688767,儋州市,第一中学子站,颗粒物(PM10),59,62,54,33,37,126,126,122,122,4,5,8,10,0.4,0.4
2026-04-12T1800,3542A,109.5567,19.5187,儋州市,东坡学校子站,颗粒物(PM10),51,51,51,35,35,124,124,122,122,3,4,8,7,0.6,0.6
2026-04-12T1800,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,细颗粒物(PM2.5),66,51,34,43,30,137,137,119,119,8,15,5,5,0.2,0.2
2026-04-12T1800,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,颗粒物(PM10),69,76,58,39,31,121,121,106,106,11,13,8,8,0.3,0.5
2026-04-12T1800,1901A,104.424,31.1209,德阳市,东山公园,,29,24,21,15,16,91,91,80,80,12,9,4,4,0.4,0.4
2026-04-12T1800,1902A,104.3827,31.1318,德阳市,西小区,,28,28,32,13,16,80,80,71,71,10,12,3,4,0.4,0.4
2026-04-12T1800,1904A,104.3553,31.1091,德阳市,耐火材料厂,,36,36,32,14,16,90,90,83,83,11,15,2,3,0.3,0.3
2026-04-12T1800,4145A,104.4144,31.1495,德阳市,市林业局,,28,28,25,18,15,89,89,83,83,14,12,4,6,0.5,0.4
2026-04-12T1800,1622A,116.3034,37.4675,德州市,儿童乐园,颗粒物(PM10),72,80,87,27,44,165,165,154,154,11,17,7,10,0.7,0.7
2026-04-12T1800,1624A,116.2992,37.4449,德州市,监理站,颗粒物(PM10),63,68,81,25,42,166,166,155,155,16,22,8,12,0.5,0.6
2026-04-12T1800,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,颗粒物(PM10),58,61,83,23,44,152,152,144,144,7,18,5,8,0.7,0.8
2026-04-12T1800,3371A,116.3693,37.44,德州市,开发区人民医院,颗粒物(PM10),62,66,86,27,47,167,167,152,152,12,20,10,13,0.5,0.6
2026-04-12T1800,3511A,116.5687,37.3331,德州市,陵城艺术中心,颗粒物(PM10),53,53,75,24,47,158,158,147,147,14,19,14,12,0.7,0.9
2026-04-12T1800,4292A,116.352738,37.420875,德州市,新河东路,颗粒物(PM10),60,63,82,30,48,160,160,146,146,8,21,9,11,0.7,0.8
2026-04-12T1800,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,38,19,18,11,8,120,120,116,116,11,10,9,9,0.5,0.4
2026-04-12T1800,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,41,24,18,14,7,130,130,123,123,9,10,6,6,0.4,0.4
2026-04-12T1800,4257A,104.6092,35.5962,定西市,将台街,颗粒物(PM10),83,95,60,24,22,120,120,121,121,6,22,7,7,0.1,0.2
2026-04-12T1800,4309A,104.6159,35.5701,定西市,正龙路62号,颗粒物(PM10),73,81,63,32,21,119,119,118,118,8,12,4,3,0.2,0.3
2026-04-12T1800,4071A,114.9883,38.5232,定州市,交通局,细颗粒物(PM2.5),123,146,128,85,56,160,160,126,126,26,35,10,7,0.7,0.6
2026-04-12T1800,4072A,115.0045,38.5136,定州市,第五中学,细颗粒物(PM2.5),122,160,138,84,53,158,158,124,124,21,33,7,4,0.7,0.5
2026-04-12T1800,1390A,113.7943,23.0132,东莞市,东城石井,,24,24,32,14,17,58,58,63,62,10,15,2,2,0.5,0.5
2026-04-12T1800,1391A,113.7384,22.9659,东莞市,南城西平,,22,22,27,10,14,54,54,59,59,5,8,3,3,0.5,0.5
2026-04-12T1800,3319A,113.7283,23.041,东莞市,万江金泰,,26,26,30,14,19,53,53,60,60,8,11,6,6,0.6,0.6
2026-04-12T1800,4129A,113.8666,23.1062,东莞市,裕兴路,,38,38,41,12,18,54,54,53,53,15,19,5,5,0.7,0.7
2026-04-12T1800,4130A,114.0076,22.9739,东莞市,教育路1号,,35,35,38,15,20,62,62,68,68,12,18,6,6,0.6,0.6
2026-04-12T1800,4131A,113.7981,22.8124,东莞市,长怡路1号,,28,28,39,10,14,49,49,56,56,12,13,5,5,0.6,0.7
2026-04-12T1800,1666A,118.6612,37.4313,东营市,市环保局,臭氧1小时(O3_1h),63,41,55,25,30,170,170,151,151,15,21,14,13,0.4,0.5
2026-04-12T1800,3036A,118.6903,37.4337,东营市,开发区管委会,NA,NA,56,60,22,30,168,168,154,154,NA,25,9,14,NA,0.8
2026-04-12T1800,3365A,118.5721,37.5654,东营市,垦利区民丰路,臭氧1小时(O3_1h),87,51,48,20,24,189,189,174,174,24,27,5,6,0.5,0.7
2026-04-12T1800,3498A,118.5063,37.8606,东营市,河口城区,臭氧1小时(O3_1h),116,63,72,36,36,231,231,179,179,20,23,15,14,0.8,0.9
2026-04-12T1800,3646A,118.4979,37.4623,东营市,胜利站,臭氧1小时(O3_1h),57,34,55,14,27,165,165,151,151,22,24,10,11,0.7,0.8
2026-04-12T1800,3734A,118.5753,37.4405,东营市,理想之城,臭氧1小时(O3_1h),78,41,56,20,25,182,182,166,166,27,34,11,8,0.5,0.6
2026-04-12T1800,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,颗粒物(PM10),103,127,121,24,23,126,126,113,113,16,20,6,9,0.3,0.3
2026-04-12T1800,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,颗粒物(PM10),96,114,102,27,17,128,128,115,115,9,16,5,7,0.4,0.4
2026-04-12T1800,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,颗粒物(PM10),105,132,97,25,19,132,132,122,122,11,15,7,10,0.3,0.3
2026-04-12T1800,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,颗粒物(PM10),107,136,91,27,18,122,122,113,113,12,18,8,9,0.3,0.4
2026-04-12T1800,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,颗粒物(PM10),105,132,111,17,15,118,118,108,108,21,28,4,6,0.4,0.4
2026-04-12T1800,2436A,114.894,30.3989,鄂州市,市政府,NA,NA,42,43,19,22,108,108,90,90,12,18,NA,10,0.3,0.4
2026-04-12T1800,2437A,114.8986,30.3714,鄂州市,赵家坝,,39,31,41,18,23,123,123,106,106,2,9,9,9,0.4,0.6
2026-04-12T1800,3654A,114.8093,30.4091,鄂州市,精准医疗中心,,41,41,41,23,23,129,129,112,112,7,10,4,5,0.6,0.7
2026-04-12T1800,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,28,28,28,17,19,67,67,80,80,14,16,8,7,0.7,0.6
2026-04-12T1800,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,23,22,20,16,15,41,41,67,67,9,8,6,6,0.5,0.5
2026-04-12T1800,2499A,108.3411,21.6159,防城港市,沙万,颗粒物(PM10),62,66,65,35,34,98,98,90,90,6,19,7,7,0.8,0.8
2026-04-12T1800,2500A,108.3515,21.7733,防城港市,防城档案局,颗粒物(PM10),53,53,53,36,35,102,102,99,99,4,5,6,7,0.7,0.7
2026-04-12T1800,2501A,108.3506,21.6414,防城港市,大海花园,细颗粒物(PM2.5),74,55,54,47,37,107,107,104,104,14,20,7,8,0.6,0.6
2026-04-12T1800,1371A,113.1293,23.0065,佛山市,湾梁,,31,31,34,20,23,62,62,54,54,11,14,/,/,/,/
2026-04-12T1800,1372A,113.1082,23.0477,佛山市,华材职中,,39,39,33,22,24,65,65,59,59,14,15,5,4,0.4,0.4
2026-04-12T1800,1373A,113.1439,23.045,佛山市,南海气象局,,40,40,42,23,27,63,63,55,55,14,16,/,/,/,/
2026-04-12T1800,1374A,113.2879,22.8094,佛山市,顺德苏岗,颗粒物(PM10),52,52,38,16,19,61,61,53,53,6,9,/,/,0.6,0.6
2026-04-12T1800,1376A,112.8384,22.8678,佛山市,高明孔堂,,26,26,32,16,20,64,64,64,64,5,6,/,/,/,/
2026-04-12T1800,1377A,112.8835,23.1584,佛山市,三水监测站,,35,31,33,24,24,55,55,51,51,20,20,3,4,0.2,0.4
2026-04-12T1800,1378A,112.8668,23.185,佛山市,三水云东海,颗粒物(PM10),52,52,53,23,24,60,60,56,56,18,19,/,/,/,/
2026-04-12T1800,3625A,113.2568,22.7629,佛山市,容桂街道办,,31,31,26,19,20,51,51,53,53,14,13,/,/,/,/
2026-04-12T1800,1282A,119.2681,26.0506,福州市,师大,颗粒物(PM10),55,56,43,19,25,76,76,88,88,18,18,4,4,0.3,0.4
2026-04-12T1800,1283A,119.2983,26.1028,福州市,五四北路,颗粒物(PM10),58,61,42,25,27,84,84,89,89,16,18,4,4,0.2,0.3
2026-04-12T1800,1284A,119.2648,26.0769,福州市,杨桥西路,颗粒物(PM10),53,53,41,26,26,84,84,91,91,16,17,4,4,/,/
2026-04-12T1800,3048A,119.5799,26.0937,福州市,九龙,,44,44,29,22,19,68,68,89,89,12,13,5,4,0.2,0.4
2026-04-12T1800,3526A,119.5188,25.9666,福州市,吴航,,28,28,36,16,23,68,68,82,82,12,16,5,6,0.4,0.6
2026-04-12T1800,4104A,119.3106,26.0648,福州市,路通桥巷6号,,39,39,36,24,26,77,77,87,87,11,15,/,/,/,/
2026-04-12T1800,1755A,123.7974,41.8494,抚顺市,望花区,颗粒物(PM10),86,100,81,25,32,129,129,142,142,15,26,10,11,0.6,0.8
2026-04-12T1800,1756A,123.9161,41.8827,抚顺市,顺城区,颗粒物(PM10),73,82,63,18,24,116,116,131,131,16,28,10,11,0.5,0.6
2026-04-12T1800,1757A,124.0437,41.8615,抚顺市,东洲区,颗粒物(PM10),85,98,58,26,19,124,124,139,139,18,16,9,9,0.5,0.5
2026-04-12T1800,1758A,123.9246,41.8638,抚顺市,新抚区,颗粒物(PM10),83,96,71,24,28,128,128,143,143,15,26,8,9,0.6,0.7
2026-04-12T1800,1759A,124.0972,41.8961,抚顺市,大伙房水库,颗粒物(PM10),77,87,54,19,19,130,130,154,152,10,11,10,10,0.4,0.4
2026-04-12T1800,1760A,123.708,41.8386,抚顺市,沈抚新城,颗粒物(PM10),85,98,89,21,33,120,120,137,137,16,35,9,17,0.6,1.2
2026-04-12T1800,2377A,116.3544,27.9833,抚州市,市站,,34,34,26,22,18,86,86,89,89,9,9,5,4,1.0,1.1
2026-04-12T1800,2378A,116.3562,27.9631,抚州市,血防站,,33,28,26,23,19,78,78,81,81,8,9,7,7,0.8,0.9
2026-04-12T1800,2379A,116.3561,28.0007,抚州市,采茶剧团,,33,33,28,19,16,78,78,81,81,3,4,8,8,0.9,0.9
2026-04-12T1800,2380A,116.3854,27.9648,抚州市,医学分院,,39,39,29,18,15,78,78,81,81,7,8,7,8,1.3,1.3
2026-04-12T1800,2207A,121.6095,41.9978,阜新市,工业园区,颗粒物(PM10),65,70,74,12,24,107,107,104,104,9,15,12,21,0.3,0.4
2026-04-12T1800,2208A,121.6567,42.0188,阜新市,长青街,颗粒物(PM10),90,106,63,13,21,104,104,106,106,12,17,6,14,0.3,0.4
2026-04-12T1800,2209A,121.6672,42.07,阜新市,农业园区,颗粒物(PM10),80,91,77,18,22,103,103,106,106,9,15,4,10,0.4,0.5
2026-04-12T1800,2211A,121.6343,42.0455,阜新市,玉龙新城,颗粒物(PM10),73,82,67,11,22,104,104,105,105,11,16,4,11,0.3,0.4
2026-04-12T1800,2301A,115.8276,32.8929,阜阳市,市监测站,颗粒物(PM10),57,59,65,28,40,72,72,92,92,19,18,5,6,0.4,0.5
2026-04-12T1800,2303A,115.8551,32.8606,阜阳市,开发区,颗粒物(PM10),58,60,75,27,41,78,78,90,90,13,15,5,6,0.5,0.6
2026-04-12T1800,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,颗粒物(PM10),59,62,65,32,36,79,79,97,97,11,11,7,8,0.6,0.6
2026-04-12T1800,3468A,115.79,32.8614,阜阳市,市规划展馆,颗粒物(PM10),60,63,68,38,46,79,79,97,97,13,13,8,8,0.6,0.7
2026-04-12T1800,3469A,115.835101,32.918568,阜阳市,枣园社区,颗粒物(PM10),57,59,68,32,45,76,76,95,95,11,15,5,7,0.5,0.6
2026-04-12T1800,2669A,102.9097,34.9841,甘南藏族自治州,州政府,,33,33,52,22,23,86,86,87,87,7,12,1,2,0.3,0.3
2026-04-12T1800,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,,35,31,70,14,23,110,110,110,110,2,14,3,3,0.4,0.3
2026-04-12T1800,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,27,11,10,3,4,85,85,84,84,4,8,6,6,0.2,0.2
2026-04-12T1800,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,28,20,12,6,3,87,87,90,90,16,12,5,5,0.3,0.2
2026-04-12T1800,2363A,114.9368,25.8663,赣州市,地委,,33,33,39,21,24,98,98,88,81,6,9,1,2,0.9,0.9
2026-04-12T1800,2364A,114.946,25.8483,赣州市,气象台,,38,38,40,24,26,100,100,91,83,12,10,4,6,0.8,0.6
2026-04-12T1800,2365A,114.932,25.8332,赣州市,市图书馆,,32,22,36,20,26,102,102,89,87,11,9,5,4,0.8,0.8
2026-04-12T1800,2366A,114.8905,25.8472,赣州市,华坚鞋城,,28,28,38,18,26,87,87,90,84,15,12,5,6,0.9,0.8
2026-04-12T1800,3109A,115.0094,25.8614,赣州市,赣县区卫计委,,35,24,30,20,23,110,110,98,91,5,7,2,3,0.7,0.6
2026-04-12T1800,2684A,106.2753,36.0057,固原市,监测站,颗粒物(PM10),75,84,56,28,19,122,122,123,123,12,18,5,5,0.3,0.4
2026-04-12T1800,2685A,106.2384,36.0189,固原市,新区,颗粒物(PM10),68,74,63,24,21,120,120,120,120,11,19,5,5,0.4,0.4
2026-04-12T1800,2544A,106.6307,30.4577,广安市,市委,,35,21,23,15,17,111,111,88,88,6,8,6,6,0.3,0.3
2026-04-12T1800,2545A,106.6266,30.4662,广安市,友谊中学,,34,18,22,10,13,108,108,87,87,7,8,8,8,0.4,0.4
2026-04-12T1800,2547A,106.6386,30.4551,广安市,广电花园,,31,24,30,17,18,98,98,78,78,11,11,5,5,0.3,0.4
2026-04-12T1800,2902A,106.6347,30.4868,广安市,北辰小学,,35,23,26,15,15,110,110,91,91,8,8,11,10,0.4,0.4
2026-04-12T1800,2524A,105.8211,32.4444,广元市,老城,,32,11,25,3,8,102,102,103,103,7,15,1,2,0.5,0.6
2026-04-12T1800,2526A,105.8629,32.429,广元市,监测站,,33,27,31,3,9,103,103,101,101,7,15,3,3,0.4,0.5
2026-04-12T1800,3617A,105.8047,32.4167,广元市,经开区,,31,18,27,8,14,98,98,100,100,8,16,3,5,0.4,0.4
2026-04-12T1800,1345A,113.2346,23.1423,广州市,广雅中学,,32,32,35,14,20,40,40,39,39,16,17,1,1,0.6,0.6
2026-04-12T1800,1346A,113.2611,23.105,广州市,市五中,,29,29,33,19,23,49,49,49,49,16,18,2,2,/,/
2026-04-12T1800,1348A,113.3477,23.0916,广州市,广东商学院,,27,27,31,14,19,43,43,38,38,14,19,4,4,0.2,0.3
2026-04-12T1800,1349A,113.4332,23.105,广州市,市八十六中,,24,24,26,11,14,37,37,36,36,21,27,5,6,/,/
2026-04-12T1800,1350A,113.3506,22.9488,广州市,番禺中学,,37,37,34,15,18,47,47,44,44,13,18,4,4,0.5,0.5
2026-04-12T1800,1351A,113.2147,23.3918,广州市,花都师范,,40,40,38,21,21,45,45,44,44,23,25,6,6,0.7,0.7
2026-04-12T1800,1352A,113.2599,23.1329,广州市,市监测站,,20,20,30,12,11,46,46,43,43,8,12,2,2,/,/
2026-04-12T1800,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,40,40,39,20,21,42,42,35,35,21,22,5,5,0.4,0.4
2026-04-12T1800,1354A,113.2764,23.1544,广州市,麓湖,,30,30,33,15,18,46,46,45,45,13,15,4,4,0.5,0.5
2026-04-12T1800,2846A,113.3209,23.1323,广州市,体育西,NA,NA,NA,36,NA,17,NA,NA,61,34,NA,20,NA,4,NA,0.5
2026-04-12T1800,3298A,113.5718,23.5493,广州市,从化街口,,38,38,40,20,22,59,59,47,47,14,13,8,7,0.6,0.6
2026-04-12T1800,3299A,113.3463,23.369,广州市,白云竹料,,42,42,41,19,22,39,39,42,42,27,21,3,3,0.6,0.6
2026-04-12T1800,3300A,113.2981,23.2365,广州市,白云嘉禾,,33,33,35,15,19,40,40,38,38,21,25,10,10,/,/
2026-04-12T1800,3301A,113.4256,23.1716,广州市,黄埔科学城,,34,34,36,16,18,34,34,34,34,26,27,6,6,0.5,0.6
2026-04-12T1800,3302A,113.3942,23.0485,广州市,番禺大学城,,29,29,27,10,12,53,53,47,47,14,16,4,4,0.5,0.5
2026-04-12T1800,3303A,113.4923,22.8169,广州市,南沙黄阁,,34,34,31,12,14,50,50,52,52,8,8,5,6,/,/
2026-04-12T1800,3304A,113.534,22.7893,广州市,南沙街,,34,34,30,10,13,44,44,48,48,14,12,5,5,0.3,0.3
2026-04-12T1800,3443A,113.2905,23.5541,广州市,花都梯面,,34,34,35,18,20,50,50,46,46,18,16,8,7,/,/
2026-04-12T1800,3445A,113.786,23.7479,广州市,从化良口,,33,33,33,22,23,83,83,74,74,10,11,4,4,/,/
2026-04-12T1800,3446A,113.805,23.2614,广州市,增城荔城,,37,37,44,18,24,62,62,52,52,12,21,5,5,0.4,0.5
2026-04-12T1800,2506A,109.604387,23.066791,贵港市,江南子站,颗粒物(PM10),74,83,77,46,45,114,114,102,102,12,17,9,13,0.8,0.9
2026-04-12T1800,2508A,109.5669,23.1065,贵港市,荷城子站,细颗粒物(PM2.5),92,73,64,56,43,109,109,91,91,14,18,9,13,1.0,1
2026-04-12T1800,3405A,109.5886,23.1172,贵港市,新世纪学校,细颗粒物(PM2.5),74,66,65,47,45,102,102,91,91,16,18,/,/,0.8,0.8
