timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-12T1200,3516A,118.0914,37.6938,滨州市,金海六路,,41,41,78,13,49,124,124,74,74,16,27,13,12,0.5,0.6
2026-04-12T1200,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,,46,46,75,7,39,128,128,85,85,11,20,13,12,0.5,0.6
2026-04-12T1200,2311A,115.8071,33.8399,亳州市,污水处理厂,颗粒物(PM10),60,63,69,33,38,102,102,68,68,11,16,6,8,0.1,0.1
2026-04-12T1200,2312A,115.7789,33.8519,亳州市,三国揽胜宫,颗粒物(PM10),55,56,57,31,36,94,94,63,63,13,18,7,8,0.2,0.3
2026-04-12T1200,3332A,115.7631,33.803,亳州市,亳州学院,颗粒物(PM10),60,64,76,34,42,99,99,69,69,7,11,7,8,0.2,0.4
2026-04-12T1200,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,颗粒物(PM10),57,59,58,3,6,82,82,61,58,1,4,2,2,0.1,0.2
2026-04-12T1200,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,颗粒物(PM10),53,53,57,3,6,74,74,37,37,8,16,2,3,0.3,0.3
2026-04-12T1200,1071A,116.8733,38.2922,沧州市,沧县城建局,颗粒物(PM10),66,72,87,39,57,131,131,79,79,13,34,5,7,0.6,0.5
2026-04-12T1200,1072A,116.8462,38.3189,沧州市,电视转播站,细颗粒物(PM2.5),68,61,87,44,52,134,134,82,82,12,31,8,8,0.4,0.5
2026-04-12T1200,1073A,116.8588,38.3161,沧州市,市环保局,颗粒物(PM10),73,81,98,33,45,138,138,79,79,9,34,6,7,0.4,0.6
2026-04-12T1200,3324A,116.8011,38.294,沧州市,河北水利电力学院,颗粒物(PM10),62,66,94,38,59,124,124,67,67,11,33,7,8,0.4,0.5
2026-04-12T1200,2622A,97.1813,31.1289,昌都市,昌都监测站,NA,NA,6,15,3,3,114,114,112,106,NA,11,7,5,0.5,0.1
2026-04-12T1200,3719A,97.1707,31.1428,昌都市,昌都会议中心,,43,15,12,3,4,136,136,134,122,8,5,6,5,0.2,0.1
2026-04-12T1200,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,26,20,34,3,11,83,83,62,62,5,10,5,5,0.1,0.2
2026-04-12T1200,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,29,29,45,6,8,86,86,69,69,2,8,6,6,0.2,0.2
2026-04-12T1200,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,30,30,41,3,6,83,83,70,70,2,3,6,7,0.1,0.1
2026-04-12T1200,1120A,125.2874,43.9024,长春市,客车厂,颗粒物(PM10),99,118,54,37,16,113,113,81,81,16,18,9,6,0.5,0.3
2026-04-12T1200,1121A,125.2943,43.8508,长春市,邮电学院,颗粒物(PM10),104,128,53,38,16,122,122,82,82,12,14,10,7,0.3,0.1
2026-04-12T1200,1122A,125.3648,43.8745,长春市,劳动公园,颗粒物(PM10),88,103,44,39,16,121,121,81,81,13,16,9,7,0.5,0.4
2026-04-12T1200,1123A,125.3233,43.8781,长春市,园林处,颗粒物(PM10),89,104,49,40,17,125,125,84,84,14,16,9,6,0.3,0.2
2026-04-12T1200,1124A,125.4604,43.7904,长春市,净月潭,颗粒物(PM10),89,104,43,41,15,123,123,83,83,14,11,11,9,0.5,0.3
2026-04-12T1200,1126A,125.38,43.8422,长春市,经开区环卫处,颗粒物(PM10),105,131,53,38,15,122,122,80,80,13,19,8,6,0.5,0.3
2026-04-12T1200,1127A,125.234,43.7761,长春市,高新区管委会,颗粒物(PM10),97,115,53,35,16,116,116,78,78,10,14,9,6,0.7,0.5
2026-04-12T1200,1128A,125.1695,43.83,长春市,岱山公园,颗粒物(PM10),105,132,59,40,17,119,119,83,83,12,20,6,5,0.5,0.4
2026-04-12T1200,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,颗粒物(PM10),102,125,56,38,17,119,119,78,78,16,24,10,7,0.5,0.3
2026-04-12T1200,1335A,113.082,28.2421,长沙市,经开区环保局,,29,29,36,18,23,80,80,68,68,10,10,4,4,0.5,0.6
2026-04-12T1200,1336A,112.8873,28.2202,长沙市,高开区环保局,,42,42,37,24,24,80,80,70,70,5,6,5,5,0.5,0.6
2026-04-12T1200,1337A,113.0785,28.2012,长沙市,马坡岭,,27,27,38,18,25,84,84,71,71,3,4,4,5,0.7,0.8
2026-04-12T1200,1338A,112.9448,28.1894,长沙市,湖南师范大学,,42,42,38,22,25,90,90,77,77,5,6,5,5,0.7,0.7
2026-04-12T1200,1339A,113.0177,28.1322,长沙市,雨花区环保局,,31,31,33,16,23,80,80,72,72,6,5,3,3,0.8,0.9
2026-04-12T1200,1340A,112.9795,28.2593,长沙市,伍家岭,,43,43,41,26,26,76,76,71,71,10,10,3,3,0.4,0.4
2026-04-12T1200,1341A,113.002,28.1944,长沙市,火车新站,,35,34,37,24,28,83,83,73,73,5,5,3,3,0.5,0.6
2026-04-12T1200,1342A,112.9846,28.1177,长沙市,天心区环保局,,34,34,36,19,27,83,83,74,74,10,9,4,5,0.6,0.6
2026-04-12T1200,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,35,35,35,18,23,89,89,77,77,8,8,5,5,0.6,0.7
2026-04-12T1200,1727A,113.1146,36.1547,长治市,清华站,臭氧1小时(O3_1h),75,57,41,34,17,180,180,84,84,7,10,18,9,0.8,0.5
2026-04-12T1200,1730A,113.0887,36.2126,长治市,审计局,臭氧1小时(O3_1h),106,78,42,60,26,212,212,100,100,29,17,26,10,1.1,0.5
2026-04-12T1200,1731A,113.0845,36.1856,长治市,长治八中,臭氧1小时(O3_1h),105,84,53,46,23,209,209,96,96,27,20,24,12,1.1,0.6
2026-04-12T1200,2845A,113.1561,36.1912,长治市,德盛苑,,49,49,34,30,19,151,151,110,110,16,11,13,10,0.7,0.6
2026-04-12T1200,3568A,113.0603,36.0464,长治市,向阳小学,颗粒物(PM10),78,89,66,34,22,178,178,101,101,37,25,16,10,0.8,0.6
2026-04-12T1200,3569A,112.8788,36.315,长治市,屯留一中,颗粒物(PM10),52,52,44,32,21,144,144,72,72,25,30,22,13,0.5,0.3
2026-04-12T1200,4144A,104.3257,30.6406,成都市,八角井街185号,,22,15,34,15,18,56,56,45,34,16,11,5,5,0.4,0.4
2026-04-12T1200,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,31,31,33,18,15,69,69,56,51,18,12,6,6,0.6,0.5
2026-04-12T1200,1062A,117.9531,40.908,承德市,铁路,颗粒物(PM10),66,72,74,14,22,120,120,71,71,19,21,21,6,0.7,0.4
2026-04-12T1200,1063A,117.9397,40.9763,承德市,中国银行,颗粒物(PM10),68,75,74,22,21,118,118,65,65,14,14,8,3,0.5,0.4
2026-04-12T1200,4073A,117.9462,40.95,承德市,杏林街1号,颗粒物(PM10),73,81,72,36,27,123,123,73,73,14,14,8,4,0.5,0.5
2026-04-12T1200,4274A,117.7994,40.9605,承德市,滨河大街98号,颗粒物(PM10),58,60,61,11,19,112,112,81,81,8,13,14,12,0.3,0.4
2026-04-12T1200,2314A,117.4698,30.6617,池州市,池州学院,,29,11,21,8,16,90,90,82,80,17,21,3,3,0.7,0.8
2026-04-12T1200,3237A,117.4918,30.6617,池州市,展览馆,,27,12,21,9,15,84,84,85,82,16,17,2,2,0.5,0.6
2026-04-12T1200,3333A,117.5626,30.695,池州市,第八中学,,26,17,21,10,14,82,82,77,75,23,20,4,4,0.6,0.7
2026-04-12T1200,3334A,117.5037,30.6242,池州市,第十二中学,,26,16,22,6,12,81,81,75,75,16,16,2,2,0.8,0.8
2026-04-12T1200,1744A,118.9229,42.2816,赤峰市,松山一中,,30,20,46,3,16,96,96,118,98,9,15,5,7,0.4,0.5
2026-04-12T1200,1745A,118.9588,42.2733,赤峰市,哈达街,,31,18,46,3,16,99,99,115,102,10,13,10,11,0.4,0.6
2026-04-12T1200,1746A,118.8792,42.2551,赤峰市,天义路,颗粒物(PM10),59,62,45,3,17,100,100,123,106,6,9,5,6,0.2,0.3
2026-04-12T1200,3058A,119.2656,42.0356,赤峰市,银河街,,48,48,72,3,26,101,101,106,102,6,12,7,16,0.3,0.5
2026-04-12T1200,3286A,118.9359,42.3146,赤峰市,桥北物流园区,,30,22,38,3,18,95,95,112,95,7,13,4,6,0.3,0.6
2026-04-12T1200,2521A,107.3473,22.4137,崇左市,市环保局江州分局,细颗粒物(PM2.5),115,101,107,76,76,NA,NA,109,NA,14,14,6,7,1.0,1
2026-04-12T1200,4256A,107.375,22.3736,崇左市,石景林东路7号,细颗粒物(PM2.5),110,94,95,70,77,136,136,98,90,10,17,6,6,1.1,1.2
2026-04-12T1200,3207A,118.31131,32.3033,滁州市,市政府原办公楼,,30,NA,48,21,44,86,86,70,70,12,23,4,5,0.4,0.6
2026-04-12T1200,3331A,118.3268,32.2633,滁州市,图书馆,,27,21,62,13,32,86,86,72,72,11,20,10,10,0.4,0.5
2026-04-12T1200,4101A,118.3196,32.3335,滁州市,银山路666号,,28,21,59,15,33,87,87,71,71,11,23,5,7,0.5,0.7
2026-04-12T1200,4102A,118.3426,32.2979,滁州市,黄山路555号,,29,29,76,18,42,84,84,NA,NA,14,29,5,7,0.6,0.8
2026-04-12T1200,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,40,18,31,10,18,125,125,107,98,4,8,2,2,0.3,0.4
2026-04-12T1200,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,40,22,27,7,18,128,128,116,98,4,6,2,2,0.2,0.2
2026-04-12T1200,2549A,107.5087,31.2186,达州市,市环境监测站,,37,37,28,18,11,38,38,17,17,22,26,8,6,0.3,0.2
2026-04-12T1200,2550A,107.4988,31.2132,达州市,凤凰小区,,39,39,26,17,13,37,37,22,22,23,25,6,5,0.3,0.2
2026-04-12T1200,2551A,107.5081,31.1987,达州市,达县机关宾馆,NA,NA,36,24,NA,17,32,32,19,19,28,30,6,5,0.4,0.3
2026-04-12T1200,2552A,107.4644,31.2124,达州市,市政中心,,44,44,34,12,14,41,41,21,21,23,27,6,5,0.3,0.4
2026-04-12T1200,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,NA,NA,22,22,20,17,109,109,107,102,NA,10,4,4,NA,0.2
2026-04-12T1200,2615A,100.1542,25.7055,大理白族自治州,大理古城,,39,15,22,8,12,124,124,100,100,3,7,1,1,0.6,0.6
2026-04-12T1200,1109A,121.6119,38.974,大连市,甘井子,,47,46,61,21,21,148,148,114,114,10,23,9,9,0.4,0.5
2026-04-12T1200,1110A,121.565,38.9509,大连市,周水子,细颗粒物(PM2.5),54,48,124,37,29,134,134,106,106,15,24,6,5,0.5,0.7
2026-04-12T1200,1111A,121.5637,38.8849,大连市,星海三站,颗粒物(PM10),66,72,53,34,21,111,111,96,96,24,21,6,5,0.5,0.4
2026-04-12T1200,1112A,121.6301,38.9117,大连市,青泥洼桥,颗粒物(PM10),53,53,67,29,20,136,136,115,115,11,15,6,5,0.5,0.4
2026-04-12T1200,1113A,121.6248,38.8643,大连市,傅家庄,颗粒物(PM10),83,95,56,46,20,112,112,96,96,19,18,10,8,0.5,0.5
2026-04-12T1200,1114A,121.5117,38.8636,大连市,七贤岭,,45,45,56,20,17,135,135,115,115,9,14,7,7,0.4,0.4
2026-04-12T1200,1116A,121.7507,39.1339,大连市,金州,颗粒物(PM10),63,67,66,31,22,132,132,111,111,19,20,6,5,0.6,0.5
2026-04-12T1200,1117A,121.7811,39.0495,大连市,开发区,细颗粒物(PM2.5),68,67,61,44,20,108,108,94,94,29,27,11,10,0.4,0.3
2026-04-12T1200,1118A,121.9762,39.0631,大连市,双D港,细颗粒物(PM2.5),76,63,74,48,19,94,94,88,88,30,27,6,7,0.7,0.7
2026-04-12T1200,4082A,121.2548,38.8188,大连市,旅顺,,48,48,55,22,17,119,119,93,93,11,20,6,5,0.4,0.4
2026-04-12T1200,1789A,124.8085,46.0381,大庆市,大同区,,49,49,53,17,19,102,102,62,62,10,17,3,4,0.4,0.5
2026-04-12T1200,1790A,125.1166,46.5255,大庆市,龙凤区,,48,48,38,21,20,77,77,47,47,14,19,5,4,0.2,0.2
2026-04-12T1200,1791A,124.8894,46.4007,大庆市,红岗区,,45,45,32,18,16,88,88,53,53,5,8,14,13,0.3,0.3
2026-04-12T1200,1792A,125.1391,46.578,大庆市,萨尔图区,颗粒物(PM10),70,78,39,18,15,80,80,54,54,11,13,8,8,0.5,0.4
2026-04-12T1200,1793A,124.9026,46.6217,大庆市,让胡路区,NA,NA,50,47,17,25,NA,NA,44,43,10,17,5,10,0.4,0.5
2026-04-12T1200,3481A,125.127,46.6277,大庆市,萨区政府监测点,,48,48,31,22,13,76,76,54,54,5,6,10,9,0.4,0.4
2026-04-12T1200,1723A,113.2926,40.0759,大同市,云冈宾馆,颗粒物(PM10),82,94,72,33,34,92,92,65,65,10,25,5,10,0.2,0.4
2026-04-12T1200,1724A,113.3437,40.0921,大同市,大同大学,颗粒物(PM10),94,111,74,3,20,94,94,71,71,10,26,2,7,0.5,0.6
2026-04-12T1200,1725A,113.2637,40.129,大同市,安家小村,颗粒物(PM10),105,132,83,9,23,93,93,82,82,9,20,9,16,0.3,0.5
2026-04-12T1200,3282A,113.3399,40.0586,大同市,大同市卫生学校,颗粒物(PM10),83,96,70,11,18,106,106,84,84,8,18,4,10,0.3,0.5
2026-04-12T1200,3565A,113.1371,40.1122,大同市,云冈站,颗粒物(PM10),98,116,76,8,15,100,100,68,68,4,20,5,12,0.4,0.5
2026-04-12T1200,3566A,113.1186,40.2556,大同市,图书馆,颗粒物(PM10),73,82,69,12,18,94,94,73,73,10,18,6,11,0.3,0.4
2026-04-12T1200,3567A,113.5931,40.0459,大同市,区一中,颗粒物(PM10),65,70,65,11,20,112,112,93,93,7,15,7,13,0.3,0.5
2026-04-12T1200,4199A,113.2798248,40.09972476,大同市,魏都大道141号,颗粒物(PM10),110,146,92,6,27,96,96,74,74,6,24,6,13,0.4,0.7
2026-04-12T1200,2269A,124.1068,50.4091,大兴安岭地区,科技局,,22,14,23,6,9,69,69,44,44,5,5,11,8,0.1,0.2
2026-04-12T1200,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,25,12,19,6,14,78,78,38,38,7,13,9,9,0.3,0.4
2026-04-12T1200,1600A,124.33,40.0625,丹东市,江湾东路,,39,27,63,8,24,123,123,72,72,5,18,8,11,0.3,0.7
2026-04-12T1200,1601A,124.4242,40.1513,丹东市,临江后街,,36,32,50,7,22,114,114,66,66,4,14,6,7,0.3,0.7
2026-04-12T1200,1602A,124.3935,40.1461,丹东市,元宝山,,38,38,58,7,24,111,111,64,64,7,19,6,10,0.4,0.8
2026-04-12T1200,1603A,124.3634,40.1093,丹东市,民主桥,,36,24,65,7,28,114,114,61,61,7,25,6,8,0.2,0.7
2026-04-12T1200,3541A,109.5726195,19.51688767,儋州市,第一中学子站,细颗粒物(PM2.5),60,48,54,40,37,116,116,107,107,4,5,8,10,0.5,0.4
2026-04-12T1200,3542A,109.5567,19.5187,儋州市,东坡学校子站,颗粒物(PM10),53,53,52,34,34,117,117,104,104,2,4,8,7,0.6,0.6
2026-04-12T1200,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,42,29,31,29,28,94,94,44,42,11,15,5,5,0.2,0.2
2026-04-12T1200,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,颗粒物(PM10),55,56,54,28,30,88,88,51,51,14,13,8,8,0.5,0.5
2026-04-12T1200,1901A,104.424,31.1209,德阳市,东山公园,,45,NA,21,31,14,60,60,75,62,26,8,16,4,0.4,0.3
2026-04-12T1200,1902A,104.3827,31.1318,德阳市,西小区,颗粒物(PM10),56,58,33,32,15,42,42,71,58,40,11,11,4,0.5,0.4
2026-04-12T1200,1904A,104.3553,31.1091,德阳市,耐火材料厂,,40,40,32,23,16,68,68,75,63,23,14,4,3,0.3,0.3
2026-04-12T1200,4145A,104.4144,31.1495,德阳市,市林业局,,50,40,25,35,13,62,62,74,64,28,9,16,6,0.5,0.4
2026-04-12T1200,1622A,116.3034,37.4675,德州市,儿童乐园,颗粒物(PM10),88,102,87,52,44,140,140,95,95,11,17,10,10,0.8,0.7
2026-04-12T1200,1624A,116.2992,37.4449,德州市,监理站,细颗粒物(PM2.5),84,92,82,52,41,143,143,98,98,15,22,11,12,0.7,0.7
2026-04-12T1200,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,细颗粒物(PM2.5),94,100,83,57,43,131,131,84,84,8,18,8,9,0.8,0.8
2026-04-12T1200,3371A,116.3693,37.44,德州市,开发区人民医院,细颗粒物(PM2.5),96,95,86,58,46,135,135,91,91,14,20,12,14,0.7,0.6
2026-04-12T1200,3511A,116.5687,37.3331,德州市,陵城艺术中心,细颗粒物(PM2.5),78,85,70,49,43,124,124,76,76,13,18,14,10,1.0,0.9
2026-04-12T1200,4292A,116.352738,37.420875,德州市,新河东路,细颗粒物(PM2.5),102,90,80,62,46,129,129,84,84,10,21,12,12,0.8,0.8
2026-04-12T1200,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,36,24,16,6,7,113,113,86,86,9,9,9,9,0.4,0.4
2026-04-12T1200,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,38,25,16,3,7,121,121,98,91,10,10,6,6,0.4,0.3
2026-04-12T1200,4257A,104.6092,35.5962,定西市,将台街,颗粒物(PM10),62,66,53,12,20,118,118,41,41,4,22,8,7,0.0,0.2
2026-04-12T1200,4309A,104.6159,35.5701,定西市,正龙路62号,颗粒物(PM10),73,81,52,35,18,114,114,46,46,7,12,4,4,0.2,0.3
2026-04-12T1200,4071A,114.9883,38.5232,定州市,交通局,细颗粒物(PM2.5),118,143,107,79,45,92,92,50,50,32,32,8,7,0.6,0.5
2026-04-12T1200,4072A,115.0045,38.5136,定州市,第五中学,细颗粒物(PM2.5),116,142,120,77,43,96,96,50,50,22,30,6,4,0.5,0.4
2026-04-12T1200,1390A,113.7943,23.0132,东莞市,东城石井,NA,NA,32,35,18,19,45,45,37,34,18,16,2,2,NA,0.5
2026-04-12T1200,1391A,113.7384,22.9659,东莞市,南城西平,,24,24,29,14,16,57,57,53,47,9,8,3,3,0.5,0.5
2026-04-12T1200,3319A,113.7283,23.041,东莞市,万江金泰,,30,30,34,17,21,53,53,48,41,15,11,6,6,0.6,0.7
2026-04-12T1200,4129A,113.8666,23.1062,东莞市,裕兴路,,44,44,45,21,20,30,30,34,30,29,19,5,5,0.8,0.7
2026-04-12T1200,4130A,114.0076,22.9739,东莞市,教育路1号,,32,32,42,14,22,61,61,38,38,14,20,6,6,0.6,0.6
2026-04-12T1200,4131A,113.7981,22.8124,东莞市,长怡路1号,,37,37,41,15,16,53,53,42,38,16,14,6,5,0.7,0.7
2026-04-12T1200,1666A,118.6612,37.4313,东营市,市环保局,,37,17,67,3,40,116,116,76,76,10,21,8,13,0.3,0.6
2026-04-12T1200,3036A,118.6903,37.4337,东营市,开发区管委会,,44,44,74,3,40,120,120,88,88,17,25,6,14,0.5,0.8
2026-04-12T1200,3365A,118.5721,37.5654,东营市,垦利区民丰路,,44,24,62,3,34,138,138,91,91,17,27,5,7,0.4,0.7
2026-04-12T1200,3498A,118.5063,37.8606,东营市,河口城区,,46,31,83,12,41,145,145,86,86,14,23,12,14,0.7,0.9
2026-04-12T1200,3646A,118.4979,37.4623,东营市,胜利站,,38,28,68,6,37,120,120,75,75,19,24,10,11,0.5,0.9
2026-04-12T1200,3734A,118.5753,37.4405,东营市,理想之城,,41,17,68,3,34,129,129,76,76,21,34,7,8,0.3,0.6
2026-04-12T1200,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,颗粒物(PM10),164,278,89,32,20,95,95,84,80,13,20,7,9,0.3,0.3
2026-04-12T1200,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,颗粒物(PM10),142,229,74,23,13,99,99,82,80,7,16,4,8,0.3,0.4
2026-04-12T1200,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,颗粒物(PM10),123,178,59,15,15,104,104,79,74,9,15,7,10,0.3,0.3
2026-04-12T1200,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,颗粒物(PM10),116,161,54,11,13,96,96,60,55,8,18,8,10,0.4,0.4
2026-04-12T1200,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,颗粒物(PM10),140,222,79,11,12,93,93,66,66,12,27,4,7,0.3,0.4
2026-04-12T1200,2436A,114.894,30.3989,鄂州市,市政府,,39,39,42,26,22,73,73,54,54,14,20,9,9,0.4,0.4
2026-04-12T1200,2437A,114.8986,30.3714,鄂州市,赵家坝,,46,40,42,32,22,90,90,70,70,13,11,11,9,0.8,0.6
2026-04-12T1200,3654A,114.8093,30.4091,鄂州市,精准医疗中心,,39,39,41,24,21,95,95,72,72,5,13,10,5,1.0,0.7
2026-04-12T1200,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,30,30,28,3,20,69,69,28,28,10,18,7,7,0.6,0.6
2026-04-12T1200,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,22,18,21,15,15,64,64,21,21,4,9,7,6,0.4,0.5
2026-04-12T1200,2499A,108.3411,21.6159,防城港市,沙万,颗粒物(PM10),58,60,63,32,32,85,85,62,62,8,19,6,6,0.9,0.8
2026-04-12T1200,2500A,108.3515,21.7733,防城港市,防城档案局,,50,50,52,30,34,94,94,69,69,3,5,7,7,0.7,0.7
2026-04-12T1200,2501A,108.3506,21.6414,防城港市,大海花园,颗粒物(PM10),60,64,53,38,35,101,101,81,81,17,19,7,8,0.6,0.6
2026-04-12T1200,1371A,113.1293,23.0065,佛山市,湾梁,,36,36,36,25,24,29,29,36,29,23,13,/,/,/,/
2026-04-12T1200,1372A,113.1082,23.0477,佛山市,华材职中,,39,34,34,27,26,38,38,39,34,21,14,4,4,0.4,0.4
2026-04-12T1200,1373A,113.1439,23.045,佛山市,南海气象局,颗粒物(PM10),54,55,48,33,29,38,38,35,29,22,16,/,/,/,/
2026-04-12T1200,1374A,113.2879,22.8094,佛山市,顺德苏岗,,44,44,38,21,21,31,31,46,34,23,9,/,/,0.7,0.6
2026-04-12T1200,1376A,112.8384,22.8678,佛山市,高明孔堂,,35,34,34,24,21,56,56,52,52,9,6,/,/,/,/
2026-04-12T1200,1377A,112.8835,23.1584,佛山市,三水监测站,,44,44,34,29,26,32,32,33,30,30,19,4,4,0.5,0.4
2026-04-12T1200,1378A,112.8668,23.185,佛山市,三水云东海,颗粒物(PM10),53,53,53,29,25,38,38,35,32,25,18,/,/,/,/
2026-04-12T1200,3625A,113.2568,22.7629,佛山市,容桂街道办,,32,27,28,22,22,44,44,42,41,17,13,/,/,/,/
2026-04-12T1200,1282A,119.2681,26.0506,福州市,师大,,47,47,39,18,26,78,78,45,45,17,18,4,4,0.4,0.4
2026-04-12T1200,1283A,119.2983,26.1028,福州市,五四北路,,45,45,38,21,27,63,63,41,41,19,19,4,4,0.3,0.4
2026-04-12T1200,1284A,119.2648,26.0769,福州市,杨桥西路,,43,43,37,19,26,65,65,46,44,22,18,4,4,/,/
2026-04-12T1200,3048A,119.5799,26.0937,福州市,九龙,,26,26,23,17,18,78,78,64,58,13,14,5,4,0.4,0.4
2026-04-12T1200,3526A,119.5188,25.9666,福州市,吴航,,25,24,39,17,25,73,73,54,53,14,18,6,6,0.6,0.7
2026-04-12T1200,4104A,119.3106,26.0648,福州市,路通桥巷6号,,31,31,34,19,26,71,71,41,41,12,16,/,/,/,/
2026-04-12T1200,1755A,123.7974,41.8494,抚顺市,望花区,颗粒物(PM10),97,115,62,57,23,136,136,93,93,24,24,20,9,1.0,0.7
2026-04-12T1200,1756A,123.9161,41.8827,抚顺市,顺城区,颗粒物(PM10),82,94,47,46,16,125,125,84,84,22,26,18,10,0.9,0.6
2026-04-12T1200,1757A,124.0437,41.8615,抚顺市,东洲区,颗粒物(PM10),85,98,41,40,11,135,135,99,99,23,13,13,9,0.7,0.5
2026-04-12T1200,1758A,123.9246,41.8638,抚顺市,新抚区,颗粒物(PM10),89,104,53,50,19,137,137,87,87,19,25,15,8,1.0,0.6
2026-04-12T1200,1759A,124.0972,41.8961,抚顺市,大伙房水库,颗粒物(PM10),78,88,38,42,11,158,158,117,117,13,10,13,9,0.6,0.3
2026-04-12T1200,1760A,123.708,41.8386,抚顺市,沈抚新城,细颗粒物(PM2.5),102,115,71,62,23,136,136,88,88,22,32,16,16,0.9,1.2
2026-04-12T1200,2377A,116.3544,27.9833,抚州市,市站,,29,25,24,20,16,88,88,74,74,8,10,4,4,1.0,1.1
2026-04-12T1200,2378A,116.3562,27.9631,抚州市,血防站,,30,22,24,21,17,79,79,69,69,7,10,6,6,0.8,0.9
2026-04-12T1200,2379A,116.3561,28.0007,抚州市,采茶剧团,,33,33,25,22,14,83,83,70,70,3,5,7,9,0.9,0.9
2026-04-12T1200,2380A,116.3854,27.9648,抚州市,医学分院,NA,NA,32,29,22,12,76,76,67,67,NA,9,9,7,1.3,1.3
2026-04-12T1200,2207A,121.6095,41.9978,阜新市,工业园区,细颗粒物(PM2.5),78,80,62,49,21,95,95,90,88,22,14,21,20,0.6,0.4
2026-04-12T1200,2208A,121.6567,42.0188,阜新市,长青街,细颗粒物(PM2.5),78,86,50,49,19,100,100,98,94,28,16,26,13,0.6,0.4
2026-04-12T1200,2209A,121.6672,42.07,阜新市,农业园区,颗粒物(PM10),88,103,63,51,20,102,102,98,96,25,14,14,9,0.7,0.4
2026-04-12T1200,2211A,121.6343,42.0455,阜新市,玉龙新城,颗粒物(PM10),75,85,56,47,21,100,100,93,92,27,15,17,11,0.6,0.4
2026-04-12T1200,2301A,115.8276,32.8929,阜阳市,市监测站,,46,46,70,24,42,99,99,64,64,11,18,6,6,0.3,0.5
2026-04-12T1200,2303A,115.8551,32.8606,阜阳市,开发区,颗粒物(PM10),53,53,79,27,42,94,94,57,57,13,15,6,6,0.5,0.7
2026-04-12T1200,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,,32,30,70,21,37,102,102,68,68,5,11,8,8,0.5,0.7
2026-04-12T1200,3468A,115.79,32.8614,阜阳市,市规划展馆,颗粒物(PM10),65,70,74,30,46,101,101,69,69,8,13,8,9,0.5,0.7
2026-04-12T1200,3469A,115.835101,32.918568,阜阳市,枣园社区,,42,42,75,27,47,101,101,61,61,6,16,6,8,0.4,0.6
2026-04-12T1200,2669A,102.9097,34.9841,甘南藏族自治州,州政府,,33,32,49,23,21,86,86,56,54,5,11,1,2,0.3,0.3
2026-04-12T1200,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,,41,41,66,19,23,107,107,60,59,6,15,1,4,0.3,0.3
2026-04-12T1200,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,25,8,9,3,4,79,79,60,57,4,7,6,6,0.2,0.2
2026-04-12T1200,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,29,8,11,3,3,90,90,72,65,11,12,5,5,0.2,0.2
2026-04-12T1200,2363A,114.9368,25.8663,赣州市,地委,,24,24,42,11,28,66,66,85,84,17,8,2,2,0.9,0.9
2026-04-12T1200,2364A,114.946,25.8483,赣州市,气象台,,25,22,42,17,30,71,71,90,90,24,8,3,5,0.9,0.5
2026-04-12T1200,2365A,114.932,25.8332,赣州市,市图书馆,,26,19,40,18,30,82,82,84,84,16,8,4,4,0.8,0.8
2026-04-12T1200,2366A,114.8905,25.8472,赣州市,华坚鞋城,,30,30,44,19,30,86,86,84,84,20,10,6,6,0.9,0.8
