timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-12T2000,1340A,112.9795,28.2593,长沙市,伍家岭,,34,34,41,21,25,52,52,76,72,22,10,4,3,0.6,0.4
2026-04-12T2000,1341A,113.002,28.1944,长沙市,火车新站,,41,41,37,25,27,71,71,82,80,12,5,4,3,0.6,0.5
2026-04-12T2000,1342A,112.9846,28.1177,长沙市,天心区环保局,,39,39,37,26,27,70,70,84,82,19,10,5,4,0.7,0.6
2026-04-12T2000,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,39,39,35,21,22,62,62,90,86,22,8,5,5,0.7,0.7
2026-04-12T2000,1727A,113.1146,36.1547,长治市,清华站,,42,40,45,19,22,133,133,180,174,1,10,9,10,0.4,0.5
2026-04-12T2000,1730A,113.0887,36.2126,长治市,审计局,,50,50,47,31,32,132,132,187,175,13,18,9,11,0.4,0.6
2026-04-12T2000,1731A,113.0845,36.1856,长治市,长治八中,颗粒物(PM10),57,59,58,28,27,131,131,182,172,16,21,10,13,0.5,0.7
2026-04-12T2000,2845A,113.1561,36.1912,长治市,德盛苑,,45,41,38,31,23,125,125,165,162,13,12,8,10,0.4,0.7
2026-04-12T2000,3568A,113.0603,36.0464,长治市,向阳小学,颗粒物(PM10),63,68,74,19,26,131,131,178,173,16,26,8,10,0.5,0.7
2026-04-12T2000,3569A,112.8788,36.315,长治市,屯留一中,NA,NA,NA,45,NA,24,125,125,162,159,21,30,13,13,NA,0.4
2026-04-12T2000,4189A,113.113092,36.199482,长治市,英华南巷50号,,45,45,56,26,26,135,135,177,172,9,14,8,10,0.6,0.9
2026-04-12T2000,4190A,113.23666,36.33435,长治市,学府街1号,,46,46,50,22,21,130,130,149,140,16,29,6,6,0.5,0.7
2026-04-12T2000,1854A,111.696,28.9725,常德市,市二中,,36,36,37,25,21,96,96,111,111,10,5,8,8,0.8,0.8
2026-04-12T2000,3138A,111.7152,29.0288,常德市,武陵区永安,,44,44,40,26,21,104,104,117,117,9,6,6,6,0.7,0.7
2026-04-12T2000,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,41,41,36,26,21,93,93,116,114,12,6,8,8,0.7,0.7
2026-04-12T2000,3140A,111.6651,29.0526,常德市,武陵区长庚,,40,40,38,23,21,110,110,117,117,7,4,8,8,0.7,0.7
2026-04-12T2000,1196A,119.9524,31.7586,常州市,市监测站,,34,34,33,11,9,81,81,86,86,14,15,8,8,0.7,0.7
2026-04-12T2000,1200A,119.9351,31.703,常州市,武进监测站,,40,40,34,15,9,79,79,93,82,17,15,7,6,0.6,0.7
2026-04-12T2000,3002A,119.9701,31.813,常州市,行政中心,,23,23,30,13,10,53,53,85,75,31,20,4,5,0.4,0.4
2026-04-12T2000,3003A,120.0434,31.7726,常州市,经开区,,46,46,38,14,10,70,70,90,88,15,11,2,3,0.9,0.7
2026-04-12T2000,3010A,119.8919,31.7892,常州市,钟楼,,20,19,29,8,9,64,64,100,83,23,18,6,7,0.2,0.2
2026-04-12T2000,3429A,119.8595,31.706,常州市,武进经发区,,30,30,25,16,12,76,76,94,80,25,21,4,4,0.7,0.7
2026-04-12T2000,3430A,119.5812,31.7256,常州市,金坛城区,,23,22,22,13,11,71,71,101,74,11,10,7,7,0.6,0.6
2026-04-12T2000,4089A,119.9551,31.863,常州市,崇义南街5-H号,,23,11,26,3,10,72,72,80,73,18,24,5,6,0.5,0.6
2026-04-12T2000,2220A,120.4318,41.588,朝阳市,西梁,颗粒物(PM10),51,51,55,17,15,85,85,115,101,14,14,9,10,0.4,0.5
2026-04-12T2000,2221A,120.452,41.565,朝阳市,河畔小区,,43,43,54,6,16,94,94,122,105,10,12,8,11,0.5,0.5
2026-04-12T2000,2222A,120.4176,41.5648,朝阳市,八里堡,颗粒物(PM10),58,61,58,16,16,88,88,113,104,14,17,8,12,0.5,0.6
2026-04-12T2000,3026A,116.6179,23.6608,潮州市,市政府,,25,23,34,17,18,41,41,71,67,15,10,4,4,0.4,0.4
2026-04-12T2000,4036A,116.646,23.676,潮州市,金山,,28,24,37,19,21,44,44,72,69,11,14,2,2,0.4,0.4
2026-04-12T2000,2473A,113.0116,25.8228,郴州市,市职中,,33,23,18,23,15,17,17,50,32,13,12,6,6,0.7,0.6
2026-04-12T2000,2475A,113.0381,25.8074,郴州市,市审计局,,46,46,23,21,17,28,28,63,43,5,5,1,2,/,/
2026-04-12T2000,2476A,113.0348,25.7757,郴州市,市环保局,,40,36,28,28,19,24,24,60,42,16,13,6,8,0.6,0.5
2026-04-12T2000,4252A,113.0138,25.8011,郴州市,好美居路49号,,29,28,21,20,15,24,24,62,40,14,11,8,8,/,/
2026-04-12T2000,1431A,103.9727,30.7242,成都市,金泉两河,,39,30,31,27,25,49,49,65,64,17,16,2,2,0.3,0.3
2026-04-12T2000,1432A,104.1423,30.6765,成都市,十里店,颗粒物(PM10),53,53,36,29,26,59,59,64,64,24,19,4,4,0.7,0.6
2026-04-12T2000,1433A,104.0594,30.5765,成都市,三瓦窑,细颗粒物(PM2.5),58,54,34,39,26,58,58,62,62,26,13,2,2,0.7,0.5
2026-04-12T2000,1434A,104.1122,30.6306,成都市,沙河铺,,48,48,37,32,26,38,38,52,52,32,23,3,2,0.5,0.4
2026-04-12T2000,2880A,104.0219,30.6561,成都市,大石西路,颗粒物(PM10),62,66,37,38,29,50,50,60,59,28,18,4,4,0.6,0.5
2026-04-12T2000,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,48,48,26,32,22,56,56,73,70,28,11,6,7,0.5,0.4
2026-04-12T2000,3357A,104.0028,30.6891,成都市,金博路,,45,43,25,31,24,53,53,61,61,26,22,6,6,0.7,0.6
2026-04-12T2000,3359A,104.056,30.5228,成都市,华阳,,48,48,34,29,23,65,65,73,73,32,18,4,4,0.5,0.2
2026-04-12T2000,3488A,104.387954,30.746684,成都市,青石路225号,颗粒物(PM10),61,65,31,33,21,72,72,84,83,28,15,7,7,0.6,0.5
2026-04-12T2000,3489A,104.0788,30.4054,成都市,科学城,细颗粒物(PM2.5),70,50,36,45,30,60,60,79,77,26,11,7,7,0.5,0.7
2026-04-12T2000,4011A,103.8505,30.6946,成都市,光华大道三段,,42,42,32,25,24,46,46,65,64,25,19,2,3,0.5,0.4
2026-04-12T2000,4144A,104.3257,30.6406,成都市,八角井街185号,颗粒物(PM10),67,73,37,29,21,47,47,66,64,30,16,4,5,0.6,0.5
2026-04-12T2000,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,细颗粒物(PM2.5),58,52,38,39,21,68,68,78,78,32,15,6,6,0.7,0.6
2026-04-12T2000,1062A,117.9531,40.908,承德市,铁路,,47,47,67,15,20,70,70,109,100,23,21,2,6,0.3,0.4
2026-04-12T2000,1063A,117.9397,40.9763,承德市,中国银行,,33,33,67,19,19,61,61,108,98,19,14,2,3,0.3,0.4
2026-04-12T2000,4073A,117.9462,40.95,承德市,杏林街1号,,30,20,65,14,25,93,93,111,105,6,13,1,3,0.2,0.4
2026-04-12T2000,4274A,117.7994,40.9605,承德市,滨河大街98号,,29,24,54,17,15,92,92,108,102,5,12,4,11,0.2,0.4
2026-04-12T2000,2314A,117.4698,30.6617,池州市,池州学院,,40,37,17,28,13,67,67,91,88,38,19,5,3,0.7,0.7
2026-04-12T2000,3237A,117.4918,30.6617,池州市,展览馆,,34,34,17,21,13,72,72,94,91,29,15,2,2,0.4,0.5
2026-04-12T2000,3333A,117.5626,30.695,池州市,第八中学,,36,36,18,22,11,66,66,86,84,29,18,3,3,0.5,0.6
2026-04-12T2000,3334A,117.5037,30.6242,池州市,第十二中学,,28,28,19,16,9,68,68,88,86,24,14,2,2,0.7,0.7
2026-04-12T2000,1744A,118.9229,42.2816,赤峰市,松山一中,,50,50,47,12,16,71,71,118,89,17,13,5,6,0.5,0.5
2026-04-12T2000,1745A,118.9588,42.2733,赤峰市,哈达街,颗粒物(PM10),52,52,47,12,18,80,80,115,94,13,13,10,10,0.5,0.5
2026-04-12T2000,1746A,118.8792,42.2551,赤峰市,天义路,,48,48,50,16,17,82,82,123,98,10,9,5,6,0.2,0.2
2026-04-12T2000,3058A,119.2656,42.0356,赤峰市,银河街,颗粒物(PM10),88,103,76,11,28,80,80,106,98,6,12,5,15,0.2,0.5
2026-04-12T2000,3286A,118.9359,42.3146,赤峰市,桥北物流园区,颗粒物(PM10),51,51,42,11,17,76,76,112,91,9,8,4,4,0.3,0.4
2026-04-12T2000,2521A,107.3473,22.4137,崇左市,市环保局江州分局,颗粒物(PM10),110,144,113,NA,79,NA,NA,181,181,NA,14,NA,6,NA,1.1
2026-04-12T2000,4256A,107.375,22.3736,崇左市,石景林东路7号,细颗粒物(PM2.5),132,128,102,95,82,169,169,180,180,15,17,6,6,1.3,1.2
2026-04-12T2000,3207A,118.31131,32.3033,滁州市,市政府原办公楼,,27,NA,33,17,32,84,84,91,90,11,14,4,4,0.4,0.5
2026-04-12T2000,3331A,118.3268,32.2633,滁州市,图书馆,,27,15,42,10,23,85,85,92,92,12,13,10,10,0.3,0.4
2026-04-12T2000,4101A,118.3196,32.3335,滁州市,银山路666号,,27,19,40,11,24,85,85,91,91,11,14,5,6,0.5,0.6
2026-04-12T2000,4102A,118.3426,32.2979,滁州市,黄山路555号,,26,26,45,13,26,82,82,92,90,16,17,6,6,0.6,0.6
2026-04-12T2000,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,39,36,30,23,17,122,122,122,122,8,8,2,2,0.4,0.4
2026-04-12T2000,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,41,33,27,20,16,131,131,127,127,5,6,2,2,0.2,0.2
2026-04-12T2000,2549A,107.5087,31.2186,达州市,市环境监测站,,44,44,30,20,13,31,31,62,61,34,24,6,6,0.4,0.2
2026-04-12T2000,2550A,107.4988,31.2132,达州市,凤凰小区,,39,39,27,24,15,39,39,68,68,33,23,5,5,0.4,0.3
2026-04-12T2000,2551A,107.5081,31.1987,达州市,达县机关宾馆,NA,NA,46,26,24,18,NA,NA,71,71,39,27,3,5,0.5,0.3
2026-04-12T2000,2552A,107.4644,31.2124,达州市,市政中心,,36,36,35,16,15,42,42,73,73,34,26,5,5,0.5,0.4
2026-04-12T2000,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,38,36,24,26,17,111,111,109,109,10,10,4,4,0.2,0.2
2026-04-12T2000,2615A,100.1542,25.7055,大理白族自治州,大理古城,NA,NA,36,26,29,14,NA,NA,118,116,5,6,4,2,NA,0.6
2026-04-12T2000,1109A,121.6119,38.974,大连市,甘井子,颗粒物(PM10),95,113,67,53,25,87,87,130,113,51,27,10,9,0.5,0.5
2026-04-12T2000,1110A,121.565,38.9509,大连市,周水子,细颗粒物(PM2.5),159,NA,89,121,43,110,110,119,109,41,27,8,6,0.6,0.7
2026-04-12T2000,1111A,121.5637,38.8849,大连市,星海三站,细颗粒物(PM2.5),106,86,62,66,27,76,76,110,100,48,26,5,5,0.6,0.4
2026-04-12T2000,1112A,121.6301,38.9117,大连市,青泥洼桥,细颗粒物(PM2.5),82,78,63,51,26,106,106,126,120,30,17,5,6,0.7,0.5
2026-04-12T2000,1113A,121.6248,38.8643,大连市,傅家庄,颗粒物(PM10),65,71,71,42,30,121,121,111,109,20,22,7,8,0.6,0.5
2026-04-12T2000,1114A,121.5117,38.8636,大连市,七贤岭,颗粒物(PM10),91,107,66,52,27,79,79,121,96,46,22,8,7,0.6,0.4
2026-04-12T2000,1116A,121.7507,39.1339,大连市,金州,颗粒物(PM10),79,90,65,40,24,92,92,129,123,40,20,4,5,0.6,0.5
2026-04-12T2000,1117A,121.7811,39.0495,大连市,开发区,细颗粒物(PM2.5),106,88,63,66,29,30,30,110,93,99,35,11,10,0.6,0.4
2026-04-12T2000,1118A,121.9762,39.0631,大连市,双D港,细颗粒物(PM2.5),70,56,67,45,32,74,74,100,91,32,28,6,6,0.9,0.7
2026-04-12T2000,4082A,121.2548,38.8188,大连市,旅顺,细颗粒物(PM2.5),88,80,55,54,23,97,97,115,110,33,20,4,5,0.5,0.4
2026-04-12T2000,1789A,124.8085,46.0381,大庆市,大同区,颗粒物(PM10),51,51,56,17,22,87,87,113,111,9,16,4,4,0.4,0.5
2026-04-12T2000,1790A,125.1166,46.5255,大庆市,龙凤区,颗粒物(PM10),96,114,51,20,22,75,75,93,93,14,19,3,4,0.2,0.2
2026-04-12T2000,1791A,124.8894,46.4007,大庆市,红岗区,,49,49,41,20,20,74,74,96,94,4,7,13,14,0.2,0.3
2026-04-12T2000,1792A,125.1391,46.578,大庆市,萨尔图区,颗粒物(PM10),66,72,49,24,18,78,78,94,93,12,13,7,8,0.4,0.4
2026-04-12T2000,1793A,124.9026,46.6217,大庆市,让胡路区,颗粒物(PM10),52,52,58,14,27,74,74,87,85,6,17,6,10,0.4,0.5
2026-04-12T2000,3481A,125.127,46.6277,大庆市,萨区政府监测点,,47,47,41,7,15,77,77,87,87,1,5,9,9,0.3,0.4
2026-04-12T2000,1723A,113.2926,40.0759,大同市,云冈宾馆,,36,36,70,17,30,85,85,98,97,16,24,6,10,0.2,0.4
2026-04-12T2000,1724A,113.3437,40.0921,大同市,大同大学,,30,30,77,11,17,89,89,104,103,18,26,4,6,0.4,0.6
2026-04-12T2000,1725A,113.2637,40.129,大同市,安家小村,,38,38,78,12,20,91,91,99,99,14,19,9,16,0.3,0.5
2026-04-12T2000,3282A,113.3399,40.0586,大同市,大同市卫生学校,,37,37,74,7,17,101,101,115,114,11,17,4,9,0.2,0.5
2026-04-12T2000,3565A,113.1371,40.1122,大同市,云冈站,,31,27,63,9,13,98,98,104,104,7,18,5,11,0.4,0.5
2026-04-12T2000,3566A,113.1186,40.2556,大同市,图书馆,颗粒物(PM10),51,51,66,12,16,87,87,101,100,13,14,5,10,0.2,0.4
2026-04-12T2000,3567A,113.5931,40.0459,大同市,区一中,,31,30,70,3,20,98,98,113,111,8,14,6,11,0.3,0.4
2026-04-12T2000,4199A,113.2798248,40.09972476,大同市,魏都大道141号,,34,34,89,6,23,90,90,102,101,13,22,6,12,0.4,0.7
2026-04-12T2000,2269A,124.1068,50.4091,大兴安岭地区,科技局,,28,28,21,10,7,76,76,77,77,4,4,7,8,0.1,0.1
2026-04-12T2000,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,27,7,19,3,12,84,84,86,86,4,13,8,9,0.2,0.3
2026-04-12T2000,1600A,124.33,40.0625,丹东市,江湾东路,颗粒物(PM10),60,64,66,29,26,96,96,126,120,17,17,26,13,0.7,0.8
2026-04-12T2000,1601A,124.4242,40.1513,丹东市,临江后街,颗粒物(PM10),56,58,55,29,26,88,88,117,113,12,14,9,8,0.8,0.7
2026-04-12T2000,1602A,124.3935,40.1461,丹东市,元宝山,颗粒物(PM10),55,56,65,23,27,87,87,116,113,17,19,11,11,0.9,0.9
2026-04-12T2000,1603A,124.3634,40.1093,丹东市,民主桥,颗粒物(PM10),53,54,68,26,31,98,98,120,118,15,24,12,8,0.5,0.7
2026-04-12T2000,3541A,109.5726195,19.51688767,儋州市,第一中学子站,颗粒物(PM10),68,75,54,40,37,112,112,122,122,6,5,8,10,0.5,0.4
2026-04-12T2000,3542A,109.5567,19.5187,儋州市,东坡学校子站,细颗粒物(PM2.5),60,57,51,40,36,111,111,122,122,4,3,8,7,0.6,0.6
2026-04-12T2000,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,细颗粒物(PM2.5),90,58,36,55,32,129,129,132,132,12,14,6,5,0.2,0.2
2026-04-12T2000,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,细颗粒物(PM2.5),88,86,60,54,32,116,116,118,118,14,13,9,8,0.4,0.5
2026-04-12T2000,1901A,104.424,31.1209,德阳市,东山公园,,32,29,21,22,16,72,72,86,86,20,10,4,4,0.4,0.4
2026-04-12T2000,1902A,104.3827,31.1318,德阳市,西小区,,37,37,31,25,16,66,66,76,76,17,13,3,4,0.5,0.4
2026-04-12T2000,1904A,104.3553,31.1091,德阳市,耐火材料厂,,43,42,32,30,17,70,70,87,87,20,15,2,3,0.4,0.3
2026-04-12T2000,4145A,104.4144,31.1495,德阳市,市林业局,,33,30,25,23,16,83,83,86,86,12,13,4,6,0.5,0.4
2026-04-12T2000,1622A,116.3034,37.4675,德州市,儿童乐园,颗粒物(PM10),78,88,87,36,45,140,140,159,159,20,16,7,10,0.8,0.7
2026-04-12T2000,1624A,116.2992,37.4449,德州市,监理站,颗粒物(PM10),83,95,83,32,42,135,135,160,159,32,23,8,11,0.6,0.6
2026-04-12T2000,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,颗粒物(PM10),74,83,82,33,44,97,97,147,142,45,19,4,8,0.7,0.7
2026-04-12T2000,3371A,116.3693,37.44,德州市,开发区人民医院,颗粒物(PM10),75,85,86,32,47,150,150,159,159,15,19,10,13,0.7,0.6
2026-04-12T2000,3511A,116.5687,37.3331,德州市,陵城艺术中心,颗粒物(PM10),74,83,75,42,48,127,127,152,152,23,19,10,12,1.0,0.9
2026-04-12T2000,4292A,116.352738,37.420875,德州市,新河东路,颗粒物(PM10),67,73,82,29,49,130,130,150,150,17,20,8,11,0.7,0.8
2026-04-12T2000,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,37,15,18,8,8,117,117,118,118,11,10,9,9,0.5,0.4
2026-04-12T2000,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,40,20,18,15,8,127,127,126,126,10,10,6,6,0.5,0.4
2026-04-12T2000,4257A,104.6092,35.5962,定西市,将台街,颗粒物(PM10),70,78,63,31,23,116,116,123,122,7,22,7,7,0.1,0.2
2026-04-12T2000,4309A,104.6159,35.5701,定西市,正龙路62号,颗粒物(PM10),73,82,66,24,22,110,110,120,120,9,12,4,3,0.2,0.3
2026-04-12T2000,4071A,114.9883,38.5232,定州市,交通局,细颗粒物(PM2.5),139,172,132,102,60,132,132,139,139,31,35,10,8,0.7,0.6
2026-04-12T2000,4072A,115.0045,38.5136,定州市,第五中学,细颗粒物(PM2.5),126,166,141,88,57,139,139,137,137,24,32,6,5,0.6,0.5
2026-04-12T2000,1390A,113.7943,23.0132,东莞市,东城石井,,24,24,31,13,16,47,47,64,64,11,15,2,2,0.5,0.5
2026-04-12T2000,1391A,113.7384,22.9659,东莞市,南城西平,,22,22,26,8,13,47,47,60,59,7,8,3,3,0.5,0.5
2026-04-12T2000,3319A,113.7283,23.041,东莞市,万江金泰,,30,30,29,14,18,44,44,60,59,10,11,6,6,0.6,0.6
2026-04-12T2000,4129A,113.8666,23.1062,东莞市,裕兴路,,39,39,40,13,17,42,42,57,57,17,19,5,5,0.7,0.7
2026-04-12T2000,4130A,114.0076,22.9739,东莞市,教育路1号,,33,33,37,14,20,51,51,69,68,15,18,6,6,0.6,0.6
2026-04-12T2000,4131A,113.7981,22.8124,东莞市,长怡路1号,,33,33,37,13,13,43,43,56,55,14,14,5,5,0.7,0.7
2026-04-12T2000,1666A,118.6612,37.4313,东营市,市环保局,,39,39,51,12,29,109,109,155,154,22,21,10,12,0.3,0.5
2026-04-12T2000,3036A,118.6903,37.4337,东营市,开发区管委会,NA,NA,46,57,8,28,NA,NA,166,166,22,25,8,14,0.4,0.8
2026-04-12T2000,3365A,118.5721,37.5654,东营市,垦利区民丰路,,40,39,45,11,24,128,128,177,176,31,27,6,6,0.5,0.7
2026-04-12T2000,3498A,118.5063,37.8606,东营市,河口城区,颗粒物(PM10),70,78,70,43,38,168,168,192,192,27,23,13,15,0.8,0.9
2026-04-12T2000,3646A,118.4979,37.4623,东营市,胜利站,,41,41,53,13,26,107,107,156,155,21,24,9,11,0.7,0.8
2026-04-12T2000,3734A,118.5753,37.4405,东营市,理想之城,,39,39,52,9,24,112,112,170,168,30,33,6,8,0.5,0.6
2026-04-12T2000,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,颗粒物(PM10),108,139,128,28,24,107,107,119,119,26,20,8,8,0.3,0.3
2026-04-12T2000,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,颗粒物(PM10),95,112,107,26,18,112,112,120,120,16,16,6,7,0.5,0.4
2026-04-12T2000,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,颗粒物(PM10),96,114,102,21,19,112,112,126,126,17,15,7,10,0.3,0.3
2026-04-12T2000,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,颗粒物(PM10),101,122,97,24,19,101,101,116,116,19,19,7,9,0.3,0.4
2026-04-12T2000,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,颗粒物(PM10),103,127,117,15,15,104,104,114,114,27,28,4,6,0.4,0.4
2026-04-12T2000,2436A,114.894,30.3989,鄂州市,市政府,NA,NA,55,45,28,21,NA,NA,98,98,NA,18,NA,10,NA,0.5
2026-04-12T2000,2437A,114.8986,30.3714,鄂州市,赵家坝,,42,42,41,28,23,101,101,113,113,7,8,8,9,0.6,0.6
2026-04-12T2000,3654A,114.8093,30.4091,鄂州市,精准医疗中心,,44,44,41,24,22,100,100,116,116,10,9,3,5,0.9,0.8
2026-04-12T2000,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,25,24,27,17,19,50,50,80,78,16,15,8,7,0.6,0.6
2026-04-12T2000,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,28,28,20,12,15,34,34,68,64,8,7,7,6,0.5,0.5
2026-04-12T2000,2499A,108.3411,21.6159,防城港市,沙万,颗粒物(PM10),61,65,65,36,34,93,93,94,94,8,19,6,7,0.8,0.8
2026-04-12T2000,2500A,108.3515,21.7733,防城港市,防城档案局,NA,NA,58,54,42,35,87,87,100,99,NA,5,7,7,0.8,0.7
2026-04-12T2000,2501A,108.3506,21.6414,防城港市,大海花园,细颗粒物(PM2.5),80,56,55,50,38,100,100,106,105,16,20,8,8,0.6,0.6
2026-04-12T2000,1371A,113.1293,23.0065,佛山市,湾梁,,30,29,33,21,22,46,46,61,61,11,13,/,/,/,/
2026-04-12T2000,1372A,113.1082,23.0477,佛山市,华材职中,,34,34,32,18,23,50,50,63,63,12,15,4,4,0.4,0.4
2026-04-12T2000,1373A,113.1439,23.045,佛山市,南海气象局,,37,37,41,23,26,44,44,58,58,15,16,/,/,/,/
2026-04-12T2000,1374A,113.2879,22.8094,佛山市,顺德苏岗,,41,41,38,15,18,45,45,59,59,8,9,/,/,0.6,0.6
2026-04-12T2000,1376A,112.8384,22.8678,佛山市,高明孔堂,,30,30,31,14,19,55,55,65,65,5,6,/,/,/,/
2026-04-12T2000,1377A,112.8835,23.1584,佛山市,三水监测站,,35,34,33,24,24,29,29,52,52,32,22,4,4,0.3,0.4
2026-04-12T2000,1378A,112.8668,23.185,佛山市,三水云东海,颗粒物(PM10),55,57,52,23,24,40,40,58,58,23,19,/,/,/,/
2026-04-12T2000,3625A,113.2568,22.7629,佛山市,容桂街道办,,27,27,25,17,19,38,38,54,54,14,13,/,/,/,/
2026-04-12T2000,1282A,119.2681,26.0506,福州市,师大,颗粒物(PM10),53,53,45,25,25,52,52,89,86,21,18,4,4,0.3,0.4
2026-04-12T2000,1283A,119.2983,26.1028,福州市,五四北路,颗粒物(PM10),52,52,44,28,28,62,62,92,91,17,18,4,4,0.2,0.3
2026-04-12T2000,1284A,119.2648,26.0769,福州市,杨桥西路,颗粒物(PM10),51,51,43,27,27,56,56,94,92,20,17,4,4,/,/
2026-04-12T2000,3048A,119.5799,26.0937,福州市,九龙,,37,37,30,23,19,41,41,89,83,14,13,5,4,0.2,0.4
2026-04-12T2000,3526A,119.5188,25.9666,福州市,吴航,,35,35,34,20,22,41,41,83,79,16,15,5,6,0.4,0.6
2026-04-12T2000,4104A,119.3106,26.0648,福州市,路通桥巷6号,,40,39,37,28,26,55,55,88,86,14,14,/,/,/,/
2026-04-12T2000,1755A,123.7974,41.8494,抚顺市,望花区,颗粒物(PM10),116,160,86,24,32,97,97,142,136,14,25,9,11,0.6,0.8
2026-04-12T2000,1756A,123.9161,41.8827,抚顺市,顺城区,颗粒物(PM10),103,126,67,22,24,81,81,131,121,20,27,9,11,0.5,0.6
2026-04-12T2000,1757A,124.0437,41.8615,抚顺市,东洲区,颗粒物(PM10),96,114,63,24,21,90,90,139,130,21,17,10,10,0.5,0.5
2026-04-12T2000,1758A,123.9246,41.8638,抚顺市,新抚区,颗粒物(PM10),104,130,75,22,28,93,93,143,134,18,25,7,9,0.6,0.7
2026-04-12T2000,1759A,124.0972,41.8961,抚顺市,大伙房水库,颗粒物(PM10),100,119,59,23,20,89,89,154,137,21,12,9,10,0.4,0.4
2026-04-12T2000,1760A,123.708,41.8386,抚顺市,沈抚新城,颗粒物(PM10),136,212,97,21,33,86,86,137,128,14,34,8,17,0.5,1.2
2026-04-12T2000,2377A,116.3544,27.9833,抚州市,市站,,28,28,26,19,19,71,71,89,87,11,9,3,3,1.0,1.1
2026-04-12T2000,2378A,116.3562,27.9631,抚州市,血防站,,35,29,26,24,19,63,63,81,78,10,8,6,7,0.8,0.8
2026-04-12T2000,2379A,116.3561,28.0007,抚州市,采茶剧团,,29,29,28,17,15,63,63,81,79,6,3,7,7,1.0,0.9
2026-04-12T2000,2380A,116.3854,27.9648,抚州市,医学分院,,30,30,29,14,15,65,65,81,80,8,7,6,8,1.4,1.3
2026-04-12T2000,2207A,121.6095,41.9978,阜新市,工业园区,颗粒物(PM10),101,122,80,13,24,94,94,105,105,10,14,11,19,0.3,0.4
2026-04-12T2000,2208A,121.6567,42.0188,阜新市,长青街,颗粒物(PM10),76,86,67,14,21,92,92,106,105,13,16,7,13,0.4,0.4
2026-04-12T2000,2209A,121.6672,42.07,阜新市,农业园区,颗粒物(PM10),90,106,84,13,22,92,92,106,103,12,15,4,9,0.5,0.5
2026-04-12T2000,2211A,121.6343,42.0455,阜新市,玉龙新城,颗粒物(PM10),92,108,74,12,22,94,94,105,104,12,16,4,11,0.3,0.4
2026-04-12T2000,2301A,115.8276,32.8929,阜阳市,市监测站,,41,41,63,24,38,69,69,92,87,19,18,5,6,0.3,0.4
2026-04-12T2000,2303A,115.8551,32.8606,阜阳市,开发区,,43,43,72,23,39,72,72,90,88,14,15,5,6,0.5,0.6
2026-04-12T2000,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,,37,37,61,23,35,78,78,97,93,11,11,6,8,0.5,0.6
2026-04-12T2000,3468A,115.79,32.8614,阜阳市,市规划展馆,颗粒物(PM10),51,51,65,27,43,79,79,97,94,13,13,7,8,0.6,0.7
2026-04-12T2000,3469A,115.835101,32.918568,阜阳市,枣园社区,,45,45,64,29,44,70,70,95,90,14,15,5,7,0.5,0.5
2026-04-12T2000,2669A,102.9097,34.9841,甘南藏族自治州,州政府,,43,33,52,30,24,75,75,87,84,11,12,2,2,0.3,0.3
2026-04-12T2000,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,,32,32,69,18,23,100,100,110,108,5,14,1,3,0.4,0.3
2026-04-12T2000,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,23,15,9,7,4,72,72,86,85,12,8,7,6,0.3,0.2
2026-04-12T2000,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,28,9,12,3,3,87,87,92,92,14,12,4,5,0.3,0.2
2026-04-12T2000,2363A,114.9368,25.8663,赣州市,地委,,30,24,36,21,23,79,79,88,84,10,9,2,2,0.9,0.9
2026-04-12T2000,2364A,114.946,25.8483,赣州市,气象台,,31,31,39,18,25,79,79,91,84,16,10,5,5,0.8,0.7
2026-04-12T2000,2365A,114.932,25.8332,赣州市,市图书馆,,36,27,34,25,25,89,89,89,89,15,10,4,4,0.8,0.8
