timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-21T2000,1351A,113.2147,23.3918,广州市,花都师范,颗粒物(PM10),60,63,37,32,19,20,20,34,27,43,24,6,6,1.1,0.9
2026-03-21T2000,1352A,113.2599,23.1329,广州市,市监测站,,41,41,35,28,21,3,3,33,8,58,29,1,2,/,/
2026-03-21T2000,1353A,113.5618,23.3119,广州市,九龙镇镇龙,细颗粒物(PM2.5),54,54,44,37,26,39,39,32,32,24,28,5,6,0.6,0.5
2026-03-21T2000,1354A,113.2764,23.1544,广州市,麓湖,,39,36,32,27,19,1,1,26,6,48,28,2,2,1.0,0.8
2026-03-21T2000,2846A,113.3209,23.1323,广州市,体育西,颗粒物(PM10),58,60,36,37,20,10,10,29,9,69,36,5,5,1.1,0.9
2026-03-21T2000,3298A,113.5718,23.5493,广州市,从化街口,细颗粒物(PM2.5),68,67,36,44,21,19,19,37,36,25,22,6,7,1.0,0.9
2026-03-21T2000,3299A,113.3463,23.369,广州市,白云竹料,细颗粒物(PM2.5),68,71,37,44,21,21,21,34,33,31,21,3,4,1.0,0.8
2026-03-21T2000,3300A,113.2981,23.2365,广州市,白云嘉禾,细颗粒物(PM2.5),56,55,43,38,24,0,0,27,10,56,34,7,7,/,/
2026-03-21T2000,3301A,113.4256,23.1716,广州市,黄埔科学城,细颗粒物(PM2.5),70,53,46,45,29,26,26,41,41,43,30,8,7,0.8,0.7
2026-03-21T2000,3302A,113.3942,23.0485,广州市,番禺大学城,细颗粒物(PM2.5),78,71,43,49,29,19,19,40,32,58,33,9,7,0.8,0.7
2026-03-21T2000,3303A,113.4923,22.8169,广州市,南沙黄阁,,50,50,41,25,27,67,67,68,68,38,36,6,6,/,/
2026-03-21T2000,3304A,113.534,22.7893,广州市,南沙街,,40,40,40,21,28,62,62,68,68,27,26,8,8,0.6,0.6
2026-03-21T2000,3443A,113.2905,23.5541,广州市,花都梯面,,44,44,28,29,16,26,26,35,35,14,15,9,9,/,/
2026-03-21T2000,3445A,113.786,23.7479,广州市,从化良口,,20,20,18,13,11,21,21,32,31,15,16,4,4,/,/
2026-03-21T2000,3446A,113.805,23.2614,广州市,增城荔城,,47,47,45,30,27,34,34,81,77,18,20,5,5,0.6,0.5
2026-03-21T2000,2506A,109.604387,23.066791,贵港市,江南子站,颗粒物(PM10),84,97,42,38,15,71,71,59,59,24,14,8,6,1.3,0.9
2026-03-21T2000,2508A,109.5669,23.1065,贵港市,荷城子站,细颗粒物(PM2.5),60,58,31,40,21,43,43,53,53,25,15,8,7,0.9,0.7
2026-03-21T2000,3405A,109.5886,23.1172,贵港市,新世纪学校,"颗粒物(PM10),细颗粒物(PM2.5)",58,61,34,39,20,46,46,54,54,22,17,/,/,1.0,0.8
2026-03-21T2000,4260A,109.5933,23.095,贵港市,中山路155-3号,颗粒物(PM10),75,84,39,38,22,47,47,56,56,21,14,/,/,1.0,0.8
2026-03-21T2000,1439A,106.6863,26.6035,贵阳市,马鞍山,,44,44,36,27,23,27,27,44,43,16,11,5,6,/,/
2026-03-21T2000,1441A,106.6241,26.6266,贵阳市,鉴湖路,颗粒物(PM10),62,66,51,30,27,39,39,47,47,15,13,5,6,0.5,0.5
2026-03-21T2000,1442A,106.7468,26.6344,贵阳市,燕子冲,细颗粒物(PM2.5),64,61,40,42,25,29,29,43,43,16,13,7,8,1.2,1.2
2026-03-21T2000,1443A,106.6556,26.4362,贵阳市,碧云窝,,33,31,41,23,24,57,57,53,53,9,11,6,10,/,/
2026-03-21T2000,1445A,106.6963,26.6063,贵阳市,红边门,颗粒物(PM10),72,80,48,38,25,22,22,45,42,37,16,14,11,/,/
2026-03-21T2000,1446A,106.7162383,26.56964667,贵阳市,新华路,颗粒物(PM10),65,70,52,33,25,31,31,46,43,29,15,10,8,0.5,0.5
2026-03-21T2000,1447A,106.6742,26.542,贵阳市,太慈桥,颗粒物(PM10),55,56,44,32,26,36,36,47,47,18,13,6,5,/,/
2026-03-21T2000,4230A,106.688212,26.56952,贵阳市,花果园大街66号,颗粒物(PM10),56,58,37,36,26,32,32,41,41,26,13,4,3,/,/
2026-03-21T2000,4231A,106.687268,26.516892,贵阳市,漓江路57号,颗粒物(PM10),51,51,36,34,25,35,35,46,46,24,15,11,10,0.8,0.7
2026-03-21T2000,1864A,110.3091,25.2705,桂林市,龙隐路小学,,42,33,15,29,10,33,33,58,51,25,14,4,3,0.9,0.7
2026-03-21T2000,1865A,110.2849361,25.22909545,桂林市,八中,,38,38,15,19,8,27,27,50,45,31,17,4,3,1.0,0.9
2026-03-21T2000,3531A,110.296,25.1254,桂林市,旅游学院,,34,34,23,17,8,44,44,57,56,12,16,5,5,0.9,0.9
2026-03-21T2000,4222A,110.1835,25.2444,桂林市,环湖路276号,细颗粒物(PM2.5),60,53,14,40,9,37,37,59,54,25,12,77,7,1.0,0.9
2026-03-21T2000,4301A,110.2803,25.2773,桂林市,信义路13号,,42,36,15,29,10,22,22,58,49,39,15,11,4,1.3,1.2
2026-03-21T2000,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,颗粒物(PM10),51,51,35,17,12,93,93,100,100,1,3,3,10,0.4,0.4
2026-03-21T2000,1130A,126.5557,45.8109,哈尔滨市,松北商大,细颗粒物(PM2.5),233,275,226,183,194,112,112,151,150,31,24,17,7,1.2,0.8
2026-03-21T2000,1132A,126.6162,45.719,哈尔滨市,南岗学府路,细颗粒物(PM2.5),203,318,243,153,183,98,98,146,144,48,31,19,13,0.6,0.5
2026-03-21T2000,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,细颗粒物(PM2.5),178,202,216,134,173,113,113,148,148,34,31,NA,11,1.1,1
2026-03-21T2000,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,细颗粒物(PM2.5),205,331,273,155,179,115,115,151,151,40,39,16,18,1.1,1.1
2026-03-21T2000,1136A,126.644,45.7261,哈尔滨市,动力和平路,细颗粒物(PM2.5),226,284,254,176,197,108,108,146,146,38,34,19,15,1.6,1.6
2026-03-21T2000,1137A,126.5933,45.7479,哈尔滨市,道里建国路,细颗粒物(PM2.5),227,284,231,177,189,89,89,140,138,63,39,21,16,1.3,0.9
2026-03-21T2000,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,细颗粒物(PM2.5),169,NA,205,128,196,62,62,100,98,71,57,55,44,0.8,1
2026-03-21T2000,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,细颗粒物(PM2.5),212,340,216,162,164,117,117,134,134,42,32,19,17,1.2,0.9
2026-03-21T2000,1140A,126.6299,45.6799,哈尔滨市,省农科院,细颗粒物(PM2.5),178,261,300,134,207,72,72,115,111,43,43,17,14,0.9,1.1
2026-03-21T2000,4282A,126.6769,45.7379,哈尔滨市,华山路1号,细颗粒物(PM2.5),201,185,238,151,184,109,109,143,143,38,36,13,11,1.3,1.2
2026-03-21T2000,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,颗粒物(PM10),90,106,242,47,143,108,108,147,144,19,22,11,7,0,0.4
2026-03-21T2000,2688A,93.5124,42.8176,哈密市,地区监测站,,27,22,66,6,14,85,85,98,98,13,6,5,5,0.3,0
2026-03-21T2000,2689A,93.5014,42.8312,哈密市,哈密师范学校,,42,42,47,8,14,90,90,91,NA,18,9,6,6,0.3,0.1
2026-03-21T2000,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,颗粒物(PM10),63,67,42,33,21,109,109,104,104,8,6,15,8,0.6,0.5
2026-03-21T2000,3867A,102.074,36.5056,海东市,平安区公安局北苑,颗粒物(PM10),120,172,93,54,42,116,116,118,118,9,14,15,19,0.7,0.8
2026-03-21T2000,4163A,102.0984,36.5119,海东市,滨河路,颗粒物(PM10),124,180,98,51,43,76,76,89,89,35,36,17,18,0.7,1
2026-03-21T2000,1410A,110.3189,20.0596,海口市,海南大学,,28,28,23,16,13,50,50,60,59,6,5,5,5,0.3,0.3
