timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-21T1900,1340A,112.9795,28.2593,长沙市,伍家岭,NA,NA,40,45,20,34,55,55,65,65,25,20,3,3,NA,1.8
2026-03-21T1900,1341A,113.002,28.1944,长沙市,火车新站,,40,40,39,21,27,45,45,61,61,38,21,4,4,0.7,0.6
2026-03-21T1900,1342A,112.9846,28.1177,长沙市,天心区环保局,,34,34,37,23,29,54,54,66,66,39,22,6,6,0.8,0.7
2026-03-21T1900,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,38,38,43,17,31,65,65,75,75,19,19,6,6,0.8,0.7
2026-03-21T1900,1727A,113.1146,36.1547,长治市,清华站,颗粒物(PM10),62,66,63,26,36,121,121,122,122,15,16,9,10,0.5,0.6
2026-03-21T1900,1730A,113.0887,36.2126,长治市,审计局,颗粒物(PM10),93,110,71,39,41,121,121,123,123,16,17,10,11,0.6,0.7
2026-03-21T1900,1731A,113.0845,36.1856,长治市,长治八中,颗粒物(PM10),83,96,90,40,45,117,117,121,121,14,15,12,12,0.6,0.7
2026-03-21T1900,2845A,113.1561,36.1912,长治市,德盛苑,颗粒物(PM10),63,67,63,33,39,126,126,128,128,12,12,9,10,0.5,0.5
2026-03-21T1900,3568A,113.0603,36.0464,长治市,向阳小学,颗粒物(PM10),87,101,103,26,40,131,131,132,132,23,23,15,14,0.4,0.5
2026-03-21T1900,3569A,112.8788,36.315,长治市,屯留一中,颗粒物(PM10),72,80,84,36,48,98,98,124,121,26,26,9,9,0.6,0.7
2026-03-21T1900,4189A,113.113092,36.199482,长治市,英华南巷50号,颗粒物(PM10),67,73,71,41,40,124,124,126,126,21,20,9,9,0.7,0.8
2026-03-21T1900,4190A,113.23666,36.33435,长治市,学府街1号,颗粒物(PM10),70,77,79,18,39,116,116,118,118,12,29,4,5,0.5,0.7
2026-03-21T1900,1854A,111.696,28.9725,常德市,市二中,细颗粒物(PM2.5),68,70,58,44,31,60,60,67,67,21,18,8,7,1.1,0.9
2026-03-21T1900,3138A,111.7152,29.0288,常德市,武陵区永安,NA,NA,65,64,52,41,71,71,77,77,NA,30,5,4,0.9,0.9
2026-03-21T1900,3139A,111.6891,28.9881,常德市,鼎城区玉霞,细颗粒物(PM2.5),80,69,55,50,32,68,68,71,71,17,26,10,10,0.9,0.9
2026-03-21T1900,3140A,111.6651,29.0526,常德市,武陵区长庚,细颗粒物(PM2.5),90,71,59,55,38,69,69,76,76,14,22,8,7,1.1,1
2026-03-21T1900,1196A,119.9524,31.7586,常州市,市监测站,NA,NA,84,71,40,41,NA,NA,100,100,21,38,7,9,NA,0.6
2026-03-21T1900,1200A,119.9351,31.703,常州市,武进监测站,颗粒物(PM10),63,68,64,38,40,130,130,106,106,15,25,3,6,0.3,0.4
2026-03-21T1900,3002A,119.9701,31.813,常州市,行政中心,NA,NA,NA,86,NA,47,NA,NA,91,91,NA,36,5,6,0.4,0.5
2026-03-21T1900,3003A,120.0434,31.7726,常州市,经开区,颗粒物(PM10),80,91,78,43,44,128,128,106,106,19,38,8,10,1.1,0.8
2026-03-21T1900,3010A,119.8919,31.7892,常州市,钟楼,颗粒物(PM10),66,72,70,36,40,140,140,114,114,23,37,6,7,0.1,0.3
2026-03-21T1900,3429A,119.8595,31.706,常州市,武进经发区,细颗粒物(PM2.5),78,74,65,49,46,135,135,113,113,26,39,11,11,0.6,0.6
2026-03-21T1900,3430A,119.5812,31.7256,常州市,金坛城区,细颗粒物(PM2.5),82,84,70,51,49,138,138,122,122,16,20,7,8,0.4,0.5
2026-03-21T1900,4089A,119.9551,31.863,常州市,崇义南街5-H号,细颗粒物(PM2.5),66,67,79,43,47,108,108,97,97,26,39,5,6,0.5,0.5
2026-03-21T1900,2220A,120.4318,41.588,朝阳市,西梁,细颗粒物(PM2.5),125,117,73,87,50,118,118,131,131,26,18,13,11,1.0,0.7
2026-03-21T1900,2221A,120.452,41.565,朝阳市,河畔小区,细颗粒物(PM2.5),131,97,62,94,43,128,128,135,135,22,17,12,11,0.8,0.6
2026-03-21T1900,2222A,120.4176,41.5648,朝阳市,八里堡,细颗粒物(PM2.5),129,102,62,91,47,114,114,128,128,27,20,11,10,0.9,0.6
2026-03-21T1900,3026A,116.6179,23.6608,潮州市,市政府,,43,43,51,20,36,104,104,119,119,14,14,3,4,0.5,0.5
2026-03-21T1900,4036A,116.646,23.676,潮州市,金山,,46,46,46,23,36,107,107,125,125,17,15,5,5,0.5,0.5
2026-03-21T1900,2473A,113.0116,25.8228,郴州市,市职中,,50,41,21,35,16,44,44,49,49,19,15,6,3,1.0,0.8
2026-03-21T1900,2475A,113.0381,25.8074,郴州市,市审计局,细颗粒物(PM2.5),66,50,20,43,16,30,30,39,38,19,11,15,7,/,/
2026-03-21T1900,2476A,113.0348,25.7757,郴州市,市环保局,细颗粒物(PM2.5),60,54,22,40,17,34,34,42,42,18,20,10,7,0.6,0.5
2026-03-21T1900,4252A,113.0138,25.8011,郴州市,好美居路49号,细颗粒物(PM2.5),62,NA,19,41,17,39,39,47,47,18,16,13,5,/,/
2026-03-21T1900,1431A,103.9727,30.7242,成都市,金泉两河,细颗粒物(PM2.5),80,83,63,50,39,87,87,100,100,18,26,2,1,0.4,0.4
2026-03-21T1900,1432A,104.1423,30.6765,成都市,十里店,颗粒物(PM10),67,73,58,31,32,87,87,107,107,16,20,4,4,0.4,0.4
2026-03-21T1900,1433A,104.0594,30.5765,成都市,三瓦窑,颗粒物(PM10),52,52,57,27,34,95,95,110,110,9,19,2,2,0.6,0.6
2026-03-21T1900,1434A,104.1122,30.6306,成都市,沙河铺,颗粒物(PM10),63,67,56,28,33,82,82,101,101,26,28,5,5,0.4,0.4
2026-03-21T1900,2880A,104.0219,30.6561,成都市,大石西路,颗粒物(PM10),83,96,62,51,37,86,86,107,107,22,20,7,7,0.6,0.6
2026-03-21T1900,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,44,44,51,26,28,91,91,102,102,12,12,7,7,0.6,0.5
2026-03-21T1900,3357A,104.0028,30.6891,成都市,金博路,细颗粒物(PM2.5),76,84,51,48,36,89,89,110,110,25,28,7,6,0.6,0.6
2026-03-21T1900,3359A,104.056,30.5228,成都市,华阳,颗粒物(PM10),55,56,57,30,33,91,91,110,110,21,22,4,4,0.4,0.5
2026-03-21T1900,3488A,104.387954,30.746684,成都市,青石路225号,,48,48,50,30,33,95,95,104,104,15,14,5,6,0.6,0.5
2026-03-21T1900,3489A,104.0788,30.4054,成都市,科学城,,46,46,51,27,32,99,99,109,109,12,13,8,8,0.7,0.7
2026-03-21T1900,4011A,103.8505,30.6946,成都市,光华大道三段,细颗粒物(PM2.5),86,81,64,53,40,93,93,105,105,24,32,4,3,0.6,0.6
2026-03-21T1900,4144A,104.3257,30.6406,成都市,八角井街185号,NA,NA,NA,59,NA,35,NA,NA,93,90,NA,13,NA,4,NA,0.6
2026-03-21T1900,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,44,44,57,25,31,92,92,105,105,16,18,6,6,0.5,0.5
2026-03-21T1900,1062A,117.9531,40.908,承德市,铁路,细颗粒物(PM2.5),127,148,69,89,36,114,114,114,114,24,20,8,5,0.8,0.5
2026-03-21T1900,1063A,117.9397,40.9763,承德市,中国银行,细颗粒物(PM2.5),110,129,73,71,36,116,116,114,114,22,18,6,4,0.8,0.5
2026-03-21T1900,4073A,117.9462,40.95,承德市,杏林街1号,细颗粒物(PM2.5),119,132,73,80,46,127,127,124,124,18,16,8,5,0.8,0.5
2026-03-21T1900,4274A,117.7994,40.9605,承德市,滨河大街98号,细颗粒物(PM2.5),117,106,61,78,37,112,112,119,119,21,20,10,10,0.7,0.5
2026-03-21T1900,2314A,117.4698,30.6617,池州市,池州学院,,38,28,54,26,42,97,97,100,100,19,21,3,3,0.7,0.7
2026-03-21T1900,3237A,117.4918,30.6617,池州市,展览馆,,48,33,64,33,54,87,87,96,96,24,21,3,2,0.8,0.9
2026-03-21T1900,3333A,117.5626,30.695,池州市,第八中学,,33,30,58,23,40,79,79,87,87,33,24,4,3,0.7,0.8
2026-03-21T1900,3334A,117.5037,30.6242,池州市,第十二中学,,40,31,44,28,39,88,88,91,91,27,28,2,2,0.6,0.7
2026-03-21T1900,1744A,118.9229,42.2816,赤峰市,松山一中,细颗粒物(PM2.5),82,74,74,51,46,87,87,89,88,20,23,6,6,0.5,0.6
2026-03-21T1900,1745A,118.9588,42.2733,赤峰市,哈达街,细颗粒物(PM2.5),90,84,76,55,42,84,84,91,91,20,21,9,10,0.6,0.6
2026-03-21T1900,1746A,118.8792,42.2551,赤峰市,天义路,颗粒物(PM10),61,65,61,38,40,102,102,107,107,17,17,5,6,0.5,0.5
2026-03-21T1900,3058A,119.2656,42.0356,赤峰市,银河街,细颗粒物(PM2.5),111,124,94,72,54,116,116,122,121,20,18,39,16,0.6,0.6
2026-03-21T1900,3286A,118.9359,42.3146,赤峰市,桥北物流园区,细颗粒物(PM2.5),70,75,63,45,40,101,101,107,107,16,20,4,5,0.5,0.6
2026-03-21T1900,2521A,107.3473,22.4137,崇左市,市环保局江州分局,细颗粒物(PM2.5),58,56,42,39,29,44,44,46,46,20,12,10,7,0.9,0.7
2026-03-21T1900,4256A,107.375,22.3736,崇左市,石景林东路7号,颗粒物(PM10),59,62,35,34,26,49,49,50,50,16,15,4,3,0.9,0.8
2026-03-21T1900,3207A,118.31131,32.3033,滁州市,市政府原办公楼,细颗粒物(PM2.5),88,82,100,54,93,126,126,136,136,23,33,5,5,0.4,0.6
2026-03-21T1900,3331A,118.3268,32.2633,滁州市,图书馆,颗粒物(PM10),67,73,112,31,77,123,123,134,134,22,32,9,8,0.4,0.6
2026-03-21T1900,4101A,118.3196,32.3335,滁州市,银山路666号,颗粒物(PM10),72,80,86,42,69,136,136,144,144,22,32,11,9,0.7,0.8
2026-03-21T1900,4102A,118.3426,32.2979,滁州市,黄山路555号,颗粒物(PM10),83,96,131,40,89,131,131,148,148,30,45,6,7,0.7,0.9
2026-03-21T1900,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,细颗粒物(PM2.5),76,65,46,48,26,116,116,118,118,10,15,4,6,0.6,0.4
2026-03-21T1900,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,细颗粒物(PM2.5),52,38,36,36,24,127,127,125,125,6,11,1,5,0.5,0.3
2026-03-21T1900,2549A,107.5087,31.2186,达州市,市环境监测站,颗粒物(PM10),51,51,40,18,15,30,30,49,49,44,30,6,6,0.4,0.4
2026-03-21T1900,2550A,107.4988,31.2132,达州市,凤凰小区,,44,44,38,16,16,43,43,52,52,27,29,5,5,0.3,0.5
2026-03-21T1900,2551A,107.5081,31.1987,达州市,达县机关宾馆,NA,NA,63,37,31,15,NA,NA,56,56,49,32,4,5,NA,0.6
2026-03-21T1900,2552A,107.4644,31.2124,达州市,市政中心,,38,38,45,8,15,51,51,55,55,23,30,4,4,0.4,0.6
2026-03-21T1900,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,36,31,31,25,21,102,102,100,100,9,10,7,7,0.4,0.5
2026-03-21T1900,2615A,100.1542,25.7055,大理白族自治州,大理古城,,34,28,30,23,19,107,107,100,100,6,8,8,10,0.6,0.6
2026-03-21T1900,1109A,121.6119,38.974,大连市,甘井子,细颗粒物(PM2.5),106,93,87,66,59,93,93,122,119,44,37,9,10,0.7,0.6
2026-03-21T1900,1110A,121.565,38.9509,大连市,周水子,细颗粒物(PM2.5),106,93,83,66,63,92,92,113,112,43,33,12,10,0.8,0.7
2026-03-21T1900,1111A,121.5637,38.8849,大连市,星海三站,细颗粒物(PM2.5),108,74,57,68,45,92,92,107,105,34,22,6,6,0.7,0.7
2026-03-21T1900,1112A,121.6301,38.9117,大连市,青泥洼桥,细颗粒物(PM2.5),80,67,69,50,51,110,110,130,129,25,20,5,6,0.5,0.6
2026-03-21T1900,1113A,121.6248,38.8643,大连市,傅家庄,细颗粒物(PM2.5),80,76,60,50,41,108,108,106,106,32,25,7,7,0.6,0.6
2026-03-21T1900,1114A,121.5117,38.8636,大连市,七贤岭,细颗粒物(PM2.5),98,86,71,59,48,87,87,104,99,42,31,8,8,0.7,0.7
2026-03-21T1900,1116A,121.7507,39.1339,大连市,金州,细颗粒物(PM2.5),106,74,78,66,61,115,115,126,126,29,28,8,9,0.7,0.7
2026-03-21T1900,1117A,121.7811,39.0495,大连市,开发区,细颗粒物(PM2.5),102,77,62,62,51,96,96,112,112,43,30,10,9,0.7,0.6
2026-03-21T1900,1118A,121.9762,39.0631,大连市,双D港,细颗粒物(PM2.5),115,91,61,76,48,73,73,98,96,40,32,4,6,0.7,0.6
2026-03-21T1900,4082A,121.2548,38.8188,大连市,旅顺,细颗粒物(PM2.5),96,74,61,58,50,85,85,101,100,35,25,7,6,0.6,0.5
2026-03-21T1900,1789A,124.8085,46.0381,大庆市,大同区,细颗粒物(PM2.5),123,150,141,85,92,100,100,134,133,32,18,13,12,0.7,0.6
2026-03-21T1900,1790A,125.1166,46.5255,大庆市,龙凤区,细颗粒物(PM2.5),185,287,128,139,93,79,79,127,125,73,23,12,7,1.2,0.6
2026-03-21T1900,1791A,124.8894,46.4007,大庆市,红岗区,细颗粒物(PM2.5),140,158,106,104,86,120,120,138,138,31,19,12,10,1.2,0.7
2026-03-21T1900,1792A,125.1391,46.578,大庆市,萨尔图区,细颗粒物(PM2.5),178,268,136,134,86,106,106,136,132,53,24,13,8,1.2,0.8
2026-03-21T1900,1793A,124.9026,46.6217,大庆市,让胡路区,细颗粒物(PM2.5),188,209,106,141,80,99,99,128,128,56,21,10,7,1.4,0.7
2026-03-21T1900,3481A,125.127,46.6277,大庆市,萨区政府监测点,细颗粒物(PM2.5),201,269,132,151,88,112,112,130,130,39,18,13,10,1.0,0.5
2026-03-21T1900,1723A,113.2926,40.0759,大同市,云冈宾馆,颗粒物(PM10),93,109,140,36,68,82,82,109,108,23,44,7,15,0.5,1
2026-03-21T1900,1724A,113.3437,40.0921,大同市,大同大学,颗粒物(PM10),103,126,141,44,62,85,85,129,126,26,40,4,16,0.4,0.7
2026-03-21T1900,1725A,113.2637,40.129,大同市,安家小村,颗粒物(PM10),104,128,142,32,56,86,86,113,112,17,33,13,24,0.5,1.1
2026-03-21T1900,3282A,113.3399,40.0586,大同市,大同市卫生学校,颗粒物(PM10),102,125,156,36,68,88,88,125,123,17,43,4,17,0.4,0.6
2026-03-21T1900,3565A,113.1371,40.1122,大同市,云冈站,颗粒物(PM10),102,124,120,34,36,86,86,99,99,12,32,6,19,0.5,0.7
2026-03-21T1900,3566A,113.1186,40.2556,大同市,图书馆,颗粒物(PM10),112,151,106,37,38,85,85,86,NA,NA,22,5,20,0.6,0.7
