timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-14T1900,1432A,104.1423,30.6765,成都市,十里店,颗粒物(PM10),52,52,33,19,21,109,109,107,107,9,17,3,4,0.5,0.6
2026-04-14T1900,1433A,104.0594,30.5765,成都市,三瓦窑,,35,34,31,12,22,110,110,105,105,4,19,2,3,0.5,0.6
2026-04-14T1900,1434A,104.1122,30.6306,成都市,沙河铺,NA,NA,38,35,14,20,NA,NA,86,86,15,22,2,2,0.4,0.5
2026-04-14T1900,2880A,104.0219,30.6561,成都市,大石西路,颗粒物(PM10),53,54,35,17,22,113,113,101,101,14,22,4,4,0.5,0.6
2026-04-14T1900,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,35,17,24,14,17,109,109,98,98,5,11,6,6,0.3,0.4
2026-04-14T1900,3357A,104.0028,30.6891,成都市,金博路,,38,38,24,17,20,118,118,109,109,15,24,5,6,0.5,0.6
2026-04-14T1900,3359A,104.056,30.5228,成都市,华阳,NA,NA,29,31,13,21,108,108,109,109,NA,19,4,4,0.4,0.5
2026-04-14T1900,3488A,104.387954,30.746684,成都市,青石路225号,,43,43,36,15,19,117,117,108,108,12,19,5,6,0.4,0.6
2026-04-14T1900,3489A,104.0788,30.4054,成都市,科学城,,36,22,28,14,19,115,115,103,103,4,12,7,8,0.3,0.4
2026-04-14T1900,4011A,103.8505,30.6946,成都市,光华大道三段,,46,46,35,18,20,112,112,113,113,16,23,3,3,0.3,0.4
2026-04-14T1900,4144A,104.3257,30.6406,成都市,八角井街185号,,41,41,34,12,16,110,110,99,99,8,13,3,4,0.3,0.4
2026-04-14T1900,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,35,24,29,13,15,110,110,99,99,6,11,5,6,0.5,0.6
2026-04-14T1900,1062A,117.9531,40.908,承德市,铁路,细颗粒物(PM2.5),78,78,66,49,29,61,61,73,68,33,25,11,8,1.1,0.7
2026-04-14T1900,1063A,117.9397,40.9763,承德市,中国银行,颗粒物(PM10),83,96,70,47,28,66,66,77,75,31,20,15,6,1.3,0.7
2026-04-14T1900,4073A,117.9462,40.95,承德市,杏林街1号,细颗粒物(PM2.5),78,85,68,49,32,70,70,81,79,26,19,16,7,1.4,0.8
2026-04-14T1900,4274A,117.7994,40.9605,承德市,滨河大街98号,细颗粒物(PM2.5),92,74,85,56,33,68,68,75,73,21,24,17,16,1.2,0.9
2026-04-14T1900,2314A,117.4698,30.6617,池州市,池州学院,,25,16,23,13,16,78,78,95,95,30,23,4,3,0.7,0.9
2026-04-14T1900,3237A,117.4918,30.6617,池州市,展览馆,,29,18,25,11,17,90,90,101,101,19,20,2,2,0.4,0.7
2026-04-14T1900,3333A,117.5626,30.695,池州市,第八中学,,26,14,23,9,16,81,81,89,89,27,24,3,4,0.5,0.8
2026-04-14T1900,3334A,117.5037,30.6242,池州市,第十二中学,NA,NA,12,22,6,16,79,79,93,93,NA,22,2,3,0.8,1
2026-04-14T1900,1744A,118.9229,42.2816,赤峰市,松山一中,细颗粒物(PM2.5),62,43,29,41,18,47,47,70,67,36,20,17,10,0.9,0.5
2026-04-14T1900,1745A,118.9588,42.2733,赤峰市,哈达街,细颗粒物(PM2.5),68,51,32,44,21,50,50,72,72,44,21,22,20,0.9,0.7
2026-04-14T1900,1746A,118.8792,42.2551,赤峰市,天义路,,49,NA,23,34,17,60,60,73,73,22,14,5,6,0.5,0.4
2026-04-14T1900,3058A,119.2656,42.0356,赤峰市,银河街,细颗粒物(PM2.5),68,52,49,44,28,85,85,73,73,18,16,10,15,0.6,0.4
2026-04-14T1900,3286A,118.9359,42.3146,赤峰市,桥北物流园区,细颗粒物(PM2.5),58,50,32,39,21,59,59,71,66,31,18,21,8,0.9,0.5
2026-04-14T1900,2521A,107.3473,22.4137,崇左市,市环保局江州分局,细颗粒物(PM2.5),140,148,99,103,75,138,138,129,129,15,13,2,3,1.2,1
2026-04-14T1900,4256A,107.375,22.3736,崇左市,石景林东路7号,细颗粒物(PM2.5),138,131,86,101,71,149,149,140,140,12,12,3,4,1.3,1
2026-04-14T1900,3207A,118.31131,32.3033,滁州市,市政府原办公楼,,38,32,31,26,30,75,75,106,105,11,10,4,5,0.4,0.4
2026-04-14T1900,3331A,118.3268,32.2633,滁州市,图书馆,,32,32,40,17,23,67,67,102,101,11,13,9,9,0.3,0.3
2026-04-14T1900,4101A,118.3196,32.3335,滁州市,银山路666号,,37,37,38,21,24,85,85,110,109,7,9,6,6,0.5,0.5
2026-04-14T1900,4102A,118.3426,32.2979,滁州市,黄山路555号,颗粒物(PM10),51,51,50,20,27,70,70,112,110,10,9,5,6,0.6,0.6
2026-04-14T1900,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,细颗粒物(PM2.5),82,86,69,51,40,134,134,137,137,9,10,4,4,0.6,0.5
2026-04-14T1900,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,细颗粒物(PM2.5),72,69,60,46,37,143,143,143,143,6,9,2,2,0.4,0.4
2026-04-14T1900,2549A,107.5087,31.2186,达州市,市环境监测站,,30,30,19,8,6,42,42,47,47,22,21,5,6,0.3,0.3
2026-04-14T1900,2550A,107.4988,31.2132,达州市,凤凰小区,,27,27,18,12,7,45,45,52,52,22,21,4,5,0.3,0.3
2026-04-14T1900,2551A,107.5081,31.1987,达州市,达县机关宾馆,,29,29,20,6,9,38,38,49,49,27,25,4,5,0.4,0.4
2026-04-14T1900,2552A,107.4644,31.2124,达州市,市政中心,,30,30,25,7,6,46,46,54,54,27,24,5,5,0.4,0.4
2026-04-14T1900,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,细颗粒物(PM2.5),78,73,60,49,40,116,116,120,120,10,11,4,4,0.3,0.3
2026-04-14T1900,2615A,100.1542,25.7055,大理白族自治州,大理古城,颗粒物(PM10),62,66,54,36,35,120,120,121,121,5,7,2,3,0.3,0.3
2026-04-14T1900,1109A,121.6119,38.974,大连市,甘井子,颗粒物(PM10),68,74,93,35,42,149,149,161,161,28,35,10,10,0.5,0.5
2026-04-14T1900,1110A,121.565,38.9509,大连市,周水子,细颗粒物(PM2.5),100,104,90,60,49,118,118,141,141,49,49,8,8,0.8,0.7
2026-04-14T1900,1111A,121.5637,38.8849,大连市,星海三站,,48,48,62,29,32,95,95,129,124,41,31,3,4,0.6,0.5
2026-04-14T1900,1112A,121.6301,38.9117,大连市,青泥洼桥,细颗粒物(PM2.5),80,83,85,50,45,129,129,142,142,42,37,8,6,0.8,0.7
2026-04-14T1900,1113A,121.6248,38.8643,大连市,傅家庄,,39,39,66,21,34,124,124,140,140,14,18,6,7,0.5,0.5
2026-04-14T1900,1114A,121.5117,38.8636,大连市,七贤岭,颗粒物(PM10),65,70,59,35,32,112,112,126,126,34,24,8,7,0.7,0.6
2026-04-14T1900,1116A,121.7507,39.1339,大连市,金州,颗粒物(PM10),103,127,115,61,56,145,145,153,153,40,49,14,7,0.7,0.8
2026-04-14T1900,1117A,121.7811,39.0495,大连市,开发区,颗粒物(PM10),84,97,100,45,50,111,111,136,136,53,58,14,13,0.7,0.7
2026-04-14T1900,1118A,121.9762,39.0631,大连市,双D港,细颗粒物(PM2.5),68,70,95,44,53,149,149,139,139,24,29,8,9,0.5,0.6
2026-04-14T1900,4082A,121.2548,38.8188,大连市,旅顺,细颗粒物(PM2.5),115,121,69,76,42,130,130,137,137,28,21,13,9,0.8,0.6
2026-04-14T1900,1789A,124.8085,46.0381,大庆市,大同区,颗粒物(PM10),53,54,49,31,31,95,95,112,110,26,21,5,4,0.5,0.5
2026-04-14T1900,1790A,125.1166,46.5255,大庆市,龙凤区,颗粒物(PM10),55,56,59,32,33,85,85,105,104,30,25,6,16,0.3,0.3
2026-04-14T1900,1791A,124.8894,46.4007,大庆市,红岗区,,38,35,40,26,25,89,89,103,102,13,14,12,13,0.2,0.3
2026-04-14T1900,1792A,125.1391,46.578,大庆市,萨尔图区,,44,44,53,19,26,102,102,111,111,19,21,7,9,0.5,0.5
2026-04-14T1900,1793A,124.9026,46.6217,大庆市,让胡路区,,50,50,50,26,26,91,91,101,101,25,32,4,5,0.4,0.5
2026-04-14T1900,3481A,125.127,46.6277,大庆市,萨区政府监测点,,43,43,47,19,24,104,104,104,104,12,16,8,10,0.3,0.4
2026-04-14T1900,1723A,113.2926,40.0759,大同市,云冈宾馆,颗粒物(PM10),68,75,55,24,23,115,115,114,114,12,22,4,8,0.3,0.5
2026-04-14T1900,1724A,113.3437,40.0921,大同市,大同大学,颗粒物(PM10),73,81,66,25,22,120,120,117,117,12,28,3,4,0.3,0.6
2026-04-14T1900,1725A,113.2637,40.129,大同市,安家小村,颗粒物(PM10),75,85,63,20,21,108,108,111,111,18,22,11,13,0.2,0.7
2026-04-14T1900,3282A,113.3399,40.0586,大同市,大同市卫生学校,颗粒物(PM10),80,91,66,14,22,128,128,128,128,11,20,4,7,0.3,0.6
2026-04-14T1900,3565A,113.1371,40.1122,大同市,云冈站,颗粒物(PM10),72,80,59,23,21,118,118,116,116,6,20,6,6,0.4,0.6
2026-04-14T1900,3566A,113.1186,40.2556,大同市,图书馆,颗粒物(PM10),85,98,55,25,21,107,107,111,111,16,16,4,7,0.3,0.5
2026-04-14T1900,3567A,113.5931,40.0459,大同市,区一中,NA,NA,NA,53,NA,22,NA,NA,139,NA,NA,13,NA,10,NA,0.5
2026-04-14T1900,4199A,113.2798248,40.09972476,大同市,魏都大道141号,NA,NA,39,64,24,24,NA,NA,114,114,NA,21,NA,10,NA,0.9
2026-04-14T1900,2269A,124.1068,50.4091,大兴安岭地区,科技局,,32,32,21,19,10,77,77,76,76,5,4,8,8,0.2,0.2
2026-04-14T1900,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,29,29,17,12,9,90,90,89,89,11,10,19,9,0.2,0.2
2026-04-14T1900,1600A,124.33,40.0625,丹东市,江湾东路,颗粒物(PM10),83,95,98,43,38,123,123,136,136,22,26,6,10,0.5,0.7
2026-04-14T1900,1601A,124.4242,40.1513,丹东市,临江后街,颗粒物(PM10),92,108,113,41,44,108,108,128,128,19,26,12,12,0.9,0.9
2026-04-14T1900,1602A,124.3935,40.1461,丹东市,元宝山,颗粒物(PM10),73,82,97,36,36,123,123,127,127,24,28,10,10,0.5,0.7
2026-04-14T1900,1603A,124.3634,40.1093,丹东市,民主桥,颗粒物(PM10),82,94,90,39,36,124,124,131,131,25,33,15,10,0.4,0.5
2026-04-14T1900,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,50,50,57,31,39,106,106,121,121,7,8,8,10,0.4,0.5
2026-04-14T1900,3542A,109.5567,19.5187,儋州市,东坡学校子站,颗粒物(PM10),51,51,56,32,38,105,105,118,118,8,7,8,8,0.7,0.7
2026-04-14T1900,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,NA,NA,NA,73,NA,56,145,145,132,132,14,21,11,7,0.3,0.4
2026-04-14T1900,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,颗粒物(PM10),109,143,111,60,50,130,130,120,120,13,16,14,9,0.4,0.5
2026-04-14T1900,1901A,104.424,31.1209,德阳市,东山公园,,31,29,26,13,18,97,97,106,106,6,15,3,4,0.4,0.5
2026-04-14T1900,1902A,104.3827,31.1318,德阳市,西小区,,46,46,40,13,18,99,99,100,100,9,22,3,4,0.4,0.5
2026-04-14T1900,1904A,104.3553,31.1091,德阳市,耐火材料厂,颗粒物(PM10),55,57,38,14,20,109,109,119,119,14,22,2,2,0.3,0.4
2026-04-14T1900,4145A,104.4144,31.1495,德阳市,市林业局,,33,33,31,12,18,104,104,116,116,7,18,4,5,0.5,0.6
2026-04-14T1900,1622A,116.3034,37.4675,德州市,儿童乐园,颗粒物(PM10),74,83,116,39,53,152,152,154,154,12,25,8,14,0.7,0.8
2026-04-14T1900,1624A,116.2992,37.4449,德州市,监理站,颗粒物(PM10),75,85,109,33,50,148,148,155,155,19,27,9,15,0.5,0.7
2026-04-14T1900,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,颗粒物(PM10),74,83,110,41,53,119,119,137,137,30,22,5,11,0.7,0.8
2026-04-14T1900,3371A,116.3693,37.44,德州市,开发区人民医院,颗粒物(PM10),75,85,110,37,52,152,152,152,152,15,26,10,15,0.7,0.7
2026-04-14T1900,3511A,116.5687,37.3331,德州市,陵城艺术中心,细颗粒物(PM2.5),80,68,93,50,55,136,136,142,142,13,17,5,10,0.7,0.9
2026-04-14T1900,4292A,116.352738,37.420875,德州市,新河东路,颗粒物(PM10),74,83,103,37,54,132,132,142,142,15,20,10,14,0.7,0.9
2026-04-14T1900,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,39,37,26,18,15,124,124,129,128,12,10,8,9,0.4,0.5
2026-04-14T1900,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,41,35,24,14,14,130,130,135,134,12,12,6,6,0.5,0.5
2026-04-14T1900,4257A,104.6092,35.5962,定西市,将台街,,48,48,55,29,18,121,121,118,118,6,16,5,7,0.1,0.1
2026-04-14T1900,4309A,104.6159,35.5701,定西市,正龙路62号,,42,42,56,20,20,123,123,116,116,7,11,4,5,0.3,0.3
