timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-19T2000,2377A,116.3544,27.9833,抚州市,市站,,18,18,18,8,4,31,31,42,40,4,2,3,2,0.5,0.5
2026-06-19T2000,2378A,116.3562,27.9631,抚州市,血防站,,20,20,19,6,4,29,29,43,40,7,4,4,4,0.7,0.6
2026-06-19T2000,2379A,116.3561,28.0007,抚州市,采茶剧团,,21,21,18,11,4,35,35,47,44,3,4,7,8,0.5,0.4
2026-06-19T2000,2380A,116.3854,27.9648,抚州市,医学分院,颗粒物(PM10),88,102,42,3,4,28,28,43,40,3,2,3,4,0.7,0.6
2026-06-19T2000,2207A,121.6095,41.9978,阜新市,工业园区,,30,24,34,11,21,94,94,100,96,8,11,4,7,0.3,0.3
2026-06-19T2000,2208A,121.6567,42.0188,阜新市,长青街,,31,29,35,15,24,98,98,121,103,11,12,8,7,0.5,0.6
2026-06-19T2000,2209A,121.6672,42.07,阜新市,农业园区,,32,26,42,14,23,100,100,111,99,9,9,5,6,0.8,0.8
2026-06-19T2000,2211A,121.6343,42.0455,阜新市,玉龙新城,,30,23,34,12,23,94,94,95,91,7,8,4,6,0.6,0.6
2026-06-19T2000,2301A,115.8276,32.8929,阜阳市,市监测站,,20,16,35,3,29,62,62,69,69,11,14,5,5,0.4,0.5
2026-06-19T2000,2303A,115.8551,32.8606,阜阳市,开发区,,17,13,42,3,29,53,53,64,62,10,13,4,4,0.4,0.6
2026-06-19T2000,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,,24,13,38,3,29,74,74,79,79,6,9,6,6,0.4,0.6
2026-06-19T2000,3468A,115.79,32.8614,阜阳市,市规划展馆,,22,10,44,3,31,68,68,80,79,9,12,3,3,0.6,0.8
2026-06-19T2000,3469A,115.835101,32.918568,阜阳市,枣园社区,,19,10,35,3,35,59,59,69,68,11,14,6,6,0.7,0.8
2026-06-19T2000,2669A,102.9097,34.9841,甘南藏族自治州,州政府,,30,17,32,9,16,96,96,101,101,4,13,4,4,0.2,0.3
2026-06-19T2000,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,,30,21,39,10,19,96,96,101,101,7,23,3,3,0.2,0.3
2026-06-19T2000,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,22,NA,17,15,8,44,44,58,56,12,15,7,7,0.3,0.2
2026-06-19T2000,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,16,16,16,8,6,38,38,60,57,15,17,5,5,0.3,0.2
2026-06-19T2000,2363A,114.9368,25.8663,赣州市,地委,,22,22,16,3,4,50,50,58,57,4,4,1,1,0.4,0.3
2026-06-19T2000,2364A,114.946,25.8483,赣州市,气象台,,24,24,16,9,6,46,46,55,55,6,4,2,3,0.2,0.2
2026-06-19T2000,2365A,114.932,25.8332,赣州市,市图书馆,,17,10,10,3,4,54,54,61,61,3,3,4,4,0.6,0.6
2026-06-19T2000,2366A,114.8905,25.8472,赣州市,华坚鞋城,,17,17,16,6,5,48,48,53,53,5,4,1,1,0.3,0.3
2026-06-19T2000,3109A,115.0094,25.8614,赣州市,赣县区卫计委,,14,13,12,7,4,44,44,55,54,4,3,2,1,0.2,0.2
2026-06-19T2000,2684A,106.2753,36.0057,固原市,监测站,颗粒物(PM10),76,86,20,18,8,123,123,134,133,7,13,8,8,0.2,0.2
2026-06-19T2000,2685A,106.2384,36.0189,固原市,新区,颗粒物(PM10),58,61,19,17,8,114,114,132,131,11,12,6,6,0.2,0.3
2026-06-19T2000,2544A,106.6307,30.4577,广安市,市委,,30,21,19,19,18,95,95,94,94,8,9,6,5,0.4,0.4
2026-06-19T2000,2545A,106.6266,30.4662,广安市,友谊中学,,32,32,23,13,14,96,96,98,98,8,8,8,8,0.5,0.5
2026-06-19T2000,2547A,106.6386,30.4551,广安市,广电花园,,29,22,18,17,18,90,90,95,95,10,10,8,7,0.6,0.6
2026-06-19T2000,2902A,106.6347,30.4868,广安市,北辰小学,,32,21,21,17,18,101,101,100,100,8,8,8,11,0.5,0.5
2026-06-19T2000,2524A,105.8211,32.4444,广元市,老城,,48,48,19,7,7,117,117,123,123,4,7,4,5,0.6,0.6
2026-06-19T2000,2526A,105.8629,32.429,广元市,监测站,,35,34,27,10,5,111,111,119,119,6,8,8,9,0.6,0.6
2026-06-19T2000,3617A,105.8047,32.4167,广元市,经开区,,36,24,17,17,10,113,113,118,118,6,8,4,5,0.6,0.6
2026-06-19T2000,1345A,113.2346,23.1423,广州市,广雅中学,,24,24,16,12,10,37,37,48,47,9,22,4,4,0.6,0.6
2026-06-19T2000,1346A,113.2611,23.105,广州市,市五中,,27,27,17,18,13,45,45,57,56,8,22,3,3,/,/
2026-06-19T2000,1348A,113.3477,23.0916,广州市,广东商学院,,29,29,19,18,12,34,34,48,44,10,21,4,5,0.5,0.5
2026-06-19T2000,1349A,113.4332,23.105,广州市,市八十六中,,15,15,15,6,10,28,28,42,40,12,24,6,6,/,/
2026-06-19T2000,1350A,113.3506,22.9488,广州市,番禺中学,,31,31,21,14,12,41,41,52,50,7,18,4,4,0.5,0.5
2026-06-19T2000,1351A,113.2147,23.3918,广州市,花都师范,,40,36,22,28,16,45,45,63,62,6,17,3,3,0.7,0.8
2026-06-19T2000,1352A,113.2599,23.1329,广州市,市监测站,,20,20,15,14,10,39,39,53,52,12,22,3,3,/,/
2026-06-19T2000,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,26,26,17,13,11,29,29,48,46,15,19,7,7,0.5,0.6
2026-06-19T2000,1354A,113.2764,23.1544,广州市,麓湖,,26,26,17,15,10,37,37,48,46,10,19,6,7,0.6,0.7
2026-06-19T2000,2846A,113.3209,23.1323,广州市,体育西,,33,33,21,19,15,29,29,42,40,20,28,4,5,0.6,0.5
2026-06-19T2000,3298A,113.5718,23.5493,广州市,从化街口,,30,30,19,20,13,42,42,59,56,10,11,7,6,0.3,0.4
2026-06-19T2000,3299A,113.3463,23.369,广州市,白云竹料,,24,24,20,11,12,39,39,56,53,11,17,2,2,0.5,0.5
2026-06-19T2000,3300A,113.2981,23.2365,广州市,白云嘉禾,,26,26,19,15,12,35,35,53,51,13,23,11,11,/,/
2026-06-19T2000,3301A,113.4256,23.1716,广州市,黄埔科学城,,21,21,18,8,11,31,31,50,46,16,21,8,8,0.4,0.5
2026-06-19T2000,3302A,113.3942,23.0485,广州市,番禺大学城,NA,NA,26,21,8,9,47,47,59,57,11,23,5,5,NA,0.5
2026-06-19T2000,3303A,113.4923,22.8169,广州市,南沙黄阁,,22,22,14,13,11,43,43,54,54,8,15,6,6,/,/
2026-06-19T2000,3304A,113.534,22.7893,广州市,南沙街,,23,23,14,10,8,36,36,49,48,8,14,6,7,0.2,0.2
2026-06-19T2000,3443A,113.2905,23.5541,广州市,花都梯面,,25,25,19,10,10,43,43,61,60,11,13,9,9,/,/
2026-06-19T2000,3445A,113.786,23.7479,广州市,从化良口,,15,15,13,7,6,41,41,54,52,7,8,4,4,/,/
2026-06-19T2000,3446A,113.805,23.2614,广州市,增城荔城,,20,20,16,8,8,40,40,51,51,8,13,6,6,0.4,0.4
2026-06-19T2000,2506A,109.604387,23.066791,贵港市,江南子站,细颗粒物(PM2.5),56,NA,28,38,19,30,30,44,42,12,12,5,4,0.9,0.7
2026-06-19T2000,2508A,109.5669,23.1065,贵港市,荷城子站,,45,31,22,31,19,26,26,34,34,19,15,6,6,1.0,0.8
2026-06-19T2000,3405A,109.5886,23.1172,贵港市,新世纪学校,细颗粒物(PM2.5),56,41,27,38,20,15,15,35,32,20,11,/,/,0.9,0.7
2026-06-19T2000,4260A,109.5933,23.095,贵港市,中山路155-3号,,50,50,35,35,21,36,36,44,43,18,14,/,/,0.9,0.6
2026-06-19T2000,1439A,106.6863,26.6035,贵阳市,马鞍山,,21,17,15,11,8,67,67,66,66,5,8,6,7,/,/
2026-06-19T2000,1441A,106.6241,26.6266,贵阳市,鉴湖路,,28,27,22,15,7,88,88,90,90,6,6,8,8,0.5,0.6
2026-06-19T2000,1442A,106.7468,26.6344,贵阳市,燕子冲,,24,19,26,7,9,75,75,84,84,7,10,7,9,0.5,0.7
2026-06-19T2000,1443A,106.6556,26.4362,贵阳市,碧云窝,,30,29,29,10,10,95,95,100,100,8,10,3,5,/,/
2026-06-19T2000,1445A,106.6963,26.6063,贵阳市,红边门,,25,19,18,15,10,77,77,86,85,6,8,10,9,/,/
2026-06-19T2000,1446A,106.7162383,26.56964667,贵阳市,新华路,,24,24,25,13,9,55,55,64,63,8,10,24,18,0.4,0.5
2026-06-19T2000,1447A,106.6742,26.542,贵阳市,太慈桥,,26,19,18,11,8,81,81,89,89,8,10,2,3,/,/
2026-06-19T2000,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,29,17,19,12,9,90,90,95,95,7,11,3,4,/,/
2026-06-19T2000,4231A,106.687268,26.516892,贵阳市,漓江路57号,,28,NA,17,13,11,87,87,93,93,13,13,2,3,0.6,0.7
2026-06-19T2000,1864A,110.3091,25.2705,桂林市,龙隐路小学,,25,20,12,17,6,25,25,43,40,11,6,4,4,0.5,0.4
2026-06-19T2000,1865A,110.2849361,25.22909545,桂林市,八中,,25,25,12,16,6,23,23,44,41,18,10,4,4,0.7,0.6
2026-06-19T2000,3531A,110.296,25.1254,桂林市,旅游学院,,19,19,22,9,6,29,29,44,41,3,2,7,8,0.3,0.3
2026-06-19T2000,4222A,110.1835,25.2444,桂林市,环湖路276号,,33,NA,5,23,7,32,32,53,49,12,4,3,3,0.6,0.4
2026-06-19T2000,4301A,110.2803,25.2773,桂林市,信义路13号,,22,22,12,12,7,21,21,40,37,17,7,3,4,0.7,0.6
2026-06-19T2000,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,30,27,29,8,10,96,96,99,98,1,3,14,13,0.3,0.3
2026-06-19T2000,1130A,126.5557,45.8109,哈尔滨市,松北商大,,42,NA,30,27,29,134,134,154,152,11,14,5,6,0.4,0.7
2026-06-19T2000,1132A,126.6162,45.719,哈尔滨市,南岗学府路,,39,39,44,22,29,120,120,158,154,21,21,6,6,0.6,0.7
2026-06-19T2000,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,,43,NA,44,16,18,136,136,159,157,18,21,5,7,0.3,0.4
2026-06-19T2000,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,,43,43,55,15,20,131,131,153,151,22,21,4,5,0.8,0.6
2026-06-19T2000,1136A,126.644,45.7261,哈尔滨市,动力和平路,,42,34,47,18,20,132,132,163,159,17,19,5,6,0.3,0.4
2026-06-19T2000,1137A,126.5933,45.7479,哈尔滨市,道里建国路,,42,28,40,19,26,133,133,164,161,19,17,5,5,0.9,0.7
2026-06-19T2000,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,,37,26,23,10,15,116,116,153,149,23,18,3,4,0.6,0.6
2026-06-19T2000,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,颗粒物(PM10),97,115,42,18,24,133,133,148,147,19,13,8,8,0.2,0.4
2026-06-19T2000,1140A,126.6299,45.6799,哈尔滨市,省农科院,,41,41,54,10,21,96,96,149,142,32,27,4,5,0.3,0.4
2026-06-19T2000,4282A,126.6769,45.7379,哈尔滨市,华山路1号,,44,31,32,15,20,138,138,168,165,19,18,8,8,0.2,0.2
2026-06-19T2000,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,,44,44,33,21,10,133,133,158,154,22,17,6,4,0.5,0.4
2026-06-19T2000,2688A,93.5124,42.8176,哈密市,地区监测站,,36,9,12,7,9,113,113,120,120,5,6,6,4,0.0,0
2026-06-19T2000,2689A,93.5014,42.8312,哈密市,哈密师范学校,NA,NA,NA,16,NA,8,NA,NA,121,NA,NA,11,NA,6,NA,0.0
2026-06-19T2000,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,,36,20,15,12,7,114,114,124,123,1,3,8,7,0.4,0.3
2026-06-19T2000,3867A,102.074,36.5056,海东市,平安区公安局北苑,,38,33,24,23,13,121,121,131,131,4,8,12,10,0.5,0.7
2026-06-19T2000,4163A,102.0984,36.5119,海东市,滨河路,,32,28,21,22,16,90,90,111,108,19,21,10,8,0.7,0.7
2026-06-19T2000,1410A,110.3189,20.0596,海口市,海南大学,,21,19,24,7,12,67,67,74,70,3,4,5,5,0.3,0.3
2026-06-19T2000,1411A,110.2827,20.0051,海口市,秀英海南医院,,24,16,20,10,14,76,76,78,76,2,4,5,5,0.2,0.3
2026-06-19T2000,1412A,110.3391,19.9979,海口市,海南师范大学,,25,25,28,11,13,59,59,73,68,5,4,3,3,0.3,0.4
2026-06-19T2000,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,NA,NA,26,22,8,13,64,64,66,65,4,4,/,/,NA,0.3
2026-06-19T2000,3539A,110.5111,19.9737,海口市,桂林洋子站,,32,32,26,20,14,54,54,65,59,4,3,/,/,/,/
2026-06-19T2000,4134A,110.1952,20.0451,海口市,长滨二路9号,,17,6,22,3,10,53,53,66,63,2,3,/,/,/,/
2026-06-19T2000,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,38,18,20,13,10,120,120,121,121,2,5,10,10,0.4,0.4
2026-06-19T2000,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,40,16,17,9,7,128,128,127,127,2,2,21,20,0.3,0.3
2026-06-19T2000,1049A,114.492,36.5712,邯郸市,矿院,,31,13,25,11,21,98,98,107,106,8,9,3,3,0.4,0.4
2026-06-19T2000,1050A,114.4839,36.6136,邯郸市,丛台公园,,30,26,25,14,16,94,94,104,102,11,8,8,6,0.5,0.5
2026-06-19T2000,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,,28,28,23,18,22,84,84,108,101,22,15,3,3,0.5,0.2
2026-06-19T2000,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,,30,16,27,10,19,95,95,104,90,8,10,2,2,0,0
2026-06-19T2000,4068A,114.5209,36.7697,邯郸市,建安街268号,,31,24,34,3,15,98,98,102,102,11,11,1,3,0.5,0.4
2026-06-19T2000,4069A,114.5488,36.6177,邯郸市,丛台东路558号,,29,16,25,10,16,92,92,99,98,11,8,5,4,0.6,0.5
2026-06-19T2000,2635A,107.0155,33.0707,汉中市,市监测站,,38,26,28,9,18,120,120,95,95,6,11,4,6,0.3,0.5
2026-06-19T2000,2636A,107.0083,33.114,汉中市,鑫源开发区,,38,18,24,10,14,119,119,130,130,8,12,6,7,0.4,0.5
2026-06-19T2000,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,36,18,21,6,12,113,113,120,120,6,10,4,4,0.7,0.8
2026-06-19T2000,1223A,120.2073,30.2111,杭州市,滨江,,10,9,23,3,17,31,31,61,52,11,20,4,5,0.4,0.5
2026-06-19T2000,1224A,120.0625,30.2737,杭州市,西溪,,9,7,21,3,20,21,21,45,40,11,10,4,4,0.9,1
2026-06-19T2000,1226A,120.3417,30.315,杭州市,下沙,,10,6,20,3,21,31,31,68,58,12,19,4,4,0.7,0.8
2026-06-19T2000,1227A,120.1252,30.2465,杭州市,卧龙桥,,12,7,23,3,21,37,37,49,44,2,10,8,8,0.3,0.5
2026-06-19T2000,1228A,120.1902,30.2691,杭州市,浙江农大,,9,6,20,3,19,26,26,49,42,14,20,5,6,0.5,0.6
2026-06-19T2000,1230A,120.1195,30.3121,杭州市,和睦小学,,10,6,21,3,21,30,30,51,46,8,15,7,7,0.6,0.6
2026-06-19T2000,1231A,120.3076,30.4146,杭州市,临平镇,,11,6,27,3,20,34,34,63,55,9,13,6,6,0.5,0.5
2026-06-19T2000,1232A,120.2753,30.1839,杭州市,城厢镇,,12,12,22,3,15,29,29,68,54,11,17,5,5,0.5,0.6
2026-06-19T2000,1233A,120.0883,30.1808,杭州市,云栖,,9,6,23,3,16,26,26,40,33,4,15,8,8,0.6,0.8
2026-06-19T2000,3557A,119.9463,30.0496,杭州市,镇二中,,13,9,18,3,14,39,39,53,47,8,19,5,5,0.5,0.6
2026-06-19T2000,3558A,119.7184,30.2367,杭州市,市府大楼,,12,6,16,3,17,36,36,39,37,3,10,7,7,0.5,0.7
2026-06-19T2000,3656A,120.1554,30.2863,杭州市,消防大队,,10,6,21,3,21,31,31,48,41,4,13,6,7,0.5,0.6
2026-06-19T2000,1270A,117.1957,31.7845,合肥市,明珠广场,,22,6,15,3,12,70,70,76,63,7,6,7,7,0.5,0.6
2026-06-19T2000,1271A,117.307,31.8765,合肥市,三里街,,21,6,20,3,24,65,65,70,53,9,12,8,8,0.6,0.7
2026-06-19T2000,1272A,117.2587,31.8703,合肥市,琥珀山庄,,21,6,19,3,17,67,67,76,58,6,8,6,6,0.9,0.9
2026-06-19T2000,1275A,117.2593,31.9376,合肥市,庐阳区,,24,6,22,3,20,75,75,85,68,7,14,8,8,0.5,0.9
2026-06-19T2000,1276A,117.345251,31.861615,合肥市,瑶海区,,22,6,21,3,17,70,70,74,56,7,11,8,8,0.6,0.7
2026-06-19T2000,1277A,117.3033,31.7967,合肥市,包河区,,23,6,17,3,11,73,73,71,58,8,10,8,9,0.5,0.6
2026-06-19T2000,1278A,117.278,31.7392,合肥市,滨湖新区,,21,6,14,3,8,65,65,71,51,18,11,11,11,0.6,0.6
2026-06-19T2000,1279A,117.1324,31.8395,合肥市,高新区,,25,7,19,3,13,77,77,78,74,4,8,6,7,0.6,0.6
2026-06-19T2000,3464A,117.3802,31.9148,合肥市,高教基地,,20,6,23,3,20,64,64,76,52,7,8,4,5,0.4,0.5
2026-06-19T2000,4098A,117.2518,31.8404,合肥市,中国科学技术大学,,23,6,15,3,15,73,73,77,62,7,9,7,8,0.5,0.6
2026-06-19T2000,3614A,79.9241,37.0878,和田地区,地区环保局,NA,NA,NA,71,NA,30,92,92,107,107,6,6,7,6,0.2,0.3
2026-06-19T2000,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),76,86,55,41,28,98,98,110,110,2,21,1,2,0.4,0.4
2026-06-19T2000,2517A,108.0496,24.6957,河池市,市环保站,,10,10,10,3,5,29,29,52,38,10,8,5,5,0.9,0.8
2026-06-19T2000,4302A,108.0901,24.6945,河池市,上任中路54号,,11,8,9,3,4,9,9,44,19,21,10,3,3,0.8,0.7
2026-06-19T2000,1697A,114.6962,23.7538,河源市,东埔,,29,NA,15,20,14,33,33,54,53,13,9,3,5,0.8,0.7
2026-06-19T2000,1698A,114.6895,23.7232,河源市,老城,,16,16,16,3,9,35,35,54,54,13,11,5,6,0.9,0.9
2026-06-19T2000,3374A,115.5562,35.089,菏泽市,定陶老年大学,,23,17,23,15,22,73,73,84,82,14,13,3,4,0.2,0.2
2026-06-19T2000,4114A,115.4239,35.2593,菏泽市,黄河路600号,NA,NA,NA,28,12,22,75,75,86,82,8,7,4,4,0.3,0.3
2026-06-19T2000,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,,24,NA,20,12,22,74,74,95,78,11,13,7,6,0.2,0.3
2026-06-19T2000,4184A,115.479691,35.244011,菏泽市,永昌路1号,,27,12,23,12,21,84,84,104,87,9,11,4,5,0,0.1
2026-06-19T2000,4193A,115.471542,35.280012,菏泽市,长城路999号,,25,13,20,10,21,78,78,98,81,8,9,9,9,0.4,0.4
2026-06-19T2000,2514A,111.5264,24.4178,贺州市,环保小区,,17,15,13,3,12,52,52,48,48,3,7,8,9,0.3,0.4
2026-06-19T2000,2515A,111.561,24.4074,贺州市,政协大楼,NA,NA,18,11,9,11,46,46,49,49,8,10,16,15,NA,0.7
2026-06-19T2000,3534A,111.4744,24.455,贺州市,西湾,,15,14,16,6,8,45,45,48,48,8,10,9,10,0.3,0.3
2026-06-19T2000,2385A,114.17,35.9019,鹤壁市,市监测站,,43,30,31,30,25,72,72,114,89,7,7,1,4,0.6,0.5
2026-06-19T2000,2386A,114.2953,35.7512,鹤壁市,市交警支队,,46,NA,34,32,25,66,66,97,83,16,12,4,4,0.5,0.4
2026-06-19T2000,2387A,114.2877,35.7302,鹤壁市,迎宾馆,,24,19,23,16,18,76,76,110,95,10,7,3,7,0.7,0.5
2026-06-19T2000,3474A,114.2616,35.6824,鹤壁市,大新区,,33,NA,22,23,23,78,78,100,94,8,9,4,4,0.6,0.5
2026-06-19T2000,3596A,114.1573,35.9607,鹤壁市,南山宾馆,,50,36,29,35,35,68,68,109,85,10,9,10,8,0.8,0.7
2026-06-19T2000,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,30,30,26,21,13,91,91,112,109,12,11,5,6,0.1,0.1
2026-06-19T2000,2245A,130.2683,47.3087,鹤岗市,斯达机电,NA,NA,NA,69,20,13,89,89,109,106,7,8,5,4,0.3,0.3
2026-06-19T2000,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,,32,32,23,17,11,52,52,90,83,18,14,6,5,0.3,0.3
2026-06-19T2000,2263A,127.4832,50.2524,黑河市,交通局,,27,27,27,9,12,86,86,92,89,7,11,5,5,0.3,0.4
2026-06-19T2000,2264A,127.5146,50.2339,黑河市,环保局,,27,13,23,10,13,84,84,90,89,6,11,8,8,0.2,0.2
2026-06-19T2000,1074A,115.6839,37.754,衡水市,电机北厂,,47,47,51,16,25,87,87,113,108,16,13,3,5,0.4,0.5
2026-06-19T2000,1075A,115.6303,37.7318,衡水市,市监测站,,32,32,55,8,18,88,88,109,100,11,17,6,6,0.5,0.5
2026-06-19T2000,3188A,115.6684,37.7216,衡水市,市城管局,,27,27,50,9,21,83,83,106,97,12,15,3,3,0.4,0.4
2026-06-19T2000,3459A,115.599,37.5491,衡水市,地表水厂,,30,30,49,9,23,67,67,107,101,27,22,5,8,0.3,0.3
2026-06-19T2000,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,NA,NA,NA,13,6,3,44,44,53,53,6,4,18,14,0.8,0.8
2026-06-19T2000,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,14,9,10,3,3,44,44,52,52,3,2,6,5,0.8,0.8
2026-06-19T2000,2459A,112.628,26.8654,衡阳市,市委党校,,13,12,9,7,4,40,40,52,52,3,2,9,9,0.6,0.6
2026-06-19T2000,2460A,112.6007,26.8977,衡阳市,市监测站,,20,20,12,6,3,42,42,51,51,7,5,8,7,0.7,0.7
2026-06-19T2000,2461A,112.5658,26.9013,衡阳市,真空机电公司,,17,15,13,7,4,52,52,59,59,6,4,5,8,0.9,1.5
2026-06-19T2000,3399A,112.6703,26.8817,衡阳市,师范学院,NA,NA,NA,10,NA,5,39,39,53,52,NA,3,8,8,NA,0.4
2026-06-19T2000,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,16,16,12,3,8,49,49,57,54,3,3,3,4,0.2,0.1
2026-06-19T2000,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,17,13,12,8,7,52,52,57,54,2,2,6,6,0.4,0.3
2026-06-19T2000,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,33,7,18,3,19,105,105,128,124,6,11,8,9,0.2,0.3
2026-06-19T2000,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,33,NA,22,12,17,105,105,130,124,3,9,6,7,0.3,0.5
2026-06-19T2000,1095A,111.727798,40.806187,呼和浩特市,二十九中,,32,NA,23,12,24,102,102,128,123,5,10,9,10,0.6,0.6
2026-06-19T2000,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,32,NA,28,22,22,99,99,128,124,7,12,10,10,0.4,0.5
2026-06-19T2000,2929A,114.8858,30.4519,黄冈市,红卫路,,21,NA,10,10,9,67,67,66,66,4,8,5,5,0.7,0.6
2026-06-19T2000,3398A,114.9134,30.4446,黄冈市,市林业局,,28,10,10,6,9,87,87,83,83,2,9,4,5,0.4,0.3
2026-06-19T2000,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,42,19,24,10,11,134,134,139,139,3,2,9,9,0.2,0.2
2026-06-19T2000,2295A,118.2905,29.6965,黄山市,延安路89号,,16,6,12,3,7,50,50,45,45,1,4,5,5,0.3,0.4
2026-06-19T2000,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,11,6,10,3,4,35,35,36,36,2,2,3,2,0.3,0.3
2026-06-19T2000,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,18,18,20,3,6,47,47,42,42,1,4,/,/,/,/
2026-06-19T2000,2423A,115.0547,30.2332,黄石市,沈家营,,22,15,22,3,4,69,69,65,65,1,7,5,6,0.3,0.3
2026-06-19T2000,2426A,114.899,30.211,黄石市,铁山,,22,21,23,7,5,68,68,63,63,1,5,4,7,0.6,0.4
2026-06-19T2000,2427A,115.0259,30.2108,黄石市,团城山,,22,20,18,3,4,70,70,63,63,2,5,4,4,0.6,0.5
2026-06-19T2000,3149A,115.0174,30.1591,黄石市,笔架山北路,,26,26,28,3,5,55,55,60,60,21,12,4,4,0.4,0.3
2026-06-19T2000,4185A,115.078022,30.21118,黄石市,磁湖东路29号,,23,19,20,8,5,72,72,68,68,11,15,1,3,0.2,0.2
2026-06-19T2000,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,NA,NA,NA,17,NA,11,76,76,60,60,NA,11,6,7,0.6,0.6
2026-06-19T2000,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,17,17,21,10,12,39,39,58,56,5,11,2,4,0.6,0.7
2026-06-19T2000,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,18,18,15,8,9,38,38,49,48,4,8,3,3,0.6,0.7
2026-06-19T2000,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,20,20,16,7,7,41,41,47,47,4,9,4,4,0.4,0.4
2026-06-19T2000,3314A,114.4334,22.8134,惠州市,惠阳秋长,,14,14,14,7,8,41,41,56,54,5,12,/,/,/,/
2026-06-19T2000,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,19,15,15,8,7,59,59,50,50,12,9,/,/,/,/
2026-06-19T2000,4300A,114.4089,23.1147,惠州市,文华一路1号,,15,15,17,7,11,41,41,58,58,5,13,/,/,/,/
2026-06-19T2000,2240A,130.9618,45.2926,鸡西市,环保局,,28,28,25,16,15,73,73,123,110,10,10,11,10,0.3,0.3
2026-06-19T2000,2243A,130.9294,45.2959,鸡西市,第一中学,,23,23,22,14,13,69,69,116,104,10,11,7,7,0.3,0.3
2026-06-19T2000,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,,23,23,32,16,15,67,67,115,100,7,11,10,11,0.3,0.3
2026-06-19T2000,2367A,114.9753,27.0803,吉安市,红声器材厂,,16,11,17,8,3,51,51,55,55,4,5,7,7,0.2,0.2
2026-06-19T2000,2369A,114.9903,27.1313,吉安市,市环境监测站,,16,16,18,6,4,40,40,51,50,5,3,7,8,/,/
2026-06-19T2000,2370A,115.009527,27.096792,吉安市,青原区法院,,19,19,18,3,3,48,48,53,52,3,3,6,7,0.3,0.2
2026-06-19T2000,1772A,126.54,43.8622,吉林市,哈达湾,,35,23,25,14,16,110,110,113,112,14,15,6,6,0.4,0.4
2026-06-19T2000,1773A,126.5843,43.8358,吉林市,东局子,,25,25,19,15,15,69,69,103,97,20,12,3,4,0.5,0.5
2026-06-19T2000,1774A,126.5051,43.8243,吉林市,电力学院,,32,32,31,18,19,90,90,123,NA,19,18,5,5,0.8,0.9
2026-06-19T2000,1775A,126.6133,43.8971,吉林市,江北,,29,23,24,20,18,58,58,112,102,15,10,6,6,0.6,0.5
2026-06-19T2000,1776A,126.5549,43.8304,吉林市,江南公园,,32,30,23,22,14,63,63,114,107,34,11,5,5,0.5,0.2
2026-06-19T2000,2868A,126.4737,43.953,吉林市,九站,,31,28,25,15,16,98,98,131,123,25,12,3,4,0.4,0.4
