timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-14T0700,3674A,115.9578,39.7602,北京市,房山燕山,细颗粒物(PM2.5),141,142,110,105,66,47,47,NA,NA,31,18,5,5,0.9,0.7
2026-05-14T0700,3675A,116.4669,39.7734,北京市,大兴旧宫,细颗粒物(PM2.5),90,89,142,55,70,84,84,NA,NA,16,22,2,2,1.0,0.9
2026-05-14T0700,3694A,115.9859,40.4562,北京市,延庆石河营,细颗粒物(PM2.5),127,127,106,89,69,86,86,NA,NA,16,23,2,2,0.9,0.7
2026-05-14T0700,3695A,116.6151,40.3052,北京市,怀柔新城,细颗粒物(PM2.5),112,104,102,73,70,110,110,NA,NA,14,14,7,6,1.3,1
2026-05-14T0700,3696A,116.2542,39.8764,北京市,丰台小屯,细颗粒物(PM2.5),122,116,109,84,68,69,69,NA,NA,16,16,3,4,1.2,0.7
2026-05-14T0700,3697A,116.8399,40.3843,北京市,密云镇,细颗粒物(PM2.5),121,119,102,83,63,89,89,NA,NA,17,26,5,4,1.3,0.8
2026-05-14T0700,4057A,115.9423,40.4431,北京市,延庆百泉,细颗粒物(PM2.5),150,156,105,115,65,67,67,NA,NA,35,16,1,2,1.0,0.8
2026-05-14T0700,4058A,116.6598,39.9164,北京市,通州新华,细颗粒物(PM2.5),82,80,117,51,69,81,81,NA,NA,10,14,6,5,0.9,0.9
2026-05-14T0700,4182A,116.1942,39.9158,北京市,石景山八角,细颗粒物(PM2.5),131,97,95,94,70,62,62,NA,NA,21,26,6,8,1.3,0.8
2026-05-14T0700,4194A,117.078628,40.151726,北京市,平谷新城,细颗粒物(PM2.5),125,127,113,87,71,71,71,NA,NA,23,12,5,5,1.4,1.1
2026-05-14T0700,1761A,123.8274146,41.31234549,本溪市,大峪,,29,29,36,14,18,79,79,NA,NA,10,11,6,6,0.5,0.5
2026-05-14T0700,1763A,123.7169,41.3094,本溪市,彩屯,,35,31,36,16,20,111,111,NA,NA,22,23,14,16,2.4,2.4
2026-05-14T0700,1764A,123.7672166,41.28649327,本溪市,东明,,37,31,41,9,16,116,116,NA,NA,15,12,7,7,0.6,0.6
2026-05-14T0700,1765A,123.799345,41.266614,本溪市,新立屯,,40,15,32,7,13,128,128,NA,NA,5,5,7,8,0.4,0.5
2026-05-14T0700,1766A,123.829144,41.336777,本溪市,威宁,颗粒物(PM10),52,52,42,22,19,46,46,NA,NA,33,15,7,7,0.8,0.6
2026-05-14T0700,2587A,105.287,27.3133,毕节市,八中,颗粒物(PM10),57,59,40,31,28,98,98,NA,NA,5,8,9,10,0.6,0.6
2026-05-14T0700,2588A,105.3079,27.2987,毕节市,师专,,48,41,40,33,28,92,92,NA,NA,5,8,19,13,0.5,0.5
2026-05-14T0700,4263A,105.3688,27.3598,毕节市,工业大道,,49,44,40,34,28,115,115,NA,NA,6,8,11,13,/,/
2026-05-14T0700,1629A,117.9961,37.3604,滨州市,第二水厂,细颗粒物(PM2.5),117,105,83,78,44,38,38,NA,NA,28,20,8,7,1.4,1.1
2026-05-14T0700,1630A,117.9789,37.3931,滨州市,北中新校,细颗粒物(PM2.5),117,88,67,78,42,43,43,NA,NA,39,31,15,15,0.9,0.5
2026-05-14T0700,3514A,117.9379,37.3959,滨州市,中海酒店,细颗粒物(PM2.5),124,NA,66,86,44,51,51,NA,NA,32,32,10,10,0.9,0.5
2026-05-14T0700,3515A,117.9381509,37.35547456,滨州市,开发区一中,细颗粒物(PM2.5),124,NA,78,86,45,45,45,NA,NA,30,27,8,9,1.0,0.6
2026-05-14T0700,3516A,118.0914,37.6938,滨州市,金海六路,细颗粒物(PM2.5),123,95,80,85,45,45,45,NA,NA,32,27,9,9,1.0,0.6
2026-05-14T0700,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,细颗粒物(PM2.5),120,NA,74,82,44,46,46,NA,NA,29,23,8,6,1.1,0.8
2026-05-14T0700,2311A,115.8071,33.8399,亳州市,污水处理厂,细颗粒物(PM2.5),120,NA,45,82,45,94,94,NA,NA,14,11,7,7,0.3,0.2
2026-05-14T0700,2312A,115.7789,33.8519,亳州市,三国揽胜宫,细颗粒物(PM2.5),108,NA,58,68,40,95,95,NA,NA,11,9,9,8,0.6,0.4
2026-05-14T0700,3332A,115.7631,33.803,亳州市,亳州学院,细颗粒物(PM2.5),111,95,58,72,41,99,99,NA,NA,12,8,6,5,0.6,0.5
2026-05-14T0700,1443A,106.6556,26.4362,贵阳市,碧云窝,颗粒物(PM10),56,58,44,30,23,11,11,NA,NA,13,10,7,7,/,/
2026-05-14T0700,1445A,106.6963,26.6063,贵阳市,红边门,,36,36,40,25,25,34,34,NA,NA,9,13,4,6,/,/
2026-05-14T0700,1446A,106.7162383,26.56964667,贵阳市,新华路,,46,46,47,26,26,39,39,NA,NA,9,11,8,47,0.3,0.3
2026-05-14T0700,1447A,106.6742,26.542,贵阳市,太慈桥,,46,46,36,32,27,7,7,NA,NA,17,12,3,5,/,/
2026-05-14T0700,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,40,31,26,28,26,30,30,NA,NA,10,10,3,4,/,/
2026-05-14T0700,4231A,106.687268,26.516892,贵阳市,漓江路57号,细颗粒物(PM2.5),60,NA,32,40,25,21,21,NA,NA,12,11,5,6,0.7,0.6
2026-05-14T0700,1864A,110.3091,25.2705,桂林市,龙隐路小学,,14,7,29,3,16,43,43,NA,NA,6,10,3,3,0.5,0.6
2026-05-14T0700,1865A,110.2849361,25.22909545,桂林市,八中,,13,9,26,3,6,41,41,NA,NA,20,12,3,3,0.7,0.7
2026-05-14T0700,3531A,110.296,25.1254,桂林市,旅游学院,,17,17,23,3,12,50,50,NA,NA,8,4,6,7,0.2,0.3
2026-05-14T0700,4222A,110.1835,25.2444,桂林市,环湖路276号,,19,6,18,3,14,59,59,NA,NA,8,8,4,5,0.3,0.4
2026-05-14T0700,4301A,110.2803,25.2773,桂林市,信义路13号,,13,11,25,8,12,41,41,NA,NA,11,8,4,4,0.7,0.7
2026-05-14T0700,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,29,22,26,6,10,91,91,NA,NA,2,4,20,21,0.3,0.4
2026-05-14T0700,1130A,126.5557,45.8109,哈尔滨市,松北商大,细颗粒物(PM2.5),58,39,41,39,35,78,78,NA,NA,20,15,7,6,0.5,0.5
2026-05-14T0700,1132A,126.6162,45.719,哈尔滨市,南岗学府路,,40,40,45,17,26,82,82,NA,NA,20,16,3,4,0.8,0.6
2026-05-14T0700,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,,42,42,50,20,28,70,70,NA,NA,15,14,8,7,0.3,0.4
2026-05-14T0700,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,颗粒物(PM10),66,72,66,28,26,66,66,NA,NA,30,23,4,2,0.4,0.8
2026-05-14T0700,1136A,126.644,45.7261,哈尔滨市,动力和平路,,46,46,48,29,31,60,60,NA,NA,28,17,10,7,0.6,0.6
2026-05-14T0700,1137A,126.5933,45.7479,哈尔滨市,道里建国路,,28,28,46,14,33,81,81,NA,NA,24,23,6,6,0.8,1.2
2026-05-14T0700,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,,39,36,46,27,27,78,78,NA,NA,14,15,9,6,0.8,0.7
2026-05-14T0700,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,细颗粒物(PM2.5),52,50,59,36,32,74,74,NA,NA,26,21,14,13,0.5,0.4
2026-05-14T0700,1140A,126.6299,45.6799,哈尔滨市,省农科院,颗粒物(PM10),61,65,77,29,35,65,65,NA,NA,25,27,8,7,0.6,0.6
2026-05-14T0700,4282A,126.6769,45.7379,哈尔滨市,华山路1号,,38,34,43,26,33,72,72,NA,NA,22,15,8,7,0.3,0.3
2026-05-14T0700,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,,35,35,52,10,21,96,96,NA,NA,12,14,4,4,0.6,0.6
2026-05-14T0700,2688A,93.5124,42.8176,哈密市,地区监测站,,25,9,24,6,17,78,78,NA,NA,6,5,2,3,0.1,0.1
2026-05-14T0700,2689A,93.5014,42.8312,哈密市,哈密师范学校,,40,40,34,28,17,82,82,NA,NA,8,6,1,1,0.1,0.1
2026-05-14T0700,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,颗粒物(PM10),55,56,66,34,27,98,98,NA,NA,1,2,7,10,0.5,0.4
2026-05-14T0700,3867A,102.074,36.5056,海东市,平安区公安局北苑,颗粒物(PM10),97,115,104,48,49,80,80,NA,NA,7,10,9,14,0.5,0.5
2026-05-14T0700,4163A,102.0984,36.5119,海东市,滨河路,颗粒物(PM10),108,139,113,40,34,58,58,NA,NA,31,19,8,14,0.6,0.6
2026-05-14T0700,1410A,110.3189,20.0596,海口市,海南大学,,27,27,23,15,13,40,40,NA,NA,6,8,5,5,0.4,0.4
2026-05-14T0700,1411A,110.2827,20.0051,海口市,秀英海南医院,,25,NA,21,17,15,32,32,NA,NA,8,12,6,6,0.3,0.3
2026-05-14T0700,1412A,110.3391,19.9979,海口市,海南师范大学,,24,24,24,16,12,28,28,NA,NA,9,8,3,3,0.4,0.4
2026-05-14T0700,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,20,20,25,14,13,37,37,NA,NA,8,8,/,/,0.2,0.3
2026-05-14T0700,3665A,76.1654,39.7157,克孜勒苏柯尔克孜自治州,克州文化中心,细颗粒物(PM2.5),201,322,336,151,104,93,93,NA,NA,2,2,3,4,0.1,0.2
2026-05-14T0700,1450A,102.8203,24.889,昆明市,呈贡新区,,24,24,17,11,11,71,71,NA,NA,8,10,4,5,0.4,0.3
2026-05-14T0700,1452A,102.7253,25.0904,昆明市,龙泉镇,,49,49,39,20,15,3,3,NA,NA,41,27,4,5,0.4,0.4
2026-05-14T0700,1453A,102.7267,25.0378,昆明市,东风东路,,32,32,20,19,12,49,49,NA,NA,16,14,3,3,0.5,0.4
2026-05-14T0700,1454A,102.6744,25.0671,昆明市,金鼎山,,38,38,27,20,14,41,41,NA,NA,26,16,5,4,0.5,0.4
2026-05-14T0700,1455A,102.6643,25.0401,昆明市,碧鸡广场,,31,31,25,14,12,44,44,NA,NA,23,19,4,5,0.5,0.4
2026-05-14T0700,3179A,102.7491,25.012,昆明市,官渡区博物馆,,29,29,21,8,8,34,34,NA,NA,22,16,4,4,0.6,0.4
2026-05-14T0700,3375A,102.8016,24.8336,昆明市,青年创业园,,32,32,19,9,12,32,32,NA,NA,28,9,6,6,0.6,0.5
2026-05-14T0700,3550A,102.8,24.9787,昆明市,昆明学院,,28,28,19,11,10,53,53,NA,NA,15,10,5,5,0.6,0.5
2026-05-14T0700,3551A,102.5969,24.6738,昆明市,晋宁区生态环境分局,,29,21,19,20,12,58,58,NA,NA,10,6,1,2,0.6,0.5
2026-05-14T0700,3552A,102.6673,24.9861,昆明市,云天化总部,,33,33,19,18,10,28,28,NA,NA,31,20,4,5,0.4,0.4
2026-05-14T0700,1456A,91.132,29.6515,拉萨市,八廓街,,33,8,14,7,7,103,103,NA,NA,3,5,5,5,0.3,0.4
2026-05-14T0700,1457A,91.1221,29.6748,拉萨市,市环保局,,31,7,16,7,9,97,97,NA,NA,7,8,3,4,0.3,0.4
2026-05-14T0700,1458A,91.0874,29.6476,拉萨市,区监测站,,31,6,10,3,6,99,99,NA,NA,8,9,5,5,0.1,0.2
2026-05-14T0700,1459A,91.1774,29.6541,拉萨市,西藏大学,,33,NA,16,7,8,105,105,NA,NA,6,9,5,5,0.3,0.3
2026-05-14T0700,1460A,90.9798,29.6586,拉萨市,区辐射站,,32,7,16,3,8,101,101,NA,NA,8,11,5,5,0.3,0.3
2026-05-14T0700,1461A,91.0831,29.6292,拉萨市,拉萨火车站,,33,6,13,6,8,103,103,NA,NA,4,5,4,4,0.4,0.4
2026-05-14T0700,2520A,109.2203,23.7252,来宾市,来宾技工学校,,37,37,31,24,14,30,30,NA,NA,10,4,6,7,0.7,0.7
2026-05-14T0700,3535A,109.1781,23.7293,来宾市,兴宾区政府,颗粒物(PM10),53,54,37,30,13,28,28,NA,NA,15,8,10,7,0.7,0.6
2026-05-14T0700,4002A,109.2312,23.7428,来宾市,中南小学,,35,32,41,24,16,28,28,NA,NA,17,11,5,5,0.5,0.6
2026-05-14T0700,1479A,103.8309,36.0467,兰州市,铁路设计院,颗粒物(PM10),500,617,113,200,39,91,91,NA,NA,8,25,6,6,0.5,0.7
2026-05-14T0700,3241A,103.7439,36.0841,兰州市,百合公园,颗粒物(PM10),209,356,80,120,32,77,77,NA,NA,11,25,10,7,0.6,0.6
2026-05-14T0700,3242A,103.9613,35.9985,兰州市,和平,颗粒物(PM10),500,629,99,195,47,101,101,NA,NA,2,9,8,9,0.4,0.5
2026-05-14T0700,4236A,103.629272,36.093822,兰州市,庄浪东路808号,颗粒物(PM10),229,370,97,115,30,81,81,NA,NA,8,19,15,9,0.3,0.3
2026-05-14T0700,4237A,103.7251,36.104344,兰州市,安宁西路88号,颗粒物(PM10),276,403,99,114,29,94,94,NA,NA,3,18,13,9,0.2,0.3
2026-05-14T0700,4238A,103.846982,36.067567,兰州市,北滨河东路1号,颗粒物(PM10),500,600,100,200,35,96,96,NA,NA,5,22,11,10,0.4,0.6
2026-05-14T0700,1067A,116.6712,39.5109,廊坊市,药材公司,细颗粒物(PM2.5),108,88,102,68,64,69,69,NA,NA,12,12,6,4,0.9,0.7
2026-05-14T0700,1068A,116.7215,39.5592,廊坊市,开发区,细颗粒物(PM2.5),98,101,123,59,65,59,59,NA,NA,28,25,3,2,0.8,0.8
2026-05-14T0700,1070A,116.7246,39.5273,廊坊市,北华航天学院,细颗粒物(PM2.5),80,53,85,50,65,66,66,NA,NA,13,14,5,3,0.9,0.7
2026-05-14T0700,2919A,116.7022,39.5454,廊坊市,河北工业大学,细颗粒物(PM2.5),98,NA,87,59,57,63,63,NA,NA,17,15,5,5,0.8,0.7
2026-05-14T0700,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,18,18,25,8,9,34,34,NA,NA,12,7,6,6,0.3,0.3
2026-05-14T0700,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,14,12,14,8,9,43,43,NA,NA,8,6,4,4,0.2,0.2
2026-05-14T0700,2695A,80.2899,41.1684,阿克苏地区,电视台,颗粒物(PM10),51,51,658,15,217,72,72,NA,NA,5,5,2,2,0.5,0.5
2026-05-14T0700,2696A,80.2592,41.1541,阿克苏地区,艺术中心,,49,49,575,32,250,90,90,NA,NA,4,6,5,4,0.4,0.4
2026-05-14T0700,2205A,105.699,38.8409,阿拉善盟,蒙二幼,颗粒物(PM10),500,1215,137,380,49,87,87,NA,NA,6,8,10,11,0.4,0.4
2026-05-14T0700,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,颗粒物(PM10),500,839,109,433,50,88,88,NA,NA,3,5,9,9,0.4,0.4
2026-05-14T0700,2708A,88.1266,47.8515,阿勒泰地区,市站,,16,16,22,3,3,33,33,NA,NA,5,7,5,5,0.3,0.3
2026-05-14T0700,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,15,14,20,3,2,48,48,NA,NA,8,5,5,5,0.2,0.2
2026-05-14T0700,2630A,80.1171,32.4999,阿里地区,阿里监测站,,25,16,15,3,2,79,79,NA,NA,4,3,9,7,0.3,0.3
2026-05-14T0700,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,30,13,12,3,2,94,94,NA,NA,1,1,8,5,0.3,0.2
2026-05-14T0700,2644A,109.0088,32.6974,安康市,汉滨区检察院,,32,32,42,16,25,7,7,NA,NA,10,11,6,9,0.3,0.4
2026-05-14T0700,4054A,109.0324,32.6913,安康市,市邮政管理局,,31,31,38,16,27,9,9,NA,NA,8,10,8,8,0.5,0.5
2026-05-14T0700,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),56,43,67,38,57,30,30,NA,NA,25,20,7,9,0.6,0.6
2026-05-14T0700,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),60,NA,68,40,59,23,23,NA,NA,28,23,6,6,0.7,0.7
2026-05-14T0700,2294A,116.9897,30.6146,安庆市,安庆大学,细颗粒物(PM2.5),72,NA,58,46,43,24,24,NA,NA,16,13,4,6,0.5,0.5
2026-05-14T0700,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),70,46,71,45,53,29,29,NA,NA,20,15,7,8,0.6,0.6
2026-05-14T0700,3123A,105.9408,26.2431,安顺市,凤凰山,颗粒物(PM10),74,83,41,42,28,35,35,NA,NA,14,13,22,10,0.6,0.6
2026-05-14T0700,3124A,105.9443,26.2567,安顺市,金钟山,颗粒物(PM10),75,85,38,45,26,26,26,NA,NA,11,9,17,11,0.7,0.6
2026-05-14T0700,3125A,105.8983,26.248,安顺市,娄家坡,细颗粒物(PM2.5),68,56,36,44,31,30,30,NA,NA,10,10,16,11,0.8,0.7
2026-05-14T0700,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),102,74,88,62,59,32,32,NA,NA,30,16,6,6,0.6,0.7
2026-05-14T0700,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),110,78,83,70,56,23,23,NA,NA,37,24,9,9,0.4,0.5
2026-05-14T0700,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),86,73,80,53,60,18,18,NA,NA,30,13,2,3,0.7,0.6
2026-05-14T0700,3669A,114.4706,36.0634,安阳市,左辅环卫站,细颗粒物(PM2.5),90,92,92,55,55,24,24,NA,NA,22,15,4,3,0.5,0.5
2026-05-14T0700,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),100,82,85,60,58,31,31,NA,NA,22,13,4,3,0.7,0.6
2026-05-14T0700,1748A,123.0441,41.1201,鞍山市,深沟寺,,37,20,25,11,15,116,116,NA,NA,7,8,6,7,0.6,0.6
2026-05-14T0700,1749A,123.011,41.0931,鞍山市,太阳城,,32,22,33,16,20,102,102,NA,NA,7,7,8,8,0.6,0.6
2026-05-14T0700,1750A,123.0483,41.1445,鞍山市,太平,,35,22,37,12,17,110,110,NA,NA,13,10,7,7,0.5,0.5
2026-05-14T0700,1751A,122.964,41.0968,鞍山市,铁西三道街,,30,29,43,21,23,93,93,NA,NA,21,12,5,6,0.7,0.6
2026-05-14T0700,1753A,123.0219,41.0822,鞍山市,明达新区,,33,19,28,15,18,103,103,NA,NA,9,9,7,7,0.5,0.5
2026-05-14T0700,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,,36,32,50,15,22,114,114,NA,NA,13,13,8,8,0.5,0.5
2026-05-14T0700,2195A,107.4206,40.7609,巴彦淖尔市,附二中,颗粒物(PM10),171,291,119,80,46,88,88,NA,NA,11,17,7,9,0.6,0.6
2026-05-14T0700,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,颗粒物(PM10),150,250,91,84,41,73,73,NA,NA,15,11,8,8,0.4,0.4
2026-05-14T0700,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,,30,28,20,3,6,9,9,NA,NA,59,14,4,3,0.4,0.3
2026-05-14T0700,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,,29,29,22,3,7,20,20,NA,NA,15,12,/,/,/,/
2026-05-14T0700,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,,10,6,14,3,5,31,31,NA,NA,6,7,8,8,0.2,0.2
2026-05-14T0700,3181A,106.776805,31.852614,巴中市,市五中,,32,31,31,22,21,8,8,NA,NA,13,13,5,5,0.5,0.5
2026-05-14T0700,3183A,106.7419,31.8654,巴中市,圣泉水务公司,,14,14,22,9,15,19,19,NA,NA,9,14,7,6,0.5,0.5
2026-05-14T0700,3616A,106.7617,31.8343,巴中市,市中心医院,,28,27,34,19,21,8,8,NA,NA,16,16,6,6,0.5,0.5
2026-05-14T0700,2235A,122.7909,45.608,白城市,洮北区环保局,细颗粒物(PM2.5),102,63,77,62,46,136,136,NA,NA,12,16,8,5,0.5,0.5
2026-05-14T0700,2236A,122.8741,45.5725,白城市,市环保局,颗粒物(PM10),67,73,79,40,35,115,115,NA,NA,20,30,6,4,0.5,0.4
2026-05-14T0700,2231A,126.4219,41.9172,白山市,喜丰,颗粒物(PM10),80,92,60,36,21,20,20,NA,NA,30,21,11,10,0.8,0.7
2026-05-14T0700,2232A,126.4082,41.9416,白山市,环保局,,39,36,35,27,17,33,33,NA,NA,20,15,9,11,0.7,0.7
2026-05-14T0700,2647A,104.1727,36.5448,白银市,第三小学,颗粒物(PM10),495,595,160,170,51,93,93,NA,NA,1,7,5,14,0.3,0.4
2026-05-14T0700,2648A,104.1467,36.5482,白银市,动力公司,颗粒物(PM10),420,520,136,158,48,93,93,NA,NA,2,8,6,13,0.2,0.4
2026-05-14T0700,2512A,106.6102,23.901,百色市,市监测站,,45,45,47,20,25,3,3,NA,NA,12,14,8,11,0.7,0.8
2026-05-14T0700,2513A,106.6524,23.8842,百色市,市中心血站,,42,42,48,24,27,9,9,NA,NA,16,20,8,11,0.6,0.7
2026-05-14T0700,4133A,106.6273,23.8798,百色市,龙景西路,颗粒物(PM10),53,53,54,23,27,0,0,NA,NA,17,18,10,14,0.4,0.6
2026-05-14T0700,2270A,117.396,32.9389,蚌埠市,工人疗养院,细颗粒物(PM2.5),72,58,69,46,48,50,50,NA,NA,15,17,6,6,0.5,0.6
2026-05-14T0700,2271A,117.3606,32.9428,蚌埠市,百货大楼,细颗粒物(PM2.5),80,NA,62,50,46,42,42,NA,NA,20,17,7,7,0.6,0.7
2026-05-14T0700,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,细颗粒物(PM2.5),90,NA,62,55,48,56,56,NA,NA,14,11,6,6,0.5,0.6
2026-05-14T0700,2274A,117.3534,32.9672,蚌埠市,淮上区政府,细颗粒物(PM2.5),58,44,64,39,45,56,56,NA,NA,15,17,7,7,0.6,0.7
2026-05-14T0700,2275A,117.3143,32.8977,蚌埠市,高新区,细颗粒物(PM2.5),86,NA,64,53,44,43,43,NA,NA,16,13,7,8,0.5,0.6
2026-05-14T0700,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,细颗粒物(PM2.5),94,NA,65,57,51,41,41,NA,NA,21,16,6,7,0.5,0.6
2026-05-14T0700,1585A,109.8761,40.6533,包头市,市环境监测站,颗粒物(PM10),78,88,84,28,33,38,38,NA,NA,62,43,13,15,1.0,0.7
2026-05-14T0700,1587A,109.9992,40.5843,包头市,包头八中,颗粒物(PM10),93,110,84,49,38,24,24,NA,NA,69,43,20,13,1.0,0.7
2026-05-14T0700,1589A,109.8641,40.6288,包头市,惠龙物流,颗粒物(PM10),88,103,73,51,34,26,26,NA,NA,63,34,16,17,0.8,0.6
2026-05-14T0700,1590A,110.0376,40.5546,包头市,东河鸿龙湾,颗粒物(PM10),80,92,71,34,36,24,24,NA,NA,54,33,19,15,0.6,0.5
2026-05-14T0700,3283A,109.9154,40.5684,包头市,滨河大厦,细颗粒物(PM2.5),86,87,71,53,38,21,21,NA,NA,80,49,11,9,0.8,0.5
2026-05-14T0700,3419A,109.9449,40.6259,包头市,包头市委党校,颗粒物(PM10),72,80,62,45,29,29,29,NA,NA,66,37,14,15,1.0,0.7
2026-05-14T0700,3683A,109.8332,40.6577,包头市,昆区政府,"颗粒物(PM10),细颗粒物(PM2.5)",90,106,81,55,33,32,32,NA,NA,58,36,11,11,1.0,0.8
2026-05-14T0700,1931A,107.0802,34.3129,宝鸡市,竹园沟,,25,24,23,17,15,21,21,NA,NA,8,6,8,8,0.4,0.4
2026-05-14T0700,1933A,107.1429,34.3549,宝鸡市,监测站,,35,35,30,21,21,24,24,NA,NA,12,11,6,6,0.3,0.3
2026-05-14T0700,1934A,107.1172,34.3759,宝鸡市,技工学校,,26,26,28,17,19,27,27,NA,NA,7,7,4,4,0.6,0.6
2026-05-14T0700,1936A,107.2025,34.3518,宝鸡市,文理学院,,32,32,33,20,20,22,22,NA,NA,14,14,6,6,0.4,0.5
2026-05-14T0700,1937A,107.2396,34.3626,宝鸡市,三迪小学,NA,NA,NA,36,NA,20,NA,NA,86,NA,NA,17,NA,7,NA,0.5
2026-05-14T0700,4155A,107.1721,34.3558,宝鸡市,滨河北路,,31,31,31,18,18,19,19,NA,NA,12,11,7,8,0.4,0.4
2026-05-14T0700,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,,35,35,35,23,22,28,28,NA,NA,15,15,37,25,0.6,0.5
2026-05-14T0700,1051A,115.4803,38.8568,保定市,游泳馆,细颗粒物(PM2.5),90,80,74,55,53,49,49,NA,NA,31,18,6,9,0.4,0.4
2026-05-14T0700,1052A,115.509,38.8895,保定市,华电二区,细颗粒物(PM2.5),92,81,72,56,51,57,57,NA,NA,16,12,6,6,0.6,0.7
2026-05-14T0700,1053A,115.4588,38.9037,保定市,接待中心,细颗粒物(PM2.5),102,77,74,62,52,54,54,NA,NA,18,11,1,2,0.5,0.6
2026-05-14T0700,1054A,115.4484,38.8344,保定市,地表水厂,细颗粒物(PM2.5),88,83,93,54,46,48,48,NA,NA,23,19,1,4,0.6,0.7
2026-05-14T0700,3581A,115.3136,38.9511,保定市,满城区生态环境分局,细颗粒物(PM2.5),76,51,52,48,37,50,50,NA,NA,18,13,3,5,0.3,0.2
2026-05-14T0700,3582A,115.4709,38.7628,保定市,清苑区第二中学,颗粒物(PM10),86,100,101,31,37,42,42,NA,NA,31,22,9,11,0.4,0.5
2026-05-14T0700,3583A,115.6231,39.0223,保定市,徐水物探局,细颗粒物(PM2.5),104,98,105,64,57,55,55,NA,NA,20,16,3,4,0.5,0.5
2026-05-14T0700,4004A,115.4199,38.8665,保定市,双鹰农机,细颗粒物(PM2.5),94,75,83,57,54,52,52,NA,NA,24,13,3,2,0.4,0.5
2026-05-14T0700,4034A,115.515,38.8589,保定市,植保所站,颗粒物(PM10),106,134,116,54,51,49,49,NA,NA,30,21,2,6,0.2,0.3
2026-05-14T0700,2594A,99.1589,25.1137,保山市,市环境监测站,,25,25,24,11,12,47,47,NA,NA,7,7,6,7,0.4,0.4
2026-05-14T0700,2595A,99.1616,25.1381,保山市,市环保局,,26,19,23,18,16,54,54,NA,NA,4,5,6,6,0.2,0.2
2026-05-14T0700,1867A,109.1435,21.4085,北海市,海滩公园,,45,45,30,19,20,50,50,NA,NA,5,5,6,6,0.6,0.6
2026-05-14T0700,1868A,109.0983,21.466,北海市,新市环保局,,29,23,20,20,14,64,64,NA,NA,5,5,2,2,0.5,0.4
2026-05-14T0700,1869A,109.1775,21.5232,北海市,北海工业园,,29,29,24,17,12,46,46,NA,NA,5,4,1,2,0.5,0.5
2026-05-14T0700,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,23,23,28,10,8,45,45,NA,NA,3,3,1,2,0.6,0.6
2026-05-14T0700,1001A,116.3611,39.8786,北京市,万寿西宫,细颗粒物(PM2.5),102,97,109,62,69,85,85,NA,NA,14,20,5,5,1.1,0.8
2026-05-14T0700,1003A,116.4174,39.9289,北京市,东四,细颗粒物(PM2.5),125,117,113,87,75,83,83,NA,NA,19,20,7,4,1.1,0.8
2026-05-14T0700,1004A,116.4073,39.8858,北京市,天坛,细颗粒物(PM2.5),109,86,109,69,69,77,77,NA,NA,22,23,3,2,1.2,0.9
2026-05-14T0700,1005A,116.4622,39.9364,北京市,农展馆,细颗粒物(PM2.5),115,99,109,76,73,80,80,NA,NA,17,18,6,5,1.1,0.9
2026-05-14T0700,1006A,116.3399,39.9293,北京市,官园,NA,NA,99,113,NA,119,75,75,NA,NA,19,24,1,3,1.1,0.7
