timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-22T1000,1339A,113.0177,28.1322,长沙市,雨花区环保局,,16,NA,36,11,25,33,33,15,15,18,28,3,4,1.1,1
2026-03-22T1000,1340A,112.9795,28.2593,长沙市,伍家岭,,26,NA,41,18,28,33,33,18,18,16,32,3,3,0.2,0.6
2026-03-22T1000,1341A,113.002,28.1944,长沙市,火车新站,,20,14,37,14,26,37,37,21,21,20,33,3,4,0.9,0.8
2026-03-22T1000,1342A,112.9846,28.1177,长沙市,天心区环保局,,20,NA,34,14,26,24,24,20,19,26,31,5,5,0.9,0.9
2026-03-22T1000,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,18,13,34,12,21,32,32,17,17,19,25,5,6,0.8,0.8
2026-03-22T1000,1727A,113.1146,36.1547,长治市,清华站,颗粒物(PM10),76,86,70,34,36,71,71,65,58,20,17,18,11,0.7,0.6
2026-03-22T1000,1432A,104.1423,30.6765,成都市,十里店,细颗粒物(PM2.5),88,70,59,54,37,49,49,34,30,25,20,4,4,0.5,0.4
2026-03-22T1000,1433A,104.0594,30.5765,成都市,三瓦窑,细颗粒物(PM2.5),76,53,59,48,41,45,45,31,29,24,17,2,2,0.9,0.7
2026-03-22T1000,1434A,104.1122,30.6306,成都市,沙河铺,细颗粒物(PM2.5),92,67,55,56,36,19,19,24,20,49,29,5,5,0.7,0.5
2026-03-22T1000,2880A,104.0219,30.6561,成都市,大石西路,细颗粒物(PM2.5),108,69,65,68,47,32,32,33,30,32,22,7,7,0.9,0.7
2026-03-22T1000,3136A,104.2724,30.559,成都市,龙泉驿区区政府,细颗粒物(PM2.5),76,70,47,48,31,54,54,32,32,20,16,8,7,0.7,0.6
2026-03-22T1000,3357A,104.0028,30.6891,成都市,金博路,细颗粒物(PM2.5),100,66,55,60,43,34,34,26,23,36,29,6,6,0.8,0.7
2026-03-22T1000,3359A,104.056,30.5228,成都市,华阳,细颗粒物(PM2.5),86,70,58,53,38,41,41,42,42,32,23,4,4,0.6,0.5
2026-03-22T1000,3488A,104.387954,30.746684,成都市,青石路225号,细颗粒物(PM2.5),88,73,54,54,39,33,33,8,8,26,24,6,6,0.8,0.7
2026-03-22T1000,3489A,104.0788,30.4054,成都市,科学城,细颗粒物(PM2.5),92,71,55,56,37,56,56,45,45,15,15,8,8,0.8,0.7
2026-03-22T1000,4011A,103.8505,30.6946,成都市,光华大道三段,细颗粒物(PM2.5),82,66,71,51,46,30,30,37,28,36,26,4,3,0.8,0.6
2026-03-22T1000,4144A,104.3257,30.6406,成都市,八角井街185号,细颗粒物(PM2.5),94,77,61,57,40,32,32,NA,NA,27,17,4,4,0.9,0.7
2026-03-22T1000,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,细颗粒物(PM2.5),80,75,55,50,34,50,50,31,31,20,21,7,6,0.6,0.5
2026-03-22T1000,1062A,117.9531,40.908,承德市,铁路,细颗粒物(PM2.5),130,168,121,93,71,66,66,48,48,38,31,7,6,0.8,0.7
2026-03-22T1000,1063A,117.9397,40.9763,承德市,中国银行,细颗粒物(PM2.5),145,182,116,109,68,68,68,42,42,33,24,4,4,0.8,0.7
2026-03-22T1000,4073A,117.9462,40.95,承德市,杏林街1号,细颗粒物(PM2.5),150,173,121,114,78,90,90,59,59,25,21,7,6,0.8,0.8
2026-03-22T1000,4274A,117.7994,40.9605,承德市,滨河大街98号,细颗粒物(PM2.5),123,141,94,85,73,78,78,49,49,40,26,8,9,0.7,0.7
2026-03-22T1000,2314A,117.4698,30.6617,池州市,池州学院,,34,34,30,21,24,50,50,30,30,27,25,4,4,1.0,0.8
2026-03-22T1000,3237A,117.4918,30.6617,池州市,展览馆,,34,34,34,22,28,52,52,24,24,26,24,4,2,1.2,1
2026-03-22T1000,3333A,117.5626,30.695,池州市,第八中学,,29,29,30,18,22,51,51,30,30,25,27,5,3,1.0,0.8
2026-03-22T1000,3334A,117.5037,30.6242,池州市,第十二中学,,38,34,26,26,21,40,40,17,14,32,32,4,3,1.0,0.9
2026-03-22T1000,1744A,118.9229,42.2816,赤峰市,松山一中,细颗粒物(PM2.5),150,NA,80,114,49,116,116,87,87,24,18,8,5,0.7,0.5
2026-03-22T1000,1745A,118.9588,42.2733,赤峰市,哈达街,细颗粒物(PM2.5),160,NA,91,122,49,92,92,74,72,28,20,14,11,0.9,0.6
2026-03-22T1000,1746A,118.8792,42.2551,赤峰市,天义路,细颗粒物(PM2.5),135,NA,71,98,44,105,105,84,79,22,15,8,6,0.7,0.5
2026-03-22T1000,3058A,119.2656,42.0356,赤峰市,银河街,细颗粒物(PM2.5),204,166,126,154,74,115,115,89,87,24,17,12,17,0.8,0.6
2026-03-22T1000,3286A,118.9359,42.3146,赤峰市,桥北物流园区,细颗粒物(PM2.5),146,NA,80,110,47,112,112,83,82,23,14,4,4,0.8,0.6
2026-03-22T1000,2521A,107.3473,22.4137,崇左市,市环保局江州分局,细颗粒物(PM2.5),123,119,74,85,52,22,22,12,12,27,20,12,9,1.1,0.9
2026-03-22T1000,4256A,107.375,22.3736,崇左市,石景林东路7号,细颗粒物(PM2.5),134,105,70,97,57,29,29,14,14,27,22,6,5,1.1,1
2026-03-22T1000,3207A,118.31131,32.3033,滁州市,市政府原办公楼,细颗粒物(PM2.5),128,NA,74,90,65,67,67,59,59,29,24,8,5,0.7,0.4
2026-03-22T1000,3331A,118.3268,32.2633,滁州市,图书馆,细颗粒物(PM2.5),106,93,78,66,48,67,67,58,58,27,24,12,9,0.7,0.5
2026-03-22T1000,4101A,118.3196,32.3335,滁州市,银山路666号,细颗粒物(PM2.5),117,82,74,78,53,57,57,46,42,36,26,12,10,0.8,0.7
2026-03-22T1000,4102A,118.3426,32.2979,滁州市,黄山路555号,细颗粒物(PM2.5),118,104,93,79,56,68,68,69,61,35,29,9,7,0.9,0.7
2026-03-22T1000,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,细颗粒物(PM2.5),54,52,56,37,36,86,86,58,58,10,15,4,5,0.6,0.6
2026-03-22T1000,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,细颗粒物(PM2.5),60,NA,44,40,34,88,88,61,61,8,14,2,4,0.5,0.4
2026-03-22T1000,2549A,107.5087,31.2186,达州市,市环境监测站,,47,47,40,18,16,11,11,2,2,25,31,8,6,0.4,0.4
2026-03-22T1000,2550A,107.4988,31.2132,达州市,凤凰小区,,48,48,40,21,17,13,13,4,4,23,30,8,6,0.4,0.4
2026-03-22T1000,2551A,107.5081,31.1987,达州市,达县机关宾馆,,44,44,45,24,21,16,16,4,4,28,34,7,5,0.6,0.6
2026-03-22T1000,2552A,107.4644,31.2124,达州市,市政中心,颗粒物(PM10),63,68,47,21,15,13,13,5,5,32,32,6,5,0.7,0.6
2026-03-22T1000,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,33,32,33,23,23,88,88,88,88,9,8,7,7,0.6,0.5
2026-03-22T1000,2615A,100.1542,25.7055,大理白族自治州,大理古城,NA,NA,NA,30,37,23,NA,NA,85,82,13,9,10,9,0.8,0.6
2026-03-22T1000,1109A,121.6119,38.974,大连市,甘井子,细颗粒物(PM2.5),94,73,99,57,68,95,95,97,94,26,25,8,9,0.6,0.6
2026-03-22T1000,1110A,121.565,38.9509,大连市,周水子,细颗粒物(PM2.5),96,94,108,58,72,84,84,84,79,27,27,10,11,0.7,0.8
2026-03-22T1000,1111A,121.5637,38.8849,大连市,星海三站,细颗粒物(PM2.5),82,63,75,51,60,88,88,86,84,18,21,4,5,0.7,0.7
2026-03-22T1000,1112A,121.6301,38.9117,大连市,青泥洼桥,细颗粒物(PM2.5),72,64,86,46,63,101,101,95,93,14,16,5,6,0.6,0.8
2026-03-22T1000,1113A,121.6248,38.8643,大连市,傅家庄,细颗粒物(PM2.5),76,71,86,48,55,92,92,93,91,18,23,7,7,0.6,0.6
2026-03-22T1000,1114A,121.5117,38.8636,大连市,七贤岭,细颗粒物(PM2.5),72,61,83,46,57,96,96,88,84,18,26,6,7,0.6,0.6
2026-03-22T1000,1116A,121.7507,39.1339,大连市,金州,细颗粒物(PM2.5),90,74,88,55,71,94,94,100,97,22,21,7,8,0.7,0.7
2026-03-22T1000,1117A,121.7811,39.0495,大连市,开发区,细颗粒物(PM2.5),76,71,79,48,62,96,96,90,87,19,24,7,9,0.6,0.7
2026-03-22T1000,1118A,121.9762,39.0631,大连市,双D港,细颗粒物(PM2.5),84,66,83,52,65,95,95,88,86,23,25,6,6,0.7,0.7
2026-03-22T1000,4082A,121.2548,38.8188,大连市,旅顺,细颗粒物(PM2.5),76,67,80,48,59,81,81,84,83,22,22,8,7,0.5,0.5
2026-03-22T1000,1789A,124.8085,46.0381,大庆市,大同区,细颗粒物(PM2.5),133,121,159,96,104,95,95,63,63,15,24,12,13,0.6,0.7
2026-03-22T1000,1790A,125.1166,46.5255,大庆市,龙凤区,细颗粒物(PM2.5),143,141,179,107,127,66,66,48,45,33,42,7,7,0.5,0.8
2026-03-22T1000,1791A,124.8894,46.4007,大庆市,红岗区,NA,NA,NA,126,NA,102,NA,NA,138,49,NA,23,NA,11,NA,0.8
2026-03-22T1000,1792A,125.1391,46.578,大庆市,萨尔图区,细颗粒物(PM2.5),140,156,203,104,135,55,55,45,43,44,44,7,9,1.0,1.1
2026-03-22T1000,1793A,124.9026,46.6217,大庆市,让胡路区,NA,NA,81,143,56,115,NA,NA,48,46,19,28,6,8,0.7,1
2026-03-22T1000,3481A,125.127,46.6277,大庆市,萨区政府监测点,细颗粒物(PM2.5),128,132,196,90,130,55,55,34,33,29,34,10,11,0.6,0.8
2026-03-22T1000,1723A,113.2926,40.0759,大同市,云冈宾馆,,39,39,119,11,44,67,67,48,48,13,26,8,11,0.6,0.7
2026-03-22T1000,1724A,113.3437,40.0921,大同市,大同大学,颗粒物(PM10),68,74,135,6,41,72,72,49,49,16,30,6,10,0.7,0.7
2026-03-22T1000,1725A,113.2637,40.129,大同市,安家小村,颗粒物(PM10),56,58,140,14,44,71,71,44,44,11,23,15,18,0.5,0.8
2026-03-22T1000,3282A,113.3399,40.0586,大同市,大同市卫生学校,颗粒物(PM10),58,60,139,6,43,73,73,40,40,13,26,7,9,0.5,0.5
2026-03-22T1000,3565A,113.1371,40.1122,大同市,云冈站,,49,49,118,8,32,71,71,42,42,10,19,11,9,0.6,0.5
2026-03-22T1000,3566A,113.1186,40.2556,大同市,图书馆,颗粒物(PM10),60,64,119,3,30,74,74,48,48,6,13,5,10,0.6,0.7
2026-03-22T1000,3567A,113.5931,40.0459,大同市,区一中,颗粒物(PM10),68,75,134,34,43,87,87,58,58,14,17,12,17,1.1,0.9
2026-03-22T1000,4199A,113.2798248,40.09972476,大同市,魏都大道141号,颗粒物(PM10),68,75,147,3,43,72,72,42,41,10,23,10,12,0.5,0.7
2026-03-22T1000,2269A,124.1068,50.4091,大兴安岭地区,科技局,,26,18,20,3,11,83,83,75,75,2,3,6,6,0.4,0.4
2026-03-22T1000,3663A,124.117,50.4279,大兴安岭地区,红旗社区,NA,NA,12,16,8,13,NA,NA,60,60,3,12,11,11,0.5,0.5
2026-03-22T1000,1600A,124.33,40.0625,丹东市,江湾东路,细颗粒物(PM2.5),80,69,55,50,41,125,125,109,109,16,14,10,9,0.9,0.8
2026-03-22T1000,1601A,124.4242,40.1513,丹东市,临江后街,细颗粒物(PM2.5),104,90,78,64,53,113,113,62,60,16,17,21,15,0.8,0.8
2026-03-22T1000,1602A,124.3935,40.1461,丹东市,元宝山,细颗粒物(PM2.5),94,81,65,57,45,112,112,93,93,16,16,13,12,0.7,0.8
2026-03-22T1000,1603A,124.3634,40.1093,丹东市,民主桥,细颗粒物(PM2.5),88,85,73,54,44,120,120,102,102,15,14,10,6,0.5,0.5
2026-03-22T1000,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,17,17,27,8,16,44,44,35,35,3,5,6,6,0.3,0.4
2026-03-22T1000,3542A,109.5567,19.5187,儋州市,东坡学校子站,,26,26,26,9,15,50,50,39,39,3,5,6,7,0.3,0.4
2026-03-22T1000,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,50,NA,48,35,44,37,37,21,21,8,16,6,7,0.9,0.9
2026-03-22T1000,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,颗粒物(PM10),53,53,72,35,41,37,37,26,26,12,20,2,2,0.8,0.7
2026-03-22T1000,1901A,104.424,31.1209,德阳市,东山公园,细颗粒物(PM2.5),88,69,52,54,41,20,20,22,21,27,22,6,3,0.9,0.7
2026-03-22T1000,1902A,104.3827,31.1318,德阳市,西小区,细颗粒物(PM2.5),107,94,67,67,43,17,17,9,8,45,29,8,6,1.1,0.8
2026-03-22T1000,1904A,104.3553,31.1091,德阳市,耐火材料厂,细颗粒物(PM2.5),107,103,69,67,49,18,18,12,9,45,28,4,3,0.8,0.7
2026-03-22T1000,4145A,104.4144,31.1495,德阳市,市林业局,细颗粒物(PM2.5),92,79,53,56,40,14,14,5,5,38,26,8,6,0.9,0.7
2026-03-22T1000,1622A,116.3034,37.4675,德州市,儿童乐园,细颗粒物(PM2.5),107,119,130,67,75,83,83,82,76,27,20,15,12,0.9,0.8
2026-03-22T1000,1624A,116.2992,37.4449,德州市,监理站,细颗粒物(PM2.5),111,117,128,72,72,88,88,85,77,24,24,8,4,1.1,0.8
2026-03-22T1000,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,细颗粒物(PM2.5),112,110,120,73,73,83,83,68,60,25,28,8,5,0.7,0.6
2026-03-22T1000,3371A,116.3693,37.44,德州市,开发区人民医院,细颗粒物(PM2.5),113,124,129,74,75,81,81,87,82,22,19,9,8,0.7,0.7
2026-03-22T1000,3511A,116.5687,37.3331,德州市,陵城艺术中心,细颗粒物(PM2.5),140,129,122,103,84,86,86,83,79,15,15,10,6,0.9,0.9
2026-03-22T1000,4292A,116.352738,37.420875,德州市,新河东路,细颗粒物(PM2.5),115,127,125,76,72,73,73,81,72,23,17,12,11,0.7,0.7
2026-03-22T1000,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,NA,NA,NA,16,10,12,NA,NA,94,91,7,7,8,8,0.5,0.6
2026-03-22T1000,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,31,25,24,9,12,97,97,107,104,6,7,6,6,0.4,0.4
2026-03-22T1000,4257A,104.6092,35.5962,定西市,将台街,颗粒物(PM10),117,162,167,57,54,91,91,90,87,9,9,9,9,0.3,0.4
2026-03-22T1000,4309A,104.6159,35.5701,定西市,正龙路62号,NA,NA,NA,167,NA,42,86,86,77,75,10,9,4,6,0.2,0.3
2026-03-22T1000,4071A,114.9883,38.5232,定州市,交通局,颗粒物(PM10),80,92,122,21,70,66,66,61,59,16,26,13,15,0.4,0.8
2026-03-22T1000,4072A,115.0045,38.5136,定州市,第五中学,颗粒物(PM10),94,111,128,19,66,70,70,61,61,11,26,9,10,0.3,0.7
2026-03-22T1000,1390A,113.7943,23.0132,东莞市,东城石井,,36,36,46,20,29,78,78,76,76,24,33,4,4,0.6,0.7
2026-03-22T1000,1391A,113.7384,22.9659,东莞市,南城西平,,29,29,44,16,33,74,74,67,67,17,30,5,5,0.6,0.7
2026-03-22T1000,3319A,113.7283,23.041,东莞市,万江金泰,,34,34,51,21,33,78,78,77,77,19,28,6,5,0.7,0.7
2026-03-22T1000,4129A,113.8666,23.1062,东莞市,裕兴路,,43,43,52,21,29,73,73,76,75,19,22,9,8,0.7,0.8
2026-03-22T1000,4130A,114.0076,22.9739,东莞市,教育路1号,,38,38,49,20,31,77,77,71,66,22,29,6,5,0.7,0.7
2026-03-22T1000,4131A,113.7981,22.8124,东莞市,长怡路1号,,34,34,52,15,28,82,82,73,73,19,32,4,4,0.7,0.7
2026-03-22T1000,1666A,118.6612,37.4313,东营市,市环保局,细颗粒物(PM2.5),152,149,126,116,93,42,42,68,56,49,27,20,17,0.8,0.7
2026-03-22T1000,3036A,118.6903,37.4337,东营市,开发区管委会,细颗粒物(PM2.5),146,138,122,110,89,42,42,78,67,62,35,24,17,0.9,0.9
2026-03-22T1000,3365A,118.5721,37.5654,东营市,垦利区民丰路,细颗粒物(PM2.5),153,132,121,117,97,70,70,82,71,35,26,8,5,1.2,1
2026-03-22T1000,3498A,118.5063,37.8606,东营市,河口城区,细颗粒物(PM2.5),150,134,145,115,103,104,104,74,72,20,27,14,15,0.9,0.9
2026-03-22T1000,3646A,118.4979,37.4623,东营市,胜利站,细颗粒物(PM2.5),147,166,137,111,91,66,66,65,54,43,30,30,13,1.2,1.1
2026-03-22T1000,3734A,118.5753,37.4405,东营市,理想之城,细颗粒物(PM2.5),150,171,134,114,90,64,64,72,59,46,36,15,10,1.2,1
2026-03-22T1000,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,颗粒物(PM10),56,58,226,8,39,78,78,64,64,10,17,8,7,0.3,0.3
2026-03-22T1000,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,颗粒物(PM10),56,58,216,6,33,75,75,59,56,11,16,8,6,0.4,0.3
2026-03-22T1000,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,,46,46,167,3,40,82,82,73,71,10,11,10,8,0.4,0.3
2026-03-22T1000,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,颗粒物(PM10),51,51,220,6,40,76,76,63,61,16,14,8,6,0.4,0.3
2026-03-22T1000,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,颗粒物(PM10),55,56,218,9,34,78,78,59,58,13,20,8,6,0.3,0.3
2026-03-22T1000,2436A,114.894,30.3989,鄂州市,市政府,细颗粒物(PM2.5),103,66,58,63,38,32,32,42,36,34,23,10,9,0.9,0.7
2026-03-22T1000,2437A,114.8986,30.3714,鄂州市,赵家坝,细颗粒物(PM2.5),107,69,62,67,39,35,35,44,35,29,18,9,7,1.1,0.9
2026-03-22T1000,3654A,114.8093,30.4091,鄂州市,精准医疗中心,细颗粒物(PM2.5),104,74,72,64,46,49,49,41,39,25,24,15,18,1.0,1
2026-03-22T1000,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,34,34,39,21,24,8,8,8,8,16,17,6,7,0.7,0.7
2026-03-22T1000,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,33,33,35,20,19,7,7,9,8,14,10,7,7,0.5,0.4
2026-03-22T1000,2499A,108.3411,21.6159,防城港市,沙万,颗粒物(PM10),68,75,56,27,36,9,9,12,10,27,17,7,6,0.7,0.9
2026-03-22T1000,2500A,108.3515,21.7733,防城港市,防城档案局,细颗粒物(PM2.5),98,85,64,59,38,10,10,10,10,22,16,6,6,1.2,0.8
2026-03-22T1000,2501A,108.3506,21.6414,防城港市,大海花园,细颗粒物(PM2.5),74,56,50,47,42,11,11,14,11,22,19,9,8,1.0,0.8
2026-03-22T1000,1371A,113.1293,23.0065,佛山市,湾梁,,36,36,33,19,31,51,51,33,33,23,36,/,/,/,/
2026-03-22T1000,1372A,113.1082,23.0477,佛山市,华材职中,,34,34,35,19,34,54,54,37,37,25,40,6,7,0.3,0.6
2026-03-22T1000,1373A,113.1439,23.045,佛山市,南海气象局,,45,45,36,22,30,39,39,26,26,33,35,/,/,/,/
2026-03-22T1000,1374A,113.2879,22.8094,佛山市,顺德苏岗,,45,45,32,12,23,74,74,48,48,16,38,/,/,0.5,0.7
2026-03-22T1000,1376A,112.8384,22.8678,佛山市,高明孔堂,,43,43,35,26,26,37,37,54,50,27,37,/,/,/,/
2026-03-22T1000,1377A,112.8835,23.1584,佛山市,三水监测站,,44,44,37,27,35,30,30,19,19,40,43,3,4,0.6,0.8
2026-03-22T1000,1378A,112.8668,23.185,佛山市,三水云东海,颗粒物(PM10),53,53,55,27,34,18,18,4,4,38,34,/,/,/,/
2026-03-22T1000,3625A,113.2568,22.7629,佛山市,容桂街道办,,34,34,29,15,28,62,62,50,50,24,40,/,/,/,/
2026-03-22T1000,1282A,119.2681,26.0506,福州市,师大,,38,38,37,26,27,57,57,48,46,21,25,4,4,0.5,0.4
2026-03-22T1000,1283A,119.2983,26.1028,福州市,五四北路,,49,44,34,34,32,57,57,44,44,22,23,4,4,0.7,0.6
2026-03-22T1000,1284A,119.2648,26.0769,福州市,杨桥西路,,36,31,36,25,28,65,65,48,48,14,21,4,4,/,/
2026-03-22T1000,3048A,119.5799,26.0937,福州市,九龙,,43,32,20,30,16,63,63,41,41,22,15,5,4,0.6,0.4
2026-03-22T1000,3526A,119.5188,25.9666,福州市,吴航,,26,25,27,18,18,75,75,44,43,19,18,5,5,0.7,0.6
2026-03-22T1000,4104A,119.3106,26.0648,福州市,路通桥巷6号,,36,34,37,25,32,66,66,40,40,14,19,/,/,/,/
2026-03-22T1000,1755A,123.7974,41.8494,抚顺市,望花区,细颗粒物(PM2.5),110,98,106,70,62,87,87,114,103,22,18,20,18,1.0,0.8
2026-03-22T1000,1756A,123.9161,41.8827,抚顺市,顺城区,细颗粒物(PM2.5),118,92,82,79,61,68,68,112,99,33,18,16,12,0.9,0.8
2026-03-22T1000,1757A,124.0437,41.8615,抚顺市,东洲区,细颗粒物(PM2.5),120,96,91,81,54,84,84,118,108,17,13,11,11,0.7,0.6
2026-03-22T1000,1758A,123.9246,41.8638,抚顺市,新抚区,细颗粒物(PM2.5),120,108,110,81,60,60,60,102,83,33,21,13,11,1.0,0.7
2026-03-22T1000,1759A,124.0972,41.8961,抚顺市,大伙房水库,细颗粒物(PM2.5),106,80,81,66,55,100,100,127,119,11,10,11,12,0.7,0.6
2026-03-22T1000,1760A,123.708,41.8386,抚顺市,沈抚新城,细颗粒物(PM2.5),117,114,104,78,66,72,72,105,93,28,20,14,11,0.9,0.8
2026-03-22T1000,2377A,116.3544,27.9833,抚州市,市站,细颗粒物(PM2.5),60,50,46,40,38,8,8,26,18,20,13,14,7,1.1,1
2026-03-22T1000,2378A,116.3562,27.9631,抚州市,血防站,细颗粒物(PM2.5),58,48,48,39,36,10,10,23,19,23,16,12,5,1.0,0.9
2026-03-22T1000,2379A,116.3561,28.0007,抚州市,采茶剧团,颗粒物(PM10),63,68,52,36,37,14,14,19,14,24,16,8,5,0.9,0.8
2026-03-22T1000,2380A,116.3854,27.9648,抚州市,医学分院,颗粒物(PM10),53,53,50,36,29,16,16,26,22,23,14,24,7,1.3,1.2
2026-03-22T1000,2207A,121.6095,41.9978,阜新市,工业园区,细颗粒物(PM2.5),207,164,124,157,105,72,72,91,79,23,24,10,14,1.1,0.9
2026-03-22T1000,2208A,121.6567,42.0188,阜新市,长青街,细颗粒物(PM2.5),206,164,113,156,102,73,73,95,83,20,23,7,13,1.1,0.8
2026-03-22T1000,2209A,121.6672,42.07,阜新市,农业园区,细颗粒物(PM2.5),205,205,151,155,104,73,73,95,84,21,24,6,10,1.1,0.8
2026-03-22T1000,2211A,121.6343,42.0455,阜新市,玉龙新城,细颗粒物(PM2.5),209,173,132,159,105,73,73,84,76,21,24,10,13,1.2,0.9
2026-03-22T1000,2301A,115.8276,32.8929,阜阳市,市监测站,颗粒物(PM10),83,95,109,40,63,105,105,89,88,15,21,7,6,0.6,0.6
2026-03-22T1000,2303A,115.8551,32.8606,阜阳市,开发区,颗粒物(PM10),92,108,125,39,63,105,105,90,84,16,20,7,6,0.7,0.6
2026-03-22T1000,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,颗粒物(PM10),68,75,89,36,53,100,100,108,100,16,17,8,8,0.8,0.8
2026-03-22T1000,3468A,115.79,32.8614,阜阳市,市规划展馆,颗粒物(PM10),83,96,105,40,62,107,107,98,94,14,19,9,8,0.6,0.6
2026-03-22T1000,3469A,115.835101,32.918568,阜阳市,枣园社区,颗粒物(PM10),85,98,107,42,61,103,103,92,89,13,19,7,6,0.6,0.5
2026-03-22T1000,2669A,102.9097,34.9841,甘南藏族自治州,州政府,颗粒物(PM10),72,80,72,26,30,77,77,85,84,2,3,5,5,0.3,0.4
2026-03-22T1000,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,颗粒物(PM10),75,85,89,14,28,91,91,99,98,2,8,1,4,0.4,0.4
2026-03-22T1000,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,21,16,18,3,6,67,67,76,74,19,8,7,6,0.3,0.3
2026-03-22T1000,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,27,8,13,3,6,84,84,94,93,24,14,6,6,0.8,0.7
2026-03-22T1000,2363A,114.9368,25.8663,赣州市,地委,,46,39,25,32,12,11,11,5,4,31,22,5,4,1.4,1.2
2026-03-22T1000,2364A,114.946,25.8483,赣州市,气象台,,48,46,32,33,18,30,30,19,19,31,28,7,5,0.8,0.7
2026-03-22T1000,2365A,114.932,25.8332,赣州市,市图书馆,,43,34,24,30,16,33,33,23,23,32,23,4,4,1.0,0.8
