timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-22T1100,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,颗粒物(PM10),53,54,49,14,19,56,56,52,51,7,4,3,3,0.6,0.3
2026-03-22T1100,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,44,44,42,29,20,31,31,31,28,17,22,1,3,0.4,0.4
2026-03-22T1100,1071A,116.8733,38.2922,沧州市,沧县城建局,颗粒物(PM10),90,105,119,54,85,88,88,63,61,19,23,5,5,0.6,0.7
2026-03-22T1100,1072A,116.8462,38.3189,沧州市,电视转播站,细颗粒物(PM2.5),110,102,111,71,83,85,85,66,60,18,20,2,3,0.5,0.5
2026-03-22T1100,1073A,116.8588,38.3161,沧州市,市环保局,细颗粒物(PM2.5),156,NA,127,119,80,89,89,66,66,15,18,12,11,0.4,0.5
2026-03-22T1100,3324A,116.8011,38.294,沧州市,河北水利电力学院,细颗粒物(PM2.5),115,100,123,76,83,86,86,61,61,15,23,11,11,0.4,0.5
2026-03-22T1100,2622A,97.1813,31.1289,昌都市,昌都监测站,,25,16,8,3,3,80,80,76,67,8,4,4,4,0.6,0.5
2026-03-22T1100,3719A,97.1707,31.1428,昌都市,昌都会议中心,,29,15,8,8,6,90,90,92,83,9,4,5,6,0.4,0.3
2026-03-22T1100,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,48,44,39,33,29,56,56,30,30,21,30,12,7,1.0,0.6
2026-03-22T1100,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,细颗粒物(PM2.5),66,61,48,43,26,65,65,36,36,25,25,18,11,0.9,0.8
2026-03-22T1100,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,43,43,49,19,22,58,58,40,39,7,10,10,8,0.6,0.5
2026-03-22T1100,1120A,125.2874,43.9024,长春市,客车厂,细颗粒物(PM2.5),140,NA,154,104,111,65,65,64,52,36,33,10,12,0.9,0.9
2026-03-22T1100,1121A,125.2943,43.8508,长春市,邮电学院,细颗粒物(PM2.5),147,NA,159,111,104,56,56,65,50,45,28,11,11,0.9,0.8
2026-03-22T1100,1122A,125.3648,43.8745,长春市,劳动公园,细颗粒物(PM2.5),140,NA,145,104,101,60,60,63,52,35,27,10,10,1.1,0.9
2026-03-22T1100,1123A,125.3233,43.8781,长春市,园林处,细颗粒物(PM2.5),139,NA,145,102,106,57,57,71,59,35,27,9,11,0.9,0.8
2026-03-22T1100,1124A,125.4604,43.7904,长春市,净月潭,细颗粒物(PM2.5),137,101,144,100,108,52,52,87,71,26,21,13,10,0.8,0.7
2026-03-22T1100,1126A,125.38,43.8422,长春市,经开区环卫处,细颗粒物(PM2.5),147,112,160,111,107,53,53,31,26,39,40,8,9,1.0,0.9
2026-03-22T1100,1127A,125.234,43.7761,长春市,高新区管委会,细颗粒物(PM2.5),160,NA,147,122,100,48,48,58,53,43,31,12,10,1.1,0.9
2026-03-22T1100,1128A,125.1695,43.83,长春市,岱山公园,细颗粒物(PM2.5),152,NA,164,116,115,61,61,73,52,35,36,7,8,0.7,0.7
2026-03-22T1100,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,细颗粒物(PM2.5),141,NA,164,105,111,54,54,47,38,43,37,10,12,0.9,0.8
2026-03-22T1100,1335A,113.082,28.2421,长沙市,经开区环保局,,18,16,34,12,19,30,30,20,20,21,31,2,3,0.7,0.6
2026-03-22T1100,1336A,112.8873,28.2202,长沙市,高开区环保局,,17,17,34,9,22,26,26,21,21,28,27,4,4,1.0,0.9
2026-03-22T1100,1337A,113.0785,28.2012,长沙市,马坡岭,,22,22,33,14,21,15,15,7,7,32,31,4,4,0.8,0.8
2026-03-22T1100,1338A,112.9448,28.1894,长沙市,湖南师范大学,,17,17,33,10,21,32,32,24,24,19,23,4,4,1.1,1.1
2026-03-22T1100,1339A,113.0177,28.1322,长沙市,雨花区环保局,,16,13,35,11,25,28,28,17,17,21,29,3,4,1.1,1
2026-03-22T1100,1340A,112.9795,28.2593,长沙市,伍家岭,,19,14,41,13,27,36,36,23,23,15,32,3,3,0.2,0.5
2026-03-22T1100,1341A,113.002,28.1944,长沙市,火车新站,,22,22,37,14,26,33,33,24,24,23,33,3,4,1.0,0.8
2026-03-22T1100,1342A,112.9846,28.1177,长沙市,天心区环保局,,20,20,33,13,26,29,29,21,21,25,31,5,5,0.9,0.9
2026-03-22T1100,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,16,13,33,11,20,40,40,22,22,13,25,5,6,0.8,0.9
2026-03-22T1100,1727A,113.1146,36.1547,长治市,清华站,颗粒物(PM10),89,104,71,29,36,84,84,65,60,15,17,16,11,0.6,0.6
2026-03-22T1100,1730A,113.0887,36.2126,长治市,审计局,颗粒物(PM10),89,104,78,27,37,82,82,65,60,16,16,19,12,0.6,0.7
2026-03-22T1100,1731A,113.0845,36.1856,长治市,长治八中,颗粒物(PM10),110,144,90,36,40,81,81,63,58,12,13,19,12,0.7,0.7
2026-03-22T1100,1433A,104.0594,30.5765,成都市,三瓦窑,细颗粒物(PM2.5),76,NA,59,48,41,51,51,32,32,28,18,2,2,0.9,0.7
2026-03-22T1100,1434A,104.1122,30.6306,成都市,沙河铺,细颗粒物(PM2.5),88,62,55,54,36,41,41,24,21,42,29,5,5,0.7,0.5
2026-03-22T1100,2880A,104.0219,30.6561,成都市,大石西路,细颗粒物(PM2.5),100,NA,65,60,47,55,55,33,32,27,22,8,7,0.8,0.7
2026-03-22T1100,3136A,104.2724,30.559,成都市,龙泉驿区区政府,细颗粒物(PM2.5),66,68,48,43,31,66,66,36,36,17,16,7,7,0.6,0.6
2026-03-22T1100,3357A,104.0028,30.6891,成都市,金博路,细颗粒物(PM2.5),82,NA,54,51,44,61,61,26,26,33,29,6,6,0.8,0.7
2026-03-22T1100,3359A,104.056,30.5228,成都市,华阳,细颗粒物(PM2.5),76,66,58,48,39,55,55,42,42,32,23,4,4,0.6,0.5
2026-03-22T1100,3488A,104.387954,30.746684,成都市,青石路225号,细颗粒物(PM2.5),88,55,54,54,39,52,52,14,14,22,25,7,6,0.8,0.7
2026-03-22T1100,3489A,104.0788,30.4054,成都市,科学城,细颗粒物(PM2.5),86,69,56,53,38,56,56,46,46,17,16,8,8,0.9,0.7
2026-03-22T1100,4011A,103.8505,30.6946,成都市,光华大道三段,细颗粒物(PM2.5),70,49,71,45,46,64,64,37,32,29,26,3,3,0.7,0.6
2026-03-22T1100,4144A,104.3257,30.6406,成都市,八角井街185号,细颗粒物(PM2.5),98,NA,58,59,38,51,51,24,24,24,19,4,4,0.8,0.7
2026-03-22T1100,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,细颗粒物(PM2.5),74,68,55,47,34,64,64,36,36,17,21,7,6,0.6,0.5
2026-03-22T1100,1062A,117.9531,40.908,承德市,铁路,细颗粒物(PM2.5),128,163,126,90,73,96,96,52,52,27,31,8,6,0.7,0.7
2026-03-22T1100,1063A,117.9397,40.9763,承德市,中国银行,细颗粒物(PM2.5),130,148,119,93,71,99,99,49,49,23,24,5,4,0.7,0.8
2026-03-22T1100,4073A,117.9462,40.95,承德市,杏林街1号,细颗粒物(PM2.5),133,166,125,96,80,104,104,65,65,24,22,7,6,0.7,0.8
2026-03-22T1100,4274A,117.7994,40.9605,承德市,滨河大街98号,颗粒物(PM10),88,103,96,51,74,104,104,55,55,25,27,6,8,0.5,0.7
2026-03-22T1100,2314A,117.4698,30.6617,池州市,池州学院,,35,35,30,21,23,67,67,34,34,21,25,8,4,1.0,0.8
2026-03-22T1100,3237A,117.4918,30.6617,池州市,展览馆,,34,34,33,22,27,68,68,29,29,21,24,8,3,1.2,1
2026-03-22T1100,3333A,117.5626,30.695,池州市,第八中学,,28,28,29,17,21,67,67,35,35,20,27,7,4,1.1,0.8
2026-03-22T1100,3334A,117.5037,30.6242,池州市,第十二中学,,40,37,27,28,21,62,62,20,20,24,32,3,3,0.7,0.9
2026-03-22T1100,1744A,118.9229,42.2816,赤峰市,松山一中,细颗粒物(PM2.5),153,137,82,117,52,122,122,89,89,24,18,8,6,0.7,0.5
2026-03-22T1100,1745A,118.9588,42.2733,赤峰市,哈达街,细颗粒物(PM2.5),163,149,92,124,52,100,100,74,74,27,20,14,11,0.9,0.6
2026-03-22T1100,1746A,118.8792,42.2551,赤峰市,天义路,细颗粒物(PM2.5),133,109,72,96,46,115,115,84,81,22,15,8,6,0.7,0.5
2026-03-22T1100,3058A,119.2656,42.0356,赤峰市,银河街,细颗粒物(PM2.5),219,212,127,169,76,130,130,90,90,24,17,13,17,0.8,0.6
2026-03-22T1100,3286A,118.9359,42.3146,赤峰市,桥北物流园区,细颗粒物(PM2.5),148,137,82,112,49,117,117,85,85,19,14,4,4,0.8,0.6
2026-03-22T1100,2521A,107.3473,22.4137,崇左市,市环保局江州分局,细颗粒物(PM2.5),125,101,76,87,54,27,27,14,14,27,20,12,9,1.1,0.9
2026-03-22T1100,4256A,107.375,22.3736,崇左市,石景林东路7号,细颗粒物(PM2.5),132,114,73,95,60,32,32,16,16,31,22,7,5,1.2,1
2026-03-22T1100,3207A,118.31131,32.3033,滁州市,市政府原办公楼,细颗粒物(PM2.5),131,NA,74,94,66,77,77,61,61,28,24,9,5,0.7,0.5
2026-03-22T1100,3331A,118.3268,32.2633,滁州市,图书馆,细颗粒物(PM2.5),104,93,78,64,48,77,77,60,60,28,24,13,9,0.7,0.5
2026-03-22T1100,4101A,118.3196,32.3335,滁州市,银山路666号,细颗粒物(PM2.5),119,NA,73,80,55,80,80,46,46,26,26,14,10,0.9,0.7
2026-03-22T1100,4102A,118.3426,32.2979,滁州市,黄山路555号,细颗粒物(PM2.5),119,103,93,80,57,81,81,69,61,33,29,10,7,1.0,0.7
2026-03-22T1100,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,45,42,55,31,37,83,83,64,64,11,14,4,4,0.6,0.6
2026-03-22T1100,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,50,37,44,35,35,86,86,66,66,10,14,2,4,0.5,0.4
2026-03-22T1100,2549A,107.5087,31.2186,达州市,市环境监测站,,43,43,40,17,15,33,33,6,6,21,30,14,6,0.3,0.4
2026-03-22T1100,2550A,107.4988,31.2132,达州市,凤凰小区,,41,41,40,16,17,39,39,8,8,16,30,14,6,0.3,0.4
2026-03-22T1100,2551A,107.5081,31.1987,达州市,达县机关宾馆,,36,36,45,17,21,38,38,8,8,21,34,11,5,0.5,0.6
2026-03-22T1100,2552A,107.4644,31.2124,达州市,市政中心,颗粒物(PM10),51,51,47,17,15,35,35,9,9,25,31,10,5,0.5,0.6
2026-03-22T1100,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,32,29,33,22,24,87,87,88,88,9,8,6,7,0.6,0.5
2026-03-22T1100,2615A,100.1542,25.7055,大理白族自治州,大理古城,,43,31,30,30,23,80,80,85,80,14,9,10,9,0.8,0.6
2026-03-22T1100,1109A,121.6119,38.974,大连市,甘井子,细颗粒物(PM2.5),94,74,98,57,68,97,97,97,94,26,25,8,9,0.6,0.6
2026-03-22T1100,1110A,121.565,38.9509,大连市,周水子,细颗粒物(PM2.5),96,90,108,58,72,89,89,84,79,25,27,10,11,0.7,0.8
2026-03-22T1100,1111A,121.5637,38.8849,大连市,星海三站,细颗粒物(PM2.5),70,62,75,45,60,93,93,86,84,17,20,4,5,0.7,0.7
2026-03-22T1100,1112A,121.6301,38.9117,大连市,青泥洼桥,细颗粒物(PM2.5),74,65,86,47,62,107,107,95,94,12,16,5,5,0.6,0.8
2026-03-22T1100,1113A,121.6248,38.8643,大连市,傅家庄,细颗粒物(PM2.5),78,71,86,49,56,91,91,93,90,23,23,7,7,0.6,0.6
2026-03-22T1100,1114A,121.5117,38.8636,大连市,七贤岭,细颗粒物(PM2.5),74,60,83,47,57,98,98,88,86,17,25,6,7,0.6,0.6
2026-03-22T1100,1116A,121.7507,39.1339,大连市,金州,细颗粒物(PM2.5),90,73,88,55,71,100,100,100,97,20,21,6,8,0.7,0.7
2026-03-22T1100,1117A,121.7811,39.0495,大连市,开发区,细颗粒物(PM2.5),76,69,79,48,61,99,99,90,87,18,24,7,9,0.6,0.7
2026-03-22T1100,1118A,121.9762,39.0631,大连市,双D港,细颗粒物(PM2.5),84,62,83,52,66,91,91,88,85,27,26,6,6,0.7,0.7
2026-03-22T1100,4082A,121.2548,38.8188,大连市,旅顺,细颗粒物(PM2.5),76,67,80,48,59,79,79,84,82,25,22,7,7,0.5,0.5
2026-03-22T1100,1789A,124.8085,46.0381,大庆市,大同区,细颗粒物(PM2.5),111,87,156,72,102,95,95,67,67,12,24,11,13,0.5,0.7
2026-03-22T1100,1790A,125.1166,46.5255,大庆市,龙凤区,细颗粒物(PM2.5),108,80,176,68,126,78,78,49,49,22,42,5,7,0.3,0.8
2026-03-22T1100,1791A,124.8894,46.4007,大庆市,红岗区,NA,NA,NA,127,NA,102,NA,NA,138,50,NA,24,NA,11,NA,0.8
2026-03-22T1100,1792A,125.1391,46.578,大庆市,萨尔图区,细颗粒物(PM2.5),106,97,200,66,133,70,70,46,46,31,45,5,9,0.7,1.1
2026-03-22T1100,1793A,124.9026,46.6217,大庆市,让胡路区,NA,NA,47,140,29,113,149,149,61,61,12,28,NA,8,0.5,0.9
2026-03-22T1100,3481A,125.127,46.6277,大庆市,萨区政府监测点,颗粒物(PM10),88,103,193,46,127,71,71,38,38,22,34,10,11,0.4,0.8
2026-03-22T1100,1723A,113.2926,40.0759,大同市,云冈宾馆,,35,35,112,3,40,75,75,50,50,11,24,5,10,0.5,0.7
2026-03-22T1100,1724A,113.3437,40.0921,大同市,大同大学,颗粒物(PM10),52,52,132,8,38,83,83,54,54,12,29,3,10,0.4,0.6
2026-03-22T1100,1725A,113.2637,40.129,大同市,安家小村,,36,36,135,3,42,77,77,48,48,9,22,13,17,0.4,0.8
2026-03-22T1100,3282A,113.3399,40.0586,大同市,大同市卫生学校,,41,41,134,10,39,84,84,46,46,10,25,3,9,0.3,0.5
2026-03-22T1100,3565A,113.1371,40.1122,大同市,云冈站,,36,36,114,6,30,77,77,46,46,8,18,6,8,0.4,0.5
2026-03-22T1100,3566A,113.1186,40.2556,大同市,图书馆,颗粒物(PM10),51,51,115,3,28,77,77,53,53,7,12,4,7,0.5,0.7
2026-03-22T1100,3567A,113.5931,40.0459,大同市,区一中,颗粒物(PM10),73,81,131,3,40,86,86,63,63,4,17,9,17,0.9,0.9
2026-03-22T1100,4199A,113.2798248,40.09972476,大同市,魏都大道141号,,45,45,141,3,39,78,78,45,45,9,22,7,12,0.4,0.7
2026-03-22T1100,2269A,124.1068,50.4091,大兴安岭地区,科技局,,27,19,21,6,11,84,84,76,76,1,3,6,6,0.4,0.4
2026-03-22T1100,3663A,124.117,50.4279,大兴安岭地区,红旗社区,NA,NA,14,15,6,13,NA,NA,64,64,3,12,11,11,0.4,0.5
2026-03-22T1100,1600A,124.33,40.0625,丹东市,江湾东路,NA,NA,62,56,47,41,NA,NA,109,109,14,14,NA,8,0.9,0.8
2026-03-22T1100,1601A,124.4242,40.1513,丹东市,临江后街,细颗粒物(PM2.5),90,77,78,55,53,121,121,66,66,13,17,15,14,0.6,0.8
2026-03-22T1100,1602A,124.3935,40.1461,丹东市,元宝山,细颗粒物(PM2.5),84,73,65,52,45,119,119,96,96,14,16,9,12,0.6,0.8
2026-03-22T1100,1603A,124.3634,40.1093,丹东市,民主桥,细颗粒物(PM2.5),80,75,74,50,44,127,127,106,106,15,14,7,6,0.4,0.5
2026-03-22T1100,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,18,18,26,8,16,47,47,37,37,3,5,6,6,0.3,0.4
2026-03-22T1100,3542A,109.5567,19.5187,儋州市,东坡学校子站,,19,19,26,10,14,52,52,41,41,2,5,6,7,0.3,0.4
2026-03-22T1100,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,49,NA,46,34,44,35,35,24,24,11,16,6,6,1.0,0.9
2026-03-22T1100,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,细颗粒物(PM2.5),52,38,71,36,41,40,40,29,29,14,20,2,2,0.9,0.7
2026-03-22T1100,1901A,104.424,31.1209,德阳市,东山公园,细颗粒物(PM2.5),102,74,53,62,42,37,37,22,22,34,23,7,3,0.8,0.7
2026-03-22T1100,1902A,104.3827,31.1318,德阳市,西小区,细颗粒物(PM2.5),103,102,69,63,44,35,35,12,12,41,30,9,6,1.0,0.8
2026-03-22T1100,1904A,104.3553,31.1091,德阳市,耐火材料厂,细颗粒物(PM2.5),102,94,70,62,50,39,39,13,13,38,29,6,3,0.7,0.7
2026-03-22T1100,4145A,104.4144,31.1495,德阳市,市林业局,细颗粒物(PM2.5),109,102,55,69,42,38,38,10,10,36,27,9,6,0.9,0.7
2026-03-22T1100,1622A,116.3034,37.4675,德州市,儿童乐园,颗粒物(PM10),96,114,129,52,74,93,93,82,76,21,21,16,13,0.8,0.8
2026-03-22T1100,1624A,116.2992,37.4449,德州市,监理站,颗粒物(PM10),96,114,127,55,71,101,101,85,77,21,24,9,4,1.1,0.8
2026-03-22T1100,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,颗粒物(PM10),91,107,119,54,72,94,94,68,60,21,28,8,5,0.6,0.6
2026-03-22T1100,3371A,116.3693,37.44,德州市,开发区人民医院,细颗粒物(PM2.5),101,117,127,61,74,89,89,87,80,20,19,10,8,0.7,0.7
2026-03-22T1100,3511A,116.5687,37.3331,德州市,陵城艺术中心,细颗粒物(PM2.5),126,117,121,88,83,91,91,83,77,14,15,11,6,0.9,0.9
2026-03-22T1100,4292A,116.352738,37.420875,德州市,新河东路,细颗粒物(PM2.5),104,114,124,64,71,86,86,81,70,17,17,12,11,0.7,0.7
2026-03-22T1100,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,NA,NA,NA,16,11,11,88,88,94,89,6,7,8,8,NA,0.6
2026-03-22T1100,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,30,25,23,9,11,96,96,107,102,6,7,5,6,0.4,0.4
2026-03-22T1100,4257A,104.6092,35.5962,定西市,将台街,颗粒物(PM10),111,148,170,45,55,98,98,90,87,5,9,8,9,0.3,0.3
2026-03-22T1100,4309A,104.6159,35.5701,定西市,正龙路62号,NA,NA,NA,171,NA,43,NA,NA,77,73,6,9,4,6,0.3,0.3
2026-03-22T1100,4071A,114.9883,38.5232,定州市,交通局,颗粒物(PM10),65,70,122,3,68,77,77,61,60,10,26,12,15,0.4,0.7
2026-03-22T1100,4072A,115.0045,38.5136,定州市,第五中学,颗粒物(PM10),63,68,128,6,65,80,80,63,63,9,25,8,10,0.3,0.7
2026-03-22T1100,1390A,113.7943,23.0132,东莞市,东城石井,,33,33,45,18,28,100,100,78,78,17,32,3,4,0.6,0.6
2026-03-22T1100,1391A,113.7384,22.9659,东莞市,南城西平,,31,31,44,18,33,80,80,69,69,20,30,5,5,0.6,0.7
2026-03-22T1100,3319A,113.7283,23.041,东莞市,万江金泰,,29,29,49,18,32,92,92,78,78,16,27,5,5,0.7,0.7
2026-03-22T1100,4129A,113.8666,23.1062,东莞市,裕兴路,,48,48,52,24,28,90,90,76,76,21,22,8,8,0.7,0.8
2026-03-22T1100,4130A,114.0076,22.9739,东莞市,教育路1号,,38,38,49,19,31,96,96,71,67,18,29,6,5,0.7,0.7
2026-03-22T1100,4131A,113.7981,22.8124,东莞市,长怡路1号,,39,39,51,17,28,83,83,74,74,21,32,4,4,0.7,0.7
2026-03-22T1100,1666A,118.6612,37.4313,东营市,市环保局,细颗粒物(PM2.5),146,141,126,110,94,104,104,68,58,29,27,25,17,0.7,0.7
2026-03-22T1100,3036A,118.6903,37.4337,东营市,开发区管委会,细颗粒物(PM2.5),148,128,122,112,90,101,101,78,68,46,35,25,17,0.8,0.8
2026-03-22T1100,3365A,118.5721,37.5654,东营市,垦利区民丰路,细颗粒物(PM2.5),135,102,120,98,96,122,122,82,76,20,26,6,5,0.9,1
2026-03-22T1100,3498A,118.5063,37.8606,东营市,河口城区,细颗粒物(PM2.5),127,107,143,89,103,125,125,77,77,14,27,13,15,0.8,0.9
2026-03-22T1100,3646A,118.4979,37.4623,东营市,胜利站,细颗粒物(PM2.5),126,153,136,88,91,107,107,65,59,18,29,13,13,1.0,1.1
2026-03-22T1100,3734A,118.5753,37.4405,东营市,理想之城,细颗粒物(PM2.5),134,136,133,97,90,121,121,72,65,31,35,18,10,1.0,1
2026-03-22T1100,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,颗粒物(PM10),58,61,221,3,37,82,82,67,67,8,16,7,7,0.3,0.3
2026-03-22T1100,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,颗粒物(PM10),56,58,211,7,32,81,81,59,58,8,15,8,6,0.4,0.3
2026-03-22T1100,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,颗粒物(PM10),58,61,163,3,39,77,77,73,72,17,10,10,7,0.3,0.3
2026-03-22T1100,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,颗粒物(PM10),56,58,217,10,39,85,85,63,62,11,13,7,6,0.4,0.3
2026-03-22T1100,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,颗粒物(PM10),58,61,215,8,33,79,79,59,59,13,19,8,6,0.4,0.3
2026-03-22T1100,2436A,114.894,30.3989,鄂州市,市政府,细颗粒物(PM2.5),92,70,59,56,38,50,50,42,36,28,24,14,9,1.0,0.7
2026-03-22T1100,2437A,114.8986,30.3714,鄂州市,赵家坝,细颗粒物(PM2.5),92,68,62,56,39,58,58,44,35,20,19,11,7,1.1,0.9
2026-03-22T1100,3654A,114.8093,30.4091,鄂州市,精准医疗中心,细颗粒物(PM2.5),74,75,72,47,45,62,62,41,41,18,24,12,17,1.0,1
2026-03-22T1100,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,38,38,39,16,23,17,17,10,10,12,17,6,7,0.6,0.7
2026-03-22T1100,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,39,36,35,27,19,21,21,10,10,11,10,8,7,0.5,0.4
2026-03-22T1100,2499A,108.3411,21.6159,防城港市,沙万,,43,43,57,21,36,16,16,12,9,24,18,7,6,0.5,0.9
2026-03-22T1100,2500A,108.3515,21.7733,防城港市,防城档案局,细颗粒物(PM2.5),92,78,66,56,40,16,16,11,11,23,17,7,6,1.1,0.8
2026-03-22T1100,2501A,108.3506,21.6414,防城港市,大海花园,颗粒物(PM10),53,54,52,24,43,19,19,14,11,23,20,9,8,0.7,0.8
2026-03-22T1100,1371A,113.1293,23.0065,佛山市,湾梁,,41,41,33,19,31,62,62,35,35,21,36,/,/,/,/
2026-03-22T1100,1372A,113.1082,23.0477,佛山市,华材职中,,34,34,35,19,34,63,63,39,39,23,40,7,7,0.3,0.6
2026-03-22T1100,1373A,113.1439,23.045,佛山市,南海气象局,,44,44,37,18,31,61,61,30,30,24,35,/,/,/,/
2026-03-22T1100,1374A,113.2879,22.8094,佛山市,顺德苏岗,,42,42,33,15,22,78,78,54,54,19,36,/,/,0.5,0.7
2026-03-22T1100,1376A,112.8384,22.8678,佛山市,高明孔堂,颗粒物(PM10),51,51,36,26,27,48,48,54,47,22,37,/,/,/,/
2026-03-22T1100,1377A,112.8835,23.1584,佛山市,三水监测站,颗粒物(PM10),55,56,38,30,36,47,47,21,21,29,44,3,4,0.5,0.8
2026-03-22T1100,1378A,112.8668,23.185,佛山市,三水云东海,颗粒物(PM10),59,62,57,26,35,44,44,9,9,30,34,/,/,/,/
2026-03-22T1100,3625A,113.2568,22.7629,佛山市,容桂街道办,,34,34,29,15,27,72,72,55,55,19,39,/,/,/,/
2026-03-22T1100,1282A,119.2681,26.0506,福州市,师大,,45,45,38,28,27,63,63,48,47,22,25,3,4,0.5,0.4
2026-03-22T1100,1283A,119.2983,26.1028,福州市,五四北路,,48,40,35,33,32,67,67,47,47,23,23,4,4,0.7,0.6
2026-03-22T1100,1284A,119.2648,26.0769,福州市,杨桥西路,,33,27,36,23,28,77,77,51,51,14,21,4,4,/,/
2026-03-22T1100,3048A,119.5799,26.0937,福州市,九龙,,46,NA,21,32,17,80,80,46,46,18,16,6,4,0.6,0.4
2026-03-22T1100,3526A,119.5188,25.9666,福州市,吴航,,27,24,27,17,18,86,86,47,47,17,18,6,5,0.7,0.6
2026-03-22T1100,4104A,119.3106,26.0648,福州市,路通桥巷6号,,39,39,38,25,32,73,73,44,44,16,19,/,/,/,/
2026-03-22T1100,1755A,123.7974,41.8494,抚顺市,望花区,细颗粒物(PM2.5),119,105,107,80,63,65,65,114,96,36,18,30,19,1.1,0.9
2026-03-22T1100,1756A,123.9161,41.8827,抚顺市,顺城区,细颗粒物(PM2.5),119,81,81,80,62,75,75,112,93,27,18,16,12,1.1,0.8
2026-03-22T1100,1757A,124.0437,41.8615,抚顺市,东洲区,细颗粒物(PM2.5),119,105,90,80,56,82,82,118,102,14,13,12,11,0.7,0.6
2026-03-22T1100,1758A,123.9246,41.8638,抚顺市,新抚区,细颗粒物(PM2.5),117,94,110,78,61,62,62,102,75,31,21,12,11,1.0,0.7
2026-03-22T1100,1759A,124.0972,41.8961,抚顺市,大伙房水库,细颗粒物(PM2.5),147,NA,83,111,58,93,93,127,113,15,10,12,12,0.8,0.6
2026-03-22T1100,1760A,123.708,41.8386,抚顺市,沈抚新城,细颗粒物(PM2.5),110,96,104,71,67,68,68,105,87,27,20,15,11,0.9,0.8
2026-03-22T1100,2377A,116.3544,27.9833,抚州市,市站,细颗粒物(PM2.5),64,49,46,42,38,12,12,26,17,20,13,15,8,1.1,1
2026-03-22T1100,2378A,116.3562,27.9631,抚州市,血防站,细颗粒物(PM2.5),56,43,48,38,36,13,13,23,18,23,17,10,5,1.0,0.9
2026-03-22T1100,2379A,116.3561,28.0007,抚州市,采茶剧团,颗粒物(PM10),63,67,52,38,37,22,22,19,15,23,16,11,6,0.9,0.8
2026-03-22T1100,2380A,116.3854,27.9648,抚州市,医学分院,细颗粒物(PM2.5),60,59,50,40,30,29,29,26,23,22,14,16,7,1.4,1.2
2026-03-22T1100,2207A,121.6095,41.9978,阜新市,工业园区,细颗粒物(PM2.5),196,168,125,147,108,85,85,91,77,19,24,9,14,1.1,0.9
2026-03-22T1100,2208A,121.6567,42.0188,阜新市,长青街,细颗粒物(PM2.5),193,164,116,145,106,81,81,95,80,19,23,6,13,1.1,0.9
2026-03-22T1100,2209A,121.6672,42.07,阜新市,农业园区,细颗粒物(PM2.5),183,207,154,138,107,85,85,95,81,20,24,6,10,1.0,0.8
2026-03-22T1100,2211A,121.6343,42.0455,阜新市,玉龙新城,细颗粒物(PM2.5),198,197,135,148,109,85,85,84,74,19,24,10,13,1.1,1
2026-03-22T1100,2301A,115.8276,32.8929,阜阳市,市监测站,颗粒物(PM10),77,87,107,38,61,107,107,89,88,13,21,7,6,0.6,0.6
2026-03-22T1100,2303A,115.8551,32.8606,阜阳市,开发区,颗粒物(PM10),81,93,123,38,61,112,112,90,86,12,20,7,6,0.7,0.6
2026-03-22T1100,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,颗粒物(PM10),68,74,88,32,52,109,109,108,98,13,17,9,8,0.8,0.8
2026-03-22T1100,3468A,115.79,32.8614,阜阳市,市规划展馆,颗粒物(PM10),84,97,103,42,60,116,116,98,96,11,19,9,8,0.6,0.6
2026-03-22T1100,3469A,115.835101,32.918568,阜阳市,枣园社区,颗粒物(PM10),83,95,106,40,60,107,107,92,88,11,19,7,6,0.5,0.5
