timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-24T1100,2494A,109.6957,28.2676,湘西土家族苗族自治州,吉首市计生局,,14,12,12,8,8,44,44,42,37,20,17,3,4,0.6,0.6
2026-03-24T1100,2432A,112.1555,32.0197,襄阳市,襄城运动路,细颗粒物(PM2.5),105,115,148,65,68,78,78,54,54,NA,23,114,14,0.7,0.8
2026-03-24T1100,2434A,112.1829,32.1146,襄阳市,高新管委会,细颗粒物(PM2.5),111,85,151,72,70,80,80,48,48,9,22,14,13,0.7,0.8
2026-03-24T1100,2435A,112.2105,32.0903,襄阳市,襄州航空路,细颗粒物(PM2.5),94,81,149,57,64,76,76,48,48,10,20,8,7,0.8,0.9
2026-03-24T1100,3396A,112.0764,32.0089,襄阳市,襄城隆中路,细颗粒物(PM2.5),92,85,94,56,78,79,79,54,54,15,22,11,11,0.6,0.8
2026-03-24T1100,3397A,112.1154,32.103,襄阳市,高新台子湾,NA,NA,93,114,NA,66,71,71,51,51,11,19,9,9,0.6,0.8
2026-03-24T1100,4251A,112.1433,32.0581,襄阳市,铁院东路4号,细颗粒物(PM2.5),102,103,133,62,66,66,66,51,51,15,20,8,9,0.6,0.7
2026-03-24T1100,2444A,113.9062,30.9378,孝感市,东城区,细颗粒物(PM2.5),112,93,81,73,63,93,93,82,82,11,12,4,4,0.6,0.5
2026-03-24T1100,4125A,113.946,30.8999,孝感市,天仙南路1号,颗粒物(PM10),107,137,117,64,61,79,79,81,75,17,15,4,3,0.5,0.6
2026-03-24T1100,2181A,112.7313,38.457,忻州市,开发区,细颗粒物(PM2.5),126,119,86,88,62,68,68,42,41,32,24,18,9,1.0,0.7
2026-03-24T1100,2182A,112.7023,38.4932,忻州市,会展中心,细颗粒物(PM2.5),124,119,97,86,65,73,73,25,25,28,36,14,8,0.9,0.7
2026-03-24T1100,3208A,112.7279,38.4157,忻州市,市政府,细颗粒物(PM2.5),120,143,96,81,62,73,73,52,42,31,27,NA,10,NA,0.7
2026-03-24T1100,4063A,115.2124,37.9433,辛集市,市政府,细颗粒物(PM2.5),225,192,135,175,116,78,78,47,47,38,30,5,4,0.6,0.5
2026-03-24T1100,4064A,115.2008,37.9338,辛集市,城管大队,细颗粒物(PM2.5),228,198,123,178,111,79,79,52,48,34,28,10,6,1.0,0.8
2026-03-24T1100,2389A,113.836,35.3104,新乡市,环保西院,细颗粒物(PM2.5),140,115,140,103,96,64,64,87,74,22,19,9,10,0.9,0.9
2026-03-24T1100,2390A,113.8847,35.2724,新乡市,开发区,细颗粒物(PM2.5),163,139,115,124,92,58,58,92,75,25,22,8,9,0.7,0.6
2026-03-24T1100,2391A,113.8836,35.3028,新乡市,环保东院,细颗粒物(PM2.5),140,139,126,104,89,58,58,93,77,24,21,7,8,0.6,0.6
2026-03-24T1100,3054A,113.9194,35.2847,新乡市,市委党校,细颗粒物(PM2.5),152,145,124,116,92,65,65,105,84,24,23,8,9,0.6,0.6
2026-03-24T1100,3475A,113.9189,35.3042,新乡市,市政府,细颗粒物(PM2.5),148,150,141,112,97,68,68,104,85,25,23,12,12,0.7,0.6
2026-03-24T1100,3689A,113.9002,35.372,新乡市,行政服务中心,细颗粒物(PM2.5),144,112,138,108,108,59,59,72,60,29,29,14,13,0.8,0.6
2026-03-24T1100,4215A,113.916569,35.331547,新乡市,建设东路46号,细颗粒物(PM2.5),136,133,147,99,91,58,58,87,70,25,27,10,11,0.5,0.5
2026-03-24T1100,2353A,114.9887,27.8433,新余市,飞宇,,38,38,23,9,13,46,46,35,35,18,19,3,5,1.1,1.1
2026-03-24T1100,2354A,114.9234,27.8248,新余市,第二水厂,,15,11,16,7,10,45,45,28,28,18,20,8,8,1.1,1.1
2026-03-24T1100,2355A,114.931,27.8037,新余市,市气象局,,17,17,19,7,13,43,43,25,25,19,20,2,1,0.5,0.6
2026-03-24T1100,3206A,114.9148,27.8069,新余市,新钢沁园村,,26,26,26,7,12,45,45,29,29,17,19,1,1,0.5,0.4
2026-03-24T1100,2054A,114.1096,32.1059,信阳市,平桥分局,NA,NA,NA,110,0,60,94,94,93,89,14,14,7,7,0.4,0.4
2026-03-24T1100,2064A,113.9956,32.1272,信阳市,南湾水厂,细颗粒物(PM2.5),92,81,98,56,69,92,92,85,83,12,13,4,4,0.4,0.5
2026-03-24T1100,2065A,114.078,32.1194,信阳市,市酿酒公司,细颗粒物(PM2.5),115,102,109,76,78,90,90,89,85,13,15,5,5,0.4,0.5
2026-03-24T1100,2066A,114.0712,32.1393,信阳市,审计局,细颗粒物(PM2.5),113,94,108,74,72,93,93,91,88,15,17,6,6,0.5,0.5
2026-03-24T1100,4280A,122.0921,46.065,兴安盟,洮儿河南路,细颗粒物(PM2.5),225,246,100,175,78,136,136,70,70,28,24,2,3,1.2,0.9
2026-03-24T1100,4311A,122.0383,46.0691,兴安盟,科尔沁北路63号,细颗粒物(PM2.5),199,239,132,149,105,115,115,44,44,30,26,10,6,1.4,1.2
2026-03-24T1100,1077A,114.4687,37.0883,邢台市,达活泉,细颗粒物(PM2.5),234,202,154,184,132,79,79,44,44,28,24,11,5,1.6,0.9
2026-03-24T1100,1078A,114.4954,37.0309,邢台市,邢师高专,细颗粒物(PM2.5),202,205,175,152,117,82,82,27,27,28,37,14,8,1.0,0.7
2026-03-24T1100,1079A,114.5281,37.0857,邢台市,路桥公司,细颗粒物(PM2.5),192,204,155,144,118,82,82,21,20,2,11,11,6,1.2,0.8
2026-03-24T1100,1080A,114.4721,37.0713,邢台市,市环保局,细颗粒物(PM2.5),215,226,167,165,122,88,88,41,41,25,22,13,9,1.4,0.7
2026-03-24T1100,4070A,114.5558,37.0578,邢台市,襄都区政府南院,细颗粒物(PM2.5),193,198,162,145,132,79,79,22,20,32,35,9,4,1.2,0.8
2026-03-24T1100,1180A,117.257,34.2161,徐州市,新城区,细颗粒物(PM2.5),112,107,108,73,75,84,84,79,69,19,18,17,11,0.6,0.7
2026-03-24T1100,1182A,117.2933,34.2796,徐州市,农科院,细颗粒物(PM2.5),116,90,94,77,83,78,78,75,68,26,26,14,9,0.5,0.5
2026-03-24T1100,3005A,117.1812,34.29,徐州市,鼓楼区政府,细颗粒物(PM2.5),110,83,87,70,77,82,82,86,71,33,23,9,10,0.8,0.8
2026-03-24T1100,3006A,117.1693,34.1781,徐州市,铜山区招生办,细颗粒物(PM2.5),101,85,101,61,72,96,96,87,77,24,24,8,8,0.4,0.5
2026-03-24T1100,3288A,117.4619,34.4368,徐州市,大泉街道,细颗粒物(PM2.5),126,129,113,88,76,77,77,70,62,26,28,23,16,0.6,0.7
2026-03-24T1100,4088A,117.1553,34.2567,徐州市,纺织东路16号,细颗粒物(PM2.5),110,108,112,71,74,89,89,95,82,26,18,12,10,0.6,0.7
2026-03-24T1100,4186A,117.194237,34.229354,徐州市,解放南路202号,细颗粒物(PM2.5),110,98,111,70,79,94,94,80,74,20,19,13,10,0.7,0.8
2026-03-24T1100,4288A,117.2438,34.2844,徐州市,龙潭环路5号,细颗粒物(PM2.5),113,92,99,74,79,85,85,84,72,24,18,16,12,0.6,0.7
2026-03-24T1100,2398A,113.7904,33.9949,许昌市,开发区,细颗粒物(PM2.5),133,157,170,96,105,94,94,50,50,30,37,5,6,0.5,0.6
2026-03-24T1100,3134A,113.8172,34.0339,许昌市,市一中,细颗粒物(PM2.5),143,123,132,107,98,105,105,61,61,24,26,4,6,0.8,0.8
2026-03-24T1100,3337A,113.8611,34.0443,许昌市,许昌学院,细颗粒物(PM2.5),118,129,139,79,96,113,113,55,55,20,32,7,7,0.5,0.6
2026-03-24T1100,3338A,113.8428,34.0825,许昌市,芙蓉广场,细颗粒物(PM2.5),149,150,146,113,112,99,99,51,51,22,31,7,7,0.7,0.7
2026-03-24T1100,4180A,113.8157285,34.126705,许昌市,新元大道996号,细颗粒物(PM2.5),135,162,169,98,106,118,118,56,56,14,30,8,7,0.7,0.8
2026-03-24T1100,4259A,113.835877,34.0155267,许昌市,望田路111号,细颗粒物(PM2.5),137,142,137,100,98,107,107,64,64,28,30,7,8,0.7,0.7
2026-03-24T1100,2316A,118.7578,30.9457,宣城市,鳌峰子站,NA,NA,49,42,35,29,65,65,73,70,NA,22,6,6,0.4,0.4
2026-03-24T1100,2317A,118.7384,30.9745,宣城市,敬亭山子站,细颗粒物(PM2.5),54,NA,44,37,36,70,70,74,71,20,20,4,4,0.2,0.2
2026-03-24T1100,2318A,118.7172,30.9428,宣城市,开发区子站,,42,42,41,29,30,70,70,76,73,22,22,7,7,0.4,0.4
2026-03-24T1100,2555A,103.011,29.9833,雅安市,市政府,NA,NA,16,30,9,17,NA,NA,33,30,7,8,NA,6,0.6,0.6
2026-03-24T1100,2556A,102.9907,29.9778,雅安市,川农大,,24,24,28,16,18,39,39,29,29,9,9,5,4,0.4,0.4
2026-03-24T1100,4306A,103.0544,30.0133,雅安市,滨江西路,,28,20,29,19,18,40,40,37,37,15,15,9,8,0.5,0.4
2026-03-24T1100,1642A,121.2517,37.564,烟台市,开发区,细颗粒物(PM2.5),148,124,136,112,122,76,76,60,60,66,54,11,8,0.8,0.9
2026-03-24T1100,1644A,121.3181,37.5436,烟台市,西郊化工站,细颗粒物(PM2.5),115,97,176,76,125,111,111,72,72,38,51,13,9,0.7,1
2026-03-24T1100,1645A,121.4419,37.4858,烟台市,莱山环保局,细颗粒物(PM2.5),159,166,155,121,114,115,115,120,116,43,38,14,8,0.9,0.8
2026-03-24T1100,1646A,121.2619,37.4965,烟台市,福山环保局,细颗粒物(PM2.5),120,129,193,82,134,113,113,74,74,33,48,5,5,0.4,0.6
2026-03-24T1100,3057A,121.5989,37.4016,烟台市,牟平检察院,细颗粒物(PM2.5),122,110,168,84,127,123,123,98,98,28,35,17,8,0.6,0.8
2026-03-24T1100,3366A,121.5202,37.4336,烟台市,中国农业大学,细颗粒物(PM2.5),126,124,166,88,117,120,120,108,108,30,36,11,7,0.7,0.9
2026-03-24T1100,4213A,121.364239,37.529648,烟台市,青年南路118号,细颗粒物(PM2.5),120,112,174,82,124,101,101,104,92,40,38,4,4,0.9,1
2026-03-24T1100,1927A,109.4569,36.6161,延安市,延大医附院,颗粒物(PM10),70,77,90,43,44,70,70,22,22,15,38,6,6,0.7,0.9
2026-03-24T1100,1929A,109.5053,36.6105,延安市,百米大道,细颗粒物(PM2.5),72,76,101,46,44,72,72,55,51,19,28,8,9,0.6,0.6
2026-03-24T1100,4161A,109.485,36.6347,延安市,志丹路,颗粒物(PM10),78,89,108,45,50,81,81,76,67,11,16,2,3,0.5,0.5
2026-03-24T1100,2237A,129.4704,42.8885,延边朝鲜族自治州,妇幼医院,细颗粒物(PM2.5),62,54,55,41,41,83,83,38,38,18,18,8,6,0.5,0.4
2026-03-24T1100,2238A,129.5047,42.9117,延边朝鲜族自治州,延边医院,NA,NA,67,60,50,44,81,81,39,39,26,25,7,7,NA,0.7
2026-03-24T1100,2239A,129.395,42.8884,延边朝鲜族自治州,朝阳川镇医院,细颗粒物(PM2.5),54,48,63,37,52,95,95,37,37,13,22,7,6,0.7,0.8
2026-03-24T1100,1216A,120.1554,33.3941,盐城市,市监测站,NA,NA,NA,47,48,48,NA,NA,88,87,12,12,6,6,0.5,0.4
2026-03-24T1100,1218A,120.214332,33.37951,盐城市,开发区管委会,细颗粒物(PM2.5),66,49,50,43,41,88,88,94,91,14,12,5,5,0.6,0.6
2026-03-24T1100,3004A,120.1543,33.3664,盐城市,宝龙广场,细颗粒物(PM2.5),56,41,41,38,40,89,89,93,91,18,15,6,6,0.7,0.6
2026-03-24T1100,3293A,120.1518,33.3369,盐城市,月亮广场,细颗粒物(PM2.5),58,49,48,39,37,85,85,90,88,16,12,5,5,0.5,0.5
2026-03-24T1100,3436A,120.4283,33.2048,盐城市,大丰高级中学,细颗粒物(PM2.5),64,68,51,42,32,95,95,97,96,10,8,7,6,0.8,0.6
2026-03-24T1100,4207A,120.12211,33.393982,盐城市,黄海中路88号,颗粒物(PM10),51,51,52,35,39,91,91,92,91,12,11,5,5,0.6,0.6
2026-03-24T1100,1186A,119.3895,32.377,扬州市,邗江监测站,颗粒物(PM10),115,158,55,40,35,NA,NA,85,85,23,16,7,5,0.6,0.5
2026-03-24T1100,2869A,119.4472,32.4156,扬州市,五台山医院,细颗粒物(PM2.5),56,50,48,38,38,93,93,82,82,24,14,5,5,0.5,0.5
2026-03-24T1100,3164A,119.4682,32.394,扬州市,广陵建设局,颗粒物(PM10),60,63,52,35,34,89,89,84,84,13,10,6,5,0.4,0.3
2026-03-24T1100,3195A,119.3649,32.3961,扬州市,市体育局,NA,NA,61,51,33,31,NA,NA,80,80,16,12,6,5,0.5,0.4
2026-03-24T1100,3294A,119.565282,32.422263,扬州市,引江管理处,细颗粒物(PM2.5),62,60,49,41,39,90,90,82,82,17,16,3,2,0.5,0.4
2026-03-24T1100,4093A,119.5202,32.3705,扬州市,廖家沟步道,细颗粒物(PM2.5),62,58,52,41,36,92,92,88,88,14,12,4,3,0.4,0.4
2026-03-24T1100,1701A,111.9491,21.8658,阳江市,马南垌,,40,40,32,20,20,68,68,57,52,8,9,4,4,0.6,0.6
2026-03-24T1100,3317A,111.9785,21.8954,阳江市,两阳中学,,36,36,32,21,18,69,69,43,43,6,10,/,/,0.6,0.6
2026-03-24T1100,3453A,112.0125,21.8749,阳江市,阳东陶然,NA,NA,28,30,20,19,68,68,43,37,6,9,6,6,NA,0.6
2026-03-24T1100,1739A,113.4894,37.8717,阳泉市,赛鱼,颗粒物(PM10),93,110,146,34,75,101,101,29,29,18,47,12,7,0.6,0.7
2026-03-24T1100,1740A,113.582,37.8473,阳泉市,南庄,颗粒物(PM10),93,110,143,32,86,108,108,56,53,11,23,11,8,0.7,0.8
2026-03-24T1100,1742A,113.5616,37.8706,阳泉市,平坦,NA,NA,101,145,28,63,NA,NA,23,23,18,42,13,9,0.7,0.8
2026-03-24T1100,1743A,113.5115,37.8391,阳泉市,大阳泉,颗粒物(PM10),63,67,124,30,68,110,110,99,90,16,23,9,6,0.7,0.7
2026-03-24T1100,3619A,113.6169,37.8565,阳泉市,龙柱,细颗粒物(PM2.5),111,139,162,72,108,90,90,23,23,22,34,15,10,0.8,1
2026-03-24T1100,4077A,113.588,37.8712,阳泉市,宁波路,颗粒物(PM10),95,112,154,33,78,100,100,37,37,13,34,13,10,0.8,1
2026-03-24T1100,2252A,128.8663,47.7199,伊春市,环保局,,33,31,21,23,14,92,92,58,58,15,13,8,5,0.9,0.5
2026-03-24T1100,2253A,128.9014,47.732,伊春市,电力嘉园,,32,32,27,22,13,91,91,49,49,12,14,9,7,1.2,0.8
2026-03-24T1100,3342A,128.7948,47.7291,伊春市,中心小学,,40,NA,17,28,15,98,98,51,51,9,10,8,6,0.6,0.2
2026-03-24T1100,3343A,128.6736,47.729,伊春市,检察院,,28,28,25,19,12,64,64,40,40,12,6,8,7,0.5,0.4
2026-03-24T1100,4284A,128.8325,47.8447,伊春市,永安路4-1号,NA,NA,26,15,18,14,NA,NA,53,53,9,10,4,6,0.7,0.4
2026-03-24T1100,2704A,81.3002,43.9177,伊犁哈萨克自治州,新政府片区,NA,NA,30,39,23,15,61,61,74,66,NA,6,8,8,0.6,0.5
2026-03-24T1100,2705A,81.3364,43.9409,伊犁哈萨克自治州,第二水厂,,25,25,42,9,16,68,68,79,69,18,8,7,6,0.2,0.3
2026-03-24T1100,4273A,81.2737,43.9337,伊犁哈萨克自治州,安徽路800号,,25,24,33,17,16,74,74,95,84,14,8,7,5,0.4,0.3
2026-03-24T1100,1883A,104.6204,28.7728,宜宾市,市委,,32,29,38,22,29,34,34,36,30,23,16,8,6,0.9,0.9
2026-03-24T1100,1884A,104.6056,28.7931,宜宾市,宜宾四中,,36,35,42,25,30,40,40,40,35,21,16,6,5,0.9,0.9
2026-03-24T1100,1886A,104.5743,28.7199,宜宾市,黄金嘴,,28,23,33,19,25,36,36,40,32,18,13,9,7,0.7,0.7
2026-03-24T1100,3728A,104.6701,28.8053,宜宾市,白酒学院,,38,34,38,26,30,49,49,47,40,20,16,7,6,0.8,0.8
2026-03-24T1100,4149A,104.6146,28.7422,宜宾市,宜宾市职业技术学校,,36,33,37,25,31,34,34,46,37,25,15,7,6,0.7,0.8
2026-03-24T1100,1840A,111.2991,30.6981,宜昌市,白龙岗,细颗粒物(PM2.5),66,46,46,43,44,18,18,38,26,36,21,5,5,0.6,0.6
2026-03-24T1100,1842A,111.263451,30.696754,宜昌市,点军区,,38,38,43,16,24,34,34,35,30,24,19,6,6,0.4,0.4
2026-03-24T1100,1843A,111.3276,30.782,宜昌市,夷陵区,,42,42,41,27,30,29,29,17,16,19,17,6,6,0.7,0.7
2026-03-24T1100,3546A,111.4606,30.5519,宜昌市,猇亭区张家湾站,细颗粒物(PM2.5),66,53,45,43,34,66,66,51,50,29,28,12,11,0.4,0.5
2026-03-24T1100,4203A,111.3168,30.7203,宜昌市,西陵二路116号,,48,48,41,23,31,22,22,23,22,39,26,7,7,0.7,0.7
2026-03-24T1100,4204A,111.3526,30.6374,宜昌市,沈家店路6号,细颗粒物(PM2.5),52,NA,38,36,29,57,57,34,28,30,25,6,7,0.5,0.6
2026-03-24T1100,2373A,114.3954,27.7843,宜春市,市石油公司,NA,NA,NA,18,11,10,33,33,28,27,NA,20,8,7,1.0,1.1
2026-03-24T1100,2374A,114.37,27.7916,宜春市,市气象局,,10,9,17,3,8,30,30,27,25,15,18,7,6,1.0,1
2026-03-24T1100,2375A,114.401,27.8059,宜春市,市广电局,,23,19,16,16,10,31,31,29,26,25,20,6,6,0.8,0.8
2026-03-24T1100,3151A,114.375,27.8096,宜春市,宜春学院北校区,,16,16,16,7,9,30,30,27,25,16,17,6,6,1.0,0.9
2026-03-24T1100,2468A,112.3458,28.581,益阳市,市环保局,细颗粒物(PM2.5),111,103,44,72,34,70,70,81,75,6,6,5,5,1.0,1.1
2026-03-24T1100,4181A,112.3571,28.5588,益阳市,龙洲站,细颗粒物(PM2.5),108,107,50,68,30,70,70,86,78,13,11,5,5,1.0,1
2026-03-24T1100,4187A,112.3425,28.611,益阳市,幸福渠东路223号,细颗粒物(PM2.5),108,114,44,68,32,65,65,79,71,16,13,5,4,0.8,0.9
2026-03-24T1100,4188A,112.3712,28.5764,益阳市,益鑫泰路85号,细颗粒物(PM2.5),112,NA,35,73,31,NA,NA,82,75,10,13,4,3,1.0,1.1
2026-03-24T1100,1489A,106.1361,38.5039,银川市,学院路,颗粒物(PM10),87,101,93,31,41,63,63,35,35,24,35,8,8,0.6,0.6
2026-03-24T1100,2924A,106.2266,38.4417,银川市,水乡路,NA,NA,108,89,36,34,NA,NA,43,38,28,27,13,12,0.5,0.5
2026-03-24T1100,2925A,106.2758,38.4841,银川市,上海东路,颗粒物(PM10),72,80,77,44,33,64,64,44,44,27,32,8,9,0.4,0.4
2026-03-24T1100,2926A,106.1016,38.4971,银川市,文昌北街,颗粒物(PM10),79,90,84,31,29,70,70,25,25,23,31,8,11,0.4,0.4
2026-03-24T1100,3523A,106.5105,38.3857,银川市,滨河新区,颗粒物(PM10),69,76,97,26,35,87,87,44,44,16,31,17,30,0.4,0.6
2026-03-24T1100,4242A,106.226373,38.491976,银川市,广场西路,NA,NA,NA,67,NA,18,NA,NA,116,NA,NA,14,NA,13,NA,0.5
2026-03-24T1100,2358A,117.0561,28.2641,鹰潭市,新监测站,NA,NA,NA,12,7,14,43,43,50,45,NA,15,6,11,0.5,0.7
2026-03-24T1100,2359A,117.0312,28.2474,鹰潭市,财苑宾馆,,16,NA,14,11,13,46,46,52,48,16,12,8,13,/,/
2026-03-24T1100,2360A,117.0221,28.2263,鹰潭市,体育馆,,14,11,16,7,13,42,42,45,43,23,19,6,12,0.7,0.9
2026-03-24T1100,1597A,122.2704,40.7093,营口市,大庆路,细颗粒物(PM2.5),74,54,116,47,99,120,120,54,54,23,35,13,15,0.4,1
2026-03-24T1100,1598A,122.215,40.6511,营口市,镜湖西路,NA,NA,61,122,NA,101,121,121,66,66,17,35,NA,13,0.6,0.9
2026-03-24T1100,1599A,122.1667,40.665,营口市,西炮台,细颗粒物(PM2.5),101,NA,88,61,95,108,108,57,57,21,39,6,6,0.5,0.9
2026-03-24T1100,3379A,122.1122,40.2275,营口市,鲅鱼圈市民活动中心,颗粒物(PM10),54,55,126,31,86,100,100,69,69,22,55,7,9,0.9,1.5
2026-03-24T1100,3866A,122.2469,40.663,营口市,三高中,细颗粒物(PM2.5),80,71,132,50,107,107,107,46,46,17,29,5,6,0.5,0.8
2026-03-24T1100,4006A,122.3622,40.6762,营口市,老边实验小学,细颗粒物(PM2.5),103,97,142,63,112,97,97,44,44,36,56,58,16,1.3,1.6
2026-03-24T1100,2478A,111.6126,26.4266,永州市,市环境监测站,,13,7,14,3,9,39,39,40,40,18,18,3,3,0.7,0.8
2026-03-24T1100,2480A,111.6248,26.3803,永州市,永州市环保局,,15,6,14,3,9,46,46,44,44,11,13,3,4,0.8,0.9
2026-03-24T1100,2481A,111.5989,26.4523,永州市,冷水滩区环保局,,15,NA,10,8,10,46,46,44,44,13,13,4,3,0.9,1.1
2026-03-24T1100,4299A,111.6195,26.2253,永州市,徐家井路86号,,15,8,20,6,13,45,45,40,40,13,16,4,5,0.9,1
2026-03-24T1100,2639A,109.7445,38.2919,榆林市,世纪广场,颗粒物(PM10),88,103,99,45,40,68,68,55,44,34,28,24,5,0.9,0.9
2026-03-24T1100,2640A,109.729,38.2837,榆林市,实验中学,颗粒物(PM10),102,123,110,45,39,69,69,61,53,32,25,21,5,0.5,0.5
2026-03-24T1100,2641A,109.7347,38.2491,榆林市,环保监测大楼,颗粒物(PM10),97,115,103,41,39,69,69,57,51,37,25,16,7,1.0,0.9
2026-03-24T1100,2511A,110.1433,22.6162,玉林市,南江一中,颗粒物(PM10),51,51,49,25,30,36,36,34,33,17,17,29,20,0.8,0.8
2026-03-24T1100,3532A,110.1951,22.6832,玉林市,玉林师范学院东校区,,43,43,45,22,30,50,50,35,35,10,18,6,12,0.5,0.6
2026-03-24T1100,3533A,110.0527,22.5894,玉林市,福绵环保局,NA,NA,NA,49,NA,28,NA,NA,43,41,14,18,NA,11,0.5,0.6
2026-03-24T1100,4255A,110.16795,22.640993,玉林市,人民东路196号,颗粒物(PM10),53,53,49,27,31,37,37,35,32,11,13,7,13,0.7,0.7
2026-03-24T1100,2675A,97.0386,33.0138,玉树藏族自治州,玉树县结古镇,,42,42,23,3,7,73,73,50,49,16,24,11,6,0.5,0.5
2026-03-24T1100,1715A,102.575,24.371,玉溪市,东风水库,,40,29,26,28,18,70,70,30,30,14,12,6,3,0.5,0.3
2026-03-24T1100,2882A,102.5388,24.3703,玉溪市,玉溪一中,,43,43,32,23,19,60,60,34,34,18,15,5,2,0.5,0.3
2026-03-24T1100,2883A,102.5382,24.339,玉溪市,文体中心,,49,49,33,28,17,48,48,30,29,23,16,7,5,0.6,0.3
2026-03-24T1100,1848A,113.1494,29.425,岳阳市,城陵矶,NA,NA,NA,50,NA,25,NA,NA,75,75,NA,19,NA,6,NA,1.3
2026-03-24T1100,1849A,113.1493,29.3575,岳阳市,开发区,细颗粒物(PM2.5),100,82,48,60,39,90,90,92,90,21,19,4,5,0.8,0.9
2026-03-24T1100,1850A,113.2672,29.4752,岳阳市,云溪区,细颗粒物(PM2.5),98,66,50,59,42,79,79,81,81,17,12,6,8,0.9,1
2026-03-24T1100,1851A,112.9944,29.44,岳阳市,君山区,细颗粒物(PM2.5),106,74,55,66,44,76,76,91,86,19,16,10,10,1.0,1.1
2026-03-24T1100,4265A,113.108806,29.353066,岳阳市,求索西路365号,细颗粒物(PM2.5),106,90,65,66,39,84,84,79,79,14,17,6,7,0.7,0.9
2026-03-24T1100,1714A,112.0281,22.9738,云浮市,牧羊,NA,NA,55,37,22,23,NA,NA,24,20,NA,17,6,7,0.4,0.4
2026-03-24T1100,3628A,112.0335,22.9376,云浮市,文笔,,37,37,37,20,23,76,76,38,38,5,12,4,5,0.5,0.6
2026-03-24T1100,2175A,110.996,35.0148,运城市,运城中学,细颗粒物(PM2.5),92,80,81,56,41,86,86,70,60,13,14,7,9,0.6,0.5
2026-03-24T1100,2178A,110.9685,35.0305,运城市,地区技校,细颗粒物(PM2.5),80,82,84,50,42,90,90,59,53,11,13,6,8,0.4,0.4
2026-03-24T1100,3667A,111.0279,35.0543,运城市,水利职院,NA,NA,NA,82,42,42,95,95,78,67,12,14,7,9,NA,0.6
2026-03-24T1100,3670A,111.0522,35.0439,运城市,禹都公园,细颗粒物(PM2.5),86,85,83,53,38,88,88,84,72,11,13,8,9,0.6,0.5
2026-03-24T1100,4081A,111.0081,35.0748,运城市,学苑北路2555号,颗粒物(PM10),77,87,86,46,37,91,91,69,61,13,15,8,8,0.5,0.4
2026-03-24T1100,1637A,117.5628,34.8379,枣庄市,市中区政府,细颗粒物(PM2.5),120,124,116,82,77,117,117,91,91,28,25,19,17,0.9,0.8
2026-03-24T1100,1638A,117.2855,34.7838,枣庄市,薛城环保局,细颗粒物(PM2.5),107,100,105,67,75,114,114,92,90,23,25,13,13,0.6,0.6
2026-03-24T1100,1639A,117.5854,34.7744,枣庄市,峄城区政府,细颗粒物(PM2.5),117,119,113,78,75,114,114,95,92,17,15,9,17,0.6,0.6
2026-03-24T1100,1641A,117.4516,35.0992,枣庄市,山亭区环保局,NA,NA,80,90,48,60,129,129,123,121,16,19,NA,7,NA,0.7
2026-03-24T1100,3364A,117.316,34.8106,枣庄市,市环保局,细颗粒物(PM2.5),107,107,109,67,69,108,108,88,86,30,28,16,12,0.7,0.7
2026-03-24T1100,4266A,117.7325,34.5683,枣庄市,文化路178号,细颗粒物(PM2.5),115,110,115,76,78,93,93,55,55,18,23,16,19,0.7,0.7
2026-03-24T1100,1680A,110.3648,21.2697,湛江市,湛江影剧院,,32,32,28,16,16,69,69,57,57,9,8,7,5,0.6,0.5
2026-03-24T1100,1681A,110.3907,21.2279,湛江市,市环境监测站,,28,28,24,16,16,66,66,56,56,9,8,8,5,0.6,0.4
2026-03-24T1100,1682A,110.3936,21.1943,湛江市,环保局宿舍,NA,NA,41,23,15,16,NA,NA,59,58,7,7,6,4,/,/
2026-03-24T1100,1683A,110.4138,21.2033,湛江市,霞山游泳场,,25,25,29,14,14,70,70,62,62,7,5,5,4,/,/
2026-03-24T1100,1685A,110.4512,21.239,湛江市,坡头区环保局,,22,19,24,12,17,68,68,61,61,3,4,4,4,0.4,0.4
2026-03-24T1100,1858A,110.532,29.1219,张家界市,永定新区,细颗粒物(PM2.5),58,42,35,39,27,49,49,51,44,26,16,/,/,/,/
2026-03-24T1100,1859A,110.4696,29.1244,张家界市,电业局,,39,NA,31,27,20,39,39,55,42,24,16,7,7,0.7,0.6
2026-03-24T1100,1860A,110.5573,29.3486,张家界市,未央路,,32,NA,12,22,14,43,43,48,42,34,12,10,9,0.6,0.6
2026-03-24T1100,1057A,114.8884,40.8336,张家口市,人民公园,细颗粒物(PM2.5),110,104,96,71,67,NA,NA,86,79,22,18,5,5,0.6,0.5
2026-03-24T1100,1059A,114.868581,40.804273,张家口市,五金库,细颗粒物(PM2.5),110,122,109,71,65,106,106,94,81,32,22,/,/,/,/
2026-03-24T1100,1060A,114.8901,40.762,张家口市,世纪豪园,细颗粒物(PM2.5),130,139,110,93,68,112,112,102,88,34,24,7,4,0.9,0.6
2026-03-24T1100,3131A,114.878,40.7992,张家口市,烟厂,细颗粒物(PM2.5),116,134,106,77,68,108,108,101,89,32,21,/,/,/,/
