timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-23T1600,3419A,109.9449,40.6259,包头市,包头市委党校,"颗粒物(PM10),细颗粒物(PM2.5)",54,55,79,37,56,130,130,93,93,17,46,13,16,0.3,0.9
2026-03-23T1600,3683A,109.8332,40.6577,包头市,昆区政府,NA,NA,62,82,40,63,131,131,102,102,24,46,NA,14,0.6,0.9
2026-03-23T1600,1931A,107.0802,34.3129,宝鸡市,竹园沟,颗粒物(PM10),104,129,134,40,43,100,100,59,59,18,20,8,6,0.4,0.4
2026-03-23T1600,1933A,107.1429,34.3549,宝鸡市,监测站,颗粒物(PM10),110,144,144,44,43,87,87,47,47,21,26,11,7,0.3,0.3
2026-03-23T1600,1934A,107.1172,34.3759,宝鸡市,技工学校,颗粒物(PM10),109,142,142,42,42,94,94,56,56,21,22,6,5,0.4,0.4
2026-03-23T1600,1936A,107.2025,34.3518,宝鸡市,文理学院,颗粒物(PM10),108,139,148,47,45,99,99,48,48,17,26,8,5,0.5,0.5
2026-03-23T1600,1937A,107.2396,34.3626,宝鸡市,三迪小学,颗粒物(PM10),108,139,152,51,46,99,99,45,45,20,33,9,5,0.6,0.5
2026-03-23T1600,4155A,107.1721,34.3558,宝鸡市,滨河北路,颗粒物(PM10),116,160,168,44,43,92,92,45,45,22,28,9,6,0.6,0.6
2026-03-23T1600,4308A,107.3898,34.3601,宝鸡市,陈仓区北开路21号,颗粒物(PM10),112,149,156,56,51,102,102,51,51,17,37,11,20,0.5,0.6
2026-03-23T1600,1051A,115.4803,38.8568,保定市,游泳馆,细颗粒物(PM2.5),119,107,107,80,70,146,146,120,120,14,32,10,9,0.6,0.7
2026-03-23T1600,1052A,115.509,38.8895,保定市,华电二区,细颗粒物(PM2.5),100,90,90,60,64,149,149,120,120,12,28,5,3,0.7,0.7
2026-03-23T1600,1053A,115.4588,38.9037,保定市,接待中心,细颗粒物(PM2.5),105,101,100,65,69,150,150,122,122,14,29,4,4,0.5,0.5
2026-03-23T1600,1054A,115.4484,38.8344,保定市,地表水厂,细颗粒物(PM2.5),104,110,109,64,58,148,148,123,123,17,32,6,6,0.5,0.5
2026-03-23T1600,3581A,115.3136,38.9511,保定市,满城区生态环境分局,颗粒物(PM10),98,117,119,58,58,158,158,128,128,13,32,7,7,0.6,0.5
2026-03-23T1600,3582A,115.4709,38.7628,保定市,清苑区第二中学,细颗粒物(PM2.5),102,109,114,62,64,142,142,118,118,12,29,7,7,0.5,0.5
2026-03-23T1600,3583A,115.6231,39.0223,保定市,徐水物探局,细颗粒物(PM2.5),117,120,126,78,75,151,151,126,126,14,31,2,3,0.6,0.6
2026-03-23T1600,4004A,115.4199,38.8665,保定市,双鹰农机,细颗粒物(PM2.5),111,128,123,72,71,153,153,129,129,15,28,4,5,0.5,0.5
2026-03-23T1600,4034A,115.515,38.8589,保定市,植保所站,细颗粒物(PM2.5),111,116,119,72,69,147,147,120,120,16,36,2,4,0.4,0.4
2026-03-23T1600,2594A,99.1589,25.1137,保山市,市环境监测站,,35,18,18,7,12,110,110,76,76,5,10,5,5,0.2,0.3
2026-03-23T1600,2595A,99.1616,25.1381,保山市,市环保局,,35,16,19,10,15,112,112,80,80,3,6,5,5,0.3,0.4
2026-03-23T1600,1867A,109.1435,21.4085,北海市,海滩公园,,31,30,31,14,14,98,98,77,77,6,8,7,7,0.5,0.5
2026-03-23T1600,1868A,109.0983,21.466,北海市,新市环保局,,29,29,30,7,14,90,90,73,73,7,8,8,8,0.4,0.5
2026-03-23T1600,1869A,109.1775,21.5232,北海市,北海工业园,,24,17,28,14,15,76,76,66,66,4,4,6,6,0.6,0.6
2026-03-23T1600,3400A,109.1844,21.4396,北海市,龙潭自来水厂,,38,38,30,11,15,88,88,66,66,5,5,5,4,0.5,0.6
2026-03-23T1600,1001A,116.3611,39.8786,北京市,万寿西宫,细颗粒物(PM2.5),115,103,117,76,76,151,151,134,134,18,24,5,4,0.7,0.9
2026-03-23T1600,1003A,116.4174,39.9289,北京市,东四,细颗粒物(PM2.5),110,104,122,70,78,148,148,132,132,16,24,8,8,0.6,0.7
2026-03-23T1600,1004A,116.4073,39.8858,北京市,天坛,细颗粒物(PM2.5),105,103,120,65,69,135,135,118,118,14,22,6,4,1.0,1
2026-03-23T1600,1005A,116.4622,39.9364,北京市,农展馆,细颗粒物(PM2.5),109,100,115,69,74,146,146,125,125,15,26,7,6,0.7,0.8
2026-03-23T1600,1006A,116.3399,39.9293,北京市,官园,细颗粒物(PM2.5),113,102,117,74,77,131,131,116,116,20,25,4,4,0.5,0.6
2026-03-23T1600,1007A,116.2879,39.9613,北京市,海淀万柳,细颗粒物(PM2.5),108,98,110,68,71,118,118,104,104,11,23,5,5,0.5,0.6
2026-03-23T1600,1008A,116.6635,40.1349,北京市,顺义新城,细颗粒物(PM2.5),110,102,126,70,81,147,147,131,131,12,15,7,7,0.5,0.6
2026-03-23T1600,1009A,116.6275,40.327,北京市,怀柔镇,细颗粒物(PM2.5),111,101,109,72,72,143,143,120,120,18,19,6,6,0.8,0.8
2026-03-23T1600,1010A,116.2295,40.217,北京市,昌平镇,细颗粒物(PM2.5),110,106,105,70,70,147,147,124,124,14,17,4,4,0.7,0.7
2026-03-23T1600,1011A,116.3968,39.982,北京市,奥体中心,细颗粒物(PM2.5),108,99,117,68,74,130,130,110,110,14,33,6,5,0.7,0.8
2026-03-23T1600,3418A,116.8336,40.4095,北京市,密云新城,细颗粒物(PM2.5),110,109,101,71,63,145,145,120,120,13,21,5,4,0.8,0.8
2026-03-23T1600,3671A,116.0879,39.9725,北京市,门头沟三家店,细颗粒物(PM2.5),121,127,123,83,71,141,141,111,111,14,40,6,5,0.7,0.7
2026-03-23T1600,3672A,116.1507,39.8246,北京市,丰台云岗,细颗粒物(PM2.5),120,113,111,81,68,149,149,128,128,16,21,5,4,0.8,0.7
2026-03-23T1600,3674A,115.9578,39.7602,北京市,房山燕山,细颗粒物(PM2.5),120,122,104,81,67,148,148,121,121,14,18,5,5,0.7,0.6
2026-03-23T1600,3675A,116.4669,39.7734,北京市,大兴旧宫,细颗粒物(PM2.5),98,92,114,59,69,139,139,120,120,13,23,6,5,0.6,0.7
2026-03-23T1600,3694A,115.9859,40.4562,北京市,延庆石河营,细颗粒物(PM2.5),112,113,70,73,39,155,155,126,126,16,28,3,3,0.7,0.6
2026-03-23T1600,3695A,116.6151,40.3052,北京市,怀柔新城,细颗粒物(PM2.5),112,107,108,73,74,145,145,121,121,16,16,5,5,0.7,0.7
2026-03-23T1600,3696A,116.2542,39.8764,北京市,丰台小屯,细颗粒物(PM2.5),110,106,123,70,74,130,130,117,117,18,37,6,5,0.5,0.6
2026-03-23T1600,3697A,116.8399,40.3843,北京市,密云镇,细颗粒物(PM2.5),110,92,96,70,62,145,145,115,115,14,34,6,5,0.7,0.7
2026-03-23T1600,4057A,115.9423,40.4431,北京市,延庆百泉,细颗粒物(PM2.5),108,114,69,68,40,142,142,115,115,16,20,3,2,0.7,0.5
2026-03-23T1600,4058A,116.6598,39.9164,北京市,通州新华,细颗粒物(PM2.5),102,98,133,62,78,117,117,104,104,20,32,5,5,0.6,0.6
2026-03-23T1600,4182A,116.1942,39.9158,北京市,石景山八角,细颗粒物(PM2.5),111,116,118,72,68,130,130,114,114,7,25,3,5,0.6,0.6
2026-03-23T1600,4194A,117.078628,40.151726,北京市,平谷新城,细颗粒物(PM2.5),105,94,147,65,97,138,138,117,117,15,17,4,4,0.8,0.9
2026-03-23T1600,1761A,123.8274146,41.31234549,本溪市,大峪,细颗粒物(PM2.5),70,58,107,45,77,117,117,87,87,17,27,10,10,0.7,1.1
2026-03-23T1600,1763A,123.7169,41.3094,本溪市,彩屯,NA,NA,77,128,57,79,136,136,98,98,NA,29,NA,10,1.0,1.4
2026-03-23T1600,1764A,123.7672166,41.28649327,本溪市,东明,细颗粒物(PM2.5),90,82,87,55,77,119,119,90,90,23,30,10,10,0.9,1.2
2026-03-23T1600,1765A,123.799345,41.266614,本溪市,新立屯,细颗粒物(PM2.5),84,73,78,52,73,123,123,88,88,14,20,9,8,0.9,1.1
2026-03-23T1600,1766A,123.829144,41.336777,本溪市,威宁,细颗粒物(PM2.5),68,64,110,44,65,125,125,91,91,15,23,5,7,0.7,1.1
2026-03-23T1600,2587A,105.287,27.3133,毕节市,八中,,33,33,37,20,24,58,58,63,63,8,9,9,10,0.6,0.6
2026-03-23T1600,2588A,105.3079,27.2987,毕节市,师专,NA,NA,33,36,20,23,50,50,57,56,11,10,NA,10,0.6,0.6
2026-03-23T1600,4263A,105.3688,27.3598,毕节市,工业大道,,33,31,37,23,24,64,64,65,64,9,10,11,11,/,/
2026-03-23T1600,1629A,117.9961,37.3604,滨州市,第二水厂,细颗粒物(PM2.5),70,73,123,45,94,133,133,121,121,10,19,20,19,0.6,0.8
2026-03-23T1600,1630A,117.9789,37.3931,滨州市,北中新校,细颗粒物(PM2.5),66,66,115,43,86,132,132,118,118,16,25,12,9,0.2,0.4
2026-03-23T1600,3514A,117.9379,37.3959,滨州市,中海酒店,细颗粒物(PM2.5),68,68,110,44,83,137,137,121,121,15,22,14,11,0.4,0.7
2026-03-23T1600,3515A,117.9381509,37.35547456,滨州市,开发区一中,颗粒物(PM10),75,85,124,44,88,128,128,118,118,5,12,21,24,0.6,0.8
2026-03-23T1600,3516A,118.0914,37.6938,滨州市,金海六路,NA,NA,63,115,40,96,126,126,109,109,11,20,6,6,NA,0.8
2026-03-23T1600,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,细颗粒物(PM2.5),86,92,122,53,87,135,135,122,122,12,19,18,13,0.7,0.9
2026-03-23T1600,2311A,115.8071,33.8399,亳州市,污水处理厂,颗粒物(PM10),98,117,136,57,81,159,159,136,136,14,25,8,10,0.2,0.3
2026-03-23T1600,2312A,115.7789,33.8519,亳州市,三国揽胜宫,细颗粒物(PM2.5),102,NA,192,62,83,146,146,124,124,10,18,7,8,0.3,0.3
2026-03-23T1600,3332A,115.7631,33.803,亳州市,亳州学院,颗粒物(PM10),99,118,127,54,80,148,148,128,128,8,13,8,8,0.2,0.4
2026-03-23T1600,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,颗粒物(PM10),66,72,69,12,19,110,110,76,76,8,8,4,4,0.2,0.3
2026-03-23T1600,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,50,50,60,22,25,104,104,62,62,16,23,3,3,0.5,0.5
2026-03-23T1600,1071A,116.8733,38.2922,沧州市,沧县城建局,细颗粒物(PM2.5),115,108,113,76,78,126,126,93,93,21,28,6,4,0.7,0.8
2026-03-23T1600,1072A,116.8462,38.3189,沧州市,电视转播站,细颗粒物(PM2.5),120,91,112,82,89,128,128,92,92,20,24,4,3,0.5,0.6
2026-03-23T1600,1073A,116.8588,38.3161,沧州市,市环保局,NA,NA,NA,124,NA,78,124,124,92,92,17,21,NA,11,0.4,0.5
2026-03-23T1600,3324A,116.8011,38.294,沧州市,河北水利电力学院,细颗粒物(PM2.5),124,107,116,86,87,120,120,92,92,18,23,12,9,0.5,0.6
2026-03-23T1600,2622A,97.1813,31.1289,昌都市,昌都监测站,,32,12,13,3,5,102,102,90,83,3,8,5,5,0.6,0.7
2026-03-23T1600,3719A,97.1707,31.1428,昌都市,昌都会议中心,,35,11,10,3,7,110,110,96,94,4,5,6,5,0.3,0.4
2026-03-23T1600,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,细颗粒物(PM2.5),56,41,52,38,35,122,122,81,81,17,34,14,8,0.6,0.7
2026-03-23T1600,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,颗粒物(PM10),60,63,72,34,34,126,126,81,81,14,36,18,12,0.6,0.8
2026-03-23T1600,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,44,44,57,18,22,110,110,78,78,14,13,9,8,0.4,0.5
2026-03-23T1600,1200A,119.9351,31.703,常州市,武进监测站,,33,33,85,12,50,100,100,77,77,16,35,3,12,0.3,0.7
2026-03-23T1600,3002A,119.9701,31.813,常州市,行政中心,,50,50,90,17,54,90,90,71,71,23,49,6,9,0.5,0.8
2026-03-23T1600,3003A,120.0434,31.7726,常州市,经开区,,31,31,93,12,46,99,99,79,79,17,46,8,14,0.7,1
2026-03-23T1600,3010A,119.8919,31.7892,常州市,钟楼,,39,39,75,16,48,101,101,79,79,27,41,8,11,0.1,0.4
2026-03-23T1600,3429A,119.8595,31.706,常州市,武进经发区,,33,25,65,16,40,104,104,82,82,20,50,8,10,0.7,1
2026-03-23T1600,3430A,119.5812,31.7256,常州市,金坛城区,,35,NA,64,23,57,109,109,80,80,15,42,8,11,0.5,0.9
2026-03-23T1600,4089A,119.9551,31.863,常州市,崇义南街5-H号,,48,48,92,16,53,91,91,73,73,24,56,6,8,0.7,0.9
2026-03-23T1600,2220A,120.4318,41.588,朝阳市,西梁,细颗粒物(PM2.5),68,57,127,44,100,126,126,96,96,14,36,11,14,0.6,1
2026-03-23T1600,2221A,120.452,41.565,朝阳市,河畔小区,NA,NA,51,120,30,86,129,129,105,105,11,31,8,12,NA,0.7
2026-03-23T1600,2222A,120.4176,41.5648,朝阳市,八里堡,颗粒物(PM10),55,56,117,36,94,123,123,96,96,14,37,10,12,0.5,0.9
2026-03-23T1600,3026A,116.6179,23.6608,潮州市,市政府,臭氧1小时(O3_1h),70,69,62,26,39,176,176,150,150,12,17,4,6,0.6,0.7
2026-03-23T1600,4036A,116.646,23.676,潮州市,金山,臭氧1小时(O3_1h),68,51,56,28,39,174,174,146,146,14,22,5,6,0.5,0.6
2026-03-23T1600,2473A,113.0116,25.8228,郴州市,市职中,细颗粒物(PM2.5),68,55,54,44,41,39,39,30,30,13,23,10,13,1.0,1.1
2026-03-23T1600,2475A,113.0381,25.8074,郴州市,市审计局,,46,46,55,32,43,36,36,24,24,10,18,9,17,/,/
2026-03-23T1600,2476A,113.0348,25.7757,郴州市,市环保局,颗粒物(PM10),65,71,67,34,46,41,41,26,26,13,21,14,25,0.4,0.5
2026-03-23T1600,4252A,113.0138,25.8011,郴州市,好美居路49号,细颗粒物(PM2.5),90,NA,50,55,40,38,38,31,31,16,23,8,15,/,/
2026-03-23T1600,1431A,103.9727,30.7242,成都市,金泉两河,颗粒物(PM10),58,60,47,23,22,82,82,54,54,16,18,2,2,0.3,0.3
2026-03-23T1600,1432A,104.1423,30.6765,成都市,十里店,颗粒物(PM10),60,63,48,32,22,75,75,54,51,15,18,5,5,0.3,0.4
2026-03-23T1600,1433A,104.0594,30.5765,成都市,三瓦窑,颗粒物(PM10),52,52,49,24,24,68,68,54,41,14,17,2,2,0.7,0.8
2026-03-23T1600,1434A,104.1122,30.6306,成都市,沙河铺,,42,42,44,24,20,69,69,51,49,24,26,4,5,0.4,0.4
2026-03-23T1600,2880A,104.0219,30.6561,成都市,大石西路,NA,NA,NA,49,NA,23,NA,NA,94,NA,NA,19,NA,7,NA,0.6
2026-03-23T1600,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,46,46,42,19,18,73,73,51,51,9,16,7,7,0.4,0.5
2026-03-23T1600,3357A,104.0028,30.6891,成都市,金博路,,49,49,38,22,21,85,85,52,52,18,24,6,6,0.5,0.6
2026-03-23T1600,3359A,104.056,30.5228,成都市,华阳,颗粒物(PM10),51,51,48,21,19,68,68,61,43,22,24,4,3,0.4,0.5
2026-03-23T1600,3488A,104.387954,30.746684,成都市,青石路225号,NA,NA,60,47,27,22,75,75,42,42,7,24,6,6,NA,0.6
2026-03-23T1600,3489A,104.0788,30.4054,成都市,科学城,,48,48,36,23,20,57,57,58,38,21,19,7,7,0.8,0.8
2026-03-23T1600,4011A,103.8505,30.6946,成都市,光华大道三段,颗粒物(PM10),58,61,46,22,19,90,90,64,64,19,20,4,3,0.4,0.5
2026-03-23T1600,4144A,104.3257,30.6406,成都市,八角井街185号,颗粒物(PM10),55,57,49,21,19,66,66,37,37,12,21,6,4,0.6,0.6
2026-03-23T1600,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,48,48,38,22,19,71,71,50,50,13,21,6,6,0.4,0.5
2026-03-23T1600,1062A,117.9531,40.908,承德市,铁路,细颗粒物(PM2.5),98,89,102,59,59,128,128,94,94,15,25,4,4,0.6,0.6
2026-03-23T1600,1063A,117.9397,40.9763,承德市,中国银行,细颗粒物(PM2.5),92,92,103,56,61,132,132,98,98,14,21,5,4,0.7,0.6
2026-03-23T1600,4073A,117.9462,40.95,承德市,杏林街1号,细颗粒物(PM2.5),104,108,107,64,68,139,139,106,106,12,18,6,6,0.7,0.6
2026-03-23T1600,4274A,117.7994,40.9605,承德市,滨河大街98号,细颗粒物(PM2.5),115,106,108,76,71,134,134,104,104,17,24,50,11,0.8,0.8
2026-03-23T1600,2314A,117.4698,30.6617,池州市,池州学院,细颗粒物(PM2.5),78,72,52,49,35,102,102,68,68,40,44,10,7,0.8,1
2026-03-23T1600,3237A,117.4918,30.6617,池州市,展览馆,细颗粒物(PM2.5),76,72,53,48,34,93,93,65,65,39,40,7,5,0.9,1
2026-03-23T1600,3333A,117.5626,30.695,池州市,第八中学,颗粒物(PM10),58,60,50,35,31,95,95,63,63,36,42,4,5,0.8,1
2026-03-23T1600,3334A,117.5037,30.6242,池州市,第十二中学,细颗粒物(PM2.5),56,54,47,38,32,98,98,68,68,34,41,4,5,0.6,0.9
2026-03-23T1600,1744A,118.9229,42.2816,赤峰市,松山一中,细颗粒物(PM2.5),68,55,59,44,41,104,104,81,81,19,32,5,6,0.5,0.6
2026-03-23T1600,1745A,118.9588,42.2733,赤峰市,哈达街,细颗粒物(PM2.5),96,NA,68,58,45,99,99,79,79,15,29,10,15,0.6,0.7
2026-03-23T1600,1746A,118.8792,42.2551,赤峰市,天义路,细颗粒物(PM2.5),66,58,57,43,42,120,120,90,90,11,27,5,10,0.5,0.6
2026-03-23T1600,3058A,119.2656,42.0356,赤峰市,银河街,细颗粒物(PM2.5),111,102,126,72,82,128,128,115,115,14,26,8,17,0.6,0.8
2026-03-23T1600,3286A,118.9359,42.3146,赤峰市,桥北物流园区,细颗粒物(PM2.5),64,43,55,42,35,119,119,91,91,10,34,3,4,0.6,0.6
2026-03-23T1600,2521A,107.3473,22.4137,崇左市,市环保局江州分局,,42,42,123,18,96,72,72,43,43,7,20,10,9,0.4,0.9
2026-03-23T1600,4256A,107.375,22.3736,崇左市,石景林东路7号,,33,33,77,19,64,78,78,48,48,7,22,5,5,0.5,0.9
2026-03-23T1600,3207A,118.31131,32.3033,滁州市,市政府原办公楼,,40,39,64,28,56,110,110,105,105,11,20,5,5,0.3,0.5
2026-03-23T1600,3331A,118.3268,32.2633,滁州市,图书馆,,45,45,73,21,42,108,108,105,105,12,21,9,9,0.3,0.5
2026-03-23T1600,4101A,118.3196,32.3335,滁州市,银山路666号,,43,43,64,23,52,117,117,110,110,11,20,10,10,0.5,0.7
2026-03-23T1600,4102A,118.3426,32.2979,滁州市,黄山路555号,颗粒物(PM10),52,52,81,24,52,113,113,106,106,18,34,6,6,0.6,0.7
2026-03-23T1600,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,36,17,25,10,18,113,113,83,83,5,15,3,14,0.4,0.5
2026-03-23T1600,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,38,16,18,16,14,121,121,90,90,3,9,2,4,0.2,0.3
2026-03-23T1600,2549A,107.5087,31.2186,达州市,市环境监测站,,18,11,42,10,19,56,56,35,35,16,31,5,6,0.2,0.3
2026-03-23T1600,2550A,107.4988,31.2132,达州市,凤凰小区,,19,12,42,8,22,60,60,42,42,13,29,4,6,0.3,0.4
2026-03-23T1600,2551A,107.5081,31.1987,达州市,达县机关宾馆,,20,19,42,14,26,54,54,33,33,21,37,3,5,0.4,0.5
2026-03-23T1600,2552A,107.4644,31.2124,达州市,市政中心,,29,29,44,12,20,44,44,40,40,21,30,5,6,0.4,0.5
2026-03-23T1600,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,30,14,10,9,10,94,94,89,89,5,5,7,7,0.4,0.5
2026-03-23T1600,2615A,100.1542,25.7055,大理白族自治州,大理古城,,37,8,13,3,11,117,117,101,101,5,8,5,5,0.2,0.3
2026-03-23T1600,1109A,121.6119,38.974,大连市,甘井子,细颗粒物(PM2.5),98,66,113,59,86,148,148,118,118,19,37,8,8,0.6,0.7
2026-03-23T1600,1110A,121.565,38.9509,大连市,周水子,细颗粒物(PM2.5),96,73,113,58,86,135,135,100,100,20,44,7,9,0.7,1
2026-03-23T1600,1111A,121.5637,38.8849,大连市,星海三站,细颗粒物(PM2.5),172,165,118,130,98,174,174,132,132,21,35,8,8,1.0,1
2026-03-23T1600,1112A,121.6301,38.9117,大连市,青泥洼桥,细颗粒物(PM2.5),131,107,126,94,98,154,154,121,121,31,43,6,6,0.7,1
2026-03-23T1600,1113A,121.6248,38.8643,大连市,傅家庄,细颗粒物(PM2.5),168,162,129,127,99,175,175,138,138,24,37,8,8,0.9,1
2026-03-23T1600,1114A,121.5117,38.8636,大连市,七贤岭,细颗粒物(PM2.5),146,133,122,110,95,175,175,144,144,22,28,8,8,0.9,0.9
2026-03-23T1600,1116A,121.7507,39.1339,大连市,金州,细颗粒物(PM2.5),138,101,119,101,89,95,95,96,96,37,28,11,10,1.4,1
2026-03-23T1600,1117A,121.7811,39.0495,大连市,开发区,细颗粒物(PM2.5),125,102,110,87,91,139,139,109,109,26,38,13,8,1.0,1
2026-03-23T1600,1118A,121.9762,39.0631,大连市,双D港,颗粒物(PM10),109,142,127,NA,97,168,168,154,154,25,19,6,6,0.8,1.1
2026-03-23T1600,4082A,121.2548,38.8188,大连市,旅顺,细颗粒物(PM2.5),110,77,97,70,69,130,130,105,105,15,25,7,8,0.6,0.8
2026-03-23T1600,1789A,124.8085,46.0381,大庆市,大同区,细颗粒物(PM2.5),72,62,174,46,125,108,108,107,107,12,49,11,18,0.5,1.1
2026-03-23T1600,1790A,125.1166,46.5255,大庆市,龙凤区,细颗粒物(PM2.5),80,85,91,50,65,104,104,90,90,12,34,6,8,0.3,0.4
2026-03-23T1600,1791A,124.8894,46.4007,大庆市,红岗区,细颗粒物(PM2.5),64,46,72,42,57,109,109,92,92,10,30,9,11,0.4,0.6
2026-03-23T1600,1792A,125.1391,46.578,大庆市,萨尔图区,细颗粒物(PM2.5),78,72,83,49,53,106,106,89,89,15,32,6,7,0.5,0.7
2026-03-23T1600,1793A,124.9026,46.6217,大庆市,让胡路区,细颗粒物(PM2.5),58,51,75,39,55,105,105,94,94,8,24,5,6,0.6,0.7
2026-03-23T1600,3481A,125.127,46.6277,大庆市,萨区政府监测点,,49,43,75,34,51,100,100,83,83,5,25,9,10,0.2,0.5
2026-03-23T1600,1723A,113.2926,40.0759,大同市,云冈宾馆,颗粒物(PM10),60,64,55,30,25,113,113,89,89,16,26,8,12,0.6,1.1
2026-03-23T1600,1724A,113.3437,40.0921,大同市,大同大学,颗粒物(PM10),71,79,54,19,22,128,128,108,108,12,25,5,13,0.5,0.8
2026-03-23T1600,1725A,113.2637,40.129,大同市,安家小村,颗粒物(PM10),90,105,66,31,28,119,119,93,93,11,26,16,19,0.5,1.3
2026-03-23T1600,3282A,113.3399,40.0586,大同市,大同市卫生学校,颗粒物(PM10),67,73,54,16,23,125,125,98,98,10,22,5,12,0.3,0.6
2026-03-23T1600,3565A,113.1371,40.1122,大同市,云冈站,颗粒物(PM10),95,112,75,26,25,116,116,88,88,10,31,7,12,0.6,0.8
2026-03-23T1600,3566A,113.1186,40.2556,大同市,图书馆,颗粒物(PM10),95,113,48,33,23,117,117,94,94,13,14,7,8,0.7,0.9
2026-03-23T1600,3567A,113.5931,40.0459,大同市,区一中,颗粒物(PM10),67,73,50,21,24,126,126,110,110,8,11,11,12,1.0,1.1
2026-03-23T1600,4199A,113.2798248,40.09972476,大同市,魏都大道141号,颗粒物(PM10),80,92,65,25,27,120,120,92,92,11,26,10,13,0.5,1.1
2026-03-23T1600,2269A,124.1068,50.4091,大兴安岭地区,科技局,,27,25,20,11,10,85,85,86,86,3,3,7,7,0.5,0.5
2026-03-23T1600,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,29,14,15,12,10,91,91,87,87,5,10,13,12,0.5,0.6
2026-03-23T1600,1600A,124.33,40.0625,丹东市,江湾东路,细颗粒物(PM2.5),68,46,84,44,71,117,117,113,113,14,21,8,9,0.4,0.7
2026-03-23T1600,1601A,124.4242,40.1513,丹东市,临江后街,细颗粒物(PM2.5),74,56,84,47,69,103,103,99,99,15,16,5,9,0.4,0.6
2026-03-23T1600,1602A,124.3935,40.1461,丹东市,元宝山,细颗粒物(PM2.5),68,50,84,44,69,103,103,96,96,12,18,5,6,0.5,0.7
2026-03-23T1600,1603A,124.3634,40.1093,丹东市,民主桥,细颗粒物(PM2.5),72,54,93,46,73,114,114,109,109,16,21,5,6,0.3,0.5
2026-03-23T1600,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,24,20,27,10,15,74,74,67,67,3,6,7,7,0.3,0.4
2026-03-23T1600,3542A,109.5567,19.5187,儋州市,东坡学校子站,NA,NA,26,24,11,16,81,81,71,71,NA,6,7,7,0.3,0.4
2026-03-23T1600,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,35,9,17,8,21,109,109,57,57,3,9,7,6,0.7,0.9
2026-03-23T1600,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,,33,33,34,3,17,97,97,53,53,9,12,3,2,0.9,0.8
2026-03-23T1600,1901A,104.424,31.1209,德阳市,东山公园,,49,49,43,18,16,82,82,54,54,5,15,3,4,0.5,0.5
2026-03-23T1600,1902A,104.3827,31.1318,德阳市,西小区,颗粒物(PM10),55,57,53,18,17,82,82,54,54,7,17,5,6,0.6,0.7
2026-03-23T1600,1904A,104.3553,31.1091,德阳市,耐火材料厂,颗粒物(PM10),53,53,49,20,17,84,84,57,57,9,18,2,3,0.4,0.5
2026-03-23T1600,4145A,104.4144,31.1495,德阳市,市林业局,颗粒物(PM10),56,58,47,20,18,86,86,56,56,3,15,6,7,0.4,0.5
2026-03-23T1600,1622A,116.3034,37.4675,德州市,儿童乐园,细颗粒物(PM2.5),106,112,113,66,70,152,152,125,125,18,24,13,13,0.7,0.7
2026-03-23T1600,1624A,116.2992,37.4449,德州市,监理站,颗粒物(PM10),91,107,108,54,64,161,161,134,134,20,26,3,6,0.7,0.9
2026-03-23T1600,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,颗粒物(PM10),84,97,102,50,62,155,155,129,129,18,26,6,7,0.5,0.6
2026-03-23T1600,3371A,116.3693,37.44,德州市,开发区人民医院,颗粒物(PM10),88,102,109,50,64,150,150,122,122,17,27,8,10,0.6,0.6
2026-03-23T1600,3511A,116.5687,37.3331,德州市,陵城艺术中心,细颗粒物(PM2.5),86,85,113,53,74,145,145,119,119,11,17,8,11,0.7,0.9
2026-03-23T1600,4292A,116.352738,37.420875,德州市,新河东路,颗粒物(PM10),88,102,107,48,62,147,147,120,120,11,23,10,12,0.6,0.7
2026-03-23T1600,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,29,12,11,3,7,91,91,95,95,6,7,5,5,0.6,0.6
2026-03-23T1600,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,33,31,16,7,6,105,105,105,105,9,7,6,6,0.5,0.4
2026-03-23T1600,4257A,104.6092,35.5962,定西市,将台街,颗粒物(PM10),88,102,115,42,36,115,115,81,81,7,16,9,10,0.3,0.4
