timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-23T1500,1374A,113.2879,22.8094,佛山市,顺德苏岗,NA,NA,48,41,28,27,NA,NA,86,86,13,18,/,/,0.5,0.6
2026-03-23T1500,1376A,112.8384,22.8678,佛山市,高明孔堂,,36,36,32,24,18,115,115,71,71,14,14,/,/,/,/
2026-03-23T1500,1377A,112.8835,23.1584,佛山市,三水监测站,颗粒物(PM10),51,51,47,32,30,123,123,69,69,15,34,5,4,0.5,0.6
2026-03-23T1500,1378A,112.8668,23.185,佛山市,三水云东海,颗粒物(PM10),64,69,52,33,26,123,123,73,73,15,25,/,/,/,/
2026-03-23T1500,3625A,113.2568,22.7629,佛山市,容桂街道办,,45,34,36,30,27,144,144,89,89,15,23,/,/,/,/
2026-03-23T1500,1282A,119.2681,26.0506,福州市,师大,,35,32,38,15,23,110,110,81,81,18,23,5,4,0.4,0.5
2026-03-23T1500,1283A,119.2983,26.1028,福州市,五四北路,,36,19,36,14,26,113,113,74,74,16,25,5,6,0.4,0.6
2026-03-23T1500,1284A,119.2648,26.0769,福州市,杨桥西路,,37,28,36,16,23,116,116,84,84,17,22,5,5,/,/
2026-03-23T1500,3048A,119.5799,26.0937,福州市,九龙,,31,23,21,14,19,98,98,89,89,12,15,4,4,0.3,0.3
2026-03-23T1500,3526A,119.5188,25.9666,福州市,吴航,,29,15,31,10,20,92,92,81,81,12,21,5,5,0.6,0.6
2026-03-23T1500,4104A,119.3106,26.0648,福州市,路通桥巷6号,,36,34,36,18,26,114,114,81,81,12,20,/,/,/,/
2026-03-23T1500,1755A,123.7974,41.8494,抚顺市,望花区,细颗粒物(PM2.5),98,112,162,59,113,134,134,88,88,21,31,18,19,1.5,1.2
2026-03-23T1500,1756A,123.9161,41.8827,抚顺市,顺城区,颗粒物(PM10),83,96,138,38,117,123,123,96,96,16,29,11,12,0.9,1.1
2026-03-23T1500,1757A,124.0437,41.8615,抚顺市,东洲区,颗粒物(PM10),80,92,137,40,101,122,122,94,94,12,17,9,11,0.6,1
2026-03-23T1500,1758A,123.9246,41.8638,抚顺市,新抚区,颗粒物(PM10),100,119,144,42,105,131,131,99,99,17,26,11,10,0.7,1
2026-03-23T1500,1759A,124.0972,41.8961,抚顺市,大伙房水库,颗粒物(PM10),76,86,103,38,68,132,132,98,98,10,12,8,10,0.6,0.8
2026-03-23T1500,1760A,123.708,41.8386,抚顺市,沈抚新城,颗粒物(PM10),101,122,146,60,99,127,127,72,72,19,39,9,11,0.7,1.5
2026-03-23T1500,2377A,116.3544,27.9833,抚州市,市站,,25,20,24,17,17,30,30,28,28,10,10,11,11,1.2,1.1
2026-03-23T1500,2378A,116.3562,27.9631,抚州市,血防站,,20,20,28,14,18,27,27,25,25,14,14,7,7,1.0,1
2026-03-23T1500,2379A,116.3561,28.0007,抚州市,采茶剧团,,21,21,28,3,15,29,29,27,27,12,12,14,9,1.0,0.8
2026-03-23T1500,2380A,116.3854,27.9648,抚州市,医学分院,NA,NA,NA,31,7,14,30,30,32,32,15,13,6,8,1.4,1.2
2026-03-23T1500,2207A,121.6095,41.9978,阜新市,工业园区,,40,40,118,21,78,112,112,91,91,8,35,10,13,0.4,0.8
2026-03-23T1500,2208A,121.6567,42.0188,阜新市,长青街,,36,25,82,20,66,114,114,88,88,15,36,8,10,0.4,1
2026-03-23T1500,2209A,121.6672,42.07,阜新市,农业园区,颗粒物(PM10),53,54,80,24,53,115,115,96,96,13,19,8,10,0.4,0.8
2026-03-23T1500,2211A,121.6343,42.0455,阜新市,玉龙新城,,46,46,99,23,69,116,116,88,88,10,46,10,10,0.5,0.9
2026-03-23T1500,2301A,115.8276,32.8929,阜阳市,市监测站,细颗粒物(PM2.5),103,115,105,63,60,134,134,102,102,14,34,6,6,0.5,0.5
2026-03-23T1500,2303A,115.8551,32.8606,阜阳市,开发区,颗粒物(PM10),104,130,119,60,60,128,128,98,98,11,22,6,6,0.6,0.6
2026-03-23T1500,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,细颗粒物(PM2.5),88,94,95,54,46,140,140,113,113,10,17,7,8,0.8,0.8
2026-03-23T1500,3298A,113.5718,23.5493,广州市,从化街口,"颗粒物(PM10),细颗粒物(PM2.5)",56,58,57,38,39,141,141,86,86,17,25,6,6,0.7,0.8
2026-03-23T1500,3299A,113.3463,23.369,广州市,白云竹料,颗粒物(PM10),52,52,53,29,31,159,159,86,86,18,30,3,4,0.7,0.7
2026-03-23T1500,3300A,113.2981,23.2365,广州市,白云嘉禾,臭氧1小时(O3_1h),64,60,50,37,28,171,171,87,87,18,34,8,8,/,/
2026-03-23T1500,3301A,113.4256,23.1716,广州市,黄埔科学城,臭氧1小时(O3_1h),85,50,46,35,30,188,188,97,97,17,29,8,8,0.6,0.6
2026-03-23T1500,3302A,113.3942,23.0485,广州市,番禺大学城,臭氧1小时(O3_1h),100,55,44,30,30,200,200,105,105,18,25,6,6,0.6,0.5
2026-03-23T1500,3303A,113.4923,22.8169,广州市,南沙黄阁,,47,43,38,29,24,149,149,95,95,14,21,5,6,/,/
2026-03-23T1500,3304A,113.534,22.7893,广州市,南沙街,,42,34,31,17,21,132,132,90,90,7,12,7,8,0.5,0.5
2026-03-23T1500,3443A,113.2905,23.5541,广州市,花都梯面,颗粒物(PM10),55,57,47,33,28,128,128,66,66,18,28,8,8,/,/
2026-03-23T1500,3445A,113.786,23.7479,广州市,从化良口,细颗粒物(PM2.5),60,51,37,40,29,129,129,75,75,11,15,4,4,/,/
2026-03-23T1500,3446A,113.805,23.2614,广州市,增城荔城,臭氧1小时(O3_1h),88,62,52,43,35,190,190,102,102,24,28,8,6,0.6,0.6
2026-03-23T1500,2506A,109.604387,23.066791,贵港市,江南子站,颗粒物(PM10),51,51,114,22,65,70,70,42,42,8,37,8,11,0.6,1
2026-03-23T1500,2508A,109.5669,23.1065,贵港市,荷城子站,,48,48,87,27,68,74,74,44,44,11,36,9,11,0.6,0.9
2026-03-23T1500,3405A,109.5886,23.1172,贵港市,新世纪学校,NA,NA,56,102,42,74,79,79,45,45,NA,44,/,/,0.5,0.9
2026-03-23T1500,4260A,109.5933,23.095,贵港市,中山路155-3号,颗粒物(PM10),61,65,116,36,72,76,76,44,44,11,31,/,/,0.6,0.9
2026-03-23T1500,1439A,106.6863,26.6035,贵阳市,马鞍山,NA,NA,44,22,28,15,75,75,47,47,NA,13,5,5,/,/
2026-03-23T1500,1441A,106.6241,26.6266,贵阳市,鉴湖路,颗粒物(PM10),62,66,31,27,14,68,68,65,65,16,15,6,7,0.6,0.5
2026-03-23T1500,1442A,106.7468,26.6344,贵阳市,燕子冲,颗粒物(PM10),51,51,28,26,16,42,42,48,48,13,16,6,7,1.0,1.1
2026-03-23T1500,1443A,106.6556,26.4362,贵阳市,碧云窝,,33,29,24,12,12,105,105,68,68,5,10,6,9,/,/
2026-03-23T1500,1445A,106.6963,26.6063,贵阳市,红边门,,48,48,35,22,18,69,69,47,47,13,26,8,16,/,/
2026-03-23T1500,1446A,106.7162383,26.56964667,贵阳市,新华路,,48,48,39,16,16,85,85,55,55,12,22,40,14,0.4,0.7
2026-03-23T1500,1447A,106.6742,26.542,贵阳市,太慈桥,,36,36,26,18,15,99,99,57,57,8,15,6,6,/,/
2026-03-23T1500,4230A,106.688212,26.56952,贵阳市,花果园大街66号,NA,NA,34,20,19,15,86,86,52,52,NA,18,2,4,/,/
2026-03-23T1500,4231A,106.687268,26.516892,贵阳市,漓江路57号,,34,34,19,13,17,102,102,58,58,8,16,8,11,0.6,0.8
2026-03-23T1500,1864A,110.3091,25.2705,桂林市,龙隐路小学,,30,30,24,11,16,15,15,12,12,27,29,6,4,1.0,1
2026-03-23T1500,1865A,110.2849361,25.22909545,桂林市,八中,,31,31,25,16,11,12,12,10,10,30,29,4,4,1.1,1.2
2026-03-23T1500,3531A,110.296,25.1254,桂林市,旅游学院,,39,34,31,27,20,16,16,15,15,27,30,6,6,1.0,1.1
2026-03-23T1500,4222A,110.1835,25.2444,桂林市,环湖路276号,,30,22,24,21,20,8,8,12,11,34,30,7,7,1.0,1.1
2026-03-23T1500,4301A,110.2803,25.2773,桂林市,信义路13号,,30,25,23,21,13,12,12,12,9,30,30,4,5,1.4,1.4
2026-03-23T1500,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,48,48,56,20,23,104,104,96,96,1,1,7,7,0.4,0.3
2026-03-23T1500,1130A,126.5557,45.8109,哈尔滨市,松北商大,细颗粒物(PM2.5),166,157,156,126,148,132,132,104,104,15,36,12,12,0.5,0.9
2026-03-23T1500,1132A,126.6162,45.719,哈尔滨市,南岗学府路,细颗粒物(PM2.5),173,190,146,131,102,150,150,104,104,18,36,11,11,0.1,0.2
2026-03-23T1500,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,细颗粒物(PM2.5),183,185,132,138,102,137,137,95,95,22,37,5,6,0.5,0.7
2026-03-23T1500,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,NA,NA,NA,196,NA,115,NA,NA,119,88,NA,47,NA,14,NA,0.7
2026-03-23T1500,1136A,126.644,45.7261,哈尔滨市,动力和平路,细颗粒物(PM2.5),175,161,134,132,101,142,142,98,98,18,33,18,18,1.3,1.4
2026-03-23T1500,1137A,126.5933,45.7479,哈尔滨市,道里建国路,细颗粒物(PM2.5),182,164,147,137,120,135,135,95,95,26,47,19,17,0.8,1
2026-03-23T1500,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,细颗粒物(PM2.5),178,144,131,134,125,120,120,82,82,67,109,79,73,0.4,0.6
2026-03-23T1500,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,细颗粒物(PM2.5),170,154,136,129,111,126,126,93,93,21,35,13,13,NA,0.7
2026-03-23T1500,1140A,126.6299,45.6799,哈尔滨市,省农科院,细颗粒物(PM2.5),175,218,164,132,107,134,134,94,94,22,37,13,14,0.4,0.6
2026-03-23T1500,4282A,126.6769,45.7379,哈尔滨市,华山路1号,细颗粒物(PM2.5),162,173,121,123,95,131,131,92,92,27,38,22,13,0.9,1
2026-03-23T1500,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,细颗粒物(PM2.5),207,309,360,157,168,161,161,117,117,26,42,19,14,0.8,0.9
2026-03-23T1500,2688A,93.5124,42.8176,哈密市,地区监测站,颗粒物(PM10),75,85,58,32,25,98,98,79,79,5,25,7,6,0.2,0.4
2026-03-23T1500,2689A,93.5014,42.8312,哈密市,哈密师范学校,颗粒物(PM10),73,81,61,15,22,106,106,82,82,6,33,7,8,0.3,0.5
2026-03-23T1500,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,,33,25,77,11,37,104,104,74,74,2,8,8,9,0.5,0.6
2026-03-23T1500,3867A,102.074,36.5056,海东市,平安区公安局北苑,颗粒物(PM10),110,145,136,63,58,109,109,55,55,11,23,34,16,0.9,0.9
2026-03-23T1500,4163A,102.0984,36.5119,海东市,滨河路,颗粒物(PM10),113,153,150,51,56,89,89,41,41,20,38,32,12,0.9,1
2026-03-23T1500,1410A,110.3189,20.0596,海口市,海南大学,,25,22,30,14,17,79,79,69,69,2,4,5,5,0.4,0.4
2026-03-23T1500,1411A,110.2827,20.0051,海口市,秀英海南医院,,24,24,25,12,17,76,76,58,58,4,10,8,8,0.3,0.3
2026-03-23T1500,1412A,110.3391,19.9979,海口市,海南师范大学,,27,27,31,14,17,79,79,66,66,3,6,6,6,0.3,0.4
2026-03-23T1500,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,30,30,31,16,18,80,80,70,70,5,7,/,/,0.5,0.5
2026-03-23T1500,3539A,110.5111,19.9737,海口市,桂林洋子站,,23,21,31,12,18,72,72,69,69,5,7,/,/,/,/
2026-03-23T1500,4134A,110.1952,20.0451,海口市,长滨二路9号,,37,37,32,13,17,72,72,64,64,3,4,/,/,/,/
2026-03-23T1500,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,颗粒物(PM10),53,53,58,24,29,110,110,78,78,2,12,13,12,0.2,0.3
2026-03-23T1500,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,44,27,32,17,15,139,139,126,126,3,4,15,15,0.3,0.4
2026-03-23T1500,1049A,114.492,36.5712,邯郸市,矿院,细颗粒物(PM2.5),130,141,76,93,29,134,134,60,60,15,39,8,10,0.7,0.5
2026-03-23T1500,1050A,114.4839,36.6136,邯郸市,丛台公园,细颗粒物(PM2.5),144,149,82,108,44,131,131,58,58,15,36,12,14,0.6,0.5
2026-03-23T1500,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,细颗粒物(PM2.5),121,142,106,83,33,127,127,60,60,16,38,6,6,0.8,0.5
2026-03-23T1500,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,细颗粒物(PM2.5),117,109,58,78,20,148,148,87,82,17,12,7,10,0.7,0.6
2026-03-23T1500,4068A,114.5209,36.7697,邯郸市,建安街268号,细颗粒物(PM2.5),148,116,102,112,58,124,124,58,58,20,46,9,4,0.6,0.5
2026-03-23T1500,4069A,114.5488,36.6177,邯郸市,丛台东路558号,细颗粒物(PM2.5),153,128,82,117,52,134,134,57,57,10,42,5,5,0.8,0.5
2026-03-23T1500,2635A,107.0155,33.0707,汉中市,市监测站,颗粒物(PM10),58,61,68,38,42,66,66,26,26,18,31,6,7,0.7,0.9
2026-03-23T1500,2636A,107.0083,33.114,汉中市,鑫源开发区,细颗粒物(PM2.5),56,52,76,38,53,74,74,34,34,14,34,4,6,0.5,0.9
2026-03-23T1500,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,NA,NA,62,64,40,39,61,61,24,24,NA,27,4,4,0.7,0.9
2026-03-23T1500,1223A,120.2073,30.2111,杭州市,滨江,,39,39,65,25,40,87,87,50,50,20,46,7,7,0.9,1.1
2026-03-23T1500,1224A,120.0625,30.2737,杭州市,西溪,,27,16,57,12,35,86,86,66,66,14,27,8,8,0.5,0.9
2026-03-23T1500,1226A,120.3417,30.315,杭州市,下沙,,27,24,88,12,46,85,85,65,65,10,40,7,8,0.6,0.8
2026-03-23T1500,1227A,120.1252,30.2465,杭州市,卧龙桥,,31,21,52,14,35,99,99,64,64,14,27,7,7,0.2,0.4
2026-03-23T1500,1228A,120.1902,30.2691,杭州市,浙江农大,,29,18,46,17,42,92,92,63,63,23,43,6,6,0.6,0.9
2026-03-23T1500,1230A,120.1195,30.3121,杭州市,和睦小学,,31,24,85,11,45,97,97,60,60,7,33,5,7,0.6,0.9
2026-03-23T1500,1231A,120.3076,30.4146,杭州市,临平镇,,23,16,60,9,40,73,73,68,68,10,34,6,6,0.5,0.9
2026-03-23T1500,1232A,120.2753,30.1839,杭州市,城厢镇,,43,43,60,30,43,82,82,54,54,15,32,9,9,0.6,0.9
2026-03-23T1500,1233A,120.0883,30.1808,杭州市,云栖,,40,40,51,15,28,80,80,50,50,25,31,6,6,0.6,0.8
2026-03-23T1500,3557A,119.9463,30.0496,杭州市,镇二中,NA,NA,42,43,40,40,76,76,56,56,23,37,4,4,NA,0.9
2026-03-23T1500,3558A,119.7184,30.2367,杭州市,市府大楼,细颗粒物(PM2.5),52,42,51,36,38,93,93,52,52,27,23,6,7,0.3,0.5
2026-03-23T1500,3656A,120.1554,30.2863,杭州市,消防大队,NA,NA,NA,85,19,46,86,86,61,61,14,30,8,8,0.7,0.9
2026-03-23T1500,1270A,117.1957,31.7845,合肥市,明珠广场,"颗粒物(PM10),细颗粒物(PM2.5)",74,83,87,47,48,143,143,119,119,15,28,7,7,0.7,0.8
2026-03-23T1500,1271A,117.307,31.8765,合肥市,三里街,颗粒物(PM10),63,68,83,37,46,128,128,107,107,20,40,6,6,0.8,0.9
2026-03-23T1500,1272A,117.2587,31.8703,合肥市,琥珀山庄,颗粒物(PM10),65,70,81,42,51,140,140,120,120,26,37,7,7,0.6,0.8
2026-03-23T1500,1275A,117.2593,31.9376,合肥市,庐阳区,颗粒物(PM10),68,75,83,30,42,134,134,124,124,16,27,4,5,0.7,0.9
2026-03-23T1500,1276A,117.345251,31.861615,合肥市,瑶海区,颗粒物(PM10),68,75,91,35,48,137,137,110,110,20,37,6,7,0.6,0.9
2026-03-23T1500,1277A,117.3033,31.7967,合肥市,包河区,颗粒物(PM10),75,85,99,42,52,128,128,101,101,42,76,10,10,0.9,1.1
2026-03-23T1500,1278A,117.278,31.7392,合肥市,滨湖新区,细颗粒物(PM2.5),98,97,97,59,55,140,140,115,115,12,21,5,5,0.9,0.9
2026-03-23T1500,1279A,117.1324,31.8395,合肥市,高新区,"颗粒物(PM10),细颗粒物(PM2.5)",72,80,75,46,46,139,139,120,120,18,25,5,5,0.8,0.9
2026-03-23T1500,3464A,117.3802,31.9148,合肥市,高教基地,颗粒物(PM10),60,63,79,31,49,138,138,117,117,18,30,9,9,0.5,0.7
2026-03-23T1500,4098A,117.2518,31.8404,合肥市,中国科学技术大学,细颗粒物(PM2.5),68,70,78,44,46,145,145,124,124,16,23,8,7,0.8,0.9
2026-03-23T1500,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),167,283,194,39,44,95,95,69,69,5,11,1,4,0.4,0.4
2026-03-23T1500,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),129,195,197,42,54,93,93,59,59,13,19,1,9,0.4,0.6
2026-03-23T1500,2517A,108.0496,24.6957,河池市,市环保站,细颗粒物(PM2.5),88,60,46,54,34,18,18,10,10,22,18,5,4,1.0,1
2026-03-23T1500,4302A,108.0901,24.6945,河池市,上任中路54号,NA,NA,NA,39,NA,29,NA,NA,13,NA,NA,20,NA,6,NA,1.0
2026-03-23T1500,1697A,114.6962,23.7538,河源市,东埔,,45,35,43,30,33,142,142,101,101,9,16,6,6,0.7,0.8
2026-03-23T1500,1698A,114.6895,23.7232,河源市,老城,NA,NA,NA,46,29,32,147,147,101,101,9,15,7,7,0.7,0.7
2026-03-23T1500,3374A,115.5562,35.089,菏泽市,定陶老年大学,细颗粒物(PM2.5),135,149,144,98,74,161,161,100,100,NA,28,8,8,0.6,0.5
2026-03-23T1500,4114A,115.4239,35.2593,菏泽市,黄河路600号,细颗粒物(PM2.5),142,172,167,106,77,134,134,100,100,17,28,7,6,0.7,0.5
2026-03-23T1500,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,细颗粒物(PM2.5),150,151,140,114,81,133,133,96,96,20,30,7,8,0.6,0.5
2026-03-23T1500,4184A,115.479691,35.244011,菏泽市,永昌路1号,细颗粒物(PM2.5),144,167,153,108,79,153,153,110,110,19,28,6,6,0.5,0.4
2026-03-23T1500,4193A,115.471542,35.280012,菏泽市,长城路999号,细颗粒物(PM2.5),142,160,150,106,77,141,141,104,104,16,25,7,9,0.6,0.4
2026-03-23T1500,2514A,111.5264,24.4178,贺州市,环保小区,,50,50,84,34,57,55,55,25,25,22,35,5,7,0.5,1.1
2026-03-23T1500,2515A,111.561,24.4074,贺州市,政协大楼,颗粒物(PM10),57,59,72,34,58,74,74,32,32,12,43,5,7,0.9,1.3
2026-03-23T1500,3534A,111.4744,24.455,贺州市,西湾,颗粒物(PM10),62,66,102,34,57,68,68,29,29,14,29,7,8,0.7,1
2026-03-23T1500,2385A,114.17,35.9019,鹤壁市,市监测站,细颗粒物(PM2.5),143,159,87,107,39,142,142,88,88,21,26,11,10,0.8,0.6
2026-03-23T1500,2386A,114.2953,35.7512,鹤壁市,市交警支队,细颗粒物(PM2.5),152,174,91,116,40,124,124,74,74,28,33,15,9,0.8,0.5
2026-03-23T1500,2387A,114.2877,35.7302,鹤壁市,迎宾馆,细颗粒物(PM2.5),150,187,96,115,39,130,130,79,79,23,26,14,12,0.8,0.6
2026-03-23T1500,3474A,114.2616,35.6824,鹤壁市,大新区,细颗粒物(PM2.5),173,154,84,131,47,130,130,93,93,21,24,12,8,0.9,0.6
2026-03-23T1500,3596A,114.1573,35.9607,鹤壁市,南山宾馆,细颗粒物(PM2.5),135,158,88,98,35,120,120,85,85,21,12,13,12,0.7,0.6
2026-03-23T1500,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,30,16,33,3,22,95,95,92,92,8,11,6,11,0.3,0.3
2026-03-23T1500,2245A,130.2683,47.3087,鹤岗市,斯达机电,,31,15,35,15,22,99,99,94,94,5,9,8,9,0.5,0.5
2026-03-23T1500,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,,30,27,65,8,26,96,96,92,92,2,18,7,9,0.5,0.7
2026-03-23T1500,2263A,127.4832,50.2524,黑河市,交通局,,30,22,34,7,16,95,95,77,77,7,20,6,8,0.1,0.4
2026-03-23T1500,2264A,127.5146,50.2339,黑河市,环保局,,30,15,27,6,16,93,93,78,78,14,20,5,7,0.4,0.4
2026-03-23T1500,1074A,115.6839,37.754,衡水市,电机北厂,细颗粒物(PM2.5),84,93,108,52,63,142,142,104,104,15,32,8,8,0.3,0.4
2026-03-23T1500,1075A,115.6303,37.7318,衡水市,市监测站,细颗粒物(PM2.5),96,94,91,58,54,144,144,106,106,13,23,6,5,0.5,0.5
2026-03-23T1500,3188A,115.6684,37.7216,衡水市,市城管局,细颗粒物(PM2.5),86,89,101,53,55,143,143,104,104,13,28,8,8,0.6,0.6
2026-03-23T1500,3459A,115.599,37.5491,衡水市,地表水厂,细颗粒物(PM2.5),86,87,92,53,50,143,143,109,109,9,35,4,6,0.5,0.5
2026-03-23T1500,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,21,21,27,6,21,26,26,17,17,10,18,4,7,1.2,1.2
2026-03-23T1500,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,16,16,29,6,19,24,24,15,15,15,22,6,7,1.3,1.2
2026-03-23T1500,2459A,112.628,26.8654,衡阳市,市委党校,,23,23,28,3,22,26,26,16,16,14,17,5,11,1.3,1.3
2026-03-23T1500,2460A,112.6007,26.8977,衡阳市,市监测站,,17,17,30,3,22,31,31,19,19,14,22,7,11,1.0,1
2026-03-23T1500,2461A,112.5658,26.9013,衡阳市,真空机电公司,,14,9,29,3,22,27,27,18,18,19,20,7,8,1.4,1.4
2026-03-23T1500,3399A,112.6703,26.8817,衡阳市,师范学院,NA,NA,16,31,6,19,24,24,17,17,12,15,4,11,NA,1.1
2026-03-23T1500,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,36,NA,27,25,22,104,104,67,67,6,8,4,5,0.4,0.5
2026-03-23T1500,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,36,NA,18,25,20,101,101,72,72,6,8,9,9,0.3,0.4
2026-03-23T1500,1090A,111.6506,40.7517,呼和浩特市,呼市一监,颗粒物(PM10),91,107,88,30,52,110,110,80,80,14,28,13,12,0.5,0.7
2026-03-23T1500,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,颗粒物(PM10),71,79,54,31,37,116,116,73,73,14,33,14,11,0.4,0.4
2026-03-23T1500,1095A,111.727798,40.806187,呼和浩特市,二十九中,颗粒物(PM10),72,80,76,24,48,103,103,69,69,15,27,13,11,0.5,0.6
2026-03-23T1500,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,颗粒物(PM10),70,78,84,44,70,110,110,77,77,17,28,11,10,0.4,0.6
2026-03-23T1500,3699A,111.6519,40.8389,呼和浩特市,海东办,颗粒物(PM10),86,100,54,46,32,106,106,70,70,14,34,10,7,0.4,0.5
2026-03-23T1500,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,颗粒物(PM10),96,114,52,42,28,105,105,70,70,16,27,8,6,0.4,0.4
2026-03-23T1500,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,颗粒物(PM10),91,107,73,38,40,101,101,68,68,16,30,14,11,0.6,0.6
2026-03-23T1500,4277A,111.5427,40.7846,呼和浩特市,金海路35号,颗粒物(PM10),89,104,61,46,42,99,99,71,71,16,22,11,10,0.4,0.4
2026-03-23T1500,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,28,16,23,11,16,88,88,86,86,8,12,4,4,0.2,0.3
2026-03-23T1500,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,26,24,23,3,12,82,82,84,84,10,11,6,6,0.2,0.2
2026-03-23T1500,1250A,120.075,30.867,湖州市,城西水厂,,29,28,49,19,35,90,90,79,79,18,47,5,6,0.4,0.6
2026-03-23T1500,2873A,120.083,30.8929,湖州市,仁皇山新区,,29,29,49,20,34,83,83,68,68,23,40,4,5,0.6,0.7
2026-03-23T1500,2907A,120.1846,30.8592,湖州市,吴兴区站,,39,39,68,18,41,102,102,85,85,12,29,5,6,0.5,0.6
2026-03-23T1500,3562A,120.4146,30.8538,湖州市,南浔区站,,36,29,76,10,42,113,113,76,76,14,26,5,6,0.5,0.8
2026-03-23T1500,1607A,120.904878,40.721091,葫芦岛市,龙港区,细颗粒物(PM2.5),150,126,154,114,121,150,150,106,106,21,40,44,23,1.0,1.2
2026-03-23T1500,1608A,120.8382,40.7521,葫芦岛市,化工街,细颗粒物(PM2.5),143,132,192,107,141,138,138,89,89,NA,61,NA,39,0.8,1.1
2026-03-23T1500,1609A,120.8339,40.7078,葫芦岛市,新区,细颗粒物(PM2.5),203,NA,151,153,150,148,148,94,94,31,58,44,17,1.1,1.2
2026-03-23T1500,1610A,120.8697,40.7679,葫芦岛市,东城区,细颗粒物(PM2.5),130,93,153,92,133,140,140,90,90,21,57,25,33,0.9,1.2
2026-03-23T1500,2483A,109.9297,27.5383,怀化市,河西地税局,,18,14,24,12,18,45,45,49,49,14,16,3,3,/,/
2026-03-23T1500,2484A,109.9783,27.5342,怀化市,市四医院,,18,18,22,12,17,44,44,40,40,10,14,7,7,0.6,0.6
2026-03-23T1500,2485A,109.9971,27.5579,怀化市,监测楼,NA,NA,NA,22,NA,18,NA,NA,48,39,NA,12,NA,3,NA,0.4
2026-03-23T1500,1210A,119.0566,33.5991,淮安市,钵池山,细颗粒物(PM2.5),101,75,86,61,64,132,132,94,94,19,36,8,8,0.4,0.4
2026-03-23T1500,1211A,119.0083,33.578,淮安市,北京南路,细颗粒物(PM2.5),108,80,85,68,72,125,125,96,96,11,24,8,8,0.5,0.6
2026-03-23T1500,1212A,118.9938,33.6083,淮安市,市监测站,细颗粒物(PM2.5),110,78,75,71,73,133,133,99,99,18,28,6,6,0.3,0.4
2026-03-23T1500,1213A,119.135,33.5038,淮安市,楚州区监测站,细颗粒物(PM2.5),107,78,86,67,70,134,134,98,98,9,26,6,6,0.7,0.7
2026-03-23T1500,3426A,118.8757,33.2897,淮安市,新华书店,颗粒物(PM10),83,95,90,48,48,131,131,91,91,10,25,7,7,0.4,0.5
2026-03-23T1500,4092A,119.119691,33.550006,淮安市,枚皋中路89号,细颗粒物(PM2.5),107,86,91,67,71,132,132,94,94,12,26,10,10,0.6,0.7
2026-03-23T1500,4206A,119.028838,33.631911,淮安市,承德北路606号,"颗粒物(PM10),细颗粒物(PM2.5)",100,119,119,60,65,125,125,91,91,12,31,10,9,0.5,0.5
2026-03-23T1500,2282A,116.8005,33.9749,淮北市,监测站,细颗粒物(PM2.5),115,121,128,76,77,156,156,134,134,14,23,8,7,0.7,0.8
2026-03-23T1500,2283A,116.8094,33.9008,淮北市,烈山区政府,细颗粒物(PM2.5),120,103,124,82,79,157,157,135,135,13,17,6,6,0.6,0.6
2026-03-23T1500,4017A,116.7926,33.9534,淮北市,市博物馆,细颗粒物(PM2.5),120,124,118,82,83,151,151,132,132,14,20,6,6,0.7,0.8
2026-03-23T1500,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,细颗粒物(PM2.5),116,127,150,77,88,143,143,122,122,13,24,11,10,0.8,0.8
