timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-18T1000,1072A,116.8462,38.3189,沧州市,电视转播站,,34,34,103,10,98,67,67,65,63,14,22,2,2,0.3,0.6
2026-03-18T1000,1073A,116.8588,38.3161,沧州市,市环保局,,37,37,109,17,85,62,62,65,62,12,20,7,8,0,0.4
2026-03-18T1000,3324A,116.8011,38.294,沧州市,河北水利电力学院,,27,27,110,6,100,68,68,64,64,10,22,5,8,0.2,0.5
2026-03-18T1000,2622A,97.1813,31.1289,昌都市,昌都监测站,,24,10,9,3,4,75,75,80,74,10,5,2,2,0.6,0.5
2026-03-18T1000,3719A,97.1707,31.1428,昌都市,昌都会议中心,,24,10,9,9,7,75,75,82,76,4,4,5,5,0.4,0.3
2026-03-18T1000,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,33,33,41,23,33,42,42,74,69,34,19,5,6,0.5,0.5
2026-03-18T1000,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,颗粒物(PM10),53,53,58,22,34,31,31,72,64,51,20,10,9,0.7,0.6
2026-03-18T1000,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,25,25,58,12,28,46,46,64,56,20,11,7,7,0.4,0.5
2026-03-18T1000,1120A,125.2874,43.9024,长春市,客车厂,,30,26,163,21,78,69,69,61,61,17,25,7,10,0.5,0.8
2026-03-18T1000,1121A,125.2943,43.8508,长春市,邮电学院,NA,NA,NA,159,44,75,NA,NA,66,66,10,22,7,11,0.4,0.7
2026-03-18T1000,3430A,119.5812,31.7256,常州市,金坛城区,,45,NA,34,31,38,68,68,37,37,11,27,7,7,0.6,0.7
2026-03-18T1000,4089A,119.9551,31.863,常州市,崇义南街5-H号,,38,31,49,26,37,55,55,31,31,20,34,4,4,0.6,0.7
2026-03-18T1000,2220A,120.4318,41.588,朝阳市,西梁,,28,28,59,3,34,84,84,80,80,8,13,6,9,0.3,0.5
2026-03-18T1000,2221A,120.452,41.565,朝阳市,河畔小区,,28,23,53,3,30,87,87,85,85,12,14,8,10,0.3,0.6
2026-03-18T1000,2222A,120.4176,41.5648,朝阳市,八里堡,NA,NA,10,56,3,34,86,86,78,78,9,16,NA,8,NA,0.5
2026-03-18T1000,3026A,116.6179,23.6608,潮州市,市政府,颗粒物(PM10),83,96,56,33,32,60,60,26,26,25,18,10,7,0.8,0.5
2026-03-18T1000,4036A,116.646,23.676,潮州市,金山,,45,45,44,21,26,57,57,27,27,9,13,3,4,0.5,0.5
2026-03-18T1000,2473A,113.0116,25.8228,郴州市,市职中,,40,39,52,28,32,12,12,16,15,16,17,2,4,0.9,0.7
2026-03-18T1000,2475A,113.0381,25.8074,郴州市,市审计局,颗粒物(PM10),56,58,46,34,31,9,9,22,13,13,13,4,5,/,/
2026-03-18T1000,2476A,113.0348,25.7757,郴州市,市环保局,颗粒物(PM10),71,79,54,43,32,12,12,24,17,19,19,4,7,0.7,0.5
2026-03-18T1000,4252A,113.0138,25.8011,郴州市,好美居路49号,NA,NA,31,39,NA,36,14,14,28,20,19,18,4,5,/,/
2026-03-18T1000,1431A,103.9727,30.7242,成都市,金泉两河,,32,32,19,17,13,34,34,30,30,26,18,2,2,0.3,0.4
2026-03-18T1000,1432A,104.1423,30.6765,成都市,十里店,,37,37,21,16,14,34,34,35,35,35,17,4,4,0.5,0.5
2026-03-18T1000,1433A,104.0594,30.5765,成都市,三瓦窑,,45,45,26,19,19,36,36,23,23,31,23,2,2,0.7,0.7
2026-03-18T1000,1434A,104.1122,30.6306,成都市,沙河铺,,48,48,26,18,15,33,33,29,29,43,28,4,4,0.4,0.5
2026-03-18T1000,2880A,104.0219,30.6561,成都市,大石西路,,44,44,28,17,17,36,36,30,30,35,23,2,2,0.6,0.7
2026-03-18T1000,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,46,46,20,16,14,45,45,38,38,26,19,7,6,0.5,0.6
2026-03-18T1000,3357A,104.0028,30.6891,成都市,金博路,,22,20,14,15,15,33,33,22,22,30,25,5,5,0.5,0.8
2026-03-18T1000,3359A,104.056,30.5228,成都市,华阳,,44,44,26,14,17,42,42,34,34,43,26,3,2,0.6,0.7
2026-03-18T1000,3488A,104.387954,30.746684,成都市,青石路225号,,45,45,21,17,10,62,62,52,52,25,18,5,6,0.3,0.5
2026-03-18T1000,3489A,104.0788,30.4054,成都市,科学城,,20,18,24,10,18,61,61,29,29,21,21,6,6,0.6,0.8
2026-03-18T1000,4011A,103.8505,30.6946,成都市,光华大道三段,,39,39,23,16,12,46,46,36,36,26,22,2,3,0.3,0.4
2026-03-18T1000,4144A,104.3257,30.6406,成都市,八角井街185号,颗粒物(PM10),58,61,28,16,10,30,30,24,24,33,18,4,3,0.6,0.6
2026-03-18T1000,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,32,32,26,17,16,31,31,24,24,38,20,6,5,0.6,0.5
2026-03-18T1000,1062A,117.9531,40.908,承德市,铁路,,27,6,61,3,35,84,84,84,84,4,19,2,4,0.2,0.4
2026-03-18T1000,1063A,117.9397,40.9763,承德市,中国银行,,27,19,61,3,36,84,84,83,83,5,14,2,3,0.2,0.5
2026-03-18T1000,4073A,117.9462,40.95,承德市,杏林街1号,,27,NA,59,3,42,84,84,85,85,5,12,3,5,0.1,0.4
2026-03-18T1000,4274A,117.7994,40.9605,承德市,滨河大街98号,,28,8,49,3,37,88,88,84,84,4,14,4,6,0.2,0.4
2026-03-18T1000,2314A,117.4698,30.6617,池州市,池州学院,,20,16,13,14,11,40,40,28,28,18,32,3,3,0.4,0.5
2026-03-18T1000,3237A,117.4918,30.6617,池州市,展览馆,,26,NA,13,18,11,39,39,27,27,21,31,2,2,0.7,0.8
2026-03-18T1000,3333A,117.5626,30.695,池州市,第八中学,,19,17,14,13,10,33,33,22,22,24,33,2,3,0.8,0.8
2026-03-18T1000,3334A,117.5037,30.6242,池州市,第十二中学,NA,NA,14,10,12,9,NA,NA,22,22,25,32,NA,4,0.8,0.9
2026-03-18T1000,1744A,118.9229,42.2816,赤峰市,松山一中,,26,12,52,3,20,81,81,82,81,10,11,4,4,0.3,0.3
2026-03-18T1000,1745A,118.9588,42.2733,赤峰市,哈达街,,22,18,51,3,17,70,70,68,68,14,17,8,9,0.6,0.5
2026-03-18T1000,1746A,118.8792,42.2551,赤峰市,天义路,,30,8,44,3,22,93,93,84,84,8,12,5,5,0.4,0.4
2026-03-18T1000,3058A,119.2656,42.0356,赤峰市,银河街,NA,NA,NA,119,NA,35,75,75,70,69,6,12,10,11,0.3,0.5
2026-03-18T1000,3286A,118.9359,42.3146,赤峰市,桥北物流园区,,25,15,41,3,16,80,80,75,75,10,10,4,4,0.4,0.5
2026-03-18T1000,2521A,107.3473,22.4137,崇左市,市环保局江州分局,颗粒物(PM10),53,54,53,26,29,44,44,37,34,18,14,6,6,0.7,0.8
2026-03-18T1000,4256A,107.375,22.3736,崇左市,石景林东路7号,,46,46,45,23,29,56,56,34,34,14,16,5,4,0.8,0.9
2026-03-18T1000,3207A,118.31131,32.3033,滁州市,市政府原办公楼,细颗粒物(PM2.5),72,46,43,46,48,53,53,55,53,14,26,4,4,0.3,0.5
2026-03-18T1000,3331A,118.3268,32.2633,滁州市,图书馆,细颗粒物(PM2.5),64,46,48,42,39,50,50,53,52,18,29,7,8,0.4,0.6
2026-03-18T1000,4101A,118.3196,32.3335,滁州市,银山路666号,细颗粒物(PM2.5),68,NA,38,44,43,61,61,56,55,9,22,9,10,0.6,0.7
2026-03-18T1000,4102A,118.3426,32.2979,滁州市,黄山路555号,细颗粒物(PM2.5),66,57,59,43,44,58,58,57,56,14,28,6,6,0.6,0.8
2026-03-18T1000,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,35,34,27,24,18,37,37,36,31,24,14,16,9,0.6,0.6
2026-03-18T1000,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,30,27,24,21,16,38,38,33,29,25,16,24,13,0.5,0.3
2026-03-18T1000,2549A,107.5087,31.2186,达州市,市环境监测站,,16,16,16,6,2,17,17,12,12,22,21,4,6,0.4,0.3
2026-03-18T1000,2550A,107.4988,31.2132,达州市,凤凰小区,,17,17,15,3,2,21,21,16,16,22,23,4,5,0.4,0.4
2026-03-18T1000,2551A,107.5081,31.1987,达州市,达县机关宾馆,,15,14,15,10,5,13,13,10,10,30,27,4,5,0.6,0.6
2026-03-18T1000,2552A,107.4644,31.2124,达州市,市政中心,,26,26,22,3,3,13,13,15,15,29,25,4,4,0.6,0.6
2026-03-18T1000,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,29,20,17,20,17,74,74,81,78,11,8,7,7,0.5,0.5
2026-03-18T1000,2615A,100.1542,25.7055,大理白族自治州,大理古城,,32,24,28,15,17,100,100,108,108,7,4,8,8,0.5,0.5
2026-03-18T1000,1109A,121.6119,38.974,大连市,甘井子,,25,13,52,8,39,80,80,84,80,13,27,7,9,0.3,0.5
2026-03-18T1000,1110A,121.565,38.9509,大连市,周水子,,31,31,64,8,44,77,77,80,76,11,22,6,11,0.3,0.6
2026-03-18T1000,1111A,121.5637,38.8849,大连市,星海三站,,27,27,55,3,41,61,61,68,64,13,21,4,6,0.5,0.6
2026-03-18T1000,1112A,121.6301,38.9117,大连市,青泥洼桥,,24,16,49,7,36,74,74,80,75,14,21,5,7,0.4,0.5
2026-03-18T1000,1113A,121.6248,38.8643,大连市,傅家庄,,24,14,51,6,38,75,75,82,77,15,27,6,7,0.5,0.6
2026-03-18T1000,1114A,121.5117,38.8636,大连市,七贤岭,,29,29,54,7,37,73,73,80,75,16,27,6,8,0.5,0.6
2026-03-18T1000,1116A,121.7507,39.1339,大连市,金州,,25,24,51,7,36,79,79,86,78,11,20,4,6,0.4,0.5
2026-03-18T1000,1117A,121.7811,39.0495,大连市,开发区,,34,34,64,6,40,77,77,81,78,12,34,4,9,0.2,0.4
2026-03-18T1000,1118A,121.9762,39.0631,大连市,双D港,,26,21,66,7,49,83,83,80,79,11,29,4,6,0.4,0.5
2026-03-18T1000,4082A,121.2548,38.8188,大连市,旅顺,,24,18,48,7,35,75,75,73,72,8,22,5,7,0.3,0.4
2026-03-18T1000,1789A,124.8085,46.0381,大庆市,大同区,颗粒物(PM10),78,88,188,3,90,85,85,81,80,6,19,10,13,0.5,0.9
2026-03-18T1000,1790A,125.1166,46.5255,大庆市,龙凤区,,39,39,173,6,96,77,77,75,74,9,21,7,6,0.2,0.6
2026-03-18T1000,1791A,124.8894,46.4007,大庆市,红岗区,,27,27,152,3,96,82,82,76,76,8,20,3,4,0.5,1
2026-03-18T1000,1792A,125.1391,46.578,大庆市,萨尔图区,,24,14,170,3,87,76,76,78,76,12,20,5,8,0.4,0.7
2026-03-18T1000,1793A,124.9026,46.6217,大庆市,让胡路区,,27,27,147,8,97,77,77,76,75,6,16,5,8,0.4,0.7
2026-03-18T1000,3481A,125.127,46.6277,大庆市,萨区政府监测点,NA,NA,NA,179,NA,101,NA,NA,78,77,6,13,NA,10,0.2,0.5
2026-03-18T1000,1723A,113.2926,40.0759,大同市,云冈宾馆,NA,NA,26,94,3,39,NA,NA,68,66,11,17,7,8,0.9,0.7
2026-03-18T1000,1724A,113.3437,40.0921,大同市,大同大学,,30,30,127,3,34,76,76,70,68,12,20,6,7,1.0,0.6
2026-03-18T1000,1725A,113.2637,40.129,大同市,安家小村,NA,NA,NA,128,NA,38,NA,NA,76,66,NA,25,NA,14,NA,0.6
2026-03-18T1000,3282A,113.3399,40.0586,大同市,大同市卫生学校,NA,NA,NA,130,NA,36,73,73,74,72,9,17,NA,8,NA,0.6
2026-03-18T1000,3565A,113.1371,40.1122,大同市,云冈站,,32,32,111,10,28,78,78,60,59,3,11,8,8,0.8,0.6
2026-03-18T1000,3566A,113.1186,40.2556,大同市,图书馆,,32,32,105,3,29,76,76,67,66,12,11,9,7,1.1,0.5
2026-03-18T1000,3567A,113.5931,40.0459,大同市,区一中,颗粒物(PM10),53,54,147,3,48,84,84,70,66,8,17,10,15,0.3,0.5
2026-03-18T1000,4199A,113.2798248,40.09972476,大同市,魏都大道141号,,32,32,134,3,36,72,72,72,70,12,17,9,10,0.8,0.7
2026-03-18T1000,2269A,124.1068,50.4091,大兴安岭地区,科技局,,24,18,35,6,18,75,75,74,73,1,4,6,6,0.3,0.3
2026-03-18T1000,3663A,124.117,50.4279,大兴安岭地区,红旗社区,NA,NA,12,29,8,18,NA,NA,82,81,3,6,10,10,0.3,0.3
2026-03-18T1000,1600A,124.33,40.0625,丹东市,江湾东路,,30,30,125,8,104,80,80,54,54,13,32,8,13,0.4,1.4
2026-03-18T1000,1601A,124.4242,40.1513,丹东市,临江后街,,28,28,133,6,100,73,73,NA,NA,11,26,9,18,0.4,1.3
2026-03-18T1000,1602A,124.3935,40.1461,丹东市,元宝山,,25,25,130,7,96,72,72,64,62,14,33,6,14,0.2,1.2
2026-03-18T1000,1603A,124.3634,40.1093,丹东市,民主桥,,25,16,130,3,98,77,77,54,54,14,40,4,11,0.3,1.1
2026-03-18T1000,3541A,109.5726195,19.51688767,儋州市,第一中学子站,NA,NA,28,31,14,14,56,56,37,37,NA,3,7,8,0.4,0.4
2026-03-18T1000,3542A,109.5567,19.5187,儋州市,东坡学校子站,,38,38,28,17,16,55,55,36,36,7,7,9,8,0.4,0.3
2026-03-18T1000,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,34,34,29,16,19,10,10,17,11,14,11,4,5,0.7,0.6
2026-03-18T1000,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,,38,38,43,22,20,10,10,20,15,16,11,8,8,0.8,0.6
2026-03-18T1000,1901A,104.424,31.1209,德阳市,东山公园,,42,42,16,15,9,58,58,49,49,22,14,3,4,0.4,0.5
2026-03-18T1000,1902A,104.3827,31.1318,德阳市,西小区,颗粒物(PM10),58,61,28,27,12,29,29,42,42,43,18,7,6,0.6,0.6
2026-03-18T1000,1904A,104.3553,31.1091,德阳市,耐火材料厂,NA,NA,56,22,34,13,34,34,41,41,33,20,NA,3,0.5,0.5
2026-03-18T1000,4145A,104.4144,31.1495,德阳市,市林业局,,41,41,21,17,11,49,49,43,43,19,20,7,8,0.4,0.5
2026-03-18T1000,1622A,116.3034,37.4675,德州市,儿童乐园,,31,31,110,9,84,63,63,61,59,13,22,10,11,0.5,0.7
2026-03-18T1000,1624A,116.2992,37.4449,德州市,监理站,NA,NA,NA,116,8,84,69,69,72,70,NA,26,NA,8,0.6,0.7
2026-03-18T1000,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,,24,24,104,9,85,65,65,63,63,20,34,3,4,0.6,0.8
2026-03-18T1000,3371A,116.3693,37.44,德州市,开发区人民医院,,27,27,111,8,86,60,60,67,61,13,21,6,7,0.5,0.7
2026-03-18T1000,3511A,116.5687,37.3331,德州市,陵城艺术中心,,21,19,101,3,89,66,66,61,61,5,16,3,4,0.5,0.8
2026-03-18T1000,4292A,116.352738,37.420875,德州市,新河东路,NA,NA,29,110,7,82,62,62,64,64,NA,22,NA,10,0.2,0.7
2026-03-18T1000,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,28,24,19,19,11,79,79,95,91,16,7,8,8,0.7,0.5
2026-03-18T1000,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,23,21,18,12,10,73,73,93,87,17,7,6,5,0.7,0.6
2026-03-18T1000,4257A,104.6092,35.5962,定西市,将台街,颗粒物(PM10),108,140,93,33,28,84,84,87,85,5,10,8,8,0.3,0.3
2026-03-18T1000,4309A,104.6159,35.5701,定西市,正龙路62号,颗粒物(PM10),95,112,93,37,25,73,73,78,76,10,10,4,4,0.3,0.3
2026-03-18T1000,4071A,114.9883,38.5232,定州市,交通局,,27,26,100,3,61,86,86,71,71,7,22,12,14,0.5,0.8
2026-03-18T1000,4072A,115.0045,38.5136,定州市,第五中学,,33,33,114,7,63,86,86,72,72,2,22,7,10,0.3,0.7
2026-03-18T1000,1390A,113.7943,23.0132,东莞市,东城石井,,36,36,35,23,19,77,77,32,32,25,29,3,3,0.5,0.5
2026-03-18T1000,1391A,113.7384,22.9659,东莞市,南城西平,,31,31,43,18,22,68,68,21,21,23,41,6,6,0.5,0.5
2026-03-18T1000,3319A,113.7283,23.041,东莞市,万江金泰,,48,48,42,29,21,75,75,49,49,26,22,5,5,0.6,0.6
2026-03-18T1000,4129A,113.8666,23.1062,东莞市,裕兴路,细颗粒物(PM2.5),56,46,33,38,21,76,76,46,46,34,26,9,7,0.7,0.6
2026-03-18T1000,4130A,114.0076,22.9739,东莞市,教育路1号,,39,39,49,20,23,72,72,32,32,28,31,6,6,0.3,0.3
2026-03-18T1000,4131A,113.7981,22.8124,东莞市,长怡路1号,,50,50,49,28,21,74,74,32,32,27,37,5,4,0.6,0.6
2026-03-18T1000,1666A,118.6612,37.4313,东营市,市环保局,,25,14,78,3,60,77,77,66,66,9,20,6,15,0.3,0.6
2026-03-18T1000,3036A,118.6903,37.4337,东营市,开发区管委会,,29,29,79,3,58,79,79,71,70,11,30,6,13,0.4,0.8
2026-03-18T1000,3365A,118.5721,37.5654,东营市,垦利区民丰路,,24,22,73,3,65,76,76,73,72,3,24,9,14,0.7,0.8
2026-03-18T1000,3498A,118.5063,37.8606,东营市,河口城区,,27,27,89,3,67,83,83,73,73,5,18,7,11,0.4,0.7
2026-03-18T1000,3646A,118.4979,37.4623,东营市,胜利站,颗粒物(PM10),60,64,91,3,58,70,70,63,63,4,22,6,12,0.5,0.9
2026-03-18T1000,3734A,118.5753,37.4405,东营市,理想之城,,25,24,71,3,58,80,80,74,74,6,26,3,9,0.5,0.9
2026-03-18T1000,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,,26,19,127,10,20,82,82,78,76,9,10,9,6,0.4,0.3
2026-03-18T1000,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,,29,29,123,8,18,81,81,62,60,10,13,9,5,0.5,0.3
2026-03-18T1000,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,,28,24,108,3,16,88,88,83,81,8,6,9,7,0.3,0.3
2026-03-18T1000,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,NA,NA,36,113,24,20,89,89,92,92,8,8,7,8,NA,0.3
2026-03-18T1000,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,,27,27,125,6,22,78,78,75,74,17,15,13,6,0.4,0.2
2026-03-18T1000,2436A,114.894,30.3989,鄂州市,市政府,,23,23,11,8,5,39,39,24,24,21,22,6,7,0.6,0.5
2026-03-18T1000,2437A,114.8986,30.3714,鄂州市,赵家坝,,26,26,14,9,5,48,48,30,30,11,13,10,9,1.4,1
2026-03-18T1000,3654A,114.8093,30.4091,鄂州市,精准医疗中心,,22,22,13,14,4,47,47,30,30,15,16,12,9,0.8,0.8
2026-03-18T1000,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,15,9,16,3,10,47,47,31,31,12,14,6,6,0.7,0.8
2026-03-18T1000,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,15,6,12,3,7,47,47,29,29,3,5,7,7,0.5,0.6
2026-03-18T1000,2499A,108.3411,21.6159,防城港市,沙万,颗粒物(PM10),57,59,53,15,16,52,52,36,32,18,21,7,6,0.8,0.6
2026-03-18T1000,2500A,108.3515,21.7733,防城港市,防城档案局,NA,NA,44,39,27,19,33,33,22,20,9,9,NA,6,0.5,0.5
2026-03-18T1000,2501A,108.3506,21.6414,防城港市,大海花园,,50,50,36,19,19,53,53,48,41,31,22,10,8,0.4,0.4
2026-03-18T1000,1371A,113.1293,23.0065,佛山市,湾梁,,43,39,34,30,20,49,49,25,25,27,26,/,/,/,/
2026-03-18T1000,1372A,113.1082,23.0477,佛山市,华材职中,,41,41,38,25,21,52,52,36,36,28,26,8,7,0.3,0.3
2026-03-18T1000,1373A,113.1439,23.045,佛山市,南海气象局,,44,44,37,28,22,44,44,27,25,34,30,/,/,/,/
2026-03-18T1000,1374A,113.2879,22.8094,佛山市,顺德苏岗,,35,35,36,20,18,57,57,26,26,27,24,/,/,0.4,0.5
2026-03-18T1000,1376A,112.8384,22.8678,佛山市,高明孔堂,,26,26,31,14,13,68,68,48,48,3,6,/,/,/,/
2026-03-18T1000,1377A,112.8835,23.1584,佛山市,三水监测站,,50,48,39,35,22,47,47,33,33,24,27,6,4,0.4,0.4
2026-03-18T1000,1378A,112.8668,23.185,佛山市,三水云东海,颗粒物(PM10),59,62,54,30,22,52,52,43,43,21,23,/,/,/,/
2026-03-18T1000,3625A,113.2568,22.7629,佛山市,容桂街道办,,34,34,29,18,18,53,53,37,34,32,27,/,/,/,/
2026-03-18T1000,1282A,119.2681,26.0506,福州市,师大,颗粒物(PM10),53,53,43,28,27,70,70,64,62,15,14,3,3,0.3,0.3
2026-03-18T1000,1283A,119.2983,26.1028,福州市,五四北路,,49,49,40,29,28,71,71,67,65,16,17,4,4,0.5,0.4
2026-03-18T1000,1284A,119.2648,26.0769,福州市,杨桥西路,,43,43,40,28,28,75,75,67,66,13,15,4,4,/,/
2026-03-18T1000,3048A,119.5799,26.0937,福州市,九龙,细颗粒物(PM2.5),58,53,31,39,24,69,69,64,57,22,12,6,4,0.5,0.3
2026-03-18T1000,3526A,119.5188,25.9666,福州市,吴航,,44,44,42,30,26,71,71,63,60,21,16,5,5,0.6,0.5
2026-03-18T1000,4104A,119.3106,26.0648,福州市,路通桥巷6号,,48,48,46,31,28,62,62,61,58,16,13,/,/,/,/
2026-03-18T1000,1755A,123.7974,41.8494,抚顺市,望花区,,25,13,142,7,68,79,79,74,74,11,28,12,19,0.6,1.1
2026-03-18T1000,1756A,123.9161,41.8827,抚顺市,顺城区,,25,23,116,17,70,78,78,72,72,11,28,9,15,0.5,0.9
2026-03-18T1000,1757A,124.0437,41.8615,抚顺市,东洲区,,29,29,151,15,81,79,79,72,72,7,24,9,13,0.4,0.9
2026-03-18T1000,1758A,123.9246,41.8638,抚顺市,新抚区,,24,19,155,10,74,75,75,73,73,14,26,8,13,0.4,0.9
2026-03-18T1000,1759A,124.0972,41.8961,抚顺市,大伙房水库,,27,15,139,13,76,86,86,75,75,8,21,10,15,0.4,0.8
2026-03-18T1000,1760A,123.708,41.8386,抚顺市,沈抚新城,,25,24,131,7,65,80,80,74,74,10,27,7,12,0.4,0.8
2026-03-18T1000,2377A,116.3544,27.9833,抚州市,市站,,28,NA,43,19,39,40,40,38,32,13,14,15,9,1.4,1.3
2026-03-18T1000,2378A,116.3562,27.9631,抚州市,血防站,,30,26,45,21,36,39,39,38,33,6,8,3,3,1.0,1
2026-03-18T1000,2379A,116.3561,28.0007,抚州市,采茶剧团,,35,24,46,24,35,39,39,34,30,11,13,23,14,0.9,0.8
2026-03-18T1000,2380A,116.3854,27.9648,抚州市,医学分院,,33,33,50,12,32,43,43,39,35,12,12,7,10,1.2,1.3
2026-03-18T1000,2207A,121.6095,41.9978,阜新市,工业园区,,28,20,86,3,49,89,89,84,84,9,14,7,10,0.3,0.5
2026-03-18T1000,2208A,121.6567,42.0188,阜新市,长青街,,26,10,76,3,48,83,83,78,78,7,15,6,10,0.4,0.6
2026-03-18T1000,2209A,121.6672,42.07,阜新市,农业园区,,27,21,94,3,45,86,86,80,80,9,15,5,7,0.3,0.5
2026-03-18T1000,2211A,121.6343,42.0455,阜新市,玉龙新城,NA,NA,23,86,3,46,NA,NA,81,79,6,15,6,9,0.3,0.6
2026-03-18T1000,2301A,115.8276,32.8929,阜阳市,市监测站,细颗粒物(PM2.5),82,79,57,51,37,64,64,52,52,13,16,4,4,0.5,0.5
2026-03-18T1000,2303A,115.8551,32.8606,阜阳市,开发区,细颗粒物(PM2.5),68,72,53,44,36,66,66,53,53,15,17,4,4,0.6,0.6
2026-03-18T1000,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,颗粒物(PM10),70,78,46,37,22,61,61,54,54,15,15,6,6,0.7,0.6
2026-03-18T1000,3468A,115.79,32.8614,阜阳市,市规划展馆,细颗粒物(PM2.5),92,72,51,56,36,68,68,57,57,11,13,6,6,0.7,0.6
2026-03-18T1000,3469A,115.835101,32.918568,阜阳市,枣园社区,细颗粒物(PM2.5),96,67,50,58,41,63,63,52,52,13,15,4,7,0.6,0.7
2026-03-18T1000,2669A,102.9097,34.9841,甘南藏族自治州,州政府,NA,NA,44,42,26,19,NA,NA,109,106,7,3,4,4,0.3,0.3
2026-03-18T1000,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,颗粒物(PM10),51,51,44,21,17,92,92,92,89,7,4,3,3,0.4,0.4
2026-03-18T1000,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,15,15,11,3,2,45,45,59,54,26,8,4,4,0.7,0.6
2026-03-18T1000,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,18,11,5,3,4,57,57,74,70,27,11,6,6,0.6,0.5
2026-03-18T1000,2363A,114.9368,25.8663,赣州市,地委,,30,30,35,11,17,66,66,73,68,16,15,7,6,0.7,0.7
2026-03-18T1000,2364A,114.946,25.8483,赣州市,气象台,,27,20,35,17,19,84,84,88,84,12,13,7,8,0.5,0.5
2026-03-18T1000,2365A,114.932,25.8332,赣州市,市图书馆,颗粒物(PM10),65,70,33,10,16,66,66,70,68,12,12,6,5,0.4,0.4
2026-03-18T1000,2366A,114.8905,25.8472,赣州市,华坚鞋城,,35,35,40,9,19,72,72,73,71,16,14,9,9,0.4,0.4
2026-03-18T1000,3109A,115.0094,25.8614,赣州市,赣县区卫计委,,37,37,37,16,17,64,64,46,41,21,18,4,3,0.6,0.6
2026-03-18T1000,2684A,106.2753,36.0057,固原市,监测站,颗粒物(PM10),144,232,129,48,28,59,59,64,59,12,10,9,9,0.5,0.4
2026-03-18T1000,2685A,106.2384,36.0189,固原市,新区,颗粒物(PM10),145,236,123,51,28,59,59,64,60,12,9,8,8,0.3,0.3
2026-03-18T1000,2544A,106.6307,30.4577,广安市,市委,,15,11,15,8,10,45,45,42,42,12,16,5,5,0.6,0.7
2026-03-18T1000,2545A,106.6266,30.4662,广安市,友谊中学,,14,13,15,6,9,44,44,47,47,16,15,5,5,0.8,0.8
2026-03-18T1000,2547A,106.6386,30.4551,广安市,广电花园,,16,16,20,6,12,45,45,41,41,14,17,8,8,0.7,0.8
2026-03-18T1000,2902A,106.6347,30.4868,广安市,北辰小学,,15,10,16,7,11,45,45,42,42,14,14,4,4,0.7,0.8
2026-03-18T1000,2524A,105.8211,32.4444,广元市,老城,NA,NA,NA,36,18,9,NA,NA,80,69,28,15,5,5,0.3,0.3
2026-03-18T1000,2526A,105.8629,32.429,广元市,监测站,颗粒物(PM10),51,51,37,15,10,62,62,81,69,24,12,3,2,0.4,0.3
2026-03-18T1000,3617A,105.8047,32.4167,广元市,经开区,颗粒物(PM10),58,60,33,23,16,52,52,74,63,33,16,3,3,0.3,0.3
2026-03-18T1000,1345A,113.2346,23.1423,广州市,广雅中学,,40,40,36,19,16,46,46,20,20,35,35,3,3,0.5,0.5
2026-03-18T1000,1346A,113.2611,23.105,广州市,市五中,,44,44,41,21,20,55,55,21,21,33,37,7,7,/,/
2026-03-18T1000,1348A,113.3477,23.0916,广州市,广东商学院,,46,41,38,32,24,47,47,11,11,34,44,6,6,0.6,0.7
2026-03-18T1000,1349A,113.4332,23.105,广州市,市八十六中,,37,37,31,21,13,58,58,15,15,40,50,7,5,/,/
2026-03-18T1000,1350A,113.3506,22.9488,广州市,番禺中学,颗粒物(PM10),69,76,49,18,11,54,54,18,18,34,33,4,3,0.6,0.5
