timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-10T2100,4130A,114.0076,22.9739,东莞市,教育路1号,,30,30,29,12,12,40,40,62,58,14,15,6,6,0.5,0.5
2026-04-10T2100,4131A,113.7981,22.8124,东莞市,长怡路1号,,32,32,30,14,18,29,29,54,47,18,13,5,5,0.7,0.7
2026-04-10T2100,1666A,118.6612,37.4313,东营市,市环保局,颗粒物(PM10),63,68,50,40,42,84,84,117,111,30,16,10,8,0.4,0.3
2026-04-10T2100,3036A,118.6903,37.4337,东营市,开发区管委会,NA,NA,69,53,42,45,NA,NA,125,125,34,19,8,7,0.7,0.5
2026-04-10T2100,3365A,118.5721,37.5654,东营市,垦利区民丰路,"颗粒物(PM10),细颗粒物(PM2.5)",60,63,44,40,39,100,100,126,124,27,15,6,5,0.8,0.7
2026-04-10T2100,3498A,118.5063,37.8606,东营市,河口城区,颗粒物(PM10),63,68,43,32,29,91,91,118,NA,22,13,18,9,0.8,0.7
2026-04-10T2100,3646A,118.4979,37.4623,东营市,胜利站,细颗粒物(PM2.5),70,60,62,45,41,92,92,106,104,25,17,11,8,0.9,0.8
2026-04-10T2100,3734A,118.5753,37.4405,东营市,理想之城,颗粒物(PM10),70,78,60,39,38,92,92,125,119,39,26,10,6,0.7,0.5
2026-04-10T2100,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,颗粒物(PM10),60,63,50,23,21,98,98,114,111,22,15,6,7,0.3,0.2
2026-04-10T2100,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,颗粒物(PM10),67,73,46,19,9,60,60,114,104,45,13,5,4,0.5,0.3
2026-04-10T2100,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,,39,39,45,14,10,73,73,116,109,25,8,6,7,0.4,0.3
2026-04-10T2100,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,,41,41,47,14,10,61,61,105,96,36,17,5,6,0.3,0.3
2026-04-10T2100,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,颗粒物(PM10),63,68,53,12,9,73,73,113,106,38,24,5,4,0.4,0.3
2026-04-10T2100,2436A,114.894,30.3989,鄂州市,市政府,颗粒物(PM10),61,65,34,33,16,68,68,90,88,21,15,11,11,0.7,0.3
2026-04-10T2100,2437A,114.8986,30.3714,鄂州市,赵家坝,颗粒物(PM10),53,54,29,34,16,63,63,87,83,17,8,14,10,0.8,0.4
2026-04-10T2100,3654A,114.8093,30.4091,鄂州市,精准医疗中心,颗粒物(PM10),55,57,34,31,19,58,58,102,95,31,15,4,4,1.1,0.7
2026-04-10T2100,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,43,43,39,30,23,77,77,62,62,11,13,7,7,0.5,0.6
2026-04-10T2100,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,41,41,32,18,18,69,69,58,58,2,4,6,7,0.3,0.4
2026-04-10T2100,2499A,108.3411,21.6159,防城港市,沙万,,48,48,45,28,23,76,76,72,72,8,7,6,6,0.7,0.7
2026-04-10T2100,2500A,108.3515,21.7733,防城港市,防城档案局,,39,39,44,25,26,71,71,80,80,4,3,7,7,0.7,0.6
2026-04-10T2100,2501A,108.3506,21.6414,防城港市,大海花园,,39,37,40,27,27,85,85,83,83,14,12,7,7,0.5,0.5
2026-04-10T2100,1371A,113.1293,23.0065,佛山市,湾梁,,36,36,29,17,18,30,30,70,64,16,18,/,/,/,/
2026-04-10T2100,1372A,113.1082,23.0477,佛山市,华材职中,,34,34,28,19,18,34,34,76,70,17,18,4,4,0.3,0.3
2026-04-10T2100,1373A,113.1439,23.045,佛山市,南海气象局,,32,28,33,22,19,32,32,71,66,17,21,/,/,/,/
2026-04-10T2100,1374A,113.2879,22.8094,佛山市,顺德苏岗,,34,34,29,14,16,41,41,66,59,5,7,/,/,0.5,0.6
2026-04-10T2100,1376A,112.8384,22.8678,佛山市,高明孔堂,,24,24,23,14,13,43,43,64,60,8,7,/,/,/,/
2026-04-10T2100,1377A,112.8835,23.1584,佛山市,三水监测站,,23,22,25,16,17,35,35,64,60,15,22,4,5,0.3,0.3
2026-04-10T2100,1378A,112.8668,23.185,佛山市,三水云东海,,42,42,42,15,17,36,36,70,66,15,21,/,/,/,/
2026-04-10T2100,3625A,113.2568,22.7629,佛山市,容桂街道办,,23,22,21,16,16,36,36,59,54,12,13,/,/,/,/
2026-04-10T2100,1282A,119.2681,26.0506,福州市,师大,"颗粒物(PM10),细颗粒物(PM2.5)",56,58,47,38,27,62,62,129,115,23,19,4,4,0.3,0.3
2026-04-10T2100,1283A,119.2983,26.1028,福州市,五四北路,颗粒物(PM10),55,57,50,36,31,70,70,134,121,21,24,5,4,0.3,0.3
2026-04-10T2100,2685A,106.2384,36.0189,固原市,新区,颗粒物(PM10),62,66,73,19,19,95,95,108,106,21,27,5,5,0.3,0.4
2026-04-10T2100,2544A,106.6307,30.4577,广安市,市委,,28,28,37,15,25,84,84,93,92,7,10,6,7,0.3,0.4
2026-04-10T2100,2545A,106.6266,30.4662,广安市,友谊中学,,27,24,34,14,22,85,85,88,88,6,10,6,8,0.4,0.5
2026-04-10T2100,2547A,106.6386,30.4551,广安市,广电花园,,33,33,49,15,26,78,78,84,83,9,13,5,6,0.3,0.6
2026-04-10T2100,2902A,106.6347,30.4868,广安市,北辰小学,,28,27,42,15,25,89,89,91,91,6,10,10,9,0.3,0.5
2026-04-10T2100,2524A,105.8211,32.4444,广元市,老城,颗粒物(PM10),51,51,46,17,21,37,37,67,62,23,24,2,3,0.5,0.6
2026-04-10T2100,2526A,105.8629,32.429,广元市,监测站,,34,34,47,13,18,33,33,63,59,16,17,3,4,0.4,0.5
2026-04-10T2100,3617A,105.8047,32.4167,广元市,经开区,,35,35,46,17,22,43,43,67,63,16,23,3,6,0.4,0.5
2026-04-10T2100,1345A,113.2346,23.1423,广州市,广雅中学,,34,34,33,18,17,30,30,60,56,14,17,1,2,0.8,0.7
2026-04-10T2100,1346A,113.2611,23.105,广州市,市五中,,33,33,29,20,16,35,35,70,64,19,21,2,3,/,/
2026-04-10T2100,1348A,113.3477,23.0916,广州市,广东商学院,,34,34,31,21,19,35,35,51,47,14,24,4,4,0.3,0.4
2026-04-10T2100,1349A,113.4332,23.105,广州市,市八十六中,,23,23,26,11,14,18,18,45,42,28,30,5,6,/,/
2026-04-10T2100,1350A,113.3506,22.9488,广州市,番禺中学,,27,27,29,16,16,41,41,75,70,12,15,5,5,0.5,0.5
2026-04-10T2100,1351A,113.2147,23.3918,广州市,花都师范,,41,41,35,22,19,25,25,75,70,33,26,6,6,0.7,0.7
2026-04-10T2100,1352A,113.2599,23.1329,广州市,市监测站,,42,42,33,19,18,34,34,61,58,11,13,2,2,/,/
2026-04-10T2100,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,38,38,36,19,16,24,24,62,57,23,23,6,6,0.4,0.4
2026-04-10T2100,1354A,113.2764,23.1544,广州市,麓湖,,32,32,30,16,15,38,38,59,56,14,18,4,4,0.5,0.5
2026-04-10T2100,2846A,113.3209,23.1323,广州市,体育西,,42,42,35,19,18,24,24,51,44,26,25,5,5,0.6,0.5
2026-04-10T2100,3298A,113.5718,23.5493,广州市,从化街口,,30,30,33,17,19,40,40,77,74,14,13,7,7,0.5,0.5
2026-04-10T2100,3299A,113.3463,23.369,广州市,白云竹料,,45,45,37,20,19,25,25,66,60,28,23,4,3,0.6,0.6
2026-04-10T2100,3300A,113.2981,23.2365,广州市,白云嘉禾,,46,46,38,19,17,18,18,61,54,34,29,10,10,/,/
2026-04-10T2100,3301A,113.4256,23.1716,广州市,黄埔科学城,,35,35,35,14,18,16,16,53,46,33,30,6,7,0.4,0.5
2026-04-10T2100,3302A,113.3942,23.0485,广州市,番禺大学城,,29,29,34,14,13,40,40,56,52,21,24,5,4,0.5,0.6
2026-04-10T2100,3303A,113.4923,22.8169,广州市,南沙黄阁,,35,35,30,15,15,28,28,56,51,20,13,6,6,/,/
2026-04-10T2100,3304A,113.534,22.7893,广州市,南沙街,,32,32,27,14,14,31,31,52,49,16,14,4,4,0.4,0.4
2026-04-10T2100,3443A,113.2905,23.5541,广州市,花都梯面,,22,22,24,11,14,33,33,68,67,20,18,7,7,/,/
2026-04-10T2100,3445A,113.786,23.7479,广州市,从化良口,,24,24,32,15,22,60,60,97,94,14,13,4,4,/,/
2026-04-10T2100,3446A,113.805,23.2614,广州市,增城荔城,,31,31,34,13,17,38,38,70,66,14,15,5,5,0.4,0.4
2026-04-10T2100,2506A,109.604387,23.066791,贵港市,江南子站,颗粒物(PM10),67,73,66,35,36,102,102,111,110,14,14,8,9,0.8,0.8
2026-04-10T2100,2508A,109.5669,23.1065,贵港市,荷城子站,颗粒物(PM10),56,58,55,37,34,91,91,100,98,13,14,10,10,0.9,0.8
2026-04-10T2100,3405A,109.5886,23.1172,贵港市,新世纪学校,颗粒物(PM10),63,68,56,33,36,95,95,108,106,15,16,/,/,0.8,0.7
2026-04-10T2100,4260A,109.5933,23.095,贵港市,中山路155-3号,颗粒物(PM10),53,54,64,20,38,101,101,112,111,14,14,/,/,0.8,0.8
2026-04-10T2100,1439A,106.6863,26.6035,贵阳市,马鞍山,,36,29,35,25,24,76,76,125,119,16,15,4,5,/,/
2026-04-10T2100,1441A,106.6241,26.6266,贵阳市,鉴湖路,颗粒物(PM10),58,61,51,22,20,118,118,140,138,13,11,8,12,0.7,0.7
2026-04-10T2100,1442A,106.7468,26.6344,贵阳市,燕子冲,,41,41,46,23,21,88,88,122,118,14,16,1,7,0.7,0.8
2026-04-10T2100,1443A,106.6556,26.4362,贵阳市,碧云窝,,44,44,42,23,23,117,117,134,133,8,9,8,11,/,/
2026-04-10T2100,1445A,106.6963,26.6063,贵阳市,红边门,颗粒物(PM10),55,56,53,29,27,76,76,122,116,40,32,7,10,/,/
2026-04-10T2100,1446A,106.7162383,26.56964667,贵阳市,新华路,NA,NA,NA,55,28,25,94,94,127,124,27,31,20,34,0.2,0.4
2026-04-10T2100,1447A,106.6742,26.542,贵阳市,太慈桥,,48,48,43,32,24,88,88,120,117,24,16,4,6,/,/
2026-04-10T2100,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,43,36,32,30,24,101,101,107,107,23,19,4,6,/,/
2026-04-10T2100,4231A,106.687268,26.516892,贵阳市,漓江路57号,,44,44,35,26,25,96,96,133,128,22,17,8,10,0.6,0.7
2026-04-10T2100,1864A,110.3091,25.2705,桂林市,龙隐路小学,细颗粒物(PM2.5),88,60,62,54,44,108,108,118,117,10,11,4,4,0.9,0.8
2026-04-10T2100,1865A,110.2849361,25.22909545,桂林市,八中,颗粒物(PM10),59,62,59,36,30,95,95,107,105,13,14,4,4,0.7,0.6
2026-04-10T2100,3531A,110.296,25.1254,桂林市,旅游学院,细颗粒物(PM2.5),84,64,51,52,43,116,116,120,120,6,8,6,8,0.7,0.7
2026-04-10T2100,4222A,110.1835,25.2444,桂林市,环湖路276号,细颗粒物(PM2.5),88,66,53,54,44,111,111,126,126,6,11,12,12,0.5,0.6
2026-04-10T2100,4301A,110.2803,25.2773,桂林市,信义路13号,细颗粒物(PM2.5),102,73,63,62,39,109,109,118,118,11,11,4,5,0.7,0.7
2026-04-10T2100,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,28,23,22,6,10,89,89,109,99,3,2,16,16,0.5,0.5
2026-04-10T2100,1130A,126.5557,45.8109,哈尔滨市,松北商大,,49,NA,36,34,28,59,59,66,50,10,14,10,11,0.7,0.5
2026-04-10T2100,1132A,126.6162,45.719,哈尔滨市,南岗学府路,,38,32,42,26,22,51,51,63,48,16,17,6,5,0.6,0.4
2026-04-10T2100,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,,40,NA,41,28,26,53,53,60,50,16,22,7,7,0.3,0.4
2026-04-10T2100,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,,48,48,69,16,23,52,52,55,45,14,26,8,14,1.0,0.6
2026-04-10T2100,1136A,126.644,45.7261,哈尔滨市,动力和平路,,32,27,39,22,20,49,49,60,45,17,19,3,4,0.7,0.6
2026-04-10T2100,1137A,126.5933,45.7479,哈尔滨市,道里建国路,,36,NA,36,25,23,57,57,62,50,18,26,2,7,0.7,0.7
2026-04-10T2100,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,,40,40,54,21,34,40,40,49,30,66,91,6,7,0.6,0.6
2026-04-10T2100,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,,39,29,50,27,30,46,46,58,49,15,22,9,9,0.3,0.2
2026-04-10T2100,1140A,126.6299,45.6799,哈尔滨市,省农科院,,38,38,55,25,27,55,55,62,43,11,22,7,8,0.6,0.5
2026-04-10T2100,4282A,126.6769,45.7379,哈尔滨市,华山路1号,,22,22,41,15,24,56,56,69,47,14,18,1,8,0.1,0.4
2026-04-10T2100,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,NA,NA,60,53,28,19,35,35,76,49,NA,19,8,8,0.7,0.4
2026-04-10T2100,2688A,93.5124,42.8176,哈密市,地区监测站,NA,NA,54,37,27,19,NA,NA,119,119,22,16,18,11,0.5,0.1
2026-04-10T2100,2689A,93.5014,42.8312,哈密市,哈密师范学校,,38,38,50,20,12,95,95,120,116,13,23,8,8,0.1,0.2
2026-04-10T2100,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,,37,36,43,21,17,116,116,134,132,2,2,9,9,0.5,0.4
2026-04-10T2100,3867A,102.074,36.5056,海东市,平安区公安局北苑,颗粒物(PM10),63,67,63,29,24,121,121,127,127,15,12,16,19,0.6,0.5
2026-04-10T2100,4163A,102.0984,36.5119,海东市,滨河路,颗粒物(PM10),68,75,63,26,21,78,78,106,103,47,24,15,16,0.6,0.5
2026-04-10T2100,1410A,110.3189,20.0596,海口市,海南大学,,48,48,32,27,16,68,68,89,86,18,10,6,6,0.4,0.4
2026-04-10T2100,1411A,110.2827,20.0051,海口市,秀英海南医院,,39,39,28,23,19,36,36,92,84,23,13,8,8,0.5,0.3
2026-04-10T2100,1412A,110.3391,19.9979,海口市,海南师范大学,,46,46,32,23,20,46,46,111,101,9,9,6,6,0.4,0.4
2026-04-10T2100,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,49,49,32,24,19,53,53,109,101,11,11,/,/,0.5,0.4
2026-04-10T2100,3539A,110.5111,19.9737,海口市,桂林洋子站,NA,NA,42,28,20,15,NA,NA,81,67,12,8,/,/,/,/
2026-04-10T2100,4134A,110.1952,20.0451,海口市,长滨二路9号,,48,48,34,30,19,95,95,107,107,16,9,/,/,/,/
2026-04-10T2100,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,49,49,45,24,20,114,114,132,130,6,7,12,12,0.4,0.4
2026-04-10T2100,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,47,28,33,18,13,149,149,150,150,1,2,13,13,0.3,0.3
2026-04-10T2100,1049A,114.492,36.5712,邯郸市,矿院,颗粒物(PM10),55,57,52,36,32,104,104,123,121,11,14,4,4,0.4,0.5
2026-04-10T2100,1050A,114.4839,36.6136,邯郸市,丛台公园,细颗粒物(PM2.5),56,54,54,38,40,104,104,119,118,13,15,8,7,0.4,0.6
2026-04-10T2100,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,颗粒物(PM10),58,60,53,34,35,94,94,119,115,15,12,1,3,0.3,0.5
2026-04-10T2100,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,细颗粒物(PM2.5),64,62,56,42,42,114,114,133,131,14,10,14,7,0.7,0.6
2026-04-10T2100,4068A,114.5209,36.7697,邯郸市,建安街268号,颗粒物(PM10),56,58,57,27,43,116,116,122,122,10,17,2,2,0.3,0.7
2026-04-10T2100,4069A,114.5488,36.6177,邯郸市,丛台东路558号,颗粒物(PM10),65,71,56,38,37,82,82,117,112,22,23,6,3,0.3,0.5
2026-04-10T2100,2635A,107.0155,33.0707,汉中市,市监测站,颗粒物(PM10),78,88,62,43,31,26,26,60,60,31,21,5,6,1.1,0.8
2026-04-10T2100,2636A,107.0083,33.114,汉中市,鑫源开发区,颗粒物(PM10),63,67,51,41,27,17,17,60,58,45,24,7,8,1.0,0.9
2026-04-10T2100,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,细颗粒物(PM2.5),84,82,57,52,30,16,16,52,51,38,22,5,6,0.8,0.7
2026-04-10T2100,1223A,120.2073,30.2111,杭州市,滨江,颗粒物(PM10),66,72,33,37,18,116,116,131,131,21,16,8,7,1.0,0.7
2026-04-10T2100,1224A,120.0625,30.2737,杭州市,西溪,细颗粒物(PM2.5),72,56,30,46,17,106,106,123,123,16,11,9,8,1.3,0.9
2026-04-10T2100,1226A,120.3417,30.315,杭州市,下沙,颗粒物(PM10),92,108,53,42,26,79,79,110,109,44,20,8,7,1.0,0.7
2026-04-10T2100,1227A,120.1252,30.2465,杭州市,卧龙桥,,50,50,27,27,15,68,68,130,126,30,14,7,7,0.8,0.5
2026-04-10T2100,1228A,120.1902,30.2691,杭州市,浙江农大,颗粒物(PM10),60,64,26,39,21,84,84,118,117,47,19,8,7,0.6,0.3
2026-04-10T2100,1230A,120.1195,30.3121,杭州市,和睦小学,颗粒物(PM10),82,94,48,43,22,111,111,128,128,23,12,8,7,0.9,0.7
2026-04-10T2100,1231A,120.3076,30.4146,杭州市,临平镇,颗粒物(PM10),55,57,39,36,25,114,114,136,136,28,16,9,6,0.9,0.7
2026-04-10T2100,1232A,120.2753,30.1839,杭州市,城厢镇,颗粒物(PM10),68,74,42,39,22,99,99,117,117,26,17,6,5,0.9,0.7
2026-04-10T2100,1233A,120.0883,30.1808,杭州市,云栖,颗粒物(PM10),51,51,27,32,14,52,52,120,114,28,16,6,6,1.0,0.7
2026-04-10T2100,3557A,119.9463,30.0496,杭州市,镇二中,颗粒物(PM10),63,68,23,40,15,117,117,130,130,18,12,5,4,0.8,0.7
2026-04-10T2100,3558A,119.7184,30.2367,杭州市,市府大楼,细颗粒物(PM2.5),88,79,23,54,15,114,114,122,122,17,9,7,6,0.9,0.6
2026-04-10T2100,3656A,120.1554,30.2863,杭州市,消防大队,颗粒物(PM10),80,91,43,44,21,103,103,119,119,28,15,5,4,1.1,0.7
2026-04-10T2100,1270A,117.1957,31.7845,合肥市,明珠广场,颗粒物(PM10),55,56,34,18,15,41,41,118,105,39,25,6,4,0.7,0.6
2026-04-10T2100,1271A,117.307,31.8765,合肥市,三里街,颗粒物(PM10),79,90,42,24,17,33,33,107,99,61,31,6,6,0.9,0.6
2026-04-10T2100,1272A,117.2587,31.8703,合肥市,琥珀山庄,颗粒物(PM10),68,75,34,26,15,43,43,110,103,34,23,6,6,1.3,0.7
2026-04-10T2100,1275A,117.2593,31.9376,合肥市,庐阳区,颗粒物(PM10),60,63,37,20,15,63,63,110,103,28,23,6,6,0.9,0.7
2026-04-10T2100,1276A,117.345251,31.861615,合肥市,瑶海区,颗粒物(PM10),84,97,49,34,19,56,56,121,115,55,32,6,7,1.0,0.8
2026-04-10T2100,1277A,117.3033,31.7967,合肥市,包河区,颗粒物(PM10),74,83,43,25,16,63,63,110,107,38,31,9,10,0.9,0.8
2026-04-10T2100,1278A,117.278,31.7392,合肥市,滨湖新区,颗粒物(PM10),63,68,40,29,18,102,102,115,115,17,23,6,6,0.7,0.6
2026-04-10T2100,1279A,117.1324,31.8395,合肥市,高新区,,46,46,32,15,11,77,77,102,99,9,11,5,5,0.6,0.6
2026-04-10T2100,3464A,117.3802,31.9148,合肥市,高教基地,颗粒物(PM10),53,53,35,21,12,57,57,120,112,20,21,8,8,0.7,0.6
2026-04-10T2100,4098A,117.2518,31.8404,合肥市,中国科学技术大学,颗粒物(PM10),53,53,33,14,14,75,75,119,115,19,17,6,6,0.8,0.7
2026-04-10T2100,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),265,395,536,96,136,106,106,108,108,2,5,3,7,0.3,0.3
2026-04-10T2100,3615A,79.9132,37.1137,和田地区,市环保局,细颗粒物(PM2.5),211,334,501,161,113,84,84,94,93,13,12,3,7,0.4,0.3
2026-04-10T2100,2517A,108.0496,24.6957,河池市,市环保站,细颗粒物(PM2.5),108,79,67,68,48,159,159,143,143,6,7,7,8,0.9,0.8
2026-04-10T2100,4302A,108.0901,24.6945,河池市,上任中路54号,细颗粒物(PM2.5),90,70,67,55,47,164,164,138,138,6,15,7,9,1.0,0.8
2026-04-10T2100,1697A,114.6962,23.7538,河源市,东埔,,30,30,30,18,21,54,54,82,81,9,12,5,6,0.5,0.5
2026-04-10T2100,1698A,114.6895,23.7232,河源市,老城,,34,34,34,19,21,54,54,81,80,7,13,6,7,0.4,0.5
2026-04-10T2100,3374A,115.5562,35.089,菏泽市,定陶老年大学,颗粒物(PM10),105,132,73,64,39,88,88,136,131,34,20,5,6,0.6,0.6
2026-04-10T2100,4114A,115.4239,35.2593,菏泽市,黄河路600号,颗粒物(PM10),78,88,77,27,41,104,104,128,126,18,18,5,3,0.5,0.6
2026-04-10T2100,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,颗粒物(PM10),79,90,66,33,38,102,102,114,111,18,17,7,7,0.4,0.5
2026-04-10T2100,4184A,115.479691,35.244011,菏泽市,永昌路1号,颗粒物(PM10),75,84,73,30,39,113,113,136,131,22,24,3,3,0.4,0.2
2026-04-10T2100,4193A,115.471542,35.280012,菏泽市,长城路999号,颗粒物(PM10),74,83,67,27,36,116,116,131,130,18,18,6,4,0.4,0.5
2026-04-10T2100,2514A,111.5264,24.4178,贺州市,环保小区,颗粒物(PM10),56,58,45,37,30,103,103,107,107,10,12,7,7,0.5,0.4
2026-04-10T2100,2515A,111.561,24.4074,贺州市,政协大楼,细颗粒物(PM2.5),66,44,35,43,31,103,103,113,113,11,11,8,9,0.8,0.7
2026-04-10T2100,3534A,111.4744,24.455,贺州市,西湾,颗粒物(PM10),79,90,53,40,31,88,88,104,104,15,12,9,8,0.7,0.6
2026-04-10T2100,2385A,114.17,35.9019,鹤壁市,市监测站,细颗粒物(PM2.5),62,54,68,41,52,105,105,128,127,14,15,7,8,0.6,0.7
2026-04-10T2100,2386A,114.2953,35.7512,鹤壁市,市交警支队,颗粒物(PM10),63,68,73,32,53,83,83,112,110,20,19,6,8,0.7,0.8
2026-04-10T2100,2387A,114.2877,35.7302,鹤壁市,迎宾馆,颗粒物(PM10),62,66,87,27,55,81,81,114,112,15,14,5,6,0.6,0.8
2026-04-10T2100,3474A,114.2616,35.6824,鹤壁市,大新区,颗粒物(PM10),60,64,66,33,58,69,69,111,108,20,13,8,8,0.7,0.9
2026-04-10T2100,3596A,114.1573,35.9607,鹤壁市,南山宾馆,颗粒物(PM10),75,85,82,36,47,100,100,126,124,18,17,23,10,0.7,0.8
2026-04-10T2100,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,39,39,25,19,13,84,84,83,80,9,9,10,11,0.1,0.3
2026-04-10T2100,2245A,130.2683,47.3087,鹤岗市,斯达机电,,35,35,32,9,16,86,86,82,81,7,9,12,11,0.2,0.2
2026-04-10T2100,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,,37,37,82,8,18,88,88,89,87,9,14,10,10,0.3,0.3
2026-04-10T2100,2263A,127.4832,50.2524,黑河市,交通局,颗粒物(PM10),58,60,27,27,17,53,53,83,79,30,9,7,6,0.6,0.3
2026-04-10T2100,2264A,127.5146,50.2339,黑河市,环保局,,46,46,35,24,18,53,53,82,78,41,19,8,7,0.6,0.5
2026-04-10T2100,1074A,115.6839,37.754,衡水市,电机北厂,颗粒物(PM10),60,63,58,18,35,91,91,116,112,25,20,3,3,0.3,0.4
2026-04-10T2100,1075A,115.6303,37.7318,衡水市,市监测站,,48,48,58,12,31,90,90,114,111,20,17,5,5,0.2,0.5
2026-04-10T2100,3188A,115.6684,37.7216,衡水市,市城管局,颗粒物(PM10),53,54,54,26,37,95,95,118,116,18,18,3,2,0.3,0.4
2026-04-10T2100,3459A,115.599,37.5491,衡水市,地表水厂,颗粒物(PM10),61,65,59,24,29,60,60,117,104,34,22,3,3,0.3,0.4
2026-04-10T2100,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,31,28,46,15,28,97,97,111,108,2,6,3,5,0.6,0.7
2026-04-10T2100,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,28,15,41,15,27,87,87,107,104,12,10,7,7,0.7,0.9
2026-04-10T2100,2459A,112.628,26.8654,衡阳市,市委党校,,31,19,39,16,26,99,99,114,111,2,4,8,8,0.8,0.9
2026-04-10T2100,2460A,112.6007,26.8977,衡阳市,市监测站,,34,34,44,8,26,91,91,106,104,10,18,6,8,0.7,0.8
2026-04-10T2100,2461A,112.5658,26.9013,衡阳市,真空机电公司,,27,22,44,17,32,86,86,113,107,8,10,5,6,1.0,1.2
2026-04-10T2100,3399A,112.6703,26.8817,衡阳市,师范学院,,32,20,43,14,27,102,102,118,116,2,4,6,7,0.7,0.8
2026-04-10T2100,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,细颗粒物(PM2.5),68,54,42,44,31,88,88,110,99,11,9,7,5,0.4,0.3
2026-04-10T2100,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,细颗粒物(PM2.5),58,56,33,39,30,89,89,111,102,11,11,6,5,0.4,0.5
2026-04-10T2100,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,29,NA,34,18,16,92,92,106,105,9,16,5,7,0.3,0.4
2026-04-10T2100,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,22,21,23,15,13,64,64,106,102,32,19,6,7,0.3,0.3
2026-04-10T2100,1095A,111.727798,40.806187,呼和浩特市,二十九中,,30,18,32,11,14,93,93,99,99,6,12,7,9,0.2,0.4
2026-04-10T2100,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,29,NA,30,17,21,90,90,104,104,12,17,5,7,0.3,0.4
2026-04-10T2100,3699A,111.6519,40.8389,呼和浩特市,海东办,,21,14,40,7,10,50,50,100,95,41,19,3,6,0.3,0.4
2026-04-10T2100,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,,24,24,35,3,9,59,59,96,91,34,28,4,6,0.3,0.4
2026-04-10T2100,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,,26,17,35,3,12,81,81,95,94,18,15,3,5,0.2,0.3
2026-04-10T2100,4277A,111.5427,40.7846,呼和浩特市,金海路35号,,28,28,39,8,13,49,49,101,96,47,22,4,8,0.3,0.3
2026-04-10T2100,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,23,23,22,8,9,64,64,77,72,6,8,4,4,0.2,0.2
2026-04-10T2100,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,22,21,19,13,8,69,69,85,80,8,7,7,6,0.3,0.3
2026-04-10T2100,1250A,120.075,30.867,湖州市,城西水厂,颗粒物(PM10),51,51,41,34,31,121,121,155,155,30,26,6,6,0.8,0.7
2026-04-10T2100,2873A,120.083,30.8929,湖州市,仁皇山新区,,45,44,44,31,35,123,123,154,154,23,20,5,6,1.0,0.9
2026-04-10T2100,2907A,120.1846,30.8592,湖州市,吴兴区站,颗粒物(PM10),53,53,42,35,32,140,140,155,155,24,19,6,7,0.8,0.7
2026-04-10T2100,3562A,120.4146,30.8538,湖州市,南浔区站,细颗粒物(PM2.5),92,76,36,56,32,125,125,152,152,26,12,6,6,0.9,0.8
2026-04-10T2100,1607A,120.904878,40.721091,葫芦岛市,龙港区,细颗粒物(PM2.5),107,77,30,67,24,57,57,110,103,40,23,9,9,1.0,0.7
