timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-04-10T1000,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,25,10,13,3,10,77,77,70,57,8,10,5,5,0.2,0.3
2026-04-10T1000,2363A,114.9368,25.8663,赣州市,地委,,28,28,35,18,22,65,65,58,56,7,6,3,3,0.7,0.8
2026-04-10T1000,2364A,114.946,25.8483,赣州市,气象台,,33,33,36,17,24,68,68,62,60,6,6,6,6,0.6,0.5
2026-04-10T1000,2365A,114.932,25.8332,赣州市,市图书馆,,33,33,31,22,24,64,64,63,60,8,6,3,4,0.6,0.6
2026-04-10T1000,2366A,114.8905,25.8472,赣州市,华坚鞋城,,38,38,37,24,24,64,64,57,54,9,7,8,6,0.8,0.6
2026-04-10T1000,3109A,115.0094,25.8614,赣州市,赣县区卫计委,NA,NA,78,37,26,22,NA,NA,53,46,24,17,1,2,1.0,0.9
2026-04-10T1000,2684A,106.2753,36.0057,固原市,监测站,颗粒物(PM10),60,64,89,17,23,88,88,54,54,12,18,7,6,0.4,0.4
2026-04-10T1000,2685A,106.2384,36.0189,固原市,新区,颗粒物(PM10),68,75,92,14,23,86,86,33,33,14,27,7,5,0.3,0.4
2026-04-10T1000,2544A,106.6307,30.4577,广安市,市委,,32,32,36,20,24,60,60,51,50,7,12,7,7,0.4,0.4
2026-04-10T1000,2545A,106.6266,30.4662,广安市,友谊中学,,32,32,31,20,19,54,54,52,48,8,11,8,8,0.5,0.5
2026-04-10T1000,2547A,106.6386,30.4551,广安市,广电花园,NA,NA,46,44,28,24,NA,NA,48,44,15,16,7,6,0.5,0.7
2026-04-10T1000,2902A,106.6347,30.4868,广安市,北辰小学,,46,46,39,24,23,53,53,50,45,10,12,10,9,0.5,0.6
2026-04-10T1000,2524A,105.8211,32.4444,广元市,老城,颗粒物(PM10),63,68,39,34,19,26,26,10,10,26,24,13,5,1.0,0.7
2026-04-10T1000,2526A,105.8629,32.429,广元市,监测站,颗粒物(PM10),57,59,41,22,16,22,22,9,8,28,15,6,4,0.7,0.5
2026-04-10T1000,3617A,105.8047,32.4167,广元市,经开区,颗粒物(PM10),60,63,43,34,21,14,14,8,8,32,23,25,8,1.0,0.5
2026-04-10T1000,1345A,113.2346,23.1423,广州市,广雅中学,,34,34,30,17,16,14,14,16,14,24,16,2,2,0.8,0.7
2026-04-10T1000,1346A,113.2611,23.105,广州市,市五中,,26,26,29,16,12,17,17,20,17,28,19,3,3,/,/
2026-04-10T1000,1348A,113.3477,23.0916,广州市,广东商学院,,27,27,27,17,18,15,15,8,8,25,24,5,4,0.4,0.4
2026-04-10T1000,1349A,113.4332,23.105,广州市,市八十六中,,28,28,22,13,13,21,21,8,8,23,30,6,6,/,/
2026-04-10T1000,1350A,113.3506,22.9488,广州市,番禺中学,,31,31,27,15,15,31,31,24,23,17,16,5,4,0.5,0.5
2026-04-10T1000,1351A,113.2147,23.3918,广州市,花都师范,,29,29,35,15,19,25,25,17,17,26,27,7,6,0.7,0.7
2026-04-10T1000,1352A,113.2599,23.1329,广州市,市监测站,,32,32,31,18,17,16,16,20,17,22,12,3,2,/,/
2026-04-10T1000,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,38,38,33,15,15,17,17,11,11,25,23,7,6,0.5,0.4
2026-04-10T1000,1354A,113.2764,23.1544,广州市,麓湖,,28,28,29,14,15,18,18,18,15,23,17,4,4,0.5,0.5
2026-04-10T1000,2846A,113.3209,23.1323,广州市,体育西,,33,33,32,17,16,12,12,13,12,30,23,5,4,0.6,0.5
2026-04-10T1000,3298A,113.5718,23.5493,广州市,从化街口,,28,28,32,16,18,33,33,27,26,11,14,7,7,0.5,0.5
2026-04-10T1000,3299A,113.3463,23.369,广州市,白云竹料,,37,37,33,20,18,21,21,17,17,24,23,4,3,0.6,0.5
2026-04-10T1000,3300A,113.2981,23.2365,广州市,白云嘉禾,,34,34,34,16,17,21,21,10,10,26,29,10,9,/,/
2026-04-10T1000,3301A,113.4256,23.1716,广州市,黄埔科学城,NA,NA,34,29,18,15,NA,NA,9,9,29,30,NA,5,0.5,0.5
2026-04-10T1000,3302A,113.3942,23.0485,广州市,番禺大学城,,27,27,32,12,12,26,26,22,21,25,22,3,3,0.6,0.6
2026-04-10T1000,3303A,113.4923,22.8169,广州市,南沙黄阁,,36,36,26,15,14,28,28,25,25,10,12,5,6,/,/
2026-04-10T1000,3304A,113.534,22.7893,广州市,南沙街,,31,31,26,15,13,32,32,27,27,14,15,3,4,0.4,0.4
2026-04-10T1000,3443A,113.2905,23.5541,广州市,花都梯面,NA,NA,10,33,7,18,NA,NA,20,20,17,19,NA,7,/,/
2026-04-10T1000,3445A,113.786,23.7479,广州市,从化良口,NA,NA,24,27,15,18,NA,NA,36,32,12,13,4,4,/,/
2026-04-10T1000,3446A,113.805,23.2614,广州市,增城荔城,,43,43,31,23,17,22,22,21,18,25,16,5,5,0.5,0.4
2026-04-10T1000,2506A,109.604387,23.066791,贵港市,江南子站,颗粒物(PM10),55,56,64,34,33,63,63,41,41,7,14,8,8,0.7,0.7
2026-04-10T1000,2508A,109.5669,23.1065,贵港市,荷城子站,颗粒物(PM10),51,51,54,31,34,58,58,50,48,12,14,9,10,0.8,0.8
2026-04-10T1000,3405A,109.5886,23.1172,贵港市,新世纪学校,细颗粒物(PM2.5),64,46,54,42,36,65,65,44,44,14,16,/,/,0.6,0.7
2026-04-10T1000,4260A,109.5933,23.095,贵港市,中山路155-3号,细颗粒物(PM2.5),62,57,59,41,36,63,63,44,44,9,14,/,/,0.7,0.8
2026-04-10T1000,1439A,106.6863,26.6035,贵阳市,马鞍山,,49,41,32,34,23,78,78,33,33,23,15,8,4,/,/
2026-04-10T1000,1441A,106.6241,26.6266,贵阳市,鉴湖路,颗粒物(PM10),58,61,47,15,18,102,102,102,99,14,11,11,11,0.8,0.7
2026-04-10T1000,1442A,106.7468,26.6344,贵阳市,燕子冲,颗粒物(PM10),60,63,44,21,21,85,85,56,56,23,16,17,7,1.0,0.6
2026-04-10T1000,1443A,106.6556,26.4362,贵阳市,碧云窝,,44,44,41,23,22,92,92,72,66,12,10,14,11,/,/
2026-04-10T1000,1445A,106.6963,26.6063,贵阳市,红边门,颗粒物(PM10),60,63,51,24,25,80,80,56,56,29,31,15,11,/,/
2026-04-10T1000,1446A,106.7162383,26.56964667,贵阳市,新华路,颗粒物(PM10),60,63,55,23,25,93,93,62,62,21,31,16,46,0.6,0.4
2026-04-10T1000,1447A,106.6742,26.542,贵阳市,太慈桥,颗粒物(PM10),56,58,42,29,22,82,82,40,40,17,16,9,6,/,/
2026-04-10T1000,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,41,41,30,18,22,72,72,72,68,19,19,8,6,/,/
2026-04-10T1000,4231A,106.687268,26.516892,贵阳市,漓江路57号,,36,36,31,25,23,94,94,71,67,16,17,14,10,0.8,0.7
2026-04-10T1000,1864A,110.3091,25.2705,桂林市,龙隐路小学,颗粒物(PM10),57,59,63,34,44,80,80,69,69,8,12,4,4,0.8,0.8
2026-04-10T1000,1865A,110.2849361,25.22909545,桂林市,八中,颗粒物(PM10),54,55,60,28,27,71,71,55,55,11,14,5,4,0.6,0.6
2026-04-10T1000,3531A,110.296,25.1254,桂林市,旅游学院,细颗粒物(PM2.5),64,54,51,42,44,81,81,68,67,6,9,9,7,0.6,0.6
2026-04-10T1000,4222A,110.1835,25.2444,桂林市,环湖路276号,颗粒物(PM10),51,51,54,35,42,82,82,75,75,7,10,5,12,0.5,0.7
2026-04-10T1000,4301A,110.2803,25.2773,桂林市,信义路13号,颗粒物(PM10),58,61,58,27,40,84,84,74,74,8,10,4,5,0.6,0.6
2026-04-10T1000,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,35,23,20,7,9,111,111,93,93,1,2,15,15,0.4,0.8
2026-04-10T1000,1130A,126.5557,45.8109,哈尔滨市,松北商大,,41,41,35,20,24,60,60,59,59,14,11,10,11,0.4,0.4
2026-04-10T1000,1132A,126.6162,45.719,哈尔滨市,南岗学府路,颗粒物(PM10),55,57,51,15,19,59,59,63,58,21,14,6,6,0.4,0.3
2026-04-10T1000,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,颗粒物(PM10),58,61,46,20,24,54,54,52,50,28,23,8,7,0.4,0.4
2026-04-10T1000,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,颗粒物(PM10),61,65,65,14,21,46,46,46,46,32,26,10,16,0.6,0.5
2026-04-10T1000,1136A,126.644,45.7261,哈尔滨市,动力和平路,颗粒物(PM10),52,52,39,18,19,58,58,60,55,24,16,6,5,0.7,0.5
2026-04-10T1000,1137A,126.5933,45.7479,哈尔滨市,道里建国路,,48,48,41,12,24,51,51,58,54,39,25,10,8,1.1,0.5
2026-04-10T1000,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,,48,48,61,21,36,53,53,39,39,89,95,6,7,0.6,0.6
2026-04-10T1000,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,NA,NA,112,50,25,27,NA,NA,52,52,20,23,10,9,0.2,0.2
2026-04-10T1000,1140A,126.6299,45.6799,哈尔滨市,省农科院,颗粒物(PM10),96,114,56,24,24,70,70,54,54,15,21,8,8,0.4,0.4
2026-04-10T1000,4282A,126.6769,45.7379,哈尔滨市,华山路1号,NA,NA,NA,47,NA,23,62,62,63,60,18,16,8,10,0.5,0.5
2026-04-10T1000,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,,42,42,67,7,25,88,88,72,72,11,20,8,9,0.4,0.5
2026-04-10T1000,2688A,93.5124,42.8176,哈密市,地区监测站,,45,45,37,18,15,60,60,64,61,38,16,11,11,0.2,0.2
2026-04-10T1000,2689A,93.5014,42.8312,哈密市,哈密师范学校,颗粒物(PM10),81,93,49,6,13,44,44,36,33,44,24,9,8,0.3,0.2
2026-04-10T1000,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,颗粒物(PM10),53,54,33,12,13,95,95,76,76,4,2,11,8,0.5,0.4
2026-04-10T1000,3867A,102.074,36.5056,海东市,平安区公安局北苑,颗粒物(PM10),57,59,51,17,22,67,67,75,69,20,11,18,16,0.6,0.5
2026-04-10T1000,4163A,102.0984,36.5119,海东市,滨河路,颗粒物(PM10),57,59,51,16,20,53,53,52,44,28,22,17,13,0.6,0.6
2026-04-10T1000,1410A,110.3189,20.0596,海口市,海南大学,,32,32,30,17,16,56,56,57,56,10,8,6,6,0.4,0.4
2026-04-10T1000,1411A,110.2827,20.0051,海口市,秀英海南医院,,29,28,26,20,17,53,53,49,49,12,10,8,8,0.3,0.3
2026-04-10T1000,1412A,110.3391,19.9979,海口市,海南师范大学,,32,27,28,22,16,60,60,50,50,10,8,7,6,0.4,0.3
2026-04-10T1000,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,29,27,30,20,19,59,59,56,56,13,9,/,/,0.4,0.5
2026-04-10T1000,3539A,110.5111,19.9737,海口市,桂林洋子站,,29,29,26,15,14,57,57,43,43,8,7,/,/,/,/
2026-04-10T1000,4134A,110.1952,20.0451,海口市,长滨二路9号,,42,42,33,20,19,56,56,53,53,14,9,/,/,/,/
2026-04-10T1000,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,39,39,37,22,18,113,113,104,104,6,7,10,12,0.3,0.3
2026-04-10T1000,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,43,28,23,10,10,136,136,131,131,2,3,12,14,0.4,0.3
2026-04-10T1000,1049A,114.492,36.5712,邯郸市,矿院,细颗粒物(PM2.5),78,72,62,49,50,47,47,30,28,23,17,9,3,1.2,0.8
2026-04-10T1000,1050A,114.4839,36.6136,邯郸市,丛台公园,细颗粒物(PM2.5),101,92,66,61,59,45,45,36,34,30,17,12,6,1.3,0.8
2026-04-10T1000,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,NA,NA,84,50,60,45,NA,NA,51,46,12,14,1,3,0.9,0.6
2026-04-10T1000,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,颗粒物(PM10),51,51,62,21,61,82,82,51,51,9,11,8,5,0.7,0.7
2026-04-10T1000,4068A,114.5209,36.7697,邯郸市,建安街268号,颗粒物(PM10),76,86,68,47,68,64,64,36,36,20,21,5,3,1.5,0.9
2026-04-10T1000,4069A,114.5488,36.6177,邯郸市,丛台东路558号,细颗粒物(PM2.5),96,97,57,58,46,43,43,28,24,31,24,5,3,1.2,0.7
2026-04-10T1000,2635A,107.0155,33.0707,汉中市,市监测站,颗粒物(PM10),63,67,53,33,27,16,16,13,13,19,17,6,5,0.9,0.7
2026-04-10T1000,2636A,107.0083,33.114,汉中市,鑫源开发区,NA,NA,49,42,28,24,NA,NA,9,9,18,20,6,5,0.9,0.8
2026-04-10T1000,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,颗粒物(PM10),58,60,45,31,24,7,7,9,7,25,18,7,5,0.8,0.6
2026-04-10T1000,4193A,115.471542,35.280012,菏泽市,长城路999号,细颗粒物(PM2.5),88,75,56,54,36,76,76,32,32,13,19,5,3,0.5,0.5
2026-04-10T1000,2514A,111.5264,24.4178,贺州市,环保小区,颗粒物(PM10),54,55,40,24,27,65,65,50,50,13,12,6,6,0.3,0.4
2026-04-10T1000,2515A,111.561,24.4074,贺州市,政协大楼,,39,39,32,25,28,71,71,52,52,11,11,8,9,0.6,0.7
2026-04-10T1000,3534A,111.4744,24.455,贺州市,西湾,,39,35,50,27,28,66,66,48,48,10,12,9,8,0.6,0.6
2026-04-10T1000,2385A,114.17,35.9019,鹤壁市,市监测站,,42,42,69,21,59,85,85,45,45,11,16,4,5,0.3,0.8
2026-04-10T1000,2386A,114.2953,35.7512,鹤壁市,市交警支队,细颗粒物(PM2.5),110,97,68,70,55,46,46,39,39,18,20,9,6,1.1,0.9
2026-04-10T1000,2387A,114.2877,35.7302,鹤壁市,迎宾馆,细颗粒物(PM2.5),108,120,78,68,57,48,48,41,41,12,15,6,5,1.0,0.8
2026-04-10T1000,3474A,114.2616,35.6824,鹤壁市,大新区,细颗粒物(PM2.5),110,96,53,70,61,52,52,46,46,11,14,7,6,1.1,1
2026-04-10T1000,3596A,114.1573,35.9607,鹤壁市,南山宾馆,颗粒物(PM10),55,56,84,30,54,84,84,48,48,8,17,7,9,0.5,0.9
2026-04-10T1000,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,24,6,18,3,7,76,76,NA,NA,9,8,10,11,0.3,0.3
2026-04-10T1000,2245A,130.2683,47.3087,鹤岗市,斯达机电,,38,34,29,26,12,73,73,67,67,9,7,11,11,0.3,0.2
2026-04-10T1000,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,颗粒物(PM10),60,63,87,21,15,79,79,61,61,9,12,9,10,0.3,0.3
2026-04-10T1000,2263A,127.4832,50.2524,黑河市,交通局,,37,37,27,15,16,68,68,49,49,8,7,5,5,0.3,0.3
2026-04-10T1000,2264A,127.5146,50.2339,黑河市,环保局,,30,30,38,9,18,65,65,41,41,8,18,6,7,0.4,0.5
2026-04-10T1000,1074A,115.6839,37.754,衡水市,电机北厂,颗粒物(PM10),83,95,59,37,43,73,73,61,61,20,21,3,2,0.6,0.5
2026-04-10T1000,1075A,115.6303,37.7318,衡水市,市监测站,颗粒物(PM10),80,92,56,36,37,71,71,49,49,16,19,6,5,0.8,0.6
2026-04-10T1000,3188A,115.6684,37.7216,衡水市,市城管局,细颗粒物(PM2.5),82,82,49,51,44,70,70,48,48,16,20,4,2,0.8,0.5
2026-04-10T1000,3459A,115.599,37.5491,衡水市,地表水厂,细颗粒物(PM2.5),102,98,52,62,31,57,57,37,37,21,23,NA,4,0.7,0.4
2026-04-10T1000,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,47,47,50,30,33,55,55,44,44,8,6,7,5,0.7,0.7
2026-04-10T1000,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,46,46,47,30,30,50,50,36,35,13,8,8,7,1.0,0.8
2026-04-10T1000,2459A,112.628,26.8654,衡阳市,市委党校,细颗粒物(PM2.5),54,46,46,37,32,52,52,43,42,7,4,8,8,1.0,0.9
2026-04-10T1000,2460A,112.6007,26.8977,衡阳市,市监测站,NA,NA,40,50,16,30,NA,NA,39,38,20,18,8,8,0.9,0.7
2026-04-10T1000,2461A,112.5658,26.9013,衡阳市,真空机电公司,,50,42,48,35,34,57,57,46,45,14,9,7,6,1.1,1.2
2026-04-10T1000,3399A,112.6703,26.8817,衡阳市,师范学院,颗粒物(PM10),52,52,50,30,31,55,55,42,42,5,5,7,7,0.9,0.8
2026-04-10T1000,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,38,38,33,22,26,115,115,86,86,6,8,5,5,0.3,0.3
2026-04-10T1000,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,43,43,24,30,24,105,105,79,79,10,11,4,4,0.5,0.5
2026-04-10T1000,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,41,41,38,14,22,59,59,40,40,23,15,10,6,0.5,0.4
2026-04-10T1000,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,39,36,24,27,18,50,50,32,28,23,18,8,6,0.4,0.3
2026-04-10T1000,1095A,111.727798,40.806187,呼和浩特市,二十九中,,47,47,40,28,19,42,42,38,33,22,10,10,8,0.6,0.5
2026-04-10T1000,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,48,48,33,28,24,57,57,31,30,23,17,11,7,0.5,0.4
2026-04-10T1000,3699A,111.6519,40.8389,呼和浩特市,海东办,,44,44,34,17,13,49,49,30,30,21,17,6,5,0.6,0.4
2026-04-10T1000,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,颗粒物(PM10),55,56,45,21,13,34,34,27,27,36,26,10,6,0.6,0.4
2026-04-10T1000,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,,46,46,26,19,14,54,54,48,46,22,14,6,5,0.4,0.3
2026-04-10T1000,4277A,111.5427,40.7846,呼和浩特市,金海路35号,,45,45,44,27,16,54,54,30,30,23,19,12,8,0.4,0.3
2026-04-10T1000,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,25,25,21,14,9,67,67,61,60,8,10,4,4,0.2,0.2
2026-04-10T1000,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,26,26,20,11,10,70,70,73,70,9,10,6,6,0.4,0.3
2026-04-10T1000,1250A,120.075,30.867,湖州市,城西水厂,,24,15,28,12,20,75,75,47,47,26,31,5,5,0.7,0.5
2026-04-10T1000,2873A,120.083,30.8929,湖州市,仁皇山新区,,50,45,29,35,21,35,35,44,39,24,21,7,5,1.1,0.7
2026-04-10T1000,2907A,120.1846,30.8592,湖州市,吴兴区站,细颗粒物(PM2.5),62,45,35,41,22,33,33,46,38,24,18,8,6,0.9,0.5
2026-04-10T1000,3562A,120.4146,30.8538,湖州市,南浔区站,,46,NA,29,32,21,56,56,55,52,13,11,7,5,0.9,0.6
2026-04-10T1000,1607A,120.904878,40.721091,葫芦岛市,龙港区,,22,20,30,6,22,69,69,46,46,21,28,9,10,0.6,0.6
2026-04-10T1000,1608A,120.8382,40.7521,葫芦岛市,化工街,,23,NA,25,14,23,72,72,40,40,11,34,12,13,0.5,0.5
2026-04-10T1000,1609A,120.8339,40.7078,葫芦岛市,新区,,24,12,23,3,21,74,74,51,51,12,26,8,9,0.6,0.6
2026-04-10T1000,1610A,120.8697,40.7679,葫芦岛市,东城区,,29,29,24,18,26,74,74,38,38,13,34,8,10,0.6,0.7
2026-04-10T1000,2483A,109.9297,27.5383,怀化市,河西地税局,,39,33,60,27,40,49,49,40,40,8,14,5,4,/,/
2026-04-10T1000,2484A,109.9783,27.5342,怀化市,市四医院,,50,44,63,35,44,46,46,43,42,6,9,3,5,0.5,0.5
2026-04-10T1000,2485A,109.9971,27.5579,怀化市,监测楼,,43,41,57,30,43,46,46,42,41,6,9,5,5,0.5,0.5
2026-04-10T1000,1210A,119.0566,33.5991,淮安市,钵池山,,49,44,49,34,36,75,75,56,56,11,15,7,7,0.7,0.7
2026-04-10T1000,1211A,119.0083,33.578,淮安市,北京南路,,49,44,42,34,43,64,64,43,43,10,18,7,7,0.6,0.6
2026-04-10T1000,1212A,118.9938,33.6083,淮安市,市监测站,,46,NA,38,32,38,74,74,49,49,9,14,6,5,0.7,0.7
2026-04-10T1000,1213A,119.135,33.5038,淮安市,楚州区监测站,细颗粒物(PM2.5),52,46,46,36,39,76,76,54,54,9,13,5,5,0.6,0.4
2026-04-10T1000,3426A,118.8757,33.2897,淮安市,新华书店,,45,45,49,22,27,69,69,69,68,7,8,6,6,0.6,0.6
2026-04-10T1000,4092A,119.119691,33.550006,淮安市,枚皋中路89号,颗粒物(PM10),53,54,50,30,36,72,72,50,50,12,14,12,10,1.1,0.8
2026-04-10T1000,4206A,119.028838,33.631911,淮安市,承德北路606号,,48,48,51,33,37,69,69,46,46,10,15,9,8,0.4,0.3
2026-04-10T1000,2282A,116.8005,33.9749,淮北市,监测站,细颗粒物(PM2.5),52,51,31,36,31,58,58,42,42,22,18,8,6,0.8,0.6
2026-04-10T1000,2283A,116.8094,33.9008,淮北市,烈山区政府,颗粒物(PM10),51,51,41,27,26,47,47,24,24,19,20,9,6,0.7,0.6
2026-04-10T1000,4017A,116.7926,33.9534,淮北市,市博物馆,颗粒物(PM10),55,56,32,25,22,57,57,34,34,19,18,7,4,0.9,0.7
2026-04-10T1000,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,颗粒物(PM10),65,70,51,34,24,58,58,32,32,18,17,8,6,0.7,0.5
2026-04-10T1000,2277A,116.8304,32.7726,淮南市,潘集区政府,,40,NA,31,28,24,26,26,14,14,19,20,5,5,0.5,0.5
2026-04-10T1000,2279A,116.8569,32.5949,淮南市,谢家集区政府,,12,12,23,8,21,28,28,16,16,14,15,7,7,0.4,0.5
2026-04-10T1000,2280A,116.8279,32.6333,淮南市,八公山区政府,,23,23,30,14,25,31,31,18,18,12,11,5,7,0.5,0.5
2026-04-10T1000,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,,39,30,34,27,26,33,33,15,15,18,20,7,7,0.6,0.5
2026-04-10T1000,3329A,117.011,32.5891,淮南市,山南新区,,23,NA,30,16,26,33,33,25,25,15,14,7,7,0.5,0.5
2026-04-10T1000,4209A,117.003137,32.644456,淮南市,国庆中路369号,,26,19,49,18,30,29,29,16,16,16,14,5,7,0.3,0.3
2026-04-10T1000,2446A,114.9021,30.474,黄冈市,职工中心,,24,17,23,14,9,75,75,60,60,6,10,5,6,0.3,0.4
2026-04-10T1000,2929A,114.8858,30.4519,黄冈市,红卫路,,24,18,22,8,15,76,76,65,65,4,9,4,5,0.4,0.4
2026-04-10T1000,3398A,114.9134,30.4446,黄冈市,市林业局,,23,17,22,8,15,71,71,65,65,1,8,4,4,0.2,0.3
2026-04-10T1000,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,颗粒物(PM10),58,61,37,27,17,85,85,75,74,13,5,13,11,0.4,0.3
2026-04-10T1000,2295A,118.2905,29.6965,黄山市,延安路89号,,22,16,19,14,13,69,69,53,52,7,10,4,4,0.5,0.5
2026-04-10T1000,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,17,11,12,7,5,52,52,52,52,13,5,2,2,0.4,0.4
2026-04-10T1000,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,35,35,26,23,10,71,71,54,53,6,8,/,/,/,/
2026-04-10T1000,2423A,115.0547,30.2332,黄石市,沈家营,,49,49,39,20,14,56,56,50,50,8,12,8,9,0.7,0.6
2026-04-10T1000,2426A,114.899,30.211,黄石市,铁山,细颗粒物(PM2.5),56,44,35,38,16,56,56,35,35,9,19,15,9,1.1,0.7
2026-04-10T1000,2427A,115.0259,30.2108,黄石市,团城山,,42,37,31,29,16,53,53,53,53,6,8,12,10,0.7,0.6
2026-04-10T1000,3149A,115.0174,30.1591,黄石市,笔架山北路,颗粒物(PM10),68,75,44,36,17,60,60,51,51,6,7,7,9,0.8,0.6
2026-04-10T1000,4185A,115.078022,30.21118,黄石市,磁湖东路29号,颗粒物(PM10),56,58,43,31,19,56,56,61,61,14,17,4,6,0.8,0.8
2026-04-10T1000,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,23,23,29,14,17,41,41,21,21,10,13,6,6,0.5,0.5
2026-04-10T1000,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,28,28,34,14,16,37,37,22,22,12,12,5,4,0.6,0.6
2026-04-10T1000,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,33,33,32,17,16,33,33,23,23,11,11,5,5,0.4,0.4
2026-04-10T1000,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,50,50,28,17,14,36,36,22,22,10,10,5,4,0.5,0.5
2026-04-10T1000,3314A,114.4334,22.8134,惠州市,惠阳秋长,,34,34,31,13,18,41,41,18,18,12,14,/,/,/,/
2026-04-10T1000,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,15,13,19,10,8,33,33,36,35,11,9,/,/,/,/
2026-04-10T1000,4300A,114.4089,23.1147,惠州市,文华一路1号,,28,28,28,16,16,36,36,23,23,13,13,/,/,/,/
2026-04-10T1000,2240A,130.9618,45.2926,鸡西市,环保局,细颗粒物(PM2.5),98,75,43,59,21,89,89,71,71,12,11,9,7,0.4,0.3
2026-04-10T1000,2243A,130.9294,45.2959,鸡西市,第一中学,细颗粒物(PM2.5),98,75,38,59,23,83,83,68,68,15,12,6,5,0.3,0.2
2026-04-10T1000,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,细颗粒物(PM2.5),102,83,57,62,24,86,86,64,64,10,10,5,4,0.4,0.4
2026-04-10T1000,2367A,114.9753,27.0803,吉安市,红声器材厂,,30,22,45,13,24,94,94,99,99,9,13,6,6,0.8,0.7
2026-04-10T1000,2369A,114.9903,27.1313,吉安市,市环境监测站,,32,28,41,14,25,102,102,102,102,7,7,9,8,/,/
2026-04-10T1000,2370A,115.009527,27.096792,吉安市,青原区法院,NA,NA,28,42,12,22,NA,NA,101,101,12,7,NA,6,0.9,0.8
2026-04-10T1000,1772A,126.54,43.8622,吉林市,哈达湾,,50,50,64,35,42,71,71,74,73,20,23,7,9,0.6,0.7
2026-04-10T1000,1773A,126.5843,43.8358,吉林市,东局子,细颗粒物(PM2.5),58,41,82,39,53,54,54,51,51,25,26,6,6,0.9,0.9
2026-04-10T1000,1774A,126.5051,43.8243,吉林市,电力学院,细颗粒物(PM2.5),62,55,77,41,49,65,65,62,62,30,27,8,9,0.9,1
2026-04-10T1000,1775A,126.6133,43.8971,吉林市,江北,,49,45,69,34,43,69,69,59,59,5,13,10,10,0.5,0.7
2026-04-10T1000,1776A,126.5549,43.8304,吉林市,江南公园,细颗粒物(PM2.5),58,54,73,39,45,66,66,54,54,32,33,8,8,0.7,0.7
2026-04-10T1000,2868A,126.4737,43.953,吉林市,九站,细颗粒物(PM2.5),56,52,78,38,49,64,64,66,66,22,25,14,13,1.0,0.8
2026-04-10T1000,1299A,116.9866,36.6118,济南市,科干所,细颗粒物(PM2.5),106,78,61,66,54,80,80,43,43,14,20,6,6,0.8,0.8
2026-04-10T1000,1300A,116.9379,36.6652,济南市,农科所,细颗粒物(PM2.5),82,76,64,51,48,58,58,18,18,23,27,5,5,0.5,0.5
2026-04-10T1000,1301A,117.1265,36.6736,济南市,开发区,细颗粒物(PM2.5),78,73,57,49,39,87,87,60,60,16,19,8,5,0.9,0.6
