timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-17T2100,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,细颗粒物(PM2.5),116,105,110,77,99,106,106,155,150,27,24,14,18,0.7,0.8
2026-03-17T2100,2311A,115.8071,33.8399,亳州市,污水处理厂,细颗粒物(PM2.5),62,60,85,41,66,63,63,55,55,15,23,3,5,0.2,0.3
2026-03-17T2100,2312A,115.7789,33.8519,亳州市,三国揽胜宫,细颗粒物(PM2.5),68,50,93,44,71,59,59,51,51,13,23,4,5,0.2,0.3
2026-03-17T2100,3332A,115.7631,33.803,亳州市,亳州学院,细颗粒物(PM2.5),64,56,90,42,69,65,65,44,NA,14,19,4,5,0.1,0.2
2026-03-17T2100,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,颗粒物(PM10),70,77,73,17,18,113,113,120,118,10,8,4,4,0.5,0.5
2026-03-17T2100,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,颗粒物(PM10),60,64,64,34,26,105,105,108,107,21,22,1,3,0.5,0.5
2026-03-17T2100,1071A,116.8733,38.2922,沧州市,沧县城建局,细颗粒物(PM2.5),133,130,142,96,115,NA,NA,120,120,31,35,4,3,0.8,0.9
2026-03-17T2100,1072A,116.8462,38.3189,沧州市,电视转播站,细颗粒物(PM2.5),156,133,137,119,137,98,98,122,120,26,34,1,2,0.7,0.7
2026-03-17T2100,1073A,116.8588,38.3161,沧州市,市环保局,细颗粒物(PM2.5),137,129,145,100,117,100,100,121,118,24,34,9,6,NA,0.8
2026-03-17T2100,3324A,116.8011,38.294,沧州市,河北水利电力学院,细颗粒物(PM2.5),158,146,149,120,138,81,81,106,102,28,32,8,8,0.6,0.7
2026-03-17T2100,2622A,97.1813,31.1289,昌都市,昌都监测站,,32,NA,18,15,5,102,102,107,107,9,8,3,3,0.6,0.5
2026-03-17T2100,3719A,97.1707,31.1428,昌都市,昌都会议中心,,34,12,9,11,7,107,107,106,106,4,5,5,5,0.3,0.4
2026-03-17T2100,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,40,NA,55,28,42,76,76,86,86,22,28,7,6,0.4,0.7
2026-03-17T2100,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,39,39,78,24,43,77,77,88,88,21,31,10,9,0.5,0.8
2026-03-17T2100,4164A,87.2057,43.9289,昌吉回族自治州,财政所,NA,NA,52,79,34,36,NA,NA,84,84,10,14,8,7,0.5,0.8
2026-03-17T2100,1120A,125.2874,43.9024,长春市,客车厂,细颗粒物(PM2.5),231,291,207,181,173,112,112,142,135,39,44,16,16,1.3,1.2
2026-03-17T2100,1121A,125.2943,43.8508,长春市,邮电学院,细颗粒物(PM2.5),196,238,220,147,172,106,106,142,135,41,36,14,15,1.0,1
2026-03-17T2100,1122A,125.3648,43.8745,长春市,劳动公园,细颗粒物(PM2.5),186,233,217,140,178,109,109,148,140,37,42,16,14,0.8,1
2026-03-17T2100,1123A,125.3233,43.8781,长春市,园林处,细颗粒物(PM2.5),199,231,210,149,176,106,106,145,136,35,34,13,15,1.0,1.1
2026-03-17T2100,1124A,125.4604,43.7904,长春市,净月潭,细颗粒物(PM2.5),160,206,224,122,188,121,121,148,141,20,27,9,13,0.7,0.9
2026-03-17T2100,1126A,125.38,43.8422,长春市,经开区环卫处,细颗粒物(PM2.5),190,234,230,143,183,108,108,150,139,34,52,11,11,0.9,1
2026-03-17T2100,1127A,125.234,43.7761,长春市,高新区管委会,细颗粒物(PM2.5),193,211,230,145,185,90,90,142,130,45,57,14,13,1.1,1.3
2026-03-17T2100,1128A,125.1695,43.83,长春市,岱山公园,细颗粒物(PM2.5),241,277,226,191,192,87,87,138,126,40,49,10,14,1.1,1.1
2026-03-17T2100,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,细颗粒物(PM2.5),245,289,228,195,184,90,90,131,120,42,50,14,15,0.9,1
2026-03-17T2100,1335A,113.082,28.2421,长沙市,经开区环保局,,33,33,19,15,11,11,11,22,20,25,21,3,3,0.7,0.7
2026-03-17T2100,1336A,112.8873,28.2202,长沙市,高开区环保局,,25,25,14,10,10,22,22,32,26,18,18,4,4,0.9,0.9
2026-03-17T2100,1337A,113.0785,28.2012,长沙市,马坡岭,,32,32,20,17,15,14,14,26,21,24,21,4,4,0.9,0.9
2026-03-17T2100,1338A,112.9448,28.1894,长沙市,湖南师范大学,,18,18,19,10,12,26,26,36,30,19,20,4,4,1.0,0.8
2026-03-17T2100,1339A,113.0177,28.1322,长沙市,雨花区环保局,,26,26,22,13,14,19,19,28,24,19,15,3,3,0.9,1
2026-03-17T2100,1340A,112.9795,28.2593,长沙市,伍家岭,,22,22,17,11,11,22,22,31,27,16,16,3,3,0.8,0.7
2026-03-17T2100,1341A,113.002,28.1944,长沙市,火车新站,,21,21,18,11,13,24,24,31,26,18,18,2,3,0.8,0.7
2026-03-17T2100,1342A,112.9846,28.1177,长沙市,天心区环保局,,29,29,20,16,17,22,22,31,25,29,23,5,5,0.9,0.8
2026-03-17T2100,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,30,30,19,10,12,26,26,34,29,14,12,5,5,0.8,0.8
2026-03-17T2100,1727A,113.1146,36.1547,长治市,清华站,NA,NA,NA,68,NA,54,55,55,79,75,19,21,8,8,0.7,0.9
2026-03-17T2100,1730A,113.0887,36.2126,长治市,审计局,细颗粒物(PM2.5),76,51,67,48,63,50,50,72,67,25,21,8,10,0.7,0.7
2026-03-17T2100,1731A,113.0845,36.1856,长治市,长治八中,细颗粒物(PM2.5),64,60,78,42,61,53,53,79,76,20,18,9,11,0.7,0.8
2026-03-17T2100,2845A,113.1561,36.1912,长治市,德盛苑,细颗粒物(PM2.5),68,56,72,44,60,58,58,80,78,18,18,7,10,0.7,0.9
2026-03-17T2100,3568A,113.0603,36.0464,长治市,向阳小学,颗粒物(PM10),63,68,87,40,49,47,47,93,84,36,23,10,11,0.8,0.8
2026-03-17T2100,3569A,112.8788,36.315,长治市,屯留一中,颗粒物(PM10),63,68,82,41,56,50,50,80,75,33,28,7,6,0.7,0.8
2026-03-17T2100,4189A,113.113092,36.199482,长治市,英华南巷50号,细颗粒物(PM2.5),76,56,73,48,60,54,54,80,77,28,22,8,10,0.7,0.8
2026-03-17T2100,4190A,113.23666,36.33435,长治市,学府街1号,细颗粒物(PM2.5),78,71,82,49,63,65,65,78,78,17,25,4,6,0.8,1
2026-03-17T2100,1854A,111.696,28.9725,常德市,市二中,,21,20,24,10,15,67,67,51,51,11,12,6,6,0.9,1
2026-03-17T2100,3138A,111.7152,29.0288,常德市,武陵区永安,,21,17,19,13,17,66,66,53,53,15,17,3,3,0.8,0.8
2026-03-17T2100,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,21,20,21,11,16,66,66,51,50,15,17,6,6,0.9,0.9
2026-03-17T2100,3140A,111.6651,29.0526,常德市,武陵区长庚,,20,18,20,14,19,58,58,54,54,12,13,6,6,1.0,1
2026-03-17T2100,1196A,119.9524,31.7586,常州市,市监测站,细颗粒物(PM2.5),109,127,66,69,48,34,34,67,40,49,34,8,7,0.9,0.8
2026-03-17T2100,1200A,119.9351,31.703,常州市,武进监测站,细颗粒物(PM2.5),100,103,68,60,45,51,51,63,47,31,31,8,7,0.5,0.7
2026-03-17T2100,3002A,119.9701,31.813,常州市,行政中心,细颗粒物(PM2.5),94,92,62,57,43,40,40,62,43,46,36,5,5,0.4,0.5
2026-03-17T2100,3003A,120.0434,31.7726,常州市,经开区,颗粒物(PM10),107,138,75,64,42,36,36,70,40,44,34,8,8,0.9,0.8
2026-03-17T2100,3010A,119.8919,31.7892,常州市,钟楼,细颗粒物(PM2.5),78,85,56,49,40,46,46,71,47,42,34,6,6,0.7,0.4
2026-03-17T2100,3429A,119.8595,31.706,常州市,武进经发区,细颗粒物(PM2.5),94,76,51,57,47,45,45,60,44,39,37,6,6,0.8,0.8
2026-03-17T2100,3430A,119.5812,31.7256,常州市,金坛城区,细颗粒物(PM2.5),80,NA,42,50,48,64,64,58,51,19,27,6,6,0.6,0.7
2026-03-17T2100,4089A,119.9551,31.863,常州市,崇义南街5-H号,细颗粒物(PM2.5),84,70,53,52,48,27,27,60,43,47,28,4,5,0.6,0.7
2026-03-17T2100,2220A,120.4318,41.588,朝阳市,西梁,颗粒物(PM10),82,94,74,43,55,101,101,126,118,14,24,9,10,0.5,0.7
2026-03-17T2100,2221A,120.452,41.565,朝阳市,河畔小区,颗粒物(PM10),65,71,66,28,48,105,105,127,120,15,23,8,12,0.5,0.8
2026-03-17T2100,2222A,120.4176,41.5648,朝阳市,八里堡,颗粒物(PM10),69,76,63,30,50,102,102,118,109,12,25,7,10,0.4,0.7
2026-03-17T2100,3026A,116.6179,23.6608,潮州市,市政府,,41,41,50,25,29,93,93,126,120,17,16,6,8,0.4,0.4
2026-03-17T2100,4036A,116.646,23.676,潮州市,金山,颗粒物(PM10),67,73,42,38,26,81,81,121,113,21,14,4,4,0.6,0.5
2026-03-17T2100,2473A,113.0116,25.8228,郴州市,市职中,NA,NA,38,40,15,26,83,83,97,94,NA,16,4,5,0.4,0.6
2026-03-17T2100,2475A,113.0381,25.8074,郴州市,市审计局,,38,38,41,15,24,84,84,91,89,9,13,4,6,/,/
2026-03-17T2100,2476A,113.0348,25.7757,郴州市,市环保局,,43,43,45,15,27,81,81,84,83,12,19,6,7,0.1,0.5
2026-03-17T2100,4252A,113.0138,25.8011,郴州市,好美居路49号,,38,33,30,26,30,88,88,96,94,15,19,4,6,/,/
2026-03-17T2100,1431A,103.9727,30.7242,成都市,金泉两河,,41,41,20,25,16,29,29,62,58,24,16,2,2,0.4,0.4
2026-03-17T2100,1432A,104.1423,30.6765,成都市,十里店,,20,20,15,12,13,52,52,65,65,17,13,3,3,0.5,0.5
2026-03-17T2100,1433A,104.0594,30.5765,成都市,三瓦窑,,43,43,21,24,19,29,29,42,40,30,14,2,2,0.8,0.7
2026-03-17T2100,1434A,104.1122,30.6306,成都市,沙河铺,,36,36,19,24,14,28,28,52,49,41,23,4,4,0.6,0.4
2026-03-17T2100,2880A,104.0219,30.6561,成都市,大石西路,,43,41,25,30,18,32,32,52,50,31,19,2,2,0.7,0.6
2026-03-17T2100,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,29,27,10,20,12,24,24,59,57,30,11,6,6,0.7,0.5
2026-03-17T2100,3357A,104.0028,30.6891,成都市,金博路,,38,26,13,26,16,35,35,58,55,29,23,6,5,0.9,0.8
2026-03-17T2100,3359A,104.056,30.5228,成都市,华阳,,35,34,20,24,16,38,38,43,43,28,20,2,2,0.7,0.6
2026-03-17T2100,3488A,104.387954,30.746684,成都市,青石路225号,,25,25,15,7,14,61,61,70,70,13,12,6,5,0.5,0.6
2026-03-17T2100,3489A,104.0788,30.4054,成都市,科学城,,38,34,19,26,15,30,30,42,39,33,15,7,6,0.8,0.7
2026-03-17T2100,4011A,103.8505,30.6946,成都市,光华大道三段,NA,NA,37,24,17,17,31,31,62,58,30,22,3,3,NA,0.4
2026-03-17T2100,4144A,104.3257,30.6406,成都市,八角井街185号,NA,NA,NA,17,NA,12,NA,NA,62,62,NA,14,NA,3,NA,0.6
2026-03-17T2100,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,39,39,18,26,11,26,26,56,52,26,14,6,5,0.6,0.5
2026-03-17T2100,1062A,117.9531,40.908,承德市,铁路,细颗粒物(PM2.5),102,111,86,62,49,56,56,97,93,48,30,5,4,0.7,0.6
2026-03-17T2100,1063A,117.9397,40.9763,承德市,中国银行,细颗粒物(PM2.5),96,99,82,58,47,78,78,102,100,23,24,4,3,0.7,0.6
2026-03-17T2100,4073A,117.9462,40.95,承德市,杏林街1号,细颗粒物(PM2.5),105,92,85,65,58,91,91,112,111,19,21,6,5,0.7,0.6
2026-03-17T2100,4274A,117.7994,40.9605,承德市,滨河大街98号,细颗粒物(PM2.5),107,84,71,67,52,79,79,112,107,24,26,6,7,0.6,0.6
2026-03-17T2100,2314A,117.4698,30.6617,池州市,池州学院,,20,14,14,13,12,20,20,26,25,40,40,3,3,0.5,0.5
2026-03-17T2100,3237A,117.4918,30.6617,池州市,展览馆,,20,15,16,12,13,19,19,28,25,40,38,2,2,0.8,0.7
2026-03-17T2100,3333A,117.5626,30.695,池州市,第八中学,,18,15,15,12,11,22,22,28,26,36,41,3,3,0.7,0.7
2026-03-17T2100,3334A,117.5037,30.6242,池州市,第十二中学,,21,11,11,10,10,17,17,28,24,41,39,4,4,0.9,0.8
2026-03-17T2100,1744A,118.9229,42.2816,赤峰市,松山一中,颗粒物(PM10),74,83,80,20,52,86,86,94,82,8,21,4,6,0.3,0.7
2026-03-17T2100,1745A,118.9588,42.2733,赤峰市,哈达街,颗粒物(PM10),73,82,76,9,45,70,70,93,79,12,26,9,11,0.4,0.7
2026-03-17T2100,1746A,118.8792,42.2551,赤峰市,天义路,颗粒物(PM10),65,71,62,12,47,83,83,109,94,9,18,5,6,0.3,0.6
2026-03-17T2100,3058A,119.2656,42.0356,赤峰市,银河街,颗粒物(PM10),129,194,154,16,79,77,77,116,95,4,22,6,18,0.3,0.8
2026-03-17T2100,3286A,118.9359,42.3146,赤峰市,桥北物流园区,颗粒物(PM10),62,66,67,3,44,80,80,99,86,2,18,4,4,0.4,0.7
2026-03-17T2100,2521A,107.3473,22.4137,崇左市,市环保局江州分局,颗粒物(PM10),59,62,67,37,43,59,59,73,72,13,20,5,7,0.9,0.9
2026-03-17T2100,4256A,107.375,22.3736,崇左市,石景林东路7号,细颗粒物(PM2.5),78,66,44,49,32,49,49,81,76,23,15,4,3,1.0,0.9
2026-03-17T2100,3207A,118.31131,32.3033,滁州市,市政府原办公楼,细颗粒物(PM2.5),54,NA,64,37,66,32,32,52,34,36,28,4,4,0.6,0.6
2026-03-17T2100,3331A,118.3268,32.2633,滁州市,图书馆,,36,29,71,25,56,31,31,48,32,37,30,8,8,0.7,0.7
2026-03-17T2100,4101A,118.3196,32.3335,滁州市,银山路666号,,49,NA,56,34,57,40,40,56,42,28,23,10,10,0.8,0.8
2026-03-17T2100,4102A,118.3426,32.2979,滁州市,黄山路555号,,45,42,85,31,61,37,37,50,36,35,33,6,6,0.9,0.9
2026-03-17T2100,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,NA,NA,17,38,7,27,102,102,115,111,9,14,4,8,NA,0.7
2026-03-17T2100,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,34,NA,31,12,22,108,108,123,119,4,8,6,7,0.2,0.3
2026-03-17T2100,2549A,107.5087,31.2186,达州市,市环境监测站,,18,13,20,3,4,8,8,40,35,35,22,5,6,0.4,0.3
2026-03-17T2100,2550A,107.4988,31.2132,达州市,凤凰小区,,27,27,19,6,5,11,11,43,38,39,23,4,6,0.6,0.4
2026-03-17T2100,2551A,107.5081,31.1987,达州市,达县机关宾馆,,31,31,19,10,8,3,3,40,34,44,27,4,6,0.6,0.5
2026-03-17T2100,2552A,107.4644,31.2124,达州市,市政中心,,34,34,24,8,4,9,9,38,35,39,23,4,6,0.7,0.5
2026-03-17T2100,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,27,NA,26,18,24,85,85,100,94,9,8,7,7,0.5,0.5
2026-03-17T2100,2615A,100.1542,25.7055,大理白族自治州,大理古城,,34,22,27,16,19,108,108,114,104,4,5,8,8,0.4,0.5
2026-03-17T2100,1109A,121.6119,38.974,大连市,甘井子,细颗粒物(PM2.5),58,54,102,39,74,91,91,118,110,33,59,9,12,0.5,0.6
2026-03-17T2100,1110A,121.565,38.9509,大连市,周水子,细颗粒物(PM2.5),68,63,89,44,70,83,83,110,104,36,47,12,13,0.6,0.8
2026-03-17T2100,1111A,121.5637,38.8849,大连市,星海三站,细颗粒物(PM2.5),70,55,73,45,59,75,75,74,74,21,27,6,7,0.6,0.8
2026-03-17T2100,1112A,121.6301,38.9117,大连市,青泥洼桥,颗粒物(PM10),51,51,72,35,57,90,90,112,101,27,31,9,7,0.5,0.8
2026-03-17T2100,1113A,121.6248,38.8643,大连市,傅家庄,,50,45,72,35,54,94,94,83,83,27,31,7,10,0.6,0.7
2026-03-17T2100,1114A,121.5117,38.8636,大连市,七贤岭,细颗粒物(PM2.5),64,59,69,42,53,87,87,110,99,35,33,7,8,0.6,0.7
2026-03-17T2100,1116A,121.7507,39.1339,大连市,金州,,37,33,80,21,61,116,116,124,123,13,34,3,10,0.4,0.7
2026-03-17T2100,1117A,121.7811,39.0495,大连市,开发区,细颗粒物(PM2.5),80,72,98,50,75,51,51,106,83,68,62,11,10,0.5,0.7
2026-03-17T2100,1118A,121.9762,39.0631,大连市,双D港,细颗粒物(PM2.5),68,61,86,44,71,93,93,83,83,25,39,6,7,0.5,0.7
2026-03-17T2100,4082A,121.2548,38.8188,大连市,旅顺,细颗粒物(PM2.5),54,50,80,37,66,83,83,94,92,26,33,7,8,0.5,0.7
2026-03-17T2100,1789A,124.8085,46.0381,大庆市,大同区,颗粒物(PM10),179,308,213,117,127,85,85,156,136,24,35,13,19,1.0,1.1
2026-03-17T2100,1790A,125.1166,46.5255,大庆市,龙凤区,细颗粒物(PM2.5),270,340,175,220,115,104,104,135,130,43,33,12,8,1.4,0.7
2026-03-17T2100,1791A,124.8894,46.4007,大庆市,红岗区,细颗粒物(PM2.5),246,297,165,196,120,90,90,144,133,51,28,7,4,1.4,0.9
2026-03-17T2100,1792A,125.1391,46.578,大庆市,萨尔图区,细颗粒物(PM2.5),268,395,181,218,106,109,109,134,131,43,28,14,10,1.4,0.8
2026-03-17T2100,1793A,124.9026,46.6217,大庆市,让胡路区,细颗粒物(PM2.5),308,369,164,258,120,108,108,138,136,33,38,13,12,1.5,1
2026-03-17T2100,3481A,125.127,46.6277,大庆市,萨区政府监测点,细颗粒物(PM2.5),350,411,182,300,121,111,111,136,135,32,20,14,11,1.3,0.6
2026-03-17T2100,1723A,113.2926,40.0759,大同市,云冈宾馆,颗粒物(PM10),85,98,147,32,72,68,68,78,78,10,41,4,10,0.4,1
2026-03-17T2100,1724A,113.3437,40.0921,大同市,大同大学,颗粒物(PM10),125,184,176,16,75,70,70,88,88,12,42,4,11,0.4,0.9
2026-03-17T2100,1725A,113.2637,40.129,大同市,安家小村,颗粒物(PM10),108,140,179,21,72,46,46,76,75,16,43,10,17,0.4,1.1
2026-03-17T2100,3282A,113.3399,40.0586,大同市,大同市卫生学校,颗粒物(PM10),111,148,187,9,82,74,74,85,84,8,40,4,11,0.4,0.8
2026-03-17T2100,3565A,113.1371,40.1122,大同市,云冈站,颗粒物(PM10),96,114,153,18,45,68,68,83,83,4,33,6,13,0.6,0.7
2026-03-17T2100,3566A,113.1186,40.2556,大同市,图书馆,颗粒物(PM10),108,139,137,12,54,72,72,89,88,8,21,5,9,0.4,0.7
2026-03-17T2100,3567A,113.5931,40.0459,大同市,区一中,颗粒物(PM10),124,181,210,17,107,80,80,92,90,5,24,7,19,0.3,0.8
2026-03-17T2100,4199A,113.2798248,40.09972476,大同市,魏都大道141号,颗粒物(PM10),131,200,187,19,71,73,73,81,81,9,44,6,12,0.5,1.1
2026-03-17T2100,2269A,124.1068,50.4091,大兴安岭地区,科技局,细颗粒物(PM2.5),64,51,38,42,23,94,94,99,99,8,8,7,7,0.5,0.5
2026-03-17T2100,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,50,39,32,35,23,106,106,111,111,10,14,11,11,0.4,0.4
2026-03-17T2100,1600A,124.33,40.0625,丹东市,江湾东路,细颗粒物(PM2.5),185,164,151,139,130,77,77,133,118,24,37,9,14,1.5,1.6
2026-03-17T2100,1601A,124.4242,40.1513,丹东市,临江后街,细颗粒物(PM2.5),183,180,162,138,130,97,97,128,119,27,33,18,18,2.0,1.5
2026-03-17T2100,1602A,124.3935,40.1461,丹东市,元宝山,细颗粒物(PM2.5),186,195,145,140,114,73,73,126,110,41,37,23,15,2.3,1.6
2026-03-17T2100,1603A,124.3634,40.1093,丹东市,民主桥,细颗粒物(PM2.5),190,NA,152,143,121,82,82,129,117,29,41,11,12,1.8,1.3
2026-03-17T2100,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,38,38,28,21,10,66,66,76,75,6,2,6,6,0.4,0.3
2026-03-17T2100,3542A,109.5567,19.5187,儋州市,东坡学校子站,,42,42,25,18,11,70,70,82,81,8,4,6,6,0.3,0.3
2026-03-17T2100,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,26,26,34,15,29,45,45,89,85,19,12,4,10,0.7,0.8
2026-03-17T2100,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,,44,44,55,17,30,45,45,81,78,11,12,8,8,0.6,0.6
2026-03-17T2100,1901A,104.424,31.1209,德阳市,东山公园,,18,10,9,6,7,56,56,64,64,10,8,2,2,0.6,0.5
2026-03-17T2100,1902A,104.3827,31.1318,德阳市,西小区,,20,20,19,9,8,45,45,63,61,23,11,3,2,0.7,0.6
2026-03-17T2100,1904A,104.3553,31.1091,德阳市,耐火材料厂,,19,19,15,10,8,52,52,64,63,18,15,1,2,0.5,0.5
2026-03-17T2100,4145A,104.4144,31.1495,德阳市,市林业局,,17,17,10,6,7,40,40,64,60,28,10,4,4,0.5,0.5
2026-03-17T2100,1622A,116.3034,37.4675,德州市,儿童乐园,细颗粒物(PM2.5),131,127,146,94,124,99,99,124,122,30,29,11,12,0.8,0.9
2026-03-17T2100,1624A,116.2992,37.4449,德州市,监理站,细颗粒物(PM2.5),134,132,151,97,120,99,99,127,124,37,36,8,9,0.8,0.9
2026-03-17T2100,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,细颗粒物(PM2.5),133,127,144,96,122,71,71,120,111,59,49,4,5,0.9,1
2026-03-17T2100,3371A,116.3693,37.44,德州市,开发区人民医院,细颗粒物(PM2.5),130,124,149,93,122,100,100,120,119,27,33,7,8,0.8,0.9
2026-03-17T2100,3511A,116.5687,37.3331,德州市,陵城艺术中心,细颗粒物(PM2.5),159,153,143,121,126,77,77,118,113,34,30,4,8,0.9,1
2026-03-17T2100,4292A,116.352738,37.420875,德州市,新河东路,细颗粒物(PM2.5),130,127,146,92,114,90,90,117,115,30,40,9,10,0.7,0.9
2026-03-17T2100,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,32,27,19,10,10,100,100,102,100,7,6,8,7,0.5,0.5
2026-03-17T2100,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,31,21,17,18,10,98,98,100,99,6,6,5,5,0.6,0.6
2026-03-17T2100,4257A,104.6092,35.5962,定西市,将台街,颗粒物(PM10),62,66,67,18,23,67,67,104,99,31,8,9,8,0.5,0.4
2026-03-17T2100,4309A,104.6159,35.5701,定西市,正龙路62号,颗粒物(PM10),73,81,65,22,22,71,71,97,94,20,10,7,3,0.5,0.4
2026-03-17T2100,4071A,114.9883,38.5232,定州市,交通局,细颗粒物(PM2.5),134,125,122,97,91,75,75,100,96,28,31,11,13,0.7,0.7
2026-03-17T2100,4072A,115.0045,38.5136,定州市,第五中学,细颗粒物(PM2.5),130,133,135,93,93,63,63,97,92,35,29,8,9,0.8,0.7
2026-03-17T2100,1390A,113.7943,23.0132,东莞市,东城石井,,33,33,38,17,19,41,41,97,77,33,32,3,4,0.5,0.5
2026-03-17T2100,1391A,113.7384,22.9659,东莞市,南城西平,,48,48,39,22,19,36,36,91,74,42,32,7,7,0.6,0.5
2026-03-17T2100,3319A,113.7283,23.041,东莞市,万江金泰,NA,NA,44,43,20,21,46,46,98,82,NA,25,5,6,0.6,0.6
2026-03-17T2100,4129A,113.8666,23.1062,东莞市,裕兴路,,43,43,33,24,18,44,44,105,79,38,26,7,8,0.6,0.5
2026-03-17T2100,4130A,114.0076,22.9739,东莞市,教育路1号,颗粒物(PM10),58,61,44,27,19,31,31,95,69,49,25,6,6,0.4,0.3
2026-03-17T2100,4131A,113.7981,22.8124,东莞市,长怡路1号,颗粒物(PM10),52,52,44,22,18,30,30,87,69,50,29,4,4,0.7,0.5
2026-03-17T2100,1666A,118.6612,37.4313,东营市,市环保局,细颗粒物(PM2.5),90,75,109,55,93,119,119,148,145,22,27,11,16,0.6,0.7
2026-03-17T2100,3036A,118.6903,37.4337,东营市,开发区管委会,细颗粒物(PM2.5),80,69,104,50,91,119,119,152,149,38,45,12,16,0.8,0.9
2026-03-17T2100,3365A,118.5721,37.5654,东营市,垦利区民丰路,细颗粒物(PM2.5),110,85,103,70,99,135,135,162,161,27,32,16,17,0.8,0.9
2026-03-17T2100,3498A,118.5063,37.8606,东营市,河口城区,细颗粒物(PM2.5),119,112,127,80,104,138,138,166,164,23,19,12,10,0.7,0.8
2026-03-17T2100,3646A,118.4979,37.4623,东营市,胜利站,细颗粒物(PM2.5),104,92,124,64,93,103,103,134,132,30,34,10,23,0.9,1
2026-03-17T2100,3734A,118.5753,37.4405,东营市,理想之城,细颗粒物(PM2.5),98,85,104,59,88,124,124,154,152,34,39,15,9,0.9,1
2026-03-17T2100,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,颗粒物(PM10),194,337,242,18,48,76,76,91,90,11,12,5,6,0.3,0.3
2026-03-17T2100,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,颗粒物(PM10),176,302,225,21,42,78,78,95,92,9,10,5,5,0.2,0.3
2026-03-17T2100,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,颗粒物(PM10),192,334,191,25,34,87,87,100,98,6,8,7,7,0.3,0.3
2026-03-17T2100,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,颗粒物(PM10),213,359,191,22,37,87,87,102,100,9,11,7,7,0.3,0.3
2026-03-17T2100,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,颗粒物(PM10),191,332,234,36,43,78,78,92,90,12,19,5,5,0.3,0.2
2026-03-17T2100,2380A,116.3854,27.9648,抚州市,医学分院,细颗粒物(PM2.5),78,67,59,49,41,60,60,84,79,14,11,6,8,1.2,1.2
2026-03-17T2100,2207A,121.6095,41.9978,阜新市,工业园区,细颗粒物(PM2.5),150,NA,143,115,126,105,105,128,124,23,37,14,25,0.9,0.9
2026-03-17T2100,2208A,121.6567,42.0188,阜新市,长青街,细颗粒物(PM2.5),153,122,125,117,116,103,103,120,117,22,31,13,26,1.0,0.9
2026-03-17T2100,2209A,121.6672,42.07,阜新市,农业园区,细颗粒物(PM2.5),113,142,141,74,108,98,98,133,127,17,28,7,21,0.6,0.8
2026-03-17T2100,2211A,121.6343,42.0455,阜新市,玉龙新城,细颗粒物(PM2.5),131,116,155,94,119,106,106,133,128,20,48,12,15,0.8,1
2026-03-17T2100,2301A,115.8276,32.8929,阜阳市,市监测站,,48,48,70,24,48,34,34,52,36,21,17,4,4,0.5,0.5
2026-03-17T2100,2303A,115.8551,32.8606,阜阳市,开发区,,39,39,74,24,48,33,33,46,34,22,17,4,4,0.6,0.6
2026-03-17T2100,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,,36,36,59,14,39,43,43,53,39,16,15,6,6,0.6,0.6
2026-03-17T2100,3468A,115.79,32.8614,阜阳市,市规划展馆,,36,36,69,25,48,42,42,54,41,16,13,6,6,0.6,0.6
2026-03-17T2100,3469A,115.835101,32.918568,阜阳市,枣园社区,,38,36,67,26,53,36,36,50,35,20,16,7,7,0.6,0.6
2026-03-17T2100,2669A,102.9097,34.9841,甘南藏族自治州,州政府,NA,NA,37,37,NA,18,NA,NA,115,114,5,3,4,4,0.3,0.3
