timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-17T1600,3477A,113.1656,35.2536,焦作市,中站许衡医院,细颗粒物(PM2.5),132,113,97,95,72,63,63,71,71,29,22,8,8,0.9,0.8
2026-03-17T1600,3981A,113.2456,35.18,焦作市,原李万街道办,细颗粒物(PM2.5),142,113,117,106,87,71,71,57,57,16,19,10,9,0.7,0.8
2026-03-17T1600,4264A,113.234,35.219,焦作市,新安路1731号,细颗粒物(PM2.5),140,121,109,103,84,73,73,72,72,24,23,8,8,0.7,0.7
2026-03-17T1600,4295A,113.2722,35.2121,焦作市,人民路3066号,NA,NA,NA,111,NA,89,74,74,66,66,26,22,NA,7,0.7,0.7
2026-03-17T1600,1708A,116.3701,23.5345,揭阳市,新兴,,38,38,42,13,21,114,114,96,96,10,19,9,10,0.5,0.6
2026-03-17T1600,1709A,116.3261,23.5442,揭阳市,西马,,37,33,45,12,21,116,116,98,98,8,17,5,8,0.3,0.4
2026-03-17T1600,1710A,116.361,23.5627,揭阳市,东兴,,39,39,45,13,23,119,119,103,103,4,12,5,8,/,/
2026-03-17T1600,1711A,116.4151,23.5295,揭阳市,渔湖,颗粒物(PM10),61,65,43,15,22,141,141,118,118,13,17,6,6,/,/
2026-03-17T1600,3320A,116.4028,23.5699,揭阳市,曲溪,NA,NA,30,44,11,22,NA,NA,114,114,11,17,6,10,0.6,0.7
2026-03-17T1600,1944A,102.1691,38.5166,金昌市,天庆家园,NA,NA,97,83,15,22,103,103,98,94,NA,3,6,4,0.5,0.5
2026-03-17T1600,4022A,102.1648,38.5369,金昌市,金川区人防中心,颗粒物(PM10),84,97,87,12,24,99,99,94,94,2,3,6,6,0.4,0.5
2026-03-17T1600,4239A,102.193042,38.531887,金昌市,长春路96号,颗粒物(PM10),72,80,80,13,22,94,94,91,90,3,3,5,5,0.4,0.3
2026-03-17T1600,1262A,119.6478,29.0773,金华市,十五中,,41,38,62,18,37,131,131,108,108,13,21,5,5,0.5,0.1
2026-03-17T1600,1263A,119.6859,29.1032,金华市,监测站,,41,35,63,21,36,129,129,97,97,22,37,5,4,0.5,0.5
2026-03-17T1600,3659A,119.656,29.1132,金华市,气象局,,40,36,59,18,36,128,128,92,92,22,36,4,4,0.3,0.4
2026-03-17T1600,1767A,121.1114,41.0879,锦州市,南山,细颗粒物(PM2.5),135,NA,84,98,78,100,100,90,90,30,57,13,15,0.9,0.8
2026-03-17T1600,1768A,121.060361,40.842794,锦州市,开发区,细颗粒物(PM2.5),137,126,112,100,69,84,84,72,72,36,70,11,17,1.1,0.9
2026-03-17T1600,1769A,121.1836,41.1118,锦州市,百股街道,细颗粒物(PM2.5),140,NA,85,104,84,105,105,94,94,28,50,10,12,1.0,1
2026-03-17T1600,1770A,121.1176,41.1224,锦州市,天安街道,细颗粒物(PM2.5),139,106,89,102,81,104,104,90,90,30,56,12,14,1.0,0.9
2026-03-17T1600,1771A,121.1303,41.1385,锦州市,北湖公园,细颗粒物(PM2.5),137,100,82,100,78,112,112,96,96,27,51,12,14,0.8,0.8
2026-03-17T1600,2160A,112.8496,35.5051,晋城市,自来水公司,颗粒物(PM10),65,70,90,42,46,61,61,67,67,24,17,3,4,0.7,0.5
2026-03-17T1600,2162A,112.8509,35.4886,晋城市,市环保局,颗粒物(PM10),67,73,82,40,52,68,68,70,70,17,14,4,4,0.8,0.6
2026-03-17T1600,3620A,112.8258,35.4804,晋城市,泽州一中,细颗粒物(PM2.5),120,NA,81,81,51,72,72,72,69,19,15,3,4,0.9,0.7
2026-03-17T1600,4078A,112.8246,35.5152,晋城市,前书院路,颗粒物(PM10),61,65,89,40,50,63,63,60,59,24,18,4,4,0.8,0.6
2026-03-17T1600,4079A,112.8864,35.4773,晋城市,祥云街666号,细颗粒物(PM2.5),64,58,76,42,55,74,74,67,67,21,18,4,4,0.6,0.5
2026-03-17T1600,2174A,112.6992,37.6984,晋中市,榆次区政府,颗粒物(PM10),53,53,105,28,67,100,100,78,78,9,26,7,11,0.3,0.8
2026-03-17T1600,2865A,112.7195,37.683,晋中市,榆次三中,颗粒物(PM10),60,63,109,14,56,102,102,72,72,7,26,8,11,0.1,0.6
2026-03-17T1600,4080A,112.7375,37.7215,晋中市,广安街188号,颗粒物(PM10),58,60,116,16,59,105,105,72,72,7,28,10,12,0.1,0.6
2026-03-17T1600,4200A,112.7478,37.6954,晋中市,迎宾街26号,细颗粒物(PM2.5),70,63,104,45,64,99,99,73,73,12,24,8,11,0.4,0.8
2026-03-17T1600,2439A,112.2012,31.048,荆门市,竹园小学,,35,31,57,24,36,60,60,50,50,16,20,1,1,0.6,0.6
2026-03-17T1600,2440A,112.1968,30.9892,荆门市,掇刀,,42,NA,57,29,41,76,76,66,62,12,15,6,7,0.8,0.7
2026-03-17T1600,3012A,112.1849,31.0361,荆门市,西山林语,,29,29,52,19,32,65,65,57,56,12,15,3,3,0.8,0.8
2026-03-17T1600,3547A,112.1631,31.0134,荆门市,龙泉中学南校,,29,24,57,20,44,76,76,61,60,14,14,3,3,0.7,0.8
2026-03-17T1600,4124A,112.2213,31.0654,荆门市,新台西路6号,NA,NA,39,50,30,39,60,60,48,48,NA,18,4,5,0.7,0.6
2026-03-17T1600,1844A,112.2493,30.3198,荆州市,市图书馆,,23,16,32,16,30,41,41,40,38,22,20,4,5,1.0,0.9
2026-03-17T1600,1845A,112.2009,30.3543,荆州市,市委党校,,26,26,43,15,40,42,42,36,36,23,25,6,6,0.8,0.8
2026-03-17T1600,3194A,112.2749,30.3124,荆州市,管委会,,22,16,32,15,33,40,40,38,38,16,15,8,8,1.0,1
2026-03-17T1600,4268A,112.1722,30.3366,荆州市,学苑路85号,,26,26,51,8,37,56,56,50,50,11,13,1,2,1.0,1
2026-03-17T1600,2343A,117.2114,29.2931,景德镇市,老干部活动中心,细颗粒物(PM2.5),82,56,34,51,34,92,92,67,67,14,12,14,7,0.9,0.8
2026-03-17T1600,2344A,117.1893,29.2789,景德镇市,兽医站,细颗粒物(PM2.5),62,63,40,41,31,97,97,71,71,17,14,4,4,0.7,0.7
2026-03-17T1600,2346A,117.246,29.2958,景德镇市,陶研所,细颗粒物(PM2.5),104,NA,30,64,31,89,89,72,72,34,20,14,5,1.1,0.9
2026-03-17T1600,4289A,117.154766,29.256967,景德镇市,青少年活动中心,细颗粒物(PM2.5),90,58,33,55,35,86,86,66,66,20,15,27,8,/,/
2026-03-17T1600,1803A,115.9873,29.6816,九江市,十里,,38,38,14,16,9,8,8,25,8,40,31,8,7,1.2,1.1
2026-03-17T1600,1804A,115.9583,29.7047,九江市,茅山头,,25,25,13,12,9,13,13,26,10,35,26,4,4,0.8,0.8
2026-03-17T1600,1805A,115.9877,29.7295,九江市,西园,,27,27,14,14,7,18,18,27,15,40,34,4,3,1.0,0.9
2026-03-17T1600,1808A,115.9112,29.6038,九江市,综合工业园,,35,35,13,21,8,7,7,18,12,37,35,8,7,1.0,0.9
2026-03-17T1600,3190A,116.0254,29.6995,九江市,外国语学校,,32,32,12,13,9,4,4,22,6,39,27,2,2,1.1,1
2026-03-17T1600,4253A,116.010205,29.659402,九江市,莲花大道8号,,35,35,15,21,8,8,8,27,12,56,32,4,4,0.9,0.7
2026-03-17T1600,4240A,98.495752,39.733935,酒泉市,玉门东路5号,,39,39,69,14,25,98,98,82,82,3,14,5,6,0.2,0.3
2026-03-17T1600,4241A,98.5099,39.7506,酒泉市,北大街108号,,46,46,68,14,28,98,98,88,88,4,13,5,7,0.4,0.4
2026-03-17T1600,2698A,76.0071,39.466,喀什地区,巡警大队,颗粒物(PM10),166,281,332,82,120,70,70,64,64,7,12,2,3,0.2,0.4
2026-03-17T1600,2699A,75.9756,39.4693,喀什地区,吾办,颗粒物(PM10),170,290,329,81,120,66,66,62,62,6,9,8,4,0.3,0.4
2026-03-17T1600,4027A,75.9485,39.4688,喀什地区,老干局,颗粒物(PM10),174,298,347,71,110,71,71,64,64,4,9,2,2,0.4,0.5
2026-03-17T1600,1824A,114.3389,34.778,开封市,肿瘤医院,细颗粒物(PM2.5),127,NA,103,89,110,80,80,66,66,26,30,7,7,0.8,1.2
2026-03-17T1600,1826A,114.2884,34.7966,开封市,世纪星幼儿园,细颗粒物(PM2.5),125,NA,94,87,100,79,79,72,72,23,26,8,9,0.8,1
2026-03-17T1600,3147A,114.3434,34.8101,开封市,龙亭公园,细颗粒物(PM2.5),120,NA,105,82,95,82,82,74,74,17,21,8,8,0.8,1
2026-03-17T1600,3210A,114.3645,34.7955,开封市,汴京公园,细颗粒物(PM2.5),135,NA,103,98,114,83,83,74,74,21,31,4,4,0.7,0.9
2026-03-17T1600,3473A,114.2485,34.8306,开封市,技师学院,细颗粒物(PM2.5),122,NA,86,84,102,80,80,76,76,20,22,6,6,1.0,1.1
2026-03-17T1600,3592A,114.4518,34.7503,开封市,祥符区生态环境局,细颗粒物(PM2.5),124,90,126,86,109,87,87,67,67,32,44,5,5,0.6,0.7
2026-03-17T1600,1951A,84.886,45.6029,克拉玛依市,长征新村,,30,21,47,3,16,95,95,87,87,6,15,4,6,0.3,0.4
2026-03-17T1600,1952A,84.8894,45.5827,克拉玛依市,南林小区,,30,22,47,3,13,96,96,89,89,1,2,4,5,0.1,0.2
2026-03-17T1600,1954A,84.896,44.3328,克拉玛依市,独山子区,颗粒物(PM10),106,134,83,56,28,102,102,76,76,17,22,7,5,0.9,0.8
2026-03-17T1600,1955A,85.6888,46.0909,克拉玛依市,乌尔禾区商贸楼,,41,41,37,15,16,96,96,78,78,7,13,9,8,0.5,0.5
2026-03-17T1600,3612A,85.1045,45.6895,克拉玛依市,白碱滩区新站,,30,15,38,3,19,96,96,92,92,3,7,10,10,0.4,0.4
2026-03-17T1600,2697A,76.1457,39.7143,克孜勒苏柯尔克孜自治州,市人民政府,颗粒物(PM10),144,233,323,66,102,79,79,73,73,4,10,3,3,0.1,0.1
2026-03-17T1600,3665A,76.1654,39.7157,克孜勒苏柯尔克孜自治州,克州文化中心,颗粒物(PM10),145,236,345,72,113,79,79,76,76,4,7,4,4,0.2,0.3
2026-03-17T1600,1450A,102.8203,24.889,昆明市,呈贡新区,,45,45,34,29,26,117,117,108,108,15,13,4,5,0.5,0.5
2026-03-17T1600,1452A,102.7253,25.0904,昆明市,龙泉镇,,42,29,39,29,27,109,109,94,94,8,20,3,4,0.5,0.5
2026-03-17T1600,1453A,102.7267,25.0378,昆明市,东风东路,,48,42,38,33,28,117,117,106,106,11,15,3,3,0.4,0.7
2026-03-17T1600,1454A,102.6744,25.0671,昆明市,金鼎山,,45,45,42,29,26,113,113,102,102,12,16,2,4,0.6,0.6
2026-03-17T1600,1455A,102.6643,25.0401,昆明市,碧鸡广场,细颗粒物(PM2.5),54,40,41,37,28,116,116,98,98,8,19,5,6,0.4,0.4
2026-03-17T1600,3179A,102.7491,25.012,昆明市,官渡区博物馆,,44,44,41,24,25,113,113,100,100,12,15,3,4,0.4,0.6
2026-03-17T1600,3375A,102.8016,24.8336,昆明市,青年创业园,细颗粒物(PM2.5),52,41,37,36,27,122,122,109,109,3,8,4,5,0.4,0.5
2026-03-17T1600,3550A,102.8,24.9787,昆明市,昆明学院,,38,38,40,23,23,117,117,105,105,10,10,3,4,0.5,0.6
2026-03-17T1600,3551A,102.5969,24.6738,昆明市,晋宁区生态环境分局,,46,39,37,32,28,122,122,111,111,5,8,1,2,0.4,0.5
2026-03-17T1600,3552A,102.6673,24.9861,昆明市,云天化总部,,43,39,37,30,23,111,111,98,98,14,14,8,8,0.4,0.4
2026-03-17T1600,1456A,91.132,29.6515,拉萨市,八廓街,,48,15,28,3,8,152,152,127,127,5,7,6,5,0.2,0.4
2026-03-17T1600,1457A,91.1221,29.6748,拉萨市,市环保局,,44,13,31,6,9,139,139,118,118,7,7,4,4,0.4,0.4
2026-03-17T1600,1458A,91.0874,29.6476,拉萨市,区监测站,NA,NA,NA,24,NA,8,141,141,119,119,NA,8,4,4,0.1,0.4
2026-03-17T1600,1459A,91.1774,29.6541,拉萨市,西藏大学,,46,11,27,3,10,146,146,122,122,7,10,6,6,0.4,0.5
2026-03-17T1600,1460A,90.9798,29.6586,拉萨市,区辐射站,,49,23,37,7,11,155,155,127,127,9,12,5,4,0.4,0.4
2026-03-17T1600,1461A,91.0831,29.6292,拉萨市,拉萨火车站,,46,13,25,3,9,146,146,124,124,5,6,4,4,0.4,0.4
2026-03-17T1600,2520A,109.2203,23.7252,来宾市,来宾技工学校,,47,47,54,22,29,88,88,81,81,5,9,12,10,0.6,0.6
2026-03-17T1600,3535A,109.1781,23.7293,来宾市,兴宾区政府,,41,41,56,20,30,91,91,83,83,8,12,10,9,0.5,0.5
2026-03-17T1600,4002A,109.2312,23.7428,来宾市,中南小学,,47,47,51,22,30,95,95,86,86,5,13,8,8,0.5,0.6
2026-03-17T1600,1479A,103.8309,36.0467,兰州市,铁路设计院,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-03-17T1600,3241A,103.7439,36.0841,兰州市,百合公园,颗粒物(PM10),68,75,87,33,43,84,84,77,77,7,10,2,4,0.5,0.5
2026-03-17T1600,3242A,103.9613,35.9985,兰州市,和平,颗粒物(PM10),75,84,94,31,37,99,99,94,94,5,9,9,11,0.4,0.5
2026-03-17T1600,4236A,103.629272,36.093822,兰州市,庄浪东路808号,颗粒物(PM10),78,88,94,40,44,89,89,85,81,4,10,5,7,0.4,0.4
2026-03-17T1600,4237A,103.7251,36.104344,兰州市,安宁西路88号,颗粒物(PM10),78,89,107,31,42,95,95,89,89,6,9,6,6,0.3,0.3
2026-03-17T1600,4238A,103.846982,36.067567,兰州市,北滨河东路1号,颗粒物(PM10),63,68,88,30,42,96,96,86,86,13,17,6,7,0.5,0.6
2026-03-17T1600,1067A,116.6712,39.5109,廊坊市,药材公司,细颗粒物(PM2.5),144,122,124,108,104,100,100,74,74,17,38,2,4,0.7,0.8
2026-03-17T1600,1068A,116.7215,39.5592,廊坊市,开发区,细颗粒物(PM2.5),150,140,124,114,101,107,107,71,71,16,39,4,5,0.6,0.7
2026-03-17T1600,1070A,116.7246,39.5273,廊坊市,北华航天学院,细颗粒物(PM2.5),155,141,128,118,102,108,108,74,74,16,37,3,5,0.6,0.7
2026-03-17T1600,2919A,116.7022,39.5454,廊坊市,河北工业大学,细颗粒物(PM2.5),146,147,130,110,98,104,104,68,68,14,34,4,5,0.7,0.7
2026-03-17T1600,2536A,103.7629,29.5844,乐山市,牛耳桥,,24,24,40,15,24,51,51,40,32,18,17,5,6,0.6,0.6
2026-03-17T1600,2537A,103.7501,29.6002,乐山市,市第三水厂,,23,23,36,12,20,51,51,43,40,18,17,3,3,0.5,0.7
2026-03-17T1600,2538A,103.7571,29.5664,乐山市,市监测站,,23,23,36,13,21,53,53,42,35,12,13,4,4,0.6,0.6
2026-03-17T1600,3361A,103.7313,29.563,乐山市,理工大学,,23,23,37,15,22,54,54,50,33,12,11,6,6,0.6,0.6
2026-03-17T1600,2599A,100.2497,26.8802,丽江市,丽江古城,,31,20,22,9,10,98,98,99,99,8,11,12,12,0.1,0.1
2026-03-17T1600,2600A,100.2203,26.8906,丽江市,市中心,,32,10,12,10,11,102,102,103,102,10,11,7,8,0.3,0.3
2026-03-17T1600,1267A,119.9141,28.4513,丽水市,监测站大楼,,35,34,30,13,15,111,111,100,100,8,11,5,4,0.4,0.4
2026-03-17T1600,1268A,119.93,28.4589,丽水市,莲都小学,,36,35,32,14,16,114,114,100,100,5,9,/,/,/,/
2026-03-17T1600,1269A,119.8794,28.4232,丽水市,余庄前,,35,32,29,14,14,111,111,91,91,9,15,4,4,0.3,0.3
2026-03-17T1600,1173A,119.1759,34.5885,连云港市,市环境监测站,NA,NA,48,48,31,37,106,106,100,100,19,19,NA,9,0.5,0.6
2026-03-17T1600,3000A,119.3577,34.6971,连云港市,德源药业,颗粒物(PM10),56,58,55,31,33,112,112,108,108,17,28,6,6,0.5,0.5
2026-03-17T1600,3007A,119.178,34.8442,连云港市,新城一中,细颗粒物(PM2.5),62,56,57,41,42,113,113,107,107,23,35,7,8,0.4,0.4
2026-03-17T1600,3008A,119.3607,34.7519,连云港市,胡沟管理处,颗粒物(PM10),55,56,48,31,28,92,92,92,92,37,38,9,9,0.6,0.6
2026-03-17T1600,3009A,119.1478,34.5913,连云港市,矿山设计院,细颗粒物(PM2.5),52,51,52,36,34,112,112,105,105,24,24,13,8,0.7,0.8
2026-03-17T1600,3434A,119.2414,34.6539,连云港市,工贸学校,,49,49,45,34,34,118,118,113,113,17,15,11,11,0.7,0.6
2026-03-17T1600,3664A,119.4171,34.734,连云港市,连云街道,,44,44,40,28,27,120,120,111,111,14,23,4,7,0.4,0.5
2026-03-17T1600,2573A,102.2629,27.8981,凉山彝族自治州,西昌市政府,,33,29,27,16,17,104,104,99,99,4,7,9,12,0.5,0.7
2026-03-17T1600,2574A,102.2686,27.885,凉山彝族自治州,凉山州政府,,32,29,28,17,18,100,100,95,95,4,7,3,13,0.3,0.7
2026-03-17T1600,4229A,102.2342,27.8859,凉山彝族自治州,凯乐南路30号,,34,28,30,16,17,107,107,103,103,6,9,9,12,0.6,0.8
2026-03-17T1600,2212A,123.1978,41.2036,辽阳市,宏伟区,细颗粒物(PM2.5),115,91,136,76,102,146,146,132,132,20,27,14,13,0.8,0.9
2026-03-17T1600,2213A,123.1684,41.2497,辽阳市,新华园,细颗粒物(PM2.5),111,104,167,72,140,144,144,125,125,28,44,17,16,0.9,1.1
2026-03-17T1600,2214A,123.2355,41.2663,辽阳市,滨河路,细颗粒物(PM2.5),110,103,144,71,124,139,139,125,125,25,36,13,12,0.8,1
2026-03-17T1600,4083A,123.153,41.2874,辽阳市,铁西路150号,细颗粒物(PM2.5),116,129,174,77,133,132,132,114,114,24,41,17,20,1.1,1.4
2026-03-17T1600,2227A,125.1359,42.8845,辽源市,环保局,NA,NA,NA,160,51,130,132,132,103,103,10,40,7,9,0.6,1.3
2026-03-17T1600,4085A,125.0998,42.9134,辽源市,安宁大街333号,颗粒物(PM10),98,116,162,57,136,132,132,108,108,15,39,8,9,0.8,1.2
2026-03-17T1600,1625A,115.9789,36.4372,聊城市,区政府,细颗粒物(PM2.5),130,111,131,92,110,122,122,96,96,16,24,10,10,0.8,0.9
2026-03-17T1600,3200A,115.9772,36.4986,聊城市,监控中心,细颗粒物(PM2.5),131,114,131,94,110,137,137,110,110,16,23,10,10,0.9,1
2026-03-17T1600,3513A,116.0443,36.436,聊城市,九州社区,细颗粒物(PM2.5),124,105,127,86,112,144,144,114,114,18,28,3,2,0.8,1
2026-03-17T1600,4018A,116.0564,36.4609,聊城市,星美广场,细颗粒物(PM2.5),129,114,142,91,115,132,132,103,103,6,18,5,5,0.8,0.9
2026-03-17T1600,4113A,116.0091,36.4495,聊城市,利民路,细颗粒物(PM2.5),123,105,137,85,109,139,139,110,110,17,24,8,8,0.7,1
2026-03-17T1600,2632A,94.3683,29.6373,林芝市,林芝监测站,,36,6,4,3,4,113,113,90,90,2,3,5,5,0.5,0.5
2026-03-17T1600,2633A,94.3616,29.6634,林芝市,林芝人民医院,,39,10,6,3,6,123,123,91,91,3,4,8,7,0.3,0.5
2026-03-17T1600,2603A,100.0779,23.8981,临沧市,市环保局,,46,46,46,15,37,109,109,71,71,9,10,7,6,0.5,0.6
2026-03-17T1600,2604A,100.0894,23.882,临沧市,市气象局,,50,41,47,35,38,119,119,78,78,7,10,7,7,0.6,0.6
2026-03-17T1600,1733A,111.5552,36.0791,临汾市,临钢医院,细颗粒物(PM2.5),103,109,108,63,60,64,64,58,58,23,23,8,8,1.0,1
2026-03-17T1600,1734A,111.4984,36.0734,临汾市,技工学校,细颗粒物(PM2.5),84,68,104,52,69,69,69,58,58,18,22,6,8,0.8,1.1
2026-03-17T1600,1736A,111.5017,36.0857,临汾市,市委,NA,NA,NA,114,NA,61,74,74,60,60,14,22,NA,3,NA,1.1
2026-03-17T1600,3018A,111.5048,36.1015,临汾市,唐尧大酒店,颗粒物(PM10),75,85,114,44,57,73,73,57,57,16,24,7,9,0.8,1.1
2026-03-17T1600,4244A,111.4879,36.053,临汾市,启星学校,细颗粒物(PM2.5),105,96,103,65,63,59,59,53,53,28,31,5,5,1.0,1.1
2026-03-17T1600,4271A,103.2464,35.6123,临夏回族自治州,滨河东路1号,颗粒物(PM10),60,64,96,20,37,104,104,84,84,6,14,6,7,0.3,0.4
2026-03-17T1600,4310A,103.207136,35.599807,临夏回族自治州,新华街21号,颗粒物(PM10),69,76,98,18,40,83,83,78,78,2,6,7,6,0.0,0.6
2026-03-17T1600,1618A,118.3429,35.0532,临沂市,沂河小区,颗粒物(PM10),60,63,79,37,58,110,110,98,98,17,23,12,10,0.4,0.5
2026-03-17T1600,1619A,118.2962,35.0568,临沂市,鲁南制药厂,颗粒物(PM10),56,58,73,34,58,114,114,103,103,23,28,12,12,0.5,0.5
2026-03-17T1600,1620A,118.2793,34.9976,临沂市,新光毛纺厂,,49,36,73,34,63,105,105,100,100,20,32,10,9,0.5,0.6
2026-03-17T1600,1621A,118.3955,35.0889,临沂市,河东保险公司,,46,46,72,31,51,115,115,103,103,29,43,10,9,0.3,0.4
2026-03-17T1600,3370A,118.3563,35.0215,临沂市,十里堡居委,细颗粒物(PM2.5),58,51,68,39,57,112,112,102,102,24,31,11,10,0.5,0.6
2026-03-17T1600,3496A,118.359,35.1067,临沂市,南坊新区,,48,48,67,33,52,118,118,103,103,25,33,10,9,0.5,0.5
2026-03-17T1600,3860A,118.3915,35.0297,临沂市,皇山花园小区,,48,48,71,33,57,113,113,105,105,22,35,12,11,0.4,0.6
2026-03-17T1600,1870A,109.4854,24.3898,柳州市,柳东小学,,42,42,50,24,29,95,95,87,87,7,11,4,6,0.5,0.5
2026-03-17T1600,1871A,109.4109,24.3304,柳州市,环保监测站,,43,43,58,23,33,80,80,76,76,14,20,4,7,0.8,0.8
2026-03-17T1600,1872A,109.3886,24.3408,柳州市,河西水厂,颗粒物(PM10),60,64,77,23,40,88,88,81,81,14,22,8,11,0.6,0.7
2026-03-17T1600,1873A,109.4263,24.2951,柳州市,市四中,颗粒物(PM10),51,51,59,28,37,82,82,77,77,17,21,7,9,0.3,0.3
2026-03-17T1600,1874A,109.396,24.3658,柳州市,市九中,颗粒物(PM10),54,55,77,23,42,77,77,68,68,13,22,8,11,0.7,0.8
2026-03-17T1600,1875A,109.4912,24.3164,柳州市,古亭山,颗粒物(PM10),52,52,60,28,31,93,93,86,86,9,15,7,8,0.6,0.6
2026-03-17T1600,3402A,109.5422,24.3994,柳州市,市二中,颗粒物(PM10),55,57,69,27,26,91,91,82,82,9,15,8,9,0.5,0.5
2026-03-17T1600,2307A,116.5078,31.7369,六安市,监测大楼,,17,10,41,7,33,22,22,29,23,34,24,6,5,0.8,0.7
2026-03-17T1600,2308A,116.4738,31.7642,六安市,皖西学院,,15,NA,44,8,33,24,24,35,24,30,21,4,4,0.7,0.6
2026-03-17T1600,2309A,116.4997,31.7904,六安市,朝阳厂,,22,NA,48,15,44,24,24,33,23,36,27,5,5,0.8,0.6
2026-03-17T1600,2310A,116.5566,31.7885,六安市,开发区,,16,NA,38,11,39,26,26,34,25,23,15,4,4,0.7,0.5
2026-03-17T1600,2577A,104.8293,26.592,六盘水市,黄土坡,,35,35,28,22,19,101,101,78,78,12,16,7,7,0.3,0.5
2026-03-17T1600,2579A,104.8481,26.5898,六盘水市,民中,,38,37,30,26,22,101,101,75,75,7,13,5,5,0.5,0.7
2026-03-17T1600,2580A,104.9541,26.5506,六盘水市,双水,,35,31,25,24,16,102,102,77,77,8,10,5,4,0.1,0.2
2026-03-17T1600,4151A,104.8899,26.5685,六盘水市,钟山大道中段564号,,40,40,28,22,18,108,108,83,83,6,10,8,9,0.5,0.7
2026-03-17T1600,2336A,117.022,25.1031,龙岩市,龙岩市监测站,,31,26,32,8,22,98,98,90,90,3,15,5,14,0.4,0.5
2026-03-17T1600,2337A,117.0257,25.0662,龙岩市,闽西职业技术学院,,30,22,35,7,19,94,94,85,85,3,9,4,6,0.3,0.4
2026-03-17T1600,2338A,117.0195,25.0306,龙岩市,龙岩学院,,50,50,33,7,19,94,94,85,85,3,7,2,4,/,/
2026-03-17T1600,2885A,104.9344,33.3827,陇南市,滨江中学,,42,42,40,26,13,85,85,43,43,7,14,6,6,0.6,0.8
2026-03-17T1600,3247A,104.9551,33.3709,陇南市,市总工会,,48,48,32,26,11,88,88,45,45,5,11,5,5,0.5,0.7
2026-03-17T1600,2488A,111.9984,27.7346,娄底市,市监测站,颗粒物(PM10),59,62,19,29,13,49,49,36,36,19,13,11,6,1.2,0.9
2026-03-17T1600,2491A,111.9888,27.7035,娄底市,市政府,细颗粒物(PM2.5),84,84,21,52,13,33,33,31,27,28,13,11,5,1.6,0.7
2026-03-17T1600,4127A,111.9812,27.7591,娄底市,涟钢职大,颗粒物(PM10),52,52,16,27,10,45,45,36,36,20,13,7,3,0.9,0.6
2026-03-17T1600,4128A,112.0303,27.7457,娄底市,娄底体校,,40,40,17,21,9,44,44,34,34,12,6,3,2,0.8,0.5
2026-03-17T1600,1894A,105.4427,28.9063,泸州市,小市上码头,,26,22,33,18,27,67,67,42,42,13,20,6,6,0.6,0.6
2026-03-17T1600,1895A,105.4241,28.8573,泸州市,兰田宪桥,,23,23,38,14,24,59,59,38,38,15,18,5,6,0.6,0.7
2026-03-17T1600,1896A,105.4378,28.8833,泸州市,市环监站,NA,NA,NA,38,NA,19,NA,NA,62,NA,NA,22,NA,3,NA,0.4
2026-03-17T1600,4272A,105.3689,28.7783,泸州市,纳溪中医医院,,32,32,38,16,28,61,61,39,39,12,16,6,7,0.6,0.6
2026-03-17T1600,2183A,111.1447,37.5212,吕梁市,环保局,颗粒物(PM10),61,65,115,19,44,96,96,60,60,8,35,6,7,0.2,0.5
2026-03-17T1600,2185A,111.1285,37.5338,吕梁市,自来水公司,NA,NA,NA,135,20,49,96,96,2,NA,9,29,5,6,0.3,0.5
2026-03-17T1600,2867A,111.1225,37.5093,吕梁市,马茂庄小学,颗粒物(PM10),66,72,130,17,39,94,94,56,56,8,32,4,6,0.2,0.5
2026-03-17T1600,1812A,112.3934,34.6517,洛阳市,市委党校,细颗粒物(PM2.5),117,NA,78,78,78,80,80,68,54,21,23,7,8,0.9,0.9
2026-03-17T1600,1815A,112.494,34.6883,洛阳市,河南林校,细颗粒物(PM2.5),122,84,81,84,78,76,76,64,60,28,25,10,10,1.0,0.8
2026-03-17T1600,1816A,112.3843,34.623,洛阳市,开发区管委会,细颗粒物(PM2.5),111,81,94,72,76,89,89,64,63,16,22,8,10,0.6,0.7
2026-03-17T1600,1817A,112.4263,34.6249,洛阳市,市委新办公区,细颗粒物(PM2.5),117,94,91,78,79,84,84,69,60,23,24,8,8,0.8,0.7
2026-03-17T1600,3340A,112.6005,34.6323,洛阳市,伊滨,细颗粒物(PM2.5),136,112,94,99,75,77,77,52,52,24,29,6,6,0.8,0.7
2026-03-17T1600,3341A,112.495,34.6338,洛阳市,中移产业园,细颗粒物(PM2.5),129,NA,80,91,75,83,83,61,54,22,25,9,8,0.8,0.6
2026-03-17T1600,3593A,112.5736,34.8993,洛阳市,吉利监测站,细颗粒物(PM2.5),138,NA,82,101,84,66,66,54,54,31,39,7,8,0.9,0.7
2026-03-17T1600,3635A,112.3678,34.6623,洛阳市,河科大西苑校区,细颗粒物(PM2.5),113,74,77,74,73,88,88,71,61,20,23,7,9,0.8,0.8
2026-03-17T1600,3636A,112.4387,34.678,洛阳市,英才小学,细颗粒物(PM2.5),114,94,90,75,75,79,79,75,60,26,25,9,9,0.9,0.8
