timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-17T0100,4089A,119.9551,31.863,常州市,崇义南街5-H号,细颗粒物(PM2.5),88,58,56,54,46,61,61,NA,NA,18,25,5,4,0.7,0.6
2026-03-17T0100,2220A,120.4318,41.588,朝阳市,西梁,,30,30,43,19,22,70,70,NA,NA,18,22,8,10,0.5,0.5
2026-03-17T0100,2221A,120.452,41.565,朝阳市,河畔小区,,41,41,37,26,22,76,76,NA,NA,16,18,9,12,0.5,0.5
2026-03-17T0100,2222A,120.4176,41.5648,朝阳市,八里堡,,38,32,39,26,22,58,58,NA,NA,29,22,8,9,0.4,0.4
2026-03-17T0100,3026A,116.6179,23.6608,潮州市,市政府,,36,36,50,20,29,68,68,NA,NA,14,15,5,6,0.3,0.4
2026-03-17T0100,4036A,116.646,23.676,潮州市,金山,,31,31,40,19,25,55,55,NA,NA,18,13,4,4,0.4,0.5
2026-03-17T0100,2473A,113.0116,25.8228,郴州市,市职中,,42,34,72,29,70,30,30,NA,NA,21,17,4,5,0.8,0.7
2026-03-17T0100,2475A,113.0381,25.8074,郴州市,市审计局,NA,NA,NA,75,26,61,24,24,NA,NA,20,15,3,5,/,/
2026-03-17T0100,2476A,113.0348,25.7757,郴州市,市环保局,NA,NA,48,81,34,74,30,30,NA,NA,21,23,NA,7,0.7,0.7
2026-03-17T0100,4252A,113.0138,25.8011,郴州市,好美居路49号,NA,NA,NA,64,32,69,NA,NA,NA,NA,29,24,3,6,/,/
2026-03-17T0100,1431A,103.9727,30.7242,成都市,金泉两河,,23,NA,32,16,19,30,30,NA,NA,15,18,2,2,0.4,0.4
2026-03-17T0100,1432A,104.1423,30.6765,成都市,十里店,,19,NA,28,13,21,33,33,NA,NA,12,14,3,4,0.5,0.5
2026-03-17T0100,1433A,104.0594,30.5765,成都市,三瓦窑,,19,NA,31,13,21,35,35,NA,NA,6,15,2,2,0.6,0.6
2026-03-17T0100,1434A,104.1122,30.6306,成都市,沙河铺,,27,27,28,15,19,15,15,NA,NA,22,23,4,4,0.4,0.3
2026-03-17T0100,2880A,104.0219,30.6561,成都市,大石西路,,25,NA,34,17,22,25,25,NA,NA,16,19,2,2,0.5,0.5
2026-03-17T0100,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,15,NA,19,10,17,39,39,NA,NA,6,10,6,6,0.5,0.5
2026-03-17T0100,3357A,104.0028,30.6891,成都市,金博路,,29,NA,23,20,24,24,24,NA,NA,23,24,5,5,0.8,0.7
2026-03-17T0100,3359A,104.056,30.5228,成都市,华阳,,19,19,33,12,21,32,32,NA,NA,14,19,2,2,0.5,0.5
2026-03-17T0100,3488A,104.387954,30.746684,成都市,青石路225号,,28,NA,26,19,21,19,19,NA,NA,16,14,5,10,0.7,0.7
2026-03-17T0100,3489A,104.0788,30.4054,成都市,科学城,,19,19,33,13,21,34,34,NA,NA,12,12,6,6,0.7,0.7
2026-03-17T0100,4011A,103.8505,30.6946,成都市,光华大道三段,,35,28,34,24,22,34,34,NA,NA,24,24,3,3,0.4,0.4
2026-03-17T0100,4144A,104.3257,30.6406,成都市,八角井街185号,,19,19,31,12,17,28,28,NA,NA,11,14,4,4,0.5,0.5
2026-03-17T0100,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,15,15,30,9,16,29,29,NA,NA,16,13,5,5,0.4,0.4
2026-03-17T0100,1062A,117.9531,40.908,承德市,铁路,细颗粒物(PM2.5),90,89,68,55,31,44,44,NA,NA,39,24,3,4,0.7,0.5
2026-03-17T0100,1063A,117.9397,40.9763,承德市,中国银行,颗粒物(PM10),63,68,68,38,27,47,47,NA,NA,26,19,2,3,0.6,0.5
2026-03-17T0100,4073A,117.9462,40.95,承德市,杏林街1号,细颗粒物(PM2.5),80,74,62,50,36,61,61,NA,NA,20,15,4,5,0.6,0.5
2026-03-17T0100,4274A,117.7994,40.9605,承德市,滨河大街98号,细颗粒物(PM2.5),72,71,52,46,32,49,49,NA,NA,34,19,5,12,0.5,0.5
2026-03-17T0100,2314A,117.4698,30.6617,池州市,池州学院,,24,18,26,16,22,10,10,NA,NA,47,35,3,3,0.5,0.5
2026-03-17T0100,3237A,117.4918,30.6617,池州市,展览馆,,29,23,33,20,30,8,8,NA,NA,50,35,4,3,0.7,0.7
2026-03-17T0100,3333A,117.5626,30.695,池州市,第八中学,,27,20,28,15,21,5,5,NA,NA,54,37,3,3,0.7,0.7
2026-03-17T0100,3334A,117.5037,30.6242,池州市,第十二中学,,25,16,23,12,19,8,8,NA,NA,50,35,4,4,0.8,0.8
2026-03-17T0100,1744A,118.9229,42.2816,赤峰市,松山一中,颗粒物(PM10),64,69,61,40,40,94,94,NA,NA,17,29,6,11,0.7,0.8
2026-03-17T0100,1745A,118.9588,42.2733,赤峰市,哈达街,细颗粒物(PM2.5),82,70,64,51,41,65,65,NA,NA,30,29,12,17,0.8,0.9
2026-03-17T0100,1746A,118.8792,42.2551,赤峰市,天义路,细颗粒物(PM2.5),52,47,45,36,34,95,95,NA,NA,15,20,7,10,0.9,0.6
2026-03-17T0100,3058A,119.2656,42.0356,赤峰市,银河街,细颗粒物(PM2.5),132,96,107,95,59,73,73,NA,NA,16,22,20,18,0.8,0.9
2026-03-17T0100,3286A,118.9359,42.3146,赤峰市,桥北物流园区,细颗粒物(PM2.5),68,57,68,44,45,90,90,NA,NA,10,28,4,10,0.8,0.8
2026-03-17T0100,2521A,107.3473,22.4137,崇左市,市环保局江州分局,细颗粒物(PM2.5),101,69,62,61,38,18,18,NA,NA,24,16,8,6,1.0,0.9
2026-03-17T0100,4256A,107.375,22.3736,崇左市,石景林东路7号,,48,39,44,33,30,51,51,NA,NA,15,15,3,3,0.9,0.9
2026-03-17T0100,3207A,118.31131,32.3033,滁州市,市政府原办公楼,细颗粒物(PM2.5),107,NA,42,67,46,52,52,NA,NA,16,16,4,4,0.4,0.3
2026-03-17T0100,3331A,118.3268,32.2633,滁州市,图书馆,细颗粒物(PM2.5),98,73,45,59,36,46,46,NA,NA,22,18,8,7,0.6,0.4
2026-03-17T0100,4101A,118.3196,32.3335,滁州市,银山路666号,细颗粒物(PM2.5),102,64,38,62,39,55,55,NA,NA,15,14,10,9,0.7,0.6
2026-03-17T0100,4102A,118.3426,32.2979,滁州市,黄山路555号,细颗粒物(PM2.5),103,93,56,63,42,47,47,NA,NA,27,22,6,6,0.7,0.6
2026-03-17T0100,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,42,42,30,27,23,102,102,NA,NA,7,7,4,4,0.8,0.7
2026-03-17T0100,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,35,33,23,23,19,112,112,NA,NA,3,4,6,7,0.3,0.3
2026-03-17T0100,2549A,107.5087,31.2186,达州市,市环境监测站,,34,34,23,8,5,6,6,NA,NA,26,24,6,7,0.3,0.3
2026-03-17T0100,2550A,107.4988,31.2132,达州市,凤凰小区,,27,27,22,10,6,8,8,NA,NA,28,24,6,7,0.3,0.3
2026-03-17T0100,2551A,107.5081,31.1987,达州市,达县机关宾馆,,24,24,24,14,8,4,4,NA,NA,30,30,5,6,0.6,0.5
2026-03-17T0100,2552A,107.4644,31.2124,达州市,市政中心,,35,35,27,6,4,20,20,NA,NA,21,23,7,6,0.5,0.4
2026-03-17T0100,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,42,33,26,29,25,108,108,NA,NA,7,9,7,7,0.5,0.5
2026-03-17T0100,2615A,100.1542,25.7055,大理白族自治州,大理古城,,36,26,25,22,20,113,113,NA,NA,4,6,8,8,0.4,0.5
2026-03-17T0100,1109A,121.6119,38.974,大连市,甘井子,细颗粒物(PM2.5),145,166,95,109,70,4,4,NA,NA,109,48,12,12,0.9,0.6
2026-03-17T0100,1110A,121.565,38.9509,大连市,周水子,NA,NA,102,92,NA,73,41,41,NA,NA,53,52,10,11,1.0,0.9
2026-03-17T0100,1111A,121.5637,38.8849,大连市,星海三站,细颗粒物(PM2.5),102,78,79,62,62,58,58,NA,NA,19,25,6,8,0.8,0.9
2026-03-17T0100,1112A,121.6301,38.9117,大连市,青泥洼桥,细颗粒物(PM2.5),103,77,81,63,61,76,76,NA,NA,25,31,6,9,0.7,0.9
2026-03-17T0100,1113A,121.6248,38.8643,大连市,傅家庄,细颗粒物(PM2.5),92,84,84,56,59,79,79,NA,NA,19,29,11,12,0.8,0.8
2026-03-17T0100,1114A,121.5117,38.8636,大连市,七贤岭,颗粒物(PM10),55,57,73,36,53,86,86,NA,NA,23,30,8,9,0.6,0.8
2026-03-17T0100,1116A,121.7507,39.1339,大连市,金州,细颗粒物(PM2.5),114,102,107,75,79,75,75,NA,NA,38,42,13,9,0.8,0.8
2026-03-17T0100,1117A,121.7811,39.0495,大连市,开发区,细颗粒物(PM2.5),141,125,89,105,69,4,4,NA,NA,92,44,8,9,1.1,0.7
2026-03-17T0100,1118A,121.9762,39.0631,大连市,双D港,细颗粒物(PM2.5),110,92,79,70,60,68,68,NA,NA,32,24,8,9,0.8,0.7
2026-03-17T0100,4082A,121.2548,38.8188,大连市,旅顺,细颗粒物(PM2.5),122,101,85,84,68,30,30,NA,NA,29,26,5,9,1.0,0.7
2026-03-17T0100,1789A,124.8085,46.0381,大庆市,大同区,细颗粒物(PM2.5),104,98,42,64,23,55,55,NA,NA,48,20,28,11,0.9,0.6
2026-03-17T0100,1790A,125.1166,46.5255,大庆市,龙凤区,细颗粒物(PM2.5),62,54,42,41,23,47,47,NA,NA,38,24,5,4,0.4,0.3
2026-03-17T0100,1791A,124.8894,46.4007,大庆市,红岗区,细颗粒物(PM2.5),84,60,31,52,16,63,63,NA,NA,22,14,2,6,0.6,0.4
2026-03-17T0100,1792A,125.1391,46.578,大庆市,萨尔图区,,50,50,35,32,16,69,69,NA,NA,19,20,7,6,0.5,0.5
2026-03-17T0100,1793A,124.9026,46.6217,大庆市,让胡路区,细颗粒物(PM2.5),118,116,38,79,20,46,46,NA,NA,41,19,25,8,0.8,0.5
2026-03-17T0100,3481A,125.127,46.6277,大庆市,萨区政府监测点,,44,44,29,27,14,79,79,NA,NA,9,14,10,9,0.3,0.3
2026-03-17T0100,1723A,113.2926,40.0759,大同市,云冈宾馆,细颗粒物(PM2.5),120,141,107,82,62,10,10,NA,NA,67,37,9,11,1.2,1.1
2026-03-17T0100,1724A,113.3437,40.0921,大同市,大同大学,细颗粒物(PM2.5),126,122,114,88,65,31,31,NA,NA,56,38,15,11,0.9,0.9
2026-03-17T0100,1725A,113.2637,40.129,大同市,安家小村,颗粒物(PM10),100,120,123,48,63,11,11,NA,NA,68,37,16,17,2.2,1.4
2026-03-17T0100,3282A,113.3399,40.0586,大同市,大同市卫生学校,细颗粒物(PM2.5),140,166,119,103,71,5,5,NA,NA,73,35,11,12,1.0,1
2026-03-17T0100,3565A,113.1371,40.1122,大同市,云冈站,颗粒物(PM10),95,112,109,36,52,2,2,NA,NA,52,34,17,13,0.8,0.8
2026-03-17T0100,3566A,113.1186,40.2556,大同市,图书馆,颗粒物(PM10),90,105,101,42,56,34,34,NA,NA,22,23,5,9,0.6,0.6
2026-03-17T0100,3567A,113.5931,40.0459,大同市,区一中,细颗粒物(PM2.5),126,136,130,88,89,57,57,NA,NA,21,23,11,16,1.0,0.8
2026-03-17T0100,4199A,113.2798248,40.09972476,大同市,魏都大道141号,细颗粒物(PM2.5),112,131,124,73,65,13,13,NA,NA,66,40,12,13,1.0,1.3
2026-03-17T0100,2269A,124.1068,50.4091,大兴安岭地区,科技局,,31,31,22,16,10,80,80,NA,NA,6,4,7,6,0.5,0.3
2026-03-17T0100,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,23,17,16,16,10,70,70,NA,NA,9,9,9,10,0.3,0.3
2026-03-17T0100,1600A,124.33,40.0625,丹东市,江湾东路,细颗粒物(PM2.5),205,183,142,155,124,32,32,NA,NA,42,34,8,17,2.0,1.5
2026-03-17T0100,1601A,124.4242,40.1513,丹东市,临江后街,细颗粒物(PM2.5),235,236,154,185,126,46,46,NA,NA,42,35,11,18,2.2,1.4
2026-03-17T0100,1602A,124.3935,40.1461,丹东市,元宝山,细颗粒物(PM2.5),179,182,124,135,102,69,69,NA,NA,38,36,14,14,2.2,1.4
2026-03-17T0100,1603A,124.3634,40.1093,丹东市,民主桥,细颗粒物(PM2.5),204,205,141,154,112,38,38,NA,NA,52,39,7,13,1.4,1.1
2026-03-17T0100,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,29,29,33,11,13,68,68,NA,NA,1,2,6,6,0.4,0.4
2026-03-17T0100,3542A,109.5567,19.5187,儋州市,东坡学校子站,,26,26,33,10,14,72,72,NA,NA,2,3,5,5,0.3,0.3
2026-03-17T0100,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,细颗粒物(PM2.5),52,NA,25,36,30,35,35,NA,NA,14,12,12,12,0.8,0.8
2026-03-17T0100,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,细颗粒物(PM2.5),74,63,52,47,29,35,35,NA,NA,11,12,8,8,0.6,0.6
2026-03-17T0100,1901A,104.424,31.1209,德阳市,东山公园,,16,11,23,11,18,29,29,NA,NA,8,10,2,2,0.5,0.5
2026-03-17T0100,1902A,104.3827,31.1318,德阳市,西小区,,23,23,31,12,16,30,30,NA,NA,10,14,3,2,0.6,0.6
2026-03-17T0100,1904A,104.3553,31.1091,德阳市,耐火材料厂,,20,20,31,13,19,24,24,NA,NA,21,18,1,2,0.5,0.5
2026-03-17T0100,4145A,104.4144,31.1495,德阳市,市林业局,,15,NA,24,10,18,27,27,NA,NA,9,14,4,4,0.5,0.4
2026-03-17T0100,1622A,116.3034,37.4675,德州市,儿童乐园,细颗粒物(PM2.5),178,161,114,134,91,54,54,NA,NA,41,34,11,14,0.9,0.8
2026-03-17T0100,1624A,116.2992,37.4449,德州市,监理站,细颗粒物(PM2.5),178,166,119,134,91,54,54,NA,NA,49,41,7,11,0.9,0.8
2026-03-17T0100,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,细颗粒物(PM2.5),178,166,114,134,92,17,17,NA,NA,80,58,5,9,1.0,0.9
2026-03-17T0100,3371A,116.3693,37.44,德州市,开发区人民医院,细颗粒物(PM2.5),176,156,112,133,91,65,65,NA,NA,31,38,6,11,0.9,0.7
2026-03-17T0100,3511A,116.5687,37.3331,德州市,陵城艺术中心,细颗粒物(PM2.5),202,178,120,152,106,28,28,NA,NA,50,33,10,10,1.1,1
2026-03-17T0100,4292A,116.352738,37.420875,德州市,新河东路,细颗粒物(PM2.5),170,161,112,129,86,30,30,NA,NA,56,40,8,12,1.0,0.8
2026-03-17T0100,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,35,27,16,16,8,110,110,NA,NA,5,7,7,6,0.5,0.6
2026-03-17T0100,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,35,17,16,9,7,110,110,NA,NA,4,7,5,5,0.5,0.5
2026-03-17T0100,4257A,104.6092,35.5962,定西市,将台街,颗粒物(PM10),51,51,103,26,42,61,61,NA,NA,8,10,8,8,0.5,0.5
2026-03-17T0100,4309A,104.6159,35.5701,定西市,正龙路62号,,46,46,93,19,38,50,50,NA,NA,11,11,2,3,0.5,0.4
2026-03-17T0100,4071A,114.9883,38.5232,定州市,交通局,细颗粒物(PM2.5),117,111,61,78,42,72,72,NA,NA,30,26,10,12,0.6,0.5
2026-03-17T0100,4072A,115.0045,38.5136,定州市,第五中学,细颗粒物(PM2.5),123,121,76,85,44,77,77,NA,NA,22,24,8,9,0.6,0.4
2026-03-17T0100,1390A,113.7943,23.0132,东莞市,东城石井,,49,49,39,22,20,36,36,NA,NA,52,33,4,5,0.5,0.5
2026-03-17T0100,1391A,113.7384,22.9659,东莞市,南城西平,,50,50,43,24,22,34,34,NA,NA,59,39,8,8,0.5,0.5
2026-03-17T0100,3319A,113.7283,23.041,东莞市,万江金泰,,49,49,43,23,22,59,59,NA,NA,34,24,6,6,0.6,0.6
2026-03-17T0100,4129A,113.8666,23.1062,东莞市,裕兴路,,36,36,38,19,23,81,81,NA,NA,29,30,8,10,0.5,0.6
2026-03-17T0100,4130A,114.0076,22.9739,东莞市,教育路1号,,45,45,48,16,22,96,96,NA,NA,18,29,6,6,0.3,0.3
2026-03-17T0100,4131A,113.7981,22.8124,东莞市,长怡路1号,颗粒物(PM10),52,52,50,22,21,59,59,NA,NA,44,34,4,5,0.5,0.5
2026-03-17T0100,1666A,118.6612,37.4313,东营市,市环保局,细颗粒物(PM2.5),137,110,71,100,51,95,95,NA,NA,20,21,10,21,0.6,0.6
2026-03-17T0100,3036A,118.6903,37.4337,东营市,开发区管委会,细颗粒物(PM2.5),113,89,70,74,49,95,95,NA,NA,32,31,11,17,0.9,0.8
2026-03-17T0100,3365A,118.5721,37.5654,东营市,垦利区民丰路,细颗粒物(PM2.5),120,88,59,82,50,109,109,NA,NA,26,26,12,14,0.8,0.7
2026-03-17T0100,3498A,118.5063,37.8606,东营市,河口城区,细颗粒物(PM2.5),135,117,77,98,51,100,100,NA,NA,12,23,4,8,1.0,0.7
2026-03-17T0100,3646A,118.4979,37.4623,东营市,胜利站,细颗粒物(PM2.5),120,114,67,82,42,82,82,NA,NA,23,27,8,12,0.9,0.7
2026-03-17T0100,3734A,118.5753,37.4405,东营市,理想之城,细颗粒物(PM2.5),123,114,71,85,45,88,88,NA,NA,32,33,7,10,0.9,0.8
2026-03-17T0100,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,颗粒物(PM10),200,349,97,69,33,84,84,NA,NA,10,27,6,9,0.2,0.4
2026-03-17T0100,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,颗粒物(PM10),168,285,85,55,27,86,86,NA,NA,7,20,5,8,0.3,0.4
2026-03-17T0100,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,颗粒物(PM10),122,175,76,28,24,81,81,NA,NA,8,17,7,8,0.3,0.4
2026-03-17T0100,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,颗粒物(PM10),120,171,76,36,25,83,83,NA,NA,8,27,8,9,0.3,0.4
2026-03-17T0100,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,颗粒物(PM10),213,359,96,60,30,86,86,NA,NA,11,32,5,6,0.2,0.4
2026-03-17T0100,2436A,114.894,30.3989,鄂州市,市政府,,17,17,18,3,11,45,45,NA,NA,16,20,7,7,0.4,0.4
2026-03-17T0100,2437A,114.8986,30.3714,鄂州市,赵家坝,,18,16,20,8,10,55,55,NA,NA,10,12,8,7,0.7,0.7
2026-03-17T0100,3654A,114.8093,30.4091,鄂州市,精准医疗中心,,23,17,23,16,13,51,51,NA,NA,12,14,4,5,0.7,0.8
2026-03-17T0100,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,31,31,18,15,8,14,14,NA,NA,18,13,6,6,0.8,0.8
2026-03-17T0100,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,19,17,8,13,6,48,48,NA,NA,6,6,7,7,0.7,0.7
2026-03-17T0100,2499A,108.3411,21.6159,防城港市,沙万,,39,39,50,21,19,60,60,NA,NA,36,16,9,7,0.6,0.6
2026-03-17T0100,2500A,108.3515,21.7733,防城港市,防城档案局,颗粒物(PM10),62,66,46,25,20,51,51,NA,NA,10,10,8,7,0.5,0.6
2026-03-17T0100,2501A,108.3506,21.6414,防城港市,大海花园,,41,41,46,21,20,62,62,NA,NA,26,17,8,10,0.4,0.5
2026-03-17T0100,1371A,113.1293,23.0065,佛山市,湾梁,,44,44,41,25,23,69,69,NA,NA,31,24,/,/,/,/
2026-03-17T0100,1372A,113.1082,23.0477,佛山市,华材职中,颗粒物(PM10),53,53,44,25,24,72,72,NA,NA,33,24,8,7,0.3,0.3
2026-03-17T0100,1373A,113.1439,23.045,佛山市,南海气象局,,43,43,51,28,27,63,63,NA,NA,34,28,/,/,/,/
2026-03-17T0100,1374A,113.2879,22.8094,佛山市,顺德苏岗,,35,35,42,20,20,77,77,NA,NA,24,27,/,/,0.6,0.6
2026-03-17T0100,1376A,112.8384,22.8678,佛山市,高明孔堂,,38,38,34,14,17,94,94,NA,NA,9,12,/,/,/,/
2026-03-17T0100,1377A,112.8835,23.1584,佛山市,三水监测站,,48,48,47,27,25,56,56,NA,NA,38,38,5,6,0.4,0.4
2026-03-17T0100,1378A,112.8668,23.185,佛山市,三水云东海,,48,48,50,26,24,60,60,NA,NA,34,24,/,/,/,/
2026-03-17T0100,3625A,113.2568,22.7629,佛山市,容桂街道办,,41,41,44,22,23,53,53,NA,NA,44,35,/,/,/,/
2026-03-17T0100,1282A,119.2681,26.0506,福州市,师大,,35,35,39,16,15,79,79,NA,NA,19,18,4,4,0.2,0.2
2026-03-17T0100,1283A,119.2983,26.1028,福州市,五四北路,NA,NA,31,36,20,17,72,72,NA,NA,22,19,NA,5,0.3,0.3
2026-03-17T0100,1284A,119.2648,26.0769,福州市,杨桥西路,,33,33,36,16,16,82,82,NA,NA,18,19,5,4,/,/
2026-03-17T0100,3048A,119.5799,26.0937,福州市,九龙,,27,27,27,17,12,50,50,NA,NA,19,12,4,5,0.2,0.3
2026-03-17T0100,3526A,119.5188,25.9666,福州市,吴航,,35,35,27,19,12,75,75,NA,NA,16,15,5,6,0.4,0.4
2026-03-17T0100,4104A,119.3106,26.0648,福州市,路通桥巷6号,,44,44,41,25,19,71,71,NA,NA,17,14,/,/,/,/
2026-03-17T0100,1755A,123.7974,41.8494,抚顺市,望花区,细颗粒物(PM2.5),173,281,194,131,130,6,6,NA,NA,79,60,14,15,1.6,1.7
2026-03-17T0100,1756A,123.9161,41.8827,抚顺市,顺城区,细颗粒物(PM2.5),141,141,167,105,138,11,11,NA,NA,73,62,13,16,1.4,1.5
2026-03-17T0100,1757A,124.0437,41.8615,抚顺市,东洲区,细颗粒物(PM2.5),125,128,138,87,101,66,66,NA,NA,25,34,12,14,1.1,1
2026-03-17T0100,1758A,123.9246,41.8638,抚顺市,新抚区,细颗粒物(PM2.5),150,188,180,115,114,4,4,NA,NA,71,59,9,12,1.3,1.3
2026-03-17T0100,1759A,124.0972,41.8961,抚顺市,大伙房水库,细颗粒物(PM2.5),125,115,109,87,89,40,40,NA,NA,42,27,12,13,1.0,0.9
2026-03-17T0100,1760A,123.708,41.8386,抚顺市,沈抚新城,细颗粒物(PM2.5),186,214,185,140,133,7,7,NA,NA,76,62,13,13,2.3,1.3
2026-03-17T0100,2377A,116.3544,27.9833,抚州市,市站,,46,39,59,32,58,59,59,NA,NA,11,13,6,7,1.1,1.2
2026-03-17T0100,2378A,116.3562,27.9631,抚州市,血防站,,42,37,60,29,55,60,60,NA,NA,4,6,3,3,1.1,1
2026-03-17T0100,2379A,116.3561,28.0007,抚州市,采茶剧团,,40,40,61,27,53,54,54,NA,NA,7,10,9,9,0.6,0.6
2026-03-17T0100,2380A,116.3854,27.9648,抚州市,医学分院,,48,48,69,30,52,59,59,NA,NA,8,10,13,8,1.1,1.2
2026-03-17T0100,2207A,121.6095,41.9978,阜新市,工业园区,细颗粒物(PM2.5),214,193,76,164,54,45,45,NA,NA,54,27,45,15,1.1,0.6
2026-03-17T0100,2208A,121.6567,42.0188,阜新市,长青街,细颗粒物(PM2.5),203,NA,56,153,46,69,69,NA,NA,34,19,40,15,1.0,0.6
2026-03-17T0100,2209A,121.6672,42.07,阜新市,农业园区,细颗粒物(PM2.5),221,174,62,171,47,92,92,NA,NA,32,15,31,11,1.0,0.6
2026-03-17T0100,2211A,121.6343,42.0455,阜新市,玉龙新城,细颗粒物(PM2.5),168,160,68,127,46,9,9,NA,NA,75,36,14,9,1.1,0.7
2026-03-17T0100,2301A,115.8276,32.8929,阜阳市,市监测站,细颗粒物(PM2.5),90,79,91,55,71,64,64,NA,NA,17,18,4,4,0.5,0.6
2026-03-17T0100,2303A,115.8551,32.8606,阜阳市,开发区,细颗粒物(PM2.5),98,87,96,59,71,57,57,NA,NA,15,19,4,4,0.5,0.6
2026-03-17T0100,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,细颗粒物(PM2.5),80,63,75,50,61,66,66,NA,NA,14,16,5,6,0.6,0.6
2026-03-17T0100,3468A,115.79,32.8614,阜阳市,市规划展馆,细颗粒物(PM2.5),94,70,93,57,72,68,68,NA,NA,12,14,6,6,0.5,0.6
2026-03-17T0100,3469A,115.835101,32.918568,阜阳市,枣园社区,细颗粒物(PM2.5),104,78,86,64,73,62,62,NA,NA,15,17,8,8,0.6,0.7
2026-03-17T0100,2669A,102.9097,34.9841,甘南藏族自治州,州政府,,29,27,52,9,34,91,91,NA,NA,6,14,5,5,0.4,0.5
2026-03-17T0100,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,,27,11,54,6,25,84,84,NA,NA,6,16,3,3,0.6,0.5
2026-03-17T0100,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,12,7,8,3,3,36,36,NA,NA,12,15,4,4,0.5,0.5
2026-03-17T0100,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,16,6,5,3,2,51,51,NA,NA,15,19,7,6,0.4,0.4
2026-03-17T0100,2363A,114.9368,25.8663,赣州市,地委,细颗粒物(PM2.5),106,72,73,66,55,107,107,NA,NA,16,24,7,6,1.0,0.9
2026-03-17T0100,2364A,114.946,25.8483,赣州市,气象台,细颗粒物(PM2.5),112,78,70,73,56,122,122,NA,NA,16,22,26,14,0.6,0.5
2026-03-17T0100,2365A,114.932,25.8332,赣州市,市图书馆,细颗粒物(PM2.5),109,78,72,69,56,102,102,NA,NA,14,19,5,5,0.7,0.7
2026-03-17T0100,2366A,114.8905,25.8472,赣州市,华坚鞋城,细颗粒物(PM2.5),88,74,71,54,54,109,109,NA,NA,15,20,8,8,0.7,0.6
2026-03-17T0100,3109A,115.0094,25.8614,赣州市,赣县区卫计委,细颗粒物(PM2.5),62,58,64,41,40,66,66,NA,NA,30,30,3,4,0.7,0.7
2026-03-17T0100,2684A,106.2753,36.0057,固原市,监测站,颗粒物(PM10),70,77,78,32,35,56,56,NA,NA,18,13,8,8,0.5,0.5
2026-03-17T0100,2685A,106.2384,36.0189,固原市,新区,颗粒物(PM10),62,66,80,38,36,39,39,NA,NA,27,16,7,7,0.8,0.6
2026-03-17T0100,2544A,106.6307,30.4577,广安市,市委,,22,22,19,14,16,26,26,NA,NA,11,17,5,5,0.6,0.6
2026-03-17T0100,2545A,106.6266,30.4662,广安市,友谊中学,,25,25,22,11,13,29,29,NA,NA,10,16,6,6,0.6,0.6
2026-03-17T0100,2547A,106.6386,30.4551,广安市,广电花园,,24,24,20,16,17,27,27,NA,NA,12,17,8,8,0.7,0.7
2026-03-17T0100,2902A,106.6347,30.4868,广安市,北辰小学,,22,19,17,15,15,22,22,NA,NA,11,15,5,4,0.7,0.7
2026-03-17T0100,2524A,105.8211,32.4444,广元市,老城,,25,25,22,6,5,2,2,NA,NA,40,22,6,5,0.6,0.5
2026-03-17T0100,2526A,105.8629,32.429,广元市,监测站,,20,10,18,6,6,2,2,NA,NA,40,22,2,1,0.6,0.4
2026-03-17T0100,3617A,105.8047,32.4167,广元市,经开区,,15,12,20,10,13,14,14,NA,NA,29,20,3,3,0.5,0.5
2026-03-17T0100,1345A,113.2346,23.1423,广州市,广雅中学,,42,42,42,22,21,60,60,NA,NA,31,26,4,4,0.4,0.5
2026-03-17T0100,1346A,113.2611,23.105,广州市,市五中,,35,35,39,20,23,72,72,NA,NA,31,32,7,7,/,/
2026-03-17T0100,1348A,113.3477,23.0916,广州市,广东商学院,,45,45,41,22,23,55,55,NA,NA,45,33,6,6,0.7,0.6
