timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-17T1200,3695A,116.6151,40.3052,北京市,怀柔新城,细颗粒物(PM2.5),146,145,95,110,71,80,80,60,60,23,20,8,5,1.0,0.7
2026-03-17T1200,3696A,116.2542,39.8764,北京市,丰台小屯,细颗粒物(PM2.5),165,171,111,125,73,55,55,28,28,52,44,7,5,0.9,0.6
2026-03-17T1200,3697A,116.8399,40.3843,北京市,密云镇,细颗粒物(PM2.5),150,146,98,115,66,83,83,33,33,23,35,9,7,0.9,0.8
2026-03-17T1200,4057A,115.9423,40.4431,北京市,延庆百泉,细颗粒物(PM2.5),119,109,83,80,53,89,89,64,64,20,21,1,2,0.6,0.6
2026-03-17T1200,4058A,116.6598,39.9164,北京市,通州新华,细颗粒物(PM2.5),186,190,128,140,85,62,62,30,30,34,36,5,5,1.0,0.8
2026-03-17T1200,4182A,116.1942,39.9158,北京市,石景山八角,细颗粒物(PM2.5),159,170,107,121,66,69,69,34,34,33,37,7,6,0.8,0.6
2026-03-17T1200,4194A,117.078628,40.151726,北京市,平谷新城,细颗粒物(PM2.5),148,148,95,112,65,87,87,73,60,26,25,5,4,1.0,0.8
2026-03-17T1200,1761A,123.8274146,41.31234549,本溪市,大峪,颗粒物(PM10),58,60,154,34,94,116,116,48,48,14,43,11,14,0.6,1.4
2026-03-17T1200,1763A,123.7169,41.3094,本溪市,彩屯,颗粒物(PM10),70,77,154,44,123,126,126,46,46,16,48,12,20,0.7,2.3
2026-03-17T1200,1764A,123.7672166,41.28649327,本溪市,东明,颗粒物(PM10),63,67,146,35,105,119,119,46,46,15,57,10,17,0.5,1.5
2026-03-17T1200,1765A,123.799345,41.266614,本溪市,新立屯,颗粒物(PM10),88,102,91,39,68,118,118,50,50,9,50,9,14,0.9,1.7
2026-03-17T1200,1766A,123.829144,41.336777,本溪市,威宁,颗粒物(PM10),90,105,199,37,123,124,124,54,54,12,42,9,10,0.7,1.5
2026-03-17T1200,2587A,105.287,27.3133,毕节市,八中,,15,15,33,8,17,30,30,26,25,7,12,10,10,0.6,0.6
2026-03-17T1200,2588A,105.3079,27.2987,毕节市,师专,,18,16,34,12,15,26,26,24,22,9,13,9,10,0.5,0.5
2026-03-17T1200,4263A,105.3688,27.3598,毕节市,工业大道,,14,14,31,3,16,32,32,34,31,8,9,11,10,/,/
2026-03-17T1200,1629A,117.9961,37.3604,滨州市,第二水厂,细颗粒物(PM2.5),143,112,85,107,70,114,114,50,50,22,30,16,20,0.8,0.5
2026-03-17T1200,1630A,117.9789,37.3931,滨州市,北中新校,细颗粒物(PM2.5),140,114,91,103,68,121,121,55,55,22,32,16,22,0.6,0.3
2026-03-17T1200,3514A,117.9379,37.3959,滨州市,中海酒店,细颗粒物(PM2.5),142,119,86,106,68,126,126,63,63,22,29,14,13,1.0,0.8
2026-03-17T1200,3515A,117.9381509,37.35547456,滨州市,开发区一中,细颗粒物(PM2.5),147,124,93,111,68,114,114,47,47,14,27,20,20,NA,0.7
2026-03-17T1200,3516A,118.0914,37.6938,滨州市,金海六路,细颗粒物(PM2.5),148,112,91,112,78,126,126,68,68,18,29,16,10,0.9,0.7
2026-03-17T1200,4028A,117.9955,37.3752,滨州市,滨州市西街道办事处,细颗粒物(PM2.5),152,NA,88,116,69,118,118,53,53,18,22,17,18,0.9,0.7
2026-03-17T1200,2311A,115.8071,33.8399,亳州市,污水处理厂,细颗粒物(PM2.5),108,87,104,68,85,43,43,34,34,20,23,5,5,0.2,0.3
2026-03-17T1200,2312A,115.7789,33.8519,亳州市,三国揽胜宫,细颗粒物(PM2.5),114,99,112,75,91,38,38,34,31,21,24,5,5,0.3,0.4
2026-03-17T1200,3332A,115.7631,33.803,亳州市,亳州学院,细颗粒物(PM2.5),112,101,109,73,86,38,38,44,38,21,19,6,5,0.1,0.2
2026-03-17T1200,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,颗粒物(PM10),63,67,69,26,18,103,103,74,66,13,8,5,3,0.7,0.5
2026-03-17T1200,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,细颗粒物(PM2.5),62,64,58,41,20,91,91,41,41,26,23,3,3,0.5,0.5
2026-03-17T1200,1071A,116.8733,38.2922,沧州市,沧县城建局,细颗粒物(PM2.5),152,127,123,116,100,103,103,42,42,17,34,3,3,1.0,0.8
2026-03-17T1200,1072A,116.8462,38.3189,沧州市,电视转播站,细颗粒物(PM2.5),188,NA,119,141,116,101,101,39,39,21,34,5,3,0.7,0.7
2026-03-17T1200,1073A,116.8588,38.3161,沧州市,市环保局,细颗粒物(PM2.5),146,128,130,110,102,100,100,39,39,22,34,9,6,0.8,0.7
2026-03-17T1200,3324A,116.8011,38.294,沧州市,河北水利电力学院,细颗粒物(PM2.5),195,NA,131,146,118,92,92,46,46,18,31,10,8,0.7,0.6
2026-03-17T1200,2622A,97.1813,31.1289,昌都市,昌都监测站,,24,20,18,3,5,75,75,70,64,12,9,3,3,0.6,0.6
2026-03-17T1200,3719A,97.1707,31.1428,昌都市,昌都会议中心,,26,7,8,3,6,81,81,71,71,8,6,5,5,0.4,0.4
2026-03-17T1200,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,细颗粒物(PM2.5),98,81,67,59,47,57,57,43,32,29,30,7,6,0.9,0.8
2026-03-17T1200,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,细颗粒物(PM2.5),110,122,92,71,47,48,48,40,29,40,32,6,10,1.1,0.8
2026-03-17T1200,4164A,87.2057,43.9289,昌吉回族自治州,财政所,颗粒物(PM10),71,79,92,31,37,73,73,62,56,20,17,9,7,0.9,0.8
2026-03-17T1200,1120A,125.2874,43.9024,长春市,客车厂,细颗粒物(PM2.5),147,185,184,111,174,136,136,105,105,25,50,12,16,1.0,1.1
2026-03-17T1200,1121A,125.2943,43.8508,长春市,邮电学院,细颗粒物(PM2.5),150,163,194,115,173,141,141,100,100,21,34,13,14,0.9,0.9
2026-03-17T1200,1122A,125.3648,43.8745,长春市,劳动公园,细颗粒物(PM2.5),212,240,206,162,184,154,154,88,88,26,45,14,15,1.1,0.9
2026-03-17T1200,1123A,125.3233,43.8781,长春市,园林处,细颗粒物(PM2.5),158,207,194,120,181,144,144,100,100,19,35,12,15,0.9,1
2026-03-17T1200,1124A,125.4604,43.7904,长春市,净月潭,细颗粒物(PM2.5),192,208,198,144,185,157,157,106,106,22,28,12,13,0.9,0.9
2026-03-17T1200,1126A,125.38,43.8422,长春市,经开区环卫处,细颗粒物(PM2.5),210,232,212,160,184,156,156,88,88,26,59,12,11,1.0,1
2026-03-17T1200,1127A,125.234,43.7761,长春市,高新区管委会,细颗粒物(PM2.5),134,171,204,97,177,136,136,80,80,22,62,13,13,1.0,1.3
2026-03-17T1200,1128A,125.1695,43.83,长春市,岱山公园,细颗粒物(PM2.5),180,189,186,136,179,134,134,83,83,28,55,12,14,0.9,1
2026-03-17T1200,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,细颗粒物(PM2.5),160,224,207,122,186,128,128,75,75,25,52,13,15,0.7,0.9
2026-03-17T1200,1335A,113.082,28.2421,长沙市,经开区环保局,,35,35,13,21,6,11,11,22,13,26,21,3,3,0.8,0.6
2026-03-17T1200,1336A,112.8873,28.2202,长沙市,高开区环保局,,28,23,11,19,7,14,14,32,21,25,18,4,4,1.1,0.8
2026-03-17T1200,1337A,113.0785,28.2012,长沙市,马坡岭,,39,36,14,27,9,12,12,26,16,27,21,4,4,1.0,0.9
2026-03-17T1200,1338A,112.9448,28.1894,长沙市,湖南师范大学,,39,38,14,27,8,23,23,36,26,24,21,4,4,0.8,0.8
2026-03-17T1200,1339A,113.0177,28.1322,长沙市,雨花区环保局,NA,NA,36,14,23,7,NA,NA,28,19,NA,15,3,3,1.1,1
2026-03-17T1200,1340A,112.9795,28.2593,长沙市,伍家岭,,35,34,11,24,7,21,21,31,22,19,16,3,3,0.8,0.7
2026-03-17T1200,1341A,113.002,28.1944,长沙市,火车新站,,39,32,12,27,8,17,17,31,21,24,18,3,3,0.8,0.7
2026-03-17T1200,1342A,112.9846,28.1177,长沙市,天心区环保局,,42,37,12,29,7,16,16,31,22,27,21,6,5,0.8,0.8
2026-03-17T1200,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,28,23,12,19,7,24,24,34,28,13,12,5,5,0.8,0.8
2026-03-17T1200,1727A,113.1146,36.1547,长治市,清华站,细颗粒物(PM2.5),121,90,76,83,55,64,64,58,41,NA,19,NA,7,1.1,0.9
2026-03-17T1200,1730A,113.0887,36.2126,长治市,审计局,细颗粒物(PM2.5),120,97,75,81,62,64,64,64,45,19,17,18,9,1.0,0.7
2026-03-17T1200,1731A,113.0845,36.1856,长治市,长治八中,细颗粒物(PM2.5),131,104,92,94,63,55,55,57,41,22,16,16,10,1.0,0.8
2026-03-17T1200,2845A,113.1561,36.1912,长治市,德盛苑,细颗粒物(PM2.5),131,109,82,94,62,61,61,76,60,32,16,32,10,1.1,1
2026-03-17T1200,3568A,113.0603,36.0464,长治市,向阳小学,细颗粒物(PM2.5),110,105,106,70,56,86,86,67,62,23,22,11,11,0.9,0.9
2026-03-17T1200,3569A,112.8788,36.315,长治市,屯留一中,细颗粒物(PM2.5),114,86,84,75,54,NA,NA,32,32,20,26,6,6,0.8,0.7
2026-03-17T1200,4189A,113.113092,36.199482,长治市,英华南巷50号,细颗粒物(PM2.5),126,112,84,88,62,59,59,62,48,25,21,22,9,1.0,0.8
2026-03-17T1200,4190A,113.23666,36.33435,长治市,学府街1号,细颗粒物(PM2.5),140,113,79,103,61,63,63,49,45,31,24,17,4,1.6,1
2026-03-17T1200,1854A,111.696,28.9725,常德市,市二中,NA,NA,NA,23,NA,14,NA,NA,50,42,13,13,6,6,1.2,1.1
2026-03-17T1200,3138A,111.7152,29.0288,常德市,武陵区永安,,14,14,18,7,16,42,42,51,42,18,17,3,3,0.9,0.8
2026-03-17T1200,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,16,16,19,9,15,40,40,51,42,20,16,6,6,0.9,0.9
2026-03-17T1200,3140A,111.6651,29.0526,常德市,武陵区长庚,,17,17,19,11,18,43,43,51,44,18,13,6,6,1.0,0.9
2026-03-17T1200,1196A,119.9524,31.7586,常州市,市监测站,,48,44,69,33,50,66,66,67,67,31,28,7,7,0.7,0.7
2026-03-17T1200,1200A,119.9351,31.703,常州市,武进监测站,"颗粒物(PM10),细颗粒物(PM2.5)",54,55,71,37,49,56,56,63,62,37,28,9,7,1.0,0.7
2026-03-17T1200,3002A,119.9701,31.813,常州市,行政中心,,45,45,65,31,47,64,64,61,61,33,30,4,5,0.4,0.5
2026-03-17T1200,3003A,120.0434,31.7726,常州市,经开区,NA,NA,52,75,29,44,58,58,70,68,NA,29,NA,8,0.8,0.9
2026-03-17T1200,3010A,119.8919,31.7892,常州市,钟楼,,43,43,59,28,45,74,74,71,71,31,30,6,6,0.3,0.4
2026-03-17T1200,3429A,119.8595,31.706,常州市,武进经发区,细颗粒物(PM2.5),62,44,54,41,48,54,54,60,59,43,34,7,6,1.1,0.8
2026-03-17T1200,3430A,119.5812,31.7256,常州市,金坛城区,细颗粒物(PM2.5),64,NA,46,42,53,59,59,58,58,31,27,6,6,0.7,0.7
2026-03-17T1200,4089A,119.9551,31.863,常州市,崇义南街5-H号,细颗粒物(PM2.5),60,NA,59,40,53,58,58,60,58,30,26,5,5,0.7,0.7
2026-03-17T1200,2220A,120.4318,41.588,朝阳市,西梁,细颗粒物(PM2.5),113,98,54,74,41,123,123,77,77,20,22,13,10,1.0,0.6
2026-03-17T1200,2221A,120.452,41.565,朝阳市,河畔小区,细颗粒物(PM2.5),105,96,53,65,36,128,128,83,83,18,20,11,12,0.7,0.6
2026-03-17T1200,2222A,120.4176,41.5648,朝阳市,八里堡,细颗粒物(PM2.5),107,71,49,67,37,121,121,73,73,20,21,12,9,0.8,0.5
2026-03-17T1200,3026A,116.6179,23.6608,潮州市,市政府,颗粒物(PM10),55,56,49,24,31,115,115,46,46,7,16,6,8,0.3,0.4
2026-03-17T1200,4036A,116.646,23.676,潮州市,金山,颗粒物(PM10),53,54,42,25,27,113,113,46,46,8,14,6,4,0.4,0.5
2026-03-17T1200,2473A,113.0116,25.8228,郴州市,市职中,NA,NA,46,49,NA,46,69,69,29,29,14,17,9,5,0.6,0.8
2026-03-17T1200,2475A,113.0381,25.8074,郴州市,市审计局,,41,41,56,23,40,69,69,27,27,13,15,8,6,/,/
2026-03-17T1200,2476A,113.0348,25.7757,郴州市,市环保局,,43,43,60,20,48,68,68,27,27,18,23,10,8,0.4,0.7
2026-03-17T1200,4252A,113.0138,25.8011,郴州市,好美居路49号,,46,NA,42,32,44,74,74,31,31,19,23,7,6,/,/
2026-03-17T1200,1431A,103.9727,30.7242,成都市,金泉两河,,14,12,27,8,20,44,44,24,24,12,18,2,2,0.4,0.4
2026-03-17T1200,1432A,104.1423,30.6765,成都市,十里店,,16,NA,22,11,19,34,34,26,21,15,15,3,3,0.6,0.5
2026-03-17T1200,1433A,104.0594,30.5765,成都市,三瓦窑,,23,NA,21,16,20,33,33,25,24,12,11,2,2,0.7,0.6
2026-03-17T1200,1434A,104.1122,30.6306,成都市,沙河铺,,16,NA,23,11,18,29,29,21,20,25,23,4,4,0.5,0.4
2026-03-17T1200,2880A,104.0219,30.6561,成都市,大石西路,,16,16,30,11,21,38,38,22,22,15,19,2,2,0.6,0.5
2026-03-17T1200,3136A,104.2724,30.559,成都市,龙泉驿区区政府,NA,NA,NA,14,NA,15,37,37,29,24,12,10,NA,6,0.6,0.5
2026-03-17T1200,3357A,104.0028,30.6891,成都市,金博路,,14,NA,20,8,21,42,42,20,20,18,24,5,5,0.8,0.8
2026-03-17T1200,3359A,104.056,30.5228,成都市,华阳,,19,19,23,11,18,36,36,26,25,19,18,2,2,0.6,0.6
2026-03-17T1200,3488A,104.387954,30.746684,成都市,青石路225号,NA,NA,NA,19,9,19,44,44,18,18,6,12,NA,5,NA,0.7
2026-03-17T1200,3489A,104.0788,30.4054,成都市,科学城,,14,10,21,9,15,42,42,36,35,12,11,6,6,0.7,0.7
2026-03-17T1200,4011A,103.8505,30.6946,成都市,光华大道三段,,16,NA,29,11,20,44,44,25,24,19,24,3,3,0.4,0.4
2026-03-17T1200,4144A,104.3257,30.6406,成都市,八角井街185号,,18,18,22,11,17,34,34,16,16,14,15,2,4,0.7,0.5
2026-03-17T1200,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,17,17,23,11,14,38,38,24,23,13,13,5,5,0.5,0.4
2026-03-17T1200,1062A,117.9531,40.908,承德市,铁路,颗粒物(PM10),72,80,80,38,44,56,56,42,36,44,27,7,4,0.6,0.6
2026-03-17T1200,1063A,117.9397,40.9763,承德市,中国银行,细颗粒物(PM2.5),94,89,76,57,38,83,83,44,44,21,21,4,4,0.6,0.6
2026-03-17T1200,4073A,117.9462,40.95,承德市,杏林街1号,细颗粒物(PM2.5),105,93,78,65,49,76,76,44,44,26,19,6,5,0.7,0.6
2026-03-17T1200,4274A,117.7994,40.9605,承德市,滨河大街98号,细颗粒物(PM2.5),98,74,67,59,45,83,83,50,50,29,25,12,12,0.8,0.6
2026-03-17T1200,2314A,117.4698,30.6617,池州市,池州学院,,17,8,15,6,12,23,23,18,18,34,38,3,3,0.4,0.5
2026-03-17T1200,3237A,117.4918,30.6617,池州市,展览馆,,14,7,19,6,16,28,28,20,20,28,38,2,2,0.6,0.7
2026-03-17T1200,3333A,117.5626,30.695,池州市,第八中学,NA,NA,6,18,3,13,27,27,17,17,NA,43,3,3,0.6,0.7
2026-03-17T1200,3334A,117.5037,30.6242,池州市,第十二中学,,12,6,13,3,11,29,29,21,21,24,40,4,4,0.8,0.8
2026-03-17T1200,1744A,118.9229,42.2816,赤峰市,松山一中,NA,NA,NA,76,NA,57,96,96,94,94,22,23,NA,8,0.7,0.8
2026-03-17T1200,1745A,118.9588,42.2733,赤峰市,哈达街,细颗粒物(PM2.5),98,109,77,59,56,102,102,80,80,31,27,12,12,0.8,0.8
2026-03-17T1200,1746A,118.8792,42.2551,赤峰市,天义路,细颗粒物(PM2.5),110,94,60,70,53,115,115,102,102,20,19,5,7,0.5,0.7
2026-03-17T1200,3058A,119.2656,42.0356,赤峰市,银河街,细颗粒物(PM2.5),198,301,149,148,82,130,130,80,80,25,24,18,19,0.9,0.9
2026-03-17T1200,3286A,118.9359,42.3146,赤峰市,桥北物流园区,颗粒物(PM10),78,89,80,38,57,105,105,91,91,16,24,3,6,0.6,0.8
2026-03-17T1200,2521A,107.3473,22.4137,崇左市,市环保局江州分局,颗粒物(PM10),53,53,65,26,42,64,64,21,21,12,19,5,6,0.7,0.9
2026-03-17T1200,4256A,107.375,22.3736,崇左市,石景林东路7号,,46,46,42,21,32,77,77,36,36,9,15,3,3,0.8,0.9
2026-03-17T1200,3207A,118.31131,32.3033,滁州市,市政府原办公楼,细颗粒物(PM2.5),130,NA,64,93,65,42,42,52,48,34,20,4,4,0.8,0.5
2026-03-17T1200,3331A,118.3268,32.2633,滁州市,图书馆,细颗粒物(PM2.5),126,104,68,88,55,36,36,48,44,37,22,8,8,0.9,0.6
2026-03-17T1200,4101A,118.3196,32.3335,滁州市,银山路666号,细颗粒物(PM2.5),112,73,57,73,56,49,49,56,53,28,17,10,10,1.0,0.7
2026-03-17T1200,4102A,118.3426,32.2979,滁州市,黄山路555号,细颗粒物(PM2.5),120,111,84,82,60,39,39,50,46,41,26,6,6,1.1,0.8
2026-03-17T1200,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,38,30,39,26,29,118,118,58,52,5,14,4,8,0.7,0.7
2026-03-17T1200,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,39,26,30,18,23,124,124,82,69,4,9,6,7,0.3,0.3
2026-03-17T1200,2549A,107.5087,31.2186,达州市,市环境监测站,,27,27,23,3,6,35,35,12,12,11,24,6,6,0.3,0.3
2026-03-17T1200,2550A,107.4988,31.2132,达州市,凤凰小区,,14,14,22,3,7,35,35,17,17,15,24,6,6,0.3,0.4
2026-03-17T1200,2551A,107.5081,31.1987,达州市,达县机关宾馆,,14,14,21,3,10,28,28,12,12,20,30,5,6,0.5,0.5
2026-03-17T1200,2552A,107.4644,31.2124,达州市,市政中心,,25,25,28,3,6,25,25,15,15,21,24,6,6,0.5,0.5
2026-03-17T1200,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,38,29,28,26,26,103,103,100,96,8,8,7,7,0.5,0.5
2026-03-17T1200,2615A,100.1542,25.7055,大理白族自治州,大理古城,,37,37,27,20,21,113,113,114,111,7,4,8,8,0.5,0.5
2026-03-17T1200,1109A,121.6119,38.974,大连市,甘井子,细颗粒物(PM2.5),106,82,113,66,81,105,105,50,50,31,62,13,14,0.5,0.6
2026-03-17T1200,1110A,121.565,38.9509,大连市,周水子,细颗粒物(PM2.5),121,107,99,83,81,96,96,43,43,28,54,18,13,0.7,1
2026-03-17T1200,1111A,121.5637,38.8849,大连市,星海三站,细颗粒物(PM2.5),102,82,80,62,63,68,68,48,48,28,25,8,7,0.8,0.8
2026-03-17T1200,1112A,121.6301,38.9117,大连市,青泥洼桥,细颗粒物(PM2.5),84,63,82,52,65,120,120,64,60,16,30,8,8,0.7,0.9
2026-03-17T1200,1113A,121.6248,38.8643,大连市,傅家庄,细颗粒物(PM2.5),106,82,84,66,60,75,75,64,52,32,29,8,11,0.8,0.7
2026-03-17T1200,1114A,121.5117,38.8636,大连市,七贤岭,细颗粒物(PM2.5),96,69,77,58,60,114,114,86,69,24,35,9,9,0.7,0.8
2026-03-17T1200,1116A,121.7507,39.1339,大连市,金州,细颗粒物(PM2.5),108,80,107,68,79,103,103,88,84,32,47,12,12,0.6,0.8
2026-03-17T1200,1117A,121.7811,39.0495,大连市,开发区,细颗粒物(PM2.5),104,90,104,64,83,101,101,36,36,27,57,13,10,0.5,0.8
2026-03-17T1200,1118A,121.9762,39.0631,大连市,双D港,细颗粒物(PM2.5),125,96,91,87,76,52,52,46,46,46,35,8,7,0.7,0.7
2026-03-17T1200,4082A,121.2548,38.8188,大连市,旅顺,细颗粒物(PM2.5),103,76,90,63,73,89,89,44,44,29,31,10,8,0.6,0.7
2026-03-17T1200,1789A,124.8085,46.0381,大庆市,大同区,细颗粒物(PM2.5),186,248,119,140,72,141,141,92,92,24,32,16,17,1.1,0.9
2026-03-17T1200,1790A,125.1166,46.5255,大庆市,龙凤区,细颗粒物(PM2.5),141,167,84,105,59,123,123,68,68,20,29,6,5,0.6,0.4
2026-03-17T1200,1791A,124.8894,46.4007,大庆市,红岗区,细颗粒物(PM2.5),156,136,66,119,49,133,133,79,79,19,20,4,4,0.7,0.5
2026-03-17T1200,1792A,125.1391,46.578,大庆市,萨尔图区,细颗粒物(PM2.5),125,152,79,87,47,117,117,67,67,18,24,9,7,0.6,0.6
2026-03-17T1200,1793A,124.9026,46.6217,大庆市,让胡路区,细颗粒物(PM2.5),135,121,74,98,53,119,119,63,63,15,33,9,10,0.7,0.8
2026-03-17T1200,3481A,125.127,46.6277,大庆市,萨区政府监测点,细颗粒物(PM2.5),126,154,75,88,46,115,115,68,68,14,16,11,10,0.4,0.4
2026-03-17T1200,1723A,113.2926,40.0759,大同市,云冈宾馆,细颗粒物(PM2.5),140,173,120,103,67,47,47,18,18,49,41,21,10,1.1,1.1
2026-03-17T1200,1724A,113.3437,40.0921,大同市,大同大学,细颗粒物(PM2.5),126,174,126,88,73,59,59,32,32,47,42,17,10,1.0,0.9
2026-03-17T1200,1725A,113.2637,40.129,大同市,安家小村,细颗粒物(PM2.5),131,186,129,94,66,40,40,26,26,52,42,24,17,1.2,1.1
2026-03-17T1200,3282A,113.3399,40.0586,大同市,大同市卫生学校,"颗粒物(PM10),细颗粒物(PM2.5)",129,194,137,91,82,57,57,33,33,46,40,21,11,0.8,0.9
2026-03-17T1200,3565A,113.1371,40.1122,大同市,云冈站,颗粒物(PM10),118,165,105,56,40,35,35,10,10,39,36,21,14,0.8,0.7
2026-03-17T1200,3566A,113.1186,40.2556,大同市,图书馆,颗粒物(PM10),118,165,95,76,49,73,73,36,36,26,23,19,10,1.0,0.7
2026-03-17T1200,3567A,113.5931,40.0459,大同市,区一中,颗粒物(PM10),280,406,141,221,98,89,89,75,75,60,24,43,17,1.3,0.9
2026-03-17T1200,4199A,113.2798248,40.09972476,大同市,魏都大道141号,细颗粒物(PM2.5),138,183,134,101,68,40,40,17,17,55,44,19,12,1.3,1.1
2026-03-17T1200,2269A,124.1068,50.4091,大兴安岭地区,科技局,,31,31,28,20,15,81,81,68,68,7,7,7,6,0.5,0.4
2026-03-17T1200,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,29,29,20,20,14,91,91,66,66,9,13,11,10,0.3,0.3
2026-03-17T1200,1600A,124.33,40.0625,丹东市,江湾东路,细颗粒物(PM2.5),130,105,161,92,137,128,128,58,58,20,40,12,14,1.0,1.7
2026-03-17T1200,1601A,124.4242,40.1513,丹东市,临江后街,细颗粒物(PM2.5),138,123,172,101,137,122,122,63,63,23,37,24,18,1.2,1.6
2026-03-17T1200,1602A,124.3935,40.1461,丹东市,元宝山,细颗粒物(PM2.5),132,124,141,95,112,122,122,57,57,21,36,NA,13,1.4,1.5
2026-03-17T1200,1603A,124.3634,40.1093,丹东市,民主桥,细颗粒物(PM2.5),130,111,160,93,125,123,123,57,57,20,42,10,13,0.9,1.3
2026-03-17T1200,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,24,24,28,8,11,73,73,64,62,2,2,6,6,0.3,0.3
2026-03-17T1200,3542A,109.5567,19.5187,儋州市,东坡学校子站,,24,17,27,10,12,76,76,68,66,2,3,7,5,0.2,0.3
2026-03-17T1200,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,50,NA,30,35,33,62,62,28,28,8,12,13,12,0.8,0.8
2026-03-17T1200,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,颗粒物(PM10),68,75,56,43,33,47,47,27,24,18,13,8,8,0.7,0.6
2026-03-17T1200,1901A,104.424,31.1209,德阳市,东山公园,,16,6,12,3,13,50,50,32,32,7,8,2,2,0.6,0.5
2026-03-17T1200,1902A,104.3827,31.1318,德阳市,西小区,,16,16,22,3,12,49,49,32,32,9,11,2,2,0.7,0.6
2026-03-17T1200,1904A,104.3553,31.1091,德阳市,耐火材料厂,,16,14,19,3,12,50,50,30,30,12,15,3,2,0.5,0.5
2026-03-17T1200,4145A,104.4144,31.1495,德阳市,市林业局,,16,6,14,3,12,50,50,30,30,5,9,4,4,0.5,0.5
2026-03-17T1200,1622A,116.3034,37.4675,德州市,儿童乐园,细颗粒物(PM2.5),159,144,148,121,130,102,102,60,60,21,30,15,13,0.9,0.9
2026-03-17T1200,1624A,116.2992,37.4449,德州市,监理站,细颗粒物(PM2.5),159,144,153,121,126,108,108,58,58,25,37,11,9,1.0,1
2026-03-17T1200,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,细颗粒物(PM2.5),156,124,146,119,127,103,103,46,46,28,49,8,7,0.9,1
2026-03-17T1200,3371A,116.3693,37.44,德州市,开发区人民医院,细颗粒物(PM2.5),155,139,149,118,126,98,98,35,35,19,34,12,8,0.9,0.9
2026-03-17T1200,3511A,116.5687,37.3331,德州市,陵城艺术中心,细颗粒物(PM2.5),142,107,144,106,131,92,92,41,41,16,29,6,8,0.9,1
2026-03-17T1200,4292A,116.352738,37.420875,德州市,新河东路,细颗粒物(PM2.5),152,134,146,116,118,95,95,30,30,21,41,13,10,1.0,1
2026-03-17T1200,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,33,10,18,10,9,103,103,99,94,7,7,8,7,0.5,0.6
2026-03-17T1200,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,31,16,17,7,8,97,97,97,91,7,7,5,5,0.6,0.5
2026-03-17T1200,4257A,104.6092,35.5962,定西市,将台街,,40,40,73,8,27,99,99,91,91,5,8,8,8,0.3,0.4
2026-03-17T1200,4309A,104.6159,35.5701,定西市,正龙路62号,颗粒物(PM10),51,51,68,17,28,89,89,81,81,8,10,2,3,0.3,0.4
2026-03-17T1200,4071A,114.9883,38.5232,定州市,交通局,细颗粒物(PM2.5),117,107,92,78,69,87,87,51,46,25,28,17,12,0.6,0.6
2026-03-17T1200,4072A,115.0045,38.5136,定州市,第五中学,细颗粒物(PM2.5),114,123,108,75,72,86,86,47,43,21,27,13,9,0.6,0.6
2026-03-17T1200,1390A,113.7943,23.0132,东莞市,东城石井,,35,34,39,16,19,109,109,66,66,18,33,4,4,0.5,0.5
2026-03-17T1200,1391A,113.7384,22.9659,东莞市,南城西平,NA,NA,31,40,14,19,NA,NA,56,56,14,32,NA,8,0.5,0.5
2026-03-17T1200,3319A,113.7283,23.041,东莞市,万江金泰,,40,40,43,22,22,103,103,74,74,17,25,6,6,0.5,0.5
2026-03-17T1200,4129A,113.8666,23.1062,东莞市,裕兴路,,40,28,34,17,19,125,125,81,81,16,28,7,9,0.5,0.5
2026-03-17T1200,4130A,114.0076,22.9739,东莞市,教育路1号,,36,32,42,13,18,114,114,69,69,13,24,5,6,0.3,0.3
2026-03-17T1200,4131A,113.7981,22.8124,东莞市,长怡路1号,,32,32,49,11,20,101,101,71,71,13,33,4,5,0.5,0.5
2026-03-17T1200,1666A,118.6612,37.4313,东营市,市环保局,细颗粒物(PM2.5),170,134,93,129,76,114,114,53,53,25,25,19,16,0.8,0.6
