timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-20T0700,3026A,116.6179,23.6608,潮州市,市政府,,36,36,38,25,24,67,67,NA,NA,12,12,5,4,0.5,0.5
2026-03-20T0700,4036A,116.646,23.676,潮州市,金山,,36,36,33,22,21,72,72,NA,NA,12,12,5,4,0.5,0.6
2026-03-20T0700,2473A,113.0116,25.8228,郴州市,市职中,,32,25,34,22,27,23,23,NA,NA,11,14,3,3,0.8,0.7
2026-03-20T0700,2475A,113.0381,25.8074,郴州市,市审计局,,32,NA,34,22,27,14,14,NA,NA,9,10,10,13,/,/
2026-03-20T0700,2476A,113.0348,25.7757,郴州市,市环保局,,38,33,45,26,32,16,16,NA,NA,18,20,7,12,1.1,0.4
2026-03-20T0700,4252A,113.0138,25.8011,郴州市,好美居路49号,,39,NA,35,27,30,24,24,NA,NA,12,16,17,11,/,/
2026-03-20T0700,1431A,103.9727,30.7242,成都市,金泉两河,细颗粒物(PM2.5),72,55,70,46,39,5,5,NA,NA,31,31,1,1,0.3,0.4
2026-03-20T0700,1432A,104.1423,30.6765,成都市,十里店,细颗粒物(PM2.5),72,71,62,46,36,22,22,NA,NA,25,27,4,4,0.5,0.5
2026-03-20T0700,1433A,104.0594,30.5765,成都市,三瓦窑,细颗粒物(PM2.5),76,66,61,48,34,13,13,NA,NA,28,31,4,3,0.6,0.6
2026-03-20T0700,1434A,104.1122,30.6306,成都市,沙河铺,细颗粒物(PM2.5),60,58,61,40,34,6,6,NA,NA,36,38,4,4,0.3,0.3
2026-03-20T0700,2880A,104.0219,30.6561,成都市,大石西路,细颗粒物(PM2.5),84,78,69,52,38,14,14,NA,NA,35,33,2,3,0.6,0.6
2026-03-20T0700,3136A,104.2724,30.559,成都市,龙泉驿区区政府,颗粒物(PM10),60,63,49,35,26,40,40,NA,NA,20,16,8,7,0.5,0.5
2026-03-20T0700,3357A,104.0028,30.6891,成都市,金博路,细颗粒物(PM2.5),68,55,58,44,36,8,8,NA,NA,42,37,6,7,0.5,0.6
2026-03-20T0700,3359A,104.056,30.5228,成都市,华阳,细颗粒物(PM2.5),62,61,61,41,33,34,34,NA,NA,20,28,6,4,0.5,0.4
2026-03-20T0700,3488A,104.387954,30.746684,成都市,青石路225号,细颗粒物(PM2.5),68,71,56,44,31,2,2,NA,NA,47,31,5,5,0.6,0.5
2026-03-20T0700,3489A,104.0788,30.4054,成都市,科学城,颗粒物(PM10),57,59,55,38,29,33,33,NA,NA,19,19,9,8,0.7,0.7
2026-03-20T0700,4011A,103.8505,30.6946,成都市,光华大道三段,细颗粒物(PM2.5),76,60,68,48,40,11,11,NA,NA,30,32,3,4,0.5,0.5
2026-03-20T0700,4144A,104.3257,30.6406,成都市,八角井街185号,细颗粒物(PM2.5),70,67,60,45,31,24,24,NA,NA,16,20,4,4,0.6,0.6
2026-03-20T0700,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,颗粒物(PM10),65,70,58,42,29,42,42,NA,NA,19,17,11,6,0.5,0.4
2026-03-20T0700,1062A,117.9531,40.908,承德市,铁路,,42,42,35,22,15,18,18,NA,NA,23,19,1,5,0.5,0.5
2026-03-20T0700,1063A,117.9397,40.9763,承德市,中国银行,,33,33,39,3,13,18,18,NA,NA,25,19,1,3,0.3,0.5
2026-03-20T0700,4073A,117.9462,40.95,承德市,杏林街1号,,34,34,36,22,20,21,21,NA,NA,20,17,3,6,0.4,0.5
2026-03-20T0700,4274A,117.7994,40.9605,承德市,滨河大街98号,,47,47,31,17,16,25,25,NA,NA,18,15,3,11,0.3,0.5
2026-03-20T0700,2314A,117.4698,30.6617,池州市,池州学院,细颗粒物(PM2.5),94,77,57,57,43,27,27,NA,NA,32,24,3,4,1.1,0.8
2026-03-20T0700,3237A,117.4918,30.6617,池州市,展览馆,细颗粒物(PM2.5),108,89,68,68,61,25,25,NA,NA,25,22,2,2,1.3,1
2026-03-20T0700,3333A,117.5626,30.695,池州市,第八中学,细颗粒物(PM2.5),84,80,58,52,42,12,12,NA,NA,34,24,3,3,1.5,0.9
2026-03-20T0700,3334A,117.5037,30.6242,池州市,第十二中学,细颗粒物(PM2.5),58,53,46,39,39,7,7,NA,NA,37,31,2,2,1.1,0.9
2026-03-20T0700,1744A,118.9229,42.2816,赤峰市,松山一中,,35,32,35,24,14,19,19,NA,NA,38,23,11,5,0.6,0.5
2026-03-20T0700,1745A,118.9588,42.2733,赤峰市,哈达街,,37,37,39,15,15,24,24,NA,NA,24,18,18,10,0.7,0.5
2026-03-20T0700,1746A,118.8792,42.2551,赤峰市,天义路,,30,30,28,21,13,20,20,NA,NA,31,17,9,6,0.6,0.5
2026-03-20T0700,3058A,119.2656,42.0356,赤峰市,银河街,,46,46,45,23,18,22,22,NA,NA,22,13,14,10,0.8,0.5
2026-03-20T0700,3286A,118.9359,42.3146,赤峰市,桥北物流园区,,25,21,22,17,12,19,19,NA,NA,35,17,4,4,0.6,0.5
2026-03-20T0700,2521A,107.3473,22.4137,崇左市,市环保局江州分局,,29,29,50,15,30,35,35,NA,NA,11,11,5,7,0.7,0.8
2026-03-20T0700,4256A,107.375,22.3736,崇左市,石景林东路7号,,26,23,44,18,29,45,45,NA,NA,11,12,3,4,0.5,0.7
2026-03-20T0700,3207A,118.31131,32.3033,滁州市,市政府原办公楼,细颗粒物(PM2.5),121,89,103,83,102,12,12,NA,NA,34,32,3,4,0.7,0.7
2026-03-20T0700,3331A,118.3268,32.2633,滁州市,图书馆,细颗粒物(PM2.5),121,104,107,83,82,29,29,NA,NA,30,27,8,8,0.8,0.7
2026-03-20T0700,4101A,118.3196,32.3335,滁州市,银山路666号,,34,34,92,23,83,0,0,NA,NA,31,32,8,8,0.9,1
2026-03-20T0700,4102A,118.3426,32.2979,滁州市,黄山路555号,细颗粒物(PM2.5),108,92,127,68,94,1,1,NA,NA,37,35,6,6,0.9,1
2026-03-20T0700,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,32,32,41,14,24,61,61,NA,NA,14,12,5,5,0.5,0.5
2026-03-20T0700,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,34,34,38,20,22,43,43,NA,NA,34,13,8,5,0.4,0.3
2026-03-20T0700,2549A,107.5087,31.2186,达州市,市环境监测站,,37,37,29,11,11,0,0,NA,NA,25,25,6,6,0.3,0.3
2026-03-20T0700,2550A,107.4988,31.2132,达州市,凤凰小区,,30,27,28,21,11,4,4,NA,NA,28,23,7,6,0.4,0.3
2026-03-20T0700,2551A,107.5081,31.1987,达州市,达县机关宾馆,细颗粒物(PM2.5),60,NA,28,40,14,2,2,NA,NA,33,30,5,5,0.7,0.5
2026-03-20T0700,2552A,107.4644,31.2124,达州市,市政中心,,35,35,33,15,10,7,7,NA,NA,23,25,7,5,0.4,0.5
2026-03-20T0700,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,39,28,35,27,24,86,86,NA,NA,7,10,7,7,0.6,0.6
2026-03-20T0700,2615A,100.1542,25.7055,大理白族自治州,大理古城,,30,24,34,21,23,86,86,NA,NA,6,8,11,10,0.6,0.6
2026-03-20T0700,1109A,121.6119,38.974,大连市,甘井子,细颗粒物(PM2.5),74,77,52,47,30,46,46,NA,NA,38,19,10,9,0.7,0.6
2026-03-20T0700,1110A,121.565,38.9509,大连市,周水子,细颗粒物(PM2.5),92,68,43,56,35,39,39,NA,NA,36,17,9,9,0.8,0.5
2026-03-20T0700,1111A,121.5637,38.8849,大连市,星海三站,细颗粒物(PM2.5),60,59,41,40,29,36,36,NA,NA,28,16,11,7,0.9,0.7
2026-03-20T0700,1112A,121.6301,38.9117,大连市,青泥洼桥,细颗粒物(PM2.5),60,62,50,40,32,55,55,NA,NA,30,17,8,7,0.5,0.4
2026-03-20T0700,1113A,121.6248,38.8643,大连市,傅家庄,,46,46,47,29,28,58,58,NA,NA,27,21,8,7,0.8,0.6
2026-03-20T0700,1114A,121.5117,38.8636,大连市,七贤岭,细颗粒物(PM2.5),58,59,33,39,28,63,63,NA,NA,20,16,9,8,0.6,0.5
2026-03-20T0700,1116A,121.7507,39.1339,大连市,金州,细颗粒物(PM2.5),58,58,52,39,35,60,60,NA,NA,25,20,12,8,0.6,0.5
2026-03-20T0700,1117A,121.7811,39.0495,大连市,开发区,,34,34,39,17,25,77,77,NA,NA,16,23,8,9,0.3,0.4
2026-03-20T0700,1118A,121.9762,39.0631,大连市,双D港,颗粒物(PM10),61,65,55,40,30,64,64,NA,NA,20,21,6,7,0.6,0.5
2026-03-20T0700,4082A,121.2548,38.8188,大连市,旅顺,细颗粒物(PM2.5),100,71,45,60,36,41,41,NA,NA,24,18,6,7,0.7,0.5
2026-03-20T0700,1789A,124.8085,46.0381,大庆市,大同区,细颗粒物(PM2.5),94,85,56,57,35,34,34,NA,NA,32,10,10,10,0.5,0.3
2026-03-20T0700,1790A,125.1166,46.5255,大庆市,龙凤区,细颗粒物(PM2.5),84,84,48,52,24,34,34,NA,NA,39,16,4,4,0.7,0.4
2026-03-20T0700,1791A,124.8894,46.4007,大庆市,红岗区,细颗粒物(PM2.5),98,64,41,59,28,42,42,NA,NA,25,10,6,5,0.8,0.4
2026-03-20T0700,1792A,125.1391,46.578,大庆市,萨尔图区,细颗粒物(PM2.5),82,87,40,51,23,48,48,NA,NA,29,14,7,6,0.7,0.5
2026-03-20T0700,1793A,124.9026,46.6217,大庆市,让胡路区,细颗粒物(PM2.5),104,82,42,64,26,44,44,NA,NA,22,9,5,5,0.7,0.5
2026-03-20T0700,3481A,125.127,46.6277,大庆市,萨区政府监测点,细颗粒物(PM2.5),72,60,44,46,21,42,42,NA,NA,28,12,8,8,0.5,0.3
2026-03-20T0700,1723A,113.2926,40.0759,大同市,云冈宾馆,颗粒物(PM10),63,68,52,38,28,25,25,NA,NA,36,29,13,11,2.2,1.1
2026-03-20T0700,1724A,113.3437,40.0921,大同市,大同大学,颗粒物(PM10),62,66,53,38,24,42,42,NA,NA,32,30,17,10,1.4,0.8
2026-03-20T0700,1725A,113.2637,40.129,大同市,安家小村,颗粒物(PM10),94,111,71,48,26,10,10,NA,NA,44,31,18,17,1.8,1.6
2026-03-20T0700,3282A,113.3399,40.0586,大同市,大同市卫生学校,颗粒物(PM10),60,64,57,33,27,30,30,NA,NA,36,28,15,10,1.2,0.7
2026-03-20T0700,3565A,113.1371,40.1122,大同市,云冈站,颗粒物(PM10),63,67,57,10,19,3,3,NA,NA,41,35,18,12,1.0,0.6
2026-03-20T0700,3566A,113.1186,40.2556,大同市,图书馆,细颗粒物(PM2.5),66,62,51,43,31,26,26,NA,NA,15,15,5,9,1.2,0.8
2026-03-20T0700,3567A,113.5931,40.0459,大同市,区一中,细颗粒物(PM2.5),100,71,82,60,47,32,32,NA,NA,23,23,13,21,0.9,0.7
2026-03-20T0700,4199A,113.2798248,40.09972476,大同市,魏都大道141号,颗粒物(PM10),84,97,64,51,30,10,10,NA,NA,50,33,18,13,2.8,1.2
2026-03-20T0700,2269A,124.1068,50.4091,大兴安岭地区,科技局,,22,22,23,6,11,67,67,NA,NA,3,3,6,6,0.3,0.3
2026-03-20T0700,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,23,NA,9,16,10,67,67,NA,NA,9,4,10,9,0.4,0.3
2026-03-20T0700,1600A,124.33,40.0625,丹东市,江湾东路,,44,44,67,24,43,54,54,NA,NA,33,25,13,9,0.7,0.9
2026-03-20T0700,1601A,124.4242,40.1513,丹东市,临江后街,,33,33,73,16,49,64,64,NA,NA,22,23,8,10,0.4,0.6
2026-03-20T0700,1602A,124.3935,40.1461,丹东市,元宝山,,41,41,95,19,46,60,60,NA,NA,19,23,9,10,0.4,0.8
2026-03-20T0700,1603A,124.3634,40.1093,丹东市,民主桥,,34,34,80,18,45,55,55,NA,NA,31,32,9,8,0.5,0.7
2026-03-20T0700,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,29,29,34,17,18,28,28,NA,NA,12,6,13,8,0.4,0.4
2026-03-20T0700,3542A,109.5567,19.5187,儋州市,东坡学校子站,,30,30,26,20,20,30,30,NA,NA,10,8,11,7,0.5,0.5
2026-03-20T0700,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,49,NA,31,34,32,25,25,NA,NA,9,11,5,5,0.7,0.6
2026-03-20T0700,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,NA,NA,41,57,27,33,12,12,NA,NA,NA,12,1,5,NA,0.5
2026-03-20T0700,1901A,104.424,31.1209,德阳市,东山公园,细颗粒物(PM2.5),78,67,56,49,36,13,13,NA,NA,39,26,3,5,0.7,0.6
2026-03-20T0700,1902A,104.3827,31.1318,德阳市,西小区,颗粒物(PM10),74,83,71,46,36,6,6,NA,NA,48,34,5,7,0.8,0.7
2026-03-20T0700,1904A,104.3553,31.1091,德阳市,耐火材料厂,细颗粒物(PM2.5),86,86,70,53,40,2,2,NA,NA,52,37,3,3,0.6,0.5
2026-03-20T0700,4145A,104.4144,31.1495,德阳市,市林业局,细颗粒物(PM2.5),70,67,59,45,36,2,2,NA,NA,51,33,5,7,0.6,0.6
2026-03-20T0700,1622A,116.3034,37.4675,德州市,儿童乐园,细颗粒物(PM2.5),117,127,92,78,48,33,33,NA,NA,37,21,13,12,0.7,0.5
2026-03-20T0700,1624A,116.2992,37.4449,德州市,监理站,细颗粒物(PM2.5),116,141,90,77,43,42,42,NA,NA,38,24,9,7,0.7,0.5
2026-03-20T0700,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,细颗粒物(PM2.5),117,127,82,78,46,24,24,NA,NA,54,35,4,5,0.6,0.4
2026-03-20T0700,3371A,116.3693,37.44,德州市,开发区人民医院,细颗粒物(PM2.5),127,136,92,89,51,27,27,NA,NA,44,25,13,9,0.7,0.6
2026-03-20T0700,3511A,116.5687,37.3331,德州市,陵城艺术中心,细颗粒物(PM2.5),126,124,83,88,52,17,17,NA,NA,34,21,5,11,0.9,0.7
2026-03-20T0700,4292A,116.352738,37.420875,德州市,新河东路,细颗粒物(PM2.5),117,127,88,78,45,15,15,NA,NA,56,29,10,9,0.8,0.6
2026-03-20T0700,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,22,15,21,8,13,69,69,NA,NA,6,9,8,8,0.5,0.6
2026-03-20T0700,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,23,15,20,13,11,72,72,NA,NA,8,9,6,6,0.7,0.7
2026-03-20T0700,4257A,104.6092,35.5962,定西市,将台街,颗粒物(PM10),93,109,132,41,42,13,13,NA,NA,36,22,9,9,0.7,0.5
2026-03-20T0700,4309A,104.6159,35.5701,定西市,正龙路62号,颗粒物(PM10),103,127,140,28,38,36,36,NA,NA,11,15,2,5,0.6,0.5
