timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-03-20T0400,3468A,115.79,32.8614,阜阳市,市规划展馆,细颗粒物(PM2.5),126,122,88,88,59,89,89,NA,NA,16,13,6,6,0.6,0.6
2026-03-20T0400,3469A,115.835101,32.918568,阜阳市,枣园社区,细颗粒物(PM2.5),131,120,89,94,61,72,72,NA,NA,17,17,4,4,0.5,0.4
2026-03-20T0400,2669A,102.9097,34.9841,甘南藏族自治州,州政府,颗粒物(PM10),64,69,46,41,28,71,71,NA,NA,2,4,3,5,0.5,0.4
2026-03-20T0400,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,颗粒物(PM10),72,80,53,29,26,91,91,NA,NA,6,10,1,2,0.4,0.4
2026-03-20T0400,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,17,13,16,3,4,52,52,NA,NA,6,16,3,4,0.6,0.6
2026-03-20T0400,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,20,6,10,3,4,62,62,NA,NA,9,19,6,6,0.5,0.5
2026-03-20T0400,2363A,114.9368,25.8663,赣州市,地委,,23,22,16,16,9,31,31,NA,NA,12,12,4,4,1.1,1.2
2026-03-20T0400,2364A,114.946,25.8483,赣州市,气象台,,35,35,24,17,12,46,46,NA,NA,15,17,4,4,0.7,0.8
2026-03-20T0400,2365A,114.932,25.8332,赣州市,市图书馆,NA,NA,27,17,18,10,46,46,NA,NA,NA,13,5,4,0.8,0.8
2026-03-20T0400,2366A,114.8905,25.8472,赣州市,华坚鞋城,,28,28,20,14,11,37,37,NA,NA,11,14,5,6,0.4,0.6
2026-03-20T0400,3109A,115.0094,25.8614,赣州市,赣县区卫计委,,18,18,16,12,9,42,42,NA,NA,11,13,3,3,0.9,1
2026-03-20T0400,2684A,106.2753,36.0057,固原市,监测站,颗粒物(PM10),95,112,231,35,41,36,36,NA,NA,27,20,9,10,0.7,0.5
2026-03-20T0400,2685A,106.2384,36.0189,固原市,新区,颗粒物(PM10),96,114,135,33,37,14,14,NA,NA,44,23,7,8,0.8,0.5
2026-03-20T0400,2544A,106.6307,30.4577,广安市,市委,,26,22,27,18,16,26,26,NA,NA,15,14,5,5,0.6,0.6
2026-03-20T0400,2545A,106.6266,30.4662,广安市,友谊中学,,24,24,26,13,13,34,34,NA,NA,9,12,8,7,0.7,0.8
2026-03-20T0400,2547A,106.6386,30.4551,广安市,广电花园,,25,24,30,17,16,22,22,NA,NA,16,16,8,8,0.7,0.7
2026-03-20T0400,2902A,106.6347,30.4868,广安市,北辰小学,,25,19,25,17,16,28,28,NA,NA,8,11,4,5,0.6,0.7
2026-03-20T0400,2524A,105.8211,32.4444,广元市,老城,颗粒物(PM10),54,55,48,26,17,2,2,NA,NA,49,36,10,7,0.6,0.6
2026-03-20T0400,2526A,105.8629,32.429,广元市,监测站,,50,50,50,24,17,16,16,NA,NA,34,24,2,4,0.6,0.5
2026-03-20T0400,3617A,105.8047,32.4167,广元市,经开区,颗粒物(PM10),63,67,52,34,24,3,3,NA,NA,51,38,10,6,0.6,0.5
2026-03-20T0400,1345A,113.2346,23.1423,广州市,广雅中学,,21,21,49,10,24,50,50,NA,NA,15,32,3,3,0.4,0.7
2026-03-20T0400,1346A,113.2611,23.105,广州市,市五中,,25,25,47,13,27,48,48,NA,NA,21,35,7,8,/,/
2026-03-20T0400,1348A,113.3477,23.0916,广州市,广东商学院,,27,27,46,13,25,27,27,NA,NA,28,30,5,6,0.7,0.8
2026-03-20T0400,1349A,113.4332,23.105,广州市,市八十六中,,26,22,37,8,21,3,3,NA,NA,51,49,7,7,/,/
2026-03-20T0400,1350A,113.3506,22.9488,广州市,番禺中学,颗粒物(PM10),53,53,58,13,22,51,51,NA,NA,11,31,3,4,0.6,0.6
2026-03-20T0400,1351A,113.2147,23.3918,广州市,花都师范,,23,23,46,9,24,22,22,NA,NA,35,25,6,7,0.5,0.7
2026-03-20T0400,1352A,113.2599,23.1329,广州市,市监测站,,22,22,50,10,26,45,45,NA,NA,15,33,1,2,/,/
2026-03-20T0400,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,41,41,49,18,27,3,3,NA,NA,43,34,6,7,0.4,0.4
2026-03-20T0400,1354A,113.2764,23.1544,广州市,麓湖,NA,NA,NA,53,NA,30,NA,NA,175,NA,NA,30,NA,4,NA,0.7
2026-03-20T0400,2846A,113.3209,23.1323,广州市,体育西,,26,26,46,10,23,35,35,NA,NA,27,34,6,7,0.5,0.7
2026-03-20T0400,3298A,113.5718,23.5493,广州市,从化街口,,40,40,53,26,35,0,0,NA,NA,48,31,6,8,0.6,0.8
2026-03-20T0400,3299A,113.3463,23.369,广州市,白云竹料,,33,33,49,12,26,2,2,NA,NA,54,30,5,5,0.5,0.6
2026-03-20T0400,3300A,113.2981,23.2365,广州市,白云嘉禾,,27,27,50,11,26,5,5,NA,NA,52,37,8,8,/,/
2026-03-20T0400,3301A,113.4256,23.1716,广州市,黄埔科学城,,24,24,44,9,26,5,5,NA,NA,46,34,8,9,0.5,0.6
2026-03-20T0400,3302A,113.3942,23.0485,广州市,番禺大学城,NA,NA,NA,51,NA,21,NA,NA,169,NA,NA,33,NA,8,NA,0.5
2026-03-20T0400,3303A,113.4923,22.8169,广州市,南沙黄阁,,26,26,37,13,20,45,45,NA,NA,23,30,7,7,/,/
2026-03-20T0400,3304A,113.534,22.7893,广州市,南沙街,,23,23,33,16,18,35,35,NA,NA,17,21,8,8,0.4,0.5
2026-03-20T0400,3443A,113.2905,23.5541,广州市,花都梯面,,19,19,42,11,24,3,3,NA,NA,34,23,7,8,/,/
2026-03-20T0400,3445A,113.786,23.7479,广州市,从化良口,,30,30,37,19,27,24,24,NA,NA,16,14,4,5,/,/
2026-03-20T0400,3446A,113.805,23.2614,广州市,增城荔城,,37,37,48,18,28,28,28,NA,NA,28,29,9,6,0.3,0.4
2026-03-20T0400,2506A,109.604387,23.066791,贵港市,江南子站,颗粒物(PM10),80,92,74,31,25,23,23,NA,NA,36,20,29,10,0.9,0.9
2026-03-20T0400,2508A,109.5669,23.1065,贵港市,荷城子站,细颗粒物(PM2.5),92,66,63,56,37,45,45,NA,NA,20,21,15,10,0.7,0.8
2026-03-20T0400,3405A,109.5886,23.1172,贵港市,新世纪学校,细颗粒物(PM2.5),86,70,69,53,38,44,44,NA,NA,23,22,/,/,0.6,0.8
2026-03-20T0400,4260A,109.5933,23.095,贵港市,中山路155-3号,细颗粒物(PM2.5),90,86,73,55,42,34,34,NA,NA,23,19,/,/,0.8,0.8
2026-03-20T0400,1439A,106.6863,26.6035,贵阳市,马鞍山,,13,9,21,9,14,33,33,NA,NA,7,11,3,5,/,/
2026-03-20T0400,1441A,106.6241,26.6266,贵阳市,鉴湖路,,14,14,31,3,15,35,35,NA,NA,9,16,4,4,0.5,0.6
2026-03-20T0400,1442A,106.7468,26.6344,贵阳市,燕子冲,,12,9,22,3,13,36,36,NA,NA,8,11,6,7,1.2,1.2
2026-03-20T0400,1443A,106.6556,26.4362,贵阳市,碧云窝,,12,9,27,6,13,36,36,NA,NA,8,16,8,8,/,/
2026-03-20T0400,1445A,106.6963,26.6063,贵阳市,红边门,,13,12,27,7,14,39,39,NA,NA,9,15,8,9,/,/
2026-03-20T0400,1446A,106.7162383,26.56964667,贵阳市,新华路,,17,17,33,3,14,42,42,NA,NA,8,14,4,6,0.5,0.5
2026-03-20T0400,1447A,106.6742,26.542,贵阳市,太慈桥,,13,12,29,9,16,33,33,NA,NA,9,16,3,5,/,/
2026-03-20T0400,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,11,9,23,6,15,33,33,NA,NA,8,15,2,2,/,/
2026-03-20T0400,4231A,106.687268,26.516892,贵阳市,漓江路57号,NA,NA,NA,20,4,13,37,37,NA,NA,9,17,7,8,0.8,0.9
2026-03-20T0400,1864A,110.3091,25.2705,桂林市,龙隐路小学,,42,37,36,29,26,49,49,NA,NA,13,15,3,3,0.7,0.6
2026-03-20T0400,1865A,110.2849361,25.22909545,桂林市,八中,,36,35,37,25,16,42,42,NA,NA,13,15,3,3,0.8,0.8
2026-03-20T0400,3531A,110.296,25.1254,桂林市,旅游学院,细颗粒物(PM2.5),54,44,45,37,29,36,36,NA,NA,13,17,5,5,0.7,0.7
2026-03-20T0400,4222A,110.1835,25.2444,桂林市,环湖路276号,,39,36,37,27,21,55,55,NA,NA,9,12,3,5,0.8,0.9
2026-03-20T0400,4301A,110.2803,25.2773,桂林市,信义路13号,,42,30,35,29,24,54,54,NA,NA,11,14,3,3,1.1,1
2026-03-20T0400,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,40,40,43,6,13,64,64,NA,NA,2,2,18,12,0.3,0.3
2026-03-20T0400,1130A,126.5557,45.8109,哈尔滨市,松北商大,,38,31,48,26,34,57,57,NA,NA,7,8,3,2,0.2,0.2
2026-03-20T0400,1132A,126.6162,45.719,哈尔滨市,南岗学府路,,35,35,53,22,27,50,50,NA,NA,21,12,21,10,0,0
2026-03-20T0400,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,,46,35,54,32,37,51,51,NA,NA,15,13,20,11,0.5,0.5
2026-03-20T0400,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,,42,42,77,24,31,67,67,NA,NA,9,14,8,9,0.9,0.9
2026-03-20T0400,1136A,126.644,45.7261,哈尔滨市,动力和平路,,33,32,54,23,31,63,63,NA,NA,8,11,11,10,0.8,0.8
2026-03-20T0400,1137A,126.5933,45.7479,哈尔滨市,道里建国路,,33,25,48,23,28,60,60,NA,NA,12,17,4,8,1.1,0.6
2026-03-20T0400,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,,48,48,57,21,34,42,42,NA,NA,45,40,23,28,0.7,0.7
2026-03-20T0400,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,,25,17,52,17,31,54,54,NA,NA,9,13,6,9,0.3,0.3
2026-03-20T0400,1140A,126.6299,45.6799,哈尔滨市,省农科院,,36,30,65,25,32,67,67,NA,NA,5,11,10,11,0.6,0.6
2026-03-20T0400,4282A,126.6769,45.7379,哈尔滨市,华山路1号,,36,36,57,21,38,67,67,NA,NA,10,14,4,2,0.6,0.6
2026-03-20T0400,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,颗粒物(PM10),55,56,88,21,32,64,64,NA,NA,13,13,1,2,0,0.1
2026-03-20T0400,2688A,93.5124,42.8176,哈密市,地区监测站,颗粒物(PM10),63,67,71,31,22,17,17,NA,NA,43,22,5,5,0.5,0.2
2026-03-20T0400,2689A,93.5014,42.8312,哈密市,哈密师范学校,颗粒物(PM10),75,85,89,30,28,7,7,NA,NA,58,35,6,7,0.6,0.5
2026-03-20T0400,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,,42,42,48,25,27,48,48,NA,NA,4,4,5,8,0.4,0.5
2026-03-20T0400,3867A,102.074,36.5056,海东市,平安区公安局北苑,颗粒物(PM10),74,83,98,35,46,61,61,NA,NA,4,12,7,16,0.3,0.7
2026-03-20T0400,4163A,102.0984,36.5119,海东市,滨河路,颗粒物(PM10),77,87,102,38,43,45,45,NA,NA,16,29,8,18,0.7,0.8
2026-03-20T0400,1410A,110.3189,20.0596,海口市,海南大学,,22,22,25,9,11,46,46,NA,NA,6,5,5,5,0.3,0.4
2026-03-20T0400,1411A,110.2827,20.0051,海口市,秀英海南医院,,18,18,20,9,11,43,43,NA,NA,6,8,7,7,0.2,0.3
2026-03-20T0400,1412A,110.3391,19.9979,海口市,海南师范大学,,22,22,26,8,11,48,48,NA,NA,7,7,6,6,0.3,0.4
2026-03-20T0400,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,20,20,25,10,12,47,47,NA,NA,8,7,/,/,0.4,0.4
2026-03-20T0400,3539A,110.5111,19.9737,海口市,桂林洋子站,,20,20,23,10,11,39,39,NA,NA,7,8,/,/,/,/
2026-03-20T0400,4134A,110.1952,20.0451,海口市,长滨二路9号,,16,16,19,9,11,43,43,NA,NA,3,5,/,/,/,/
2026-03-20T0400,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,30,30,46,18,22,58,58,NA,NA,8,10,10,11,0.2,0.3
2026-03-20T0400,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,40,34,32,22,18,127,127,NA,NA,2,3,15,15,0.3,0.4
2026-03-20T0400,1049A,114.492,36.5712,邯郸市,矿院,细颗粒物(PM2.5),90,94,73,55,35,21,21,NA,NA,25,21,2,4,0.5,0.5
2026-03-20T0400,1050A,114.4839,36.6136,邯郸市,丛台公园,细颗粒物(PM2.5),110,101,79,70,45,30,30,NA,NA,21,20,1,3,0.5,0.5
2026-03-20T0400,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,颗粒物(PM10),93,110,88,51,34,40,40,NA,NA,13,15,1,2,0.5,0.5
2026-03-20T0400,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,颗粒物(PM10),78,89,76,47,31,54,54,NA,NA,7,12,6,8,0.7,0.8
2026-03-20T0400,4068A,114.5209,36.7697,邯郸市,建安街268号,细颗粒物(PM2.5),109,96,84,69,43,3,3,NA,NA,50,34,3,3,0.4,0.5
2026-03-20T0400,4069A,114.5488,36.6177,邯郸市,丛台东路558号,细颗粒物(PM2.5),128,98,74,90,52,17,17,NA,NA,32,20,6,4,0.5,0.5
2026-03-20T0400,2635A,107.0155,33.0707,汉中市,市监测站,颗粒物(PM10),55,57,59,30,26,10,10,NA,NA,23,21,7,7,0.6,0.6
2026-03-20T0400,2636A,107.0083,33.114,汉中市,鑫源开发区,颗粒物(PM10),55,56,56,14,12,13,13,NA,NA,27,23,5,5,0.5,0.4
2026-03-20T0400,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,颗粒物(PM10),53,54,60,25,25,10,10,NA,NA,16,21,2,4,0.5,0.5
2026-03-20T0400,1223A,120.2073,30.2111,杭州市,滨江,细颗粒物(PM2.5),114,97,76,75,54,56,56,NA,NA,30,29,8,8,0.8,0.8
2026-03-20T0400,1698A,114.6895,23.7232,河源市,老城,,48,47,36,33,25,66,66,NA,NA,8,12,6,7,0.6,0.8
2026-03-20T0400,3374A,115.5562,35.089,菏泽市,定陶老年大学,细颗粒物(PM2.5),104,107,83,64,41,48,48,NA,NA,23,19,6,6,0.6,0.5
2026-03-20T0400,4114A,115.4239,35.2593,菏泽市,黄河路600号,细颗粒物(PM2.5),109,128,96,69,40,40,40,NA,NA,26,22,4,3,0.4,0.3
2026-03-20T0400,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,细颗粒物(PM2.5),110,111,84,71,43,53,53,NA,NA,22,19,6,6,0.4,0.3
2026-03-20T0400,4184A,115.479691,35.244011,菏泽市,永昌路1号,细颗粒物(PM2.5),110,116,85,71,41,62,62,NA,NA,23,21,5,4,0.4,0.3
2026-03-20T0400,4193A,115.471542,35.280012,菏泽市,长城路999号,细颗粒物(PM2.5),103,122,85,63,35,53,53,NA,NA,25,18,6,5,0.4,0.3
2026-03-20T0400,2514A,111.5264,24.4178,贺州市,环保小区,,43,36,34,30,23,36,36,NA,NA,15,11,5,5,0.9,0.8
2026-03-20T0400,2515A,111.561,24.4074,贺州市,政协大楼,,48,39,35,33,27,16,16,NA,NA,13,16,7,6,0.4,0.4
2026-03-20T0400,3534A,111.4744,24.455,贺州市,西湾,,46,46,37,32,26,34,34,NA,NA,12,12,7,6,0.8,0.8
2026-03-20T0400,2385A,114.17,35.9019,鹤壁市,市监测站,细颗粒物(PM2.5),106,113,93,66,45,15,15,NA,NA,29,23,8,7,0.7,0.6
2026-03-20T0400,2386A,114.2953,35.7512,鹤壁市,市交警支队,细颗粒物(PM2.5),116,138,99,77,48,10,10,NA,NA,48,43,6,9,0.7,0.5
2026-03-20T0400,2387A,114.2877,35.7302,鹤壁市,迎宾馆,细颗粒物(PM2.5),112,134,119,73,51,8,8,NA,NA,44,37,9,11,0.6,0.5
2026-03-20T0400,3474A,114.2616,35.6824,鹤壁市,大新区,细颗粒物(PM2.5),113,126,101,74,56,7,7,NA,NA,47,44,5,8,0.8,0.7
2026-03-20T0400,3596A,114.1573,35.9607,鹤壁市,南山宾馆,细颗粒物(PM2.5),118,133,123,79,52,48,48,NA,NA,22,20,11,12,0.6,0.4
2026-03-20T0400,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,38,37,58,26,43,87,87,NA,NA,7,13,10,12,0.3,0.4
2026-03-20T0400,2245A,130.2683,47.3087,鹤岗市,斯达机电,,41,41,61,27,37,102,102,NA,NA,5,10,9,10,0.6,0.6
2026-03-20T0400,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,颗粒物(PM10),55,56,84,29,40,83,83,NA,NA,8,17,14,11,0.4,0.6
2026-03-20T0400,2263A,127.4832,50.2524,黑河市,交通局,,42,40,45,29,25,83,83,NA,NA,4,12,5,7,0.2,0.3
2026-03-20T0400,2264A,127.5146,50.2339,黑河市,环保局,颗粒物(PM10),77,87,52,24,33,88,88,NA,NA,8,20,4,8,0.3,0.5
2026-03-20T0400,1074A,115.6839,37.754,衡水市,电机北厂,细颗粒物(PM2.5),107,120,71,67,34,60,60,NA,NA,20,18,4,5,0.6,0.4
2026-03-20T0400,1075A,115.6303,37.7318,衡水市,市监测站,细颗粒物(PM2.5),94,107,69,57,36,44,44,NA,NA,25,20,5,6,0.4,0.4
2026-03-20T0400,3188A,115.6684,37.7216,衡水市,市城管局,细颗粒物(PM2.5),92,97,75,56,37,52,52,NA,NA,21,19,7,7,0.5,0.4
2026-03-20T0400,3459A,115.599,37.5491,衡水市,地表水厂,细颗粒物(PM2.5),106,102,69,66,41,13,13,NA,NA,49,29,7,8,0.4,0.4
2026-03-20T0400,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,38,NA,25,26,21,33,33,NA,NA,10,17,5,5,1.1,1
2026-03-20T0400,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,35,31,27,24,20,29,29,NA,NA,14,23,6,5,1.0,1
2026-03-20T0400,2459A,112.628,26.8654,衡阳市,市委党校,NA,NA,NA,26,28,21,32,32,NA,NA,8,14,7,5,NA,1.1
2026-03-20T0400,2460A,112.6007,26.8977,衡阳市,市监测站,,26,26,29,13,20,34,34,NA,NA,12,17,7,7,0.9,0.8
2026-03-20T0400,2461A,112.5658,26.9013,衡阳市,真空机电公司,,35,26,25,24,21,36,36,NA,NA,10,18,7,7,1.2,1.1
2026-03-20T0400,3399A,112.6703,26.8817,衡阳市,师范学院,,26,26,25,18,17,37,37,NA,NA,8,12,5,4,1.1,1.1
2026-03-20T0400,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,细颗粒物(PM2.5),74,72,60,47,38,79,79,NA,NA,6,6,5,5,0.4,0.4
2026-03-20T0400,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,细颗粒物(PM2.5),72,50,43,46,34,85,85,NA,NA,7,7,9,9,0.3,0.4
2026-03-20T0400,1090A,111.6506,40.7517,呼和浩特市,呼市一监,细颗粒物(PM2.5),113,85,79,74,60,30,30,NA,NA,44,37,7,10,0.8,0.7
2026-03-20T0400,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,50,50,61,31,36,18,18,NA,NA,66,40,8,11,0.5,0.5
2026-03-20T0400,1095A,111.727798,40.806187,呼和浩特市,二十九中,细颗粒物(PM2.5),60,50,61,40,34,40,40,NA,NA,36,36,9,11,0.8,0.6
2026-03-20T0400,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,细颗粒物(PM2.5),116,89,88,77,61,33,33,NA,NA,46,44,10,9,1.0,0.6
2026-03-20T0400,3699A,111.6519,40.8389,呼和浩特市,海东办,,48,48,59,32,40,11,11,NA,NA,64,47,4,8,0.5,0.5
2026-03-20T0400,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,,30,29,58,21,35,15,15,NA,NA,60,39,5,7,0.4,0.5
2026-03-20T0400,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,细颗粒物(PM2.5),58,39,64,39,51,43,43,NA,NA,38,33,9,11,0.6,0.7
2026-03-20T0400,4277A,111.5427,40.7846,呼和浩特市,金海路35号,,37,37,61,23,40,31,31,NA,NA,38,40,6,10,0.4,0.5
2026-03-20T0400,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,25,23,28,12,14,79,79,NA,NA,8,9,6,4,0.2,0.2
2026-03-20T0400,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,34,34,30,21,14,77,77,NA,NA,10,11,6,6,0.2,0.3
2026-03-20T0400,1250A,120.075,30.867,湖州市,城西水厂,细颗粒物(PM2.5),110,88,72,71,60,66,66,NA,NA,26,23,6,6,0.6,0.7
2026-03-20T0400,2873A,120.083,30.8929,湖州市,仁皇山新区,细颗粒物(PM2.5),107,90,78,67,58,60,60,NA,NA,27,22,5,5,0.7,0.8
2026-03-20T0400,2907A,120.1846,30.8592,湖州市,吴兴区站,细颗粒物(PM2.5),105,97,86,65,60,64,64,NA,NA,27,21,5,5,0.5,0.7
2026-03-20T0400,3562A,120.4146,30.8538,湖州市,南浔区站,细颗粒物(PM2.5),60,58,73,40,58,94,94,NA,NA,15,23,4,7,0.6,0.8
2026-03-20T0400,1607A,120.904878,40.721091,葫芦岛市,龙港区,,31,31,46,14,22,34,34,NA,NA,40,28,13,10,0.7,0.7
2026-03-20T0400,1608A,120.8382,40.7521,葫芦岛市,化工街,NA,NA,14,53,10,24,69,69,NA,NA,NA,34,16,16,0.3,0.5
2026-03-20T0400,1609A,120.8339,40.7078,葫芦岛市,新区,,22,22,43,7,23,69,69,NA,NA,12,25,16,10,0.4,0.7
2026-03-20T0400,1610A,120.8697,40.7679,葫芦岛市,东城区,,20,16,45,14,27,63,63,NA,NA,19,32,24,14,0.5,0.6
2026-03-20T0400,2483A,109.9297,27.5383,怀化市,河西地税局,,35,31,39,24,26,47,47,NA,NA,9,10,3,4,/,/
2026-03-20T0400,2484A,109.9783,27.5342,怀化市,市四医院,,38,38,45,25,26,40,40,NA,NA,6,10,6,8,0.4,0.4
2026-03-20T0400,2485A,109.9971,27.5579,怀化市,监测楼,,38,38,40,25,28,39,39,NA,NA,7,9,3,5,0.3,0.3
2026-03-20T0400,1210A,119.0566,33.5991,淮安市,钵池山,细颗粒物(PM2.5),119,97,66,80,43,67,67,NA,NA,22,22,7,7,0.5,0.4
2026-03-20T0400,1211A,119.0083,33.578,淮安市,北京南路,细颗粒物(PM2.5),121,92,65,83,46,48,48,NA,NA,22,20,11,8,0.5,0.4
2026-03-20T0400,1212A,118.9938,33.6083,淮安市,市监测站,细颗粒物(PM2.5),130,NA,68,93,50,62,62,NA,NA,21,21,12,7,0.9,0.6
2026-03-20T0400,1213A,119.135,33.5038,淮安市,楚州区监测站,细颗粒物(PM2.5),119,95,64,80,46,27,27,NA,NA,42,22,6,6,1.0,0.6
2026-03-20T0400,3426A,118.8757,33.2897,淮安市,新华书店,细颗粒物(PM2.5),120,109,74,81,51,43,43,NA,NA,29,20,7,7,0.5,0.5
2026-03-20T0400,4092A,119.119691,33.550006,淮安市,枚皋中路89号,细颗粒物(PM2.5),126,98,66,88,50,51,51,NA,NA,17,16,9,10,0.8,0.7
2026-03-20T0400,4206A,119.028838,33.631911,淮安市,承德北路606号,细颗粒物(PM2.5),122,117,79,84,45,66,66,NA,NA,16,17,11,9,0.6,0.5
2026-03-20T0400,2282A,116.8005,33.9749,淮北市,监测站,细颗粒物(PM2.5),109,114,96,69,55,43,43,NA,NA,22,17,6,6,0.8,0.7
2026-03-20T0400,2283A,116.8094,33.9008,淮北市,烈山区政府,细颗粒物(PM2.5),125,127,93,87,54,25,25,NA,NA,49,22,4,5,0.6,0.5
2026-03-20T0400,4017A,116.7926,33.9534,淮北市,市博物馆,细颗粒物(PM2.5),122,116,95,84,59,46,46,NA,NA,27,19,3,3,0.7,0.6
2026-03-20T0400,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,细颗粒物(PM2.5),118,116,98,79,58,37,37,NA,NA,25,20,5,6,0.7,0.6
2026-03-20T0400,2277A,116.8304,32.7726,淮南市,潘集区政府,细颗粒物(PM2.5),131,123,97,94,65,70,70,NA,NA,19,20,6,6,0.8,0.7
2026-03-20T0400,2279A,116.8569,32.5949,淮南市,谢家集区政府,细颗粒物(PM2.5),137,119,94,100,79,67,67,NA,NA,25,24,7,8,0.7,0.7
2026-03-20T0400,2280A,116.8279,32.6333,淮南市,八公山区政府,细颗粒物(PM2.5),135,112,93,98,73,82,82,NA,NA,12,15,10,10,0.8,0.7
2026-03-20T0400,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,细颗粒物(PM2.5),142,125,99,106,82,32,32,NA,NA,41,24,7,6,0.8,0.6
2026-03-20T0400,3329A,117.011,32.5891,淮南市,山南新区,细颗粒物(PM2.5),147,137,104,111,80,68,68,NA,NA,27,24,7,6,0.7,0.7
2026-03-20T0400,4209A,117.003137,32.644456,淮南市,国庆中路369号,细颗粒物(PM2.5),140,123,102,103,78,72,72,NA,NA,16,18,7,7,0.8,0.8
2026-03-20T0400,2446A,114.9021,30.474,黄冈市,职工中心,细颗粒物(PM2.5),64,62,54,42,39,65,65,NA,NA,19,15,9,5,1.1,0.7
2026-03-20T0400,2929A,114.8858,30.4519,黄冈市,红卫路,细颗粒物(PM2.5),58,59,50,39,40,56,56,NA,NA,18,13,4,4,0.6,0.5
2026-03-20T0400,3398A,114.9134,30.4446,黄冈市,市林业局,颗粒物(PM10),67,73,59,43,38,67,67,NA,NA,23,15,4,4,0.8,0.6
2026-03-20T0400,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,颗粒物(PM10),76,86,61,31,26,75,75,NA,NA,2,4,9,10,0.3,0.4
2026-03-20T0400,2295A,118.2905,29.6965,黄山市,延安路89号,,33,27,17,23,13,24,24,NA,NA,13,10,4,4,0.5,0.5
2026-03-20T0400,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,27,27,30,18,18,7,7,NA,NA,10,10,3,2,0.7,0.7
2026-03-20T0400,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,31,31,29,18,10,28,28,NA,NA,13,14,/,/,/,/
2026-03-20T0400,2423A,115.0547,30.2332,黄石市,沈家营,NA,NA,55,67,28,44,70,70,NA,NA,11,21,6,11,NA,1
2026-03-20T0400,2426A,114.899,30.211,黄石市,铁山,细颗粒物(PM2.5),68,45,49,44,44,73,73,NA,NA,12,13,7,6,0.7,0.7
2026-03-20T0400,2427A,115.0259,30.2108,黄石市,团城山,NA,NA,NA,13,42,22,21,21,NA,NA,1,3,6,144,NA,1.7
2026-03-20T0400,3149A,115.0174,30.1591,黄石市,笔架山北路,"颗粒物(PM10),细颗粒物(PM2.5)",70,77,76,45,45,81,81,NA,NA,16,14,5,7,1.0,1.1
2026-03-20T0400,4185A,115.078022,30.21118,黄石市,磁湖东路29号,细颗粒物(PM2.5),78,62,65,49,48,86,86,NA,NA,7,12,6,6,1.0,1.1
2026-03-20T0400,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,43,43,41,25,23,74,74,NA,NA,7,14,7,7,0.7,0.6
2026-03-20T0400,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,47,47,46,26,22,76,76,NA,NA,6,14,4,5,0.7,0.6
2026-03-20T0400,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,33,33,43,15,18,78,78,NA,NA,6,17,6,7,0.6,0.5
2026-03-20T0400,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,38,38,39,19,18,68,68,NA,NA,11,16,3,4,0.6,0.6
